name,leisure,landuse,natural,longitude,latitude
,,,,18.9255523,50.2686363
Licznik rowerowy,,,,19.0228385,50.2615327
,,,,18.9410291,50.2606934
,,,,18.9137561,50.298868
,,,,18.9133013,50.2990916
,,,,19.0078191,50.2891644
Ziemia,,,,18.9755193,50.265689
,,,,19.0264374,50.2696518
,,,,18.9701372,50.2979761
,,,,18.9755362,50.300503
,,,,18.9680586,50.294149
,,,,18.9375328,50.2617353
,,,,18.9769692,50.3016311
,,,,19.0096864,50.285254
,,,,18.9876903,50.3022731
,,,,18.9703936,50.2977467
,,,,19.0514546,50.3301732
,,,,19.0516732,50.3264335
,,,,18.9524046,50.2952879
,,,,19.0095953,50.3308799
,,,,18.9686897,50.2308952
,,,,18.9686887,50.2308907
,,,,18.9199446,50.293209
Plac Wolności,park,,,19.013187612784087,50.25982395335635
staw Górnik,,,water,19.074956590587377,50.214915861657424
,,,grassland,19.089743440440234,50.21829787630145
Park Giszowiecki,park,,,19.068221738833817,50.22190891613291
,,,water,19.067976327761215,50.214531599010236
Plac świętej Barbary,park,,,18.93265353182096,50.34789377426719
,,forest,,18.96117445606891,50.32756115498434
Park Adama Mickiewicza,park,,,18.933534882942396,50.33426425779117
,,,water,19.00833590246388,50.20225436013867
Perkoz,,,water,18.98026749646248,50.29157884644759
Rosarium,garden,,,18.987015307024574,50.280717496091
,,,water,19.062207469617594,50.21161376147497
Żabie Doły,nature_reserve,,,18.958159363445567,50.33156963162475
,,grass,,18.903282608950583,50.33350736751861
,,forest,,19.08202071892586,50.22926600980919
"Dawna KWK Wieczorek, Szyb „Wschodni”",,industrial,,19.097376690959347,50.22821242823057
,,,,19.07536369661313,50.34180521923506
Park Łagiewnicki,park,,,18.927719874231094,50.31827887317018
,park,,,19.065916558806016,50.222544521598905
Plac Grunwaldzki,park,,,19.021815605263736,50.26841366283478
Plac Andrzeja,park,,,19.014589733345705,50.255687247806065
,,forest,,19.03310049483586,50.241970816811744
Park Górników,park,,,19.090464259815185,50.301574792133785
,,forest,,18.925271264616427,50.31768769781363
Zespół parkowo-leśny Piaśniki-Chropaczów,,forest,,18.921705913123443,50.31401183479695
Pole Marsowe,,grass,,18.976133587889635,50.28527269163555
,pitch,,,18.97692296594201,50.28802546125898
,,forest,,19.08235880134196,50.296323633613895
,,forest,,18.918423305782678,50.22402078540605
Ptaki wodne,park,,,18.990530673858576,50.28183936087808
Lemury,park,,,18.98966482745699,50.28199238491942
Antylopy Gnu,park,,,18.989766667604382,50.283231481434136
Kozy,park,,,18.988336377755353,50.28296889344934
Antylopy Impala,park,,,18.990865909605244,50.28246846461322
Antylopy Eland,park,,,18.990620111715835,50.282910366916326
Słonie,park,,,18.992336640061616,50.28331502539631
Zespół przyrodniczo-krajobrazowy „Źródła Kłodnicy”,nature_reserve,,,19.011220189669874,50.221032057734355
,,grass,,18.93047665487107,50.3216892541914
,,grass,,19.07077097365321,50.21989091814058
,,,grassland,18.90759615253798,50.335638567406704
,,forest,,19.026649096672426,50.32655782236612
,,forest,,19.024579589670324,50.33567304806525
,,forest,,19.024674729334063,50.35118921363197
,garden,,,19.018832105731253,50.250298780993575
Skwer księdza Waldemara Dekiela,park,recreation_ground,,18.986439823102312,50.21441388327308
Głymboki,,,water,19.016082603735953,50.207504535824754
,,forest,,19.050307475575117,50.2319856385428
,,forest,,19.048771428152612,50.23249957282311
Lasek Boleradz,,forest,,19.065338521868217,50.34754054616789
,,forest,,18.98227622403517,50.34493948071826
