name,power,man_made,longitude,latitude
"Stacja elektroenergetyczna ""Gocław"" 110/15kV",substation,,21.081189834321588,52.22700737164799
"Stacja elektroenergetyczna ""Wola"" 110/15kV",substation,,20.926393099404635,52.220580174557696
Przepompownia Bluszcze,,wastewater_plant,21.09711278517045,52.21814821148378
,substation,,21.03387715,52.1658553
"Stacja elektroenergetyczna ""Słodowiec"" 110/15kV",substation,,20.961576683296194,52.26790099959671
"Stacja elektroenergetyczna ""Towarowa"" 220/110/15kV",substation,,20.985199469829258,52.2271793338597
"Stacja elektroenergetyczna ""Mościska"" 400/110 kV",substation,,20.881336182691324,52.29063560950783
"Stacja elektroenergetyczna ""Bródno""110/15kV",substation,,21.04953354444891,52.29632864984458
RSM Pawia,substation,,20.993272725679034,52.24765425293115
Naukowo-Badawcza Stacja Wodociągowa,,water_works,21.043711008521605,52.15820860130269
,substation,,21.049792626347685,52.15978693810477
,substation,,21.02896500699521,52.14509618243944
,substation,,21.0309104,52.148837300000004
Podstacja Trakcyjna Filtrowa,substation,,21.007104764154285,52.21849096490473
,substation,,20.9596654,52.229696649999994
"Stacja elektroenergetyczna ""Tarchomin-Polfa"" 110/15/6kV",substation,,20.98641212095257,52.30987473322601
Stacja elektrenergetyczna „Łomianki” 110/15kV,substation,,20.86952502516846,52.33911646340496
Oczyszczalnia ścieków,,wastewater_plant,20.9104146251609,52.33597748322161
Rozdzielczy Punkt Zasilania Natolin,substation,,21.050820064745047,52.13064673908918
,substation,,20.971450588130597,52.19385240855515
Stacja elektroenergetyczna 110/15kV RPZ Wschodnia,substation,,21.079897335374003,52.25330712311728
Rozdzielczy Punkt Zasilania Ursynów,substation,,21.04747819665836,52.15678859364182
,substation,,20.959048999999997,52.34302875
Podstacja Trakcyjna Jagiellońska,substation,,21.027273636705853,52.25717842369965
,substation,,20.948478288944486,52.26735530459141
,substation,,20.98425114700294,52.190789379452276
,substation,,20.96523299245801,52.332384344817505
"Stacja elektroenergetyczna ""Targówek"" 110/15kV",substation,,21.043802429502794,52.2687497145624
,substation,,21.00480791438604,52.208146709255416
,substation,,20.993797337881904,52.24386115403848
"Stacja elektroenergetyczna ""Młynów"" 110/15kV",substation,,20.98163200271267,52.249433196330735
,substation,,21.0392843,52.2263677
RSM Smocza,substation,,20.981688186339348,52.24992555218564
,substation,,20.981099579993202,52.24922066615074
,substation,,20.97967189984283,52.205759696876214
"Stacja elektroenergetyczna ""Białołęka"" 110/15kV",substation,,21.00486051351066,52.32678923834014
Oczyszczalnia ścieków w Falentach,,wastewater_plant,20.932822834237253,52.14423344574633
,substation,,20.977864750000002,52.32912185
,substation,,21.059186355006677,52.23597293125568
,substation,,20.975676149999998,52.3169899
,substation,,20.957524659551325,52.2725088683785
"Stacja elektroenergetyczna ""Kaliszówka"" 110/15kV",substation,,20.92415135182423,52.2821550745605
"Stacja elektroenergetyczna ""Płudy"" 110/15kV",substation,,20.97069756239653,52.34999173316173
"Stacja elektroenergetyczna ""EC Kawęczyn"" 110/6kV",substation,,21.12405981956008,52.26477126700952
Stacja elektroenergetyczna „Koło” 110/15kV,substation,,20.93718044725358,52.24264443780384
"Stacja elektroenergetyczna ""Służewiec"" 110/15kV",substation,,21.007715190696626,52.17924334778186
"Stacja elektroenergetyczna ""Sielce"" 110/15kV",substation,,21.050009104489877,52.211536357215856
"Stacja elektroenergetyczna ""Inst. Elektrotech."" 110/6kV",substation,,21.181465301597896,52.21060134362297
"Podstacja trakcyjna ""Gołąbki""",substation,,20.855209839341992,52.20686038200899
"Stacja elektroenergetyczna ""Henryków"" 110/15kV",substation,,20.958001802854028,52.32429500515609
"Stacja elektroenergetyczna ""Huta"" 110/30/6kV",substation,,20.91719103769717,52.29530434736028
"Stacja elektroenergetyczna ""ZPM Norblin"" 110/6kV",substation,,20.909240280673966,52.296968469714734
"Stacja elektroenergetyczna ""Młociny"" 110/15kV",substation,,20.93737362057305,52.29909290890376
"Stacja elektroenergetyczna ""Pustelnik"" 110/15kV",substation,,21.096614171308243,52.332749004468056
"Oczyszczalnia Ścieków ""Czajka""",,wastewater_plant,20.959954469035573,52.3541100792662
Zlewnia Ścieków MPO,,wastewater_plant,20.96888030969287,52.201527357284256
,substation,,21.11528630715939,52.23679339458705
,substation,,21.048439749999996,52.27642995
Stacja elektroenergetyczna 110/15 kV RPZ Utrata,substation,,21.083209956195976,52.26507542917164
,substation,,20.898310676551,52.21269974112902
ST Gołąbki,substation,,20.880341528071142,52.21050838028375
ZHT,substation,,20.901673806094692,52.213548977032836
,substation,,20.91395269346598,52.21445058313653
,substation,,21.04665365174344,52.25086543203867
,substation,,20.921400011700914,52.196779381466165
,substation,,21.003017819110855,52.19934940876068
,substation,,21.04847175,52.32701420000001
,substation,,21.0519517,52.25908325
,substation,,21.048930399328334,52.25749712403337
,substation,,21.0407276,52.256142049999994
,,wastewater_plant,20.852815930795614,52.12586596082824
,substation,,21.153065358889872,52.173051468862376
"Stacja elektroenergetyczna (RPZ) ""Powiśle"" 110/15kV",substation,,21.02884310578132,52.24022959727565
,substation,,21.004536961864396,52.20941036998099
,substation,,21.001012449999998,52.22603454999999
,substation,,21.03014095,52.188165399999995
,substation,,20.97543135,52.2664179
,substation,,20.8602379,52.19722520000001
,substation,,20.85666747593114,52.197254192680504
,substation,,21.01437395,52.27251290000001
"Stacja elektroenergetyczna ""Bemowo"" 110/15kV",substation,,20.92662634980506,52.259966698338964
Stacja elektroenergetyczna ( RPZ) „Stadion” 110/15kV,substation,,21.044461900817986,52.24113980604261
"Zakład ""Południe""",,wastewater_plant,21.10238385613955,52.18475466724628
,substation,,20.976903433218435,52.32318357202411
,substation,,21.05215779841341,52.19861631814589
,substation,,21.057023454445023,52.260588480788
,substation,,21.060914934043627,52.25854347787884
,substation,,21.03863192669477,52.20189488889457
,substation,,20.94235607408753,52.27462876160258
,substation,,20.98478339844153,52.20290215610216
,substation,,20.874210711807045,52.19725923359285
,substation,,20.891531959164276,52.201553863938685
,substation,,20.891813915959656,52.20122419622011
,substation,,20.875644855401767,52.19733185143938
"Podstacja trakcyjna TW ""Połczyńska""",substation,,20.923341867963444,52.22345670881626
,substation,,21.04600835,52.174216699999995
,substation,,20.916468515644073,52.237031385468434
,substation,,20.906034,52.221625499999995
,substation,,20.9062973752848,52.223502288698164
,substation,,20.99698737494252,52.2317915372803
,substation,,20.93013115,52.30472555
,substation,,20.944772599999997,52.26913355000001
,substation,,20.95603816071457,52.267725644629884
,substation,,20.913307925804297,52.234313961885164
,substation,,21.102805200000002,52.29458765
,substation,,21.052340066761666,52.24783737580096
,substation,,21.128382194007347,52.234022281391816
,substation,,21.07997556550061,52.27399882923375
,substation,,21.1428867,52.23697795
,substation,,21.1520819,52.31097539999999
,substation,,21.079769250000002,52.23391605
,substation,,21.07963362434996,52.23321880898273
,substation,,21.000281623698235,52.21566126214803
,substation,,20.998493121086014,52.21123291207056
,substation,,20.99592755130876,52.21773164991932
,substation,,21.061119251517116,52.236841725433464
Oczyszczalnia Ścieków w Konstancinie-Jeziornie,,wastewater_plant,21.141827443585726,52.10050710013297
,substation,,20.9960317,52.26012950000001
,substation,,21.076078135795985,52.13052476939162
,substation,,21.07542440945445,52.13103530613233
ST Przyce,substation,,20.933943082679964,52.217433905938144
,substation,,20.86303445,52.19074325000001
Podstacja Trakcyjna Zamoyskiego,substation,,21.044591042784326,52.24805787019364
,substation,,21.087355442790024,52.21138225576088
,substation,,20.991107449999998,52.268446299999994
,substation,,21.083339659631882,52.20726336869341
,substation,,20.989464735111014,52.26638620037828
,substation,,21.0521745,52.23674255
,substation,,21.08261400768322,52.23115378172796
,substation,,21.0264241,52.1789094
,substation,,21.051662250000003,52.23895310000001
,substation,,21.02705110105515,52.257325142536466
,,water_works,21.071278000449322,52.173892998865156
,substation,,20.9862856784707,52.2160962236674
,substation,,20.897363735232894,52.29846462625129
,substation,,20.961833568344527,52.28254077562584
,substation,,20.985993500504453,52.24457527356677
,substation,,20.930220499999997,52.2763782
Tawerny 1,substation,,20.98865233586644,52.1951150119711
,substation,,20.951419380395954,52.27287065715451
,substation,,20.898828064974527,52.20343107329745
,substation,,20.887427759173466,52.20915262150826
,substation,,21.00142010142193,52.20553808924097
,substation,,21.017313719397198,52.21265354855
,substation,,20.923864136183862,52.202853046006894
,substation,,20.929643526109746,52.201652475197484
,substation,,20.92508582486745,52.19591228948407
PT Wiśniowa,substation,,21.012768078291995,52.21075386421975
,substation,,20.98503485066253,52.26588159514732
,substation,,21.07518165,52.134135750000006
,substation,street_cabinet,21.121253376623056,52.287310188465774
,substation,,21.1389903821611,52.27937837245846
,substation,street_cabinet,21.1292888,52.278344399999995
,substation,,21.127263950821977,52.280427023371665
Stacja elektroenergetyczna 110/15kV RPZ Armatnia,substation,,20.958260476814495,52.21986090264337
,substation,,20.98322192848613,52.215005082541396
,substation,,21.111459049637716,52.28985970208074
,substation,,21.125177532095535,52.28534713905156
,substation,,21.111341850000002,52.287021900000006
,substation,,21.118681099999996,52.28916429999999
Stacja Uzdatniania Wody Drewnica,,water_works,21.113238906117676,52.30199949992465
,substation,,21.108964638057643,52.29410030343176
,substation,,20.971401300000004,52.265065600000014
,substation,,21.1186928,52.2865602
,substation,street_cabinet,21.1253963111934,52.27979062960902
,substation,,21.11035035,52.2973886
,substation,,21.119696757265007,52.27871743468063
,substation,,21.094934915630777,52.29624855816278
,substation,,21.09079222845968,52.29559568495162
,substation,,21.097473113827846,52.305563855417375
,substation,,21.101724987182575,52.304508040048084
,substation,,21.121958981990854,52.28317198762447
,substation,,21.121517400000002,52.281752100000006
,substation,,21.10535725,52.306391950000005
,substation,,21.09518310908117,52.299504528734026
,substation,,21.1385777,52.2805632
,substation,,21.088844053419987,52.30262727357107
,substation,street_cabinet,21.12215305780413,52.27910215002645
,substation,,21.1152852,52.27920715
,substation,,21.11813115,52.27564749999999
,substation,street_cabinet,21.134658149999996,52.28781965
,substation,street_cabinet,21.13368831309157,52.28369782659284
,substation,,21.131470929086138,52.281664960536816
,substation,,21.133282882101692,52.28264429464067
,substation,,21.114986148791502,52.292630818532
,substation,,21.111725337343298,52.29436259392411
,substation,street_cabinet,21.12510184226635,52.27821484774033
,substation,,21.1312069,52.28672794999999
,substation,,21.13922053654277,52.28063488148018
,substation,,21.130539949999996,52.27748635
"Stacja elektroenergetyczna ""Gdańska"" 110/15kV",substation,,20.987741365394932,52.25997332691053
,substation,,21.11205673669885,52.27618598711546
,substation,,21.13164948040142,52.27885293795868
,substation,,21.039027440963245,52.1743868304606
,substation,,20.890564909521494,52.18643817987744
,substation,,21.06194233150022,52.30734098600639
,substation,,20.85976280261817,52.19137582692935
,substation,,20.8694853305707,52.197836967188664
,substation,,20.865755428264745,52.19404622091154
,substation,,21.09993733783285,52.22999948136149
,substation,,21.127730731594937,52.28116212320822
,substation,,21.115911097789205,52.29256470502927
,substation,,21.083420117209577,52.294206631383
,substation,,21.05755195,52.17240854999999
,substation,,21.132869950000003,52.27889150000001
,substation,,21.098821053481718,52.30902818179073
,substation,,21.09123665,52.304700849999996
,substation,,21.097721149999998,52.31095055000001
,substation,,21.127371380260197,52.28179383790661
,substation,,20.981567329297945,52.19984081755933
Stacja Elektroenergetyczna Wiktoryn 110/15KV,substation,,20.9312690877942,52.20195976455249
Stacja elektroenergetyczna Wilanów 110/15KV,substation,,21.090750307888687,52.15110431576314
,substation,street_cabinet,20.982180573242104,52.202028703542084
,substation,,21.057177462775194,52.32029296000602
,substation,,21.126492369128897,52.335619175591965
,substation,,20.99181896304311,52.16625314346992
,substation,,21.098636,52.305989649999994
,substation,,21.02931388926401,52.28242034451294
,substation,,21.11462650390433,52.289936208622834
,substation,,20.96340752935435,52.227699531336526
,substation,,21.117017264989663,52.276999529571235
,substation,,20.969551110884822,52.32098523119007
,substation,,20.946668905189068,52.3035172022702
,substation,,20.93944605344921,52.29727168156631
,substation,,21.181975816073372,52.34500312434704
,substation,,21.115927248573303,52.292582718430744
,substation,,21.1199893,52.2879744
,substation,,21.10224635,52.3258598
,substation,,21.1025435,52.330135999999996
,substation,,21.112901883291297,52.32480918813964
,substation,,21.136150876633884,52.2795766954731
,substation,,20.904123035447753,52.252398066309354
,substation,street_cabinet,21.131051120509472,52.28026366288429
,substation,street_cabinet,21.128771999999998,52.279728
,substation,street_cabinet,21.158017649999994,52.301816499999994
,substation,,21.12012018231971,52.27736638580496
,substation,,21.050137600000003,52.2779972
,substation,,21.052774635786005,52.257438990239294
,substation,,21.153924265778485,52.314086575134226
,substation,,21.14282131444064,52.2217172253207
,substation,,21.1986875,52.338218850000004
,substation,,21.1932494,52.33565610000001
"Stacja elektroenergetyczna ""Zachodnia"" 110/15kV",substation,,20.959706079583942,52.222867245289166
,substation,,21.092585900000003,52.325559899999995
,substation,street_cabinet,21.093596400000003,52.32637830000001
,substation,,20.982058938180074,52.22348401625299
,substation,,20.977931207011192,52.23975767683369
,substation,,21.12062837379623,52.29198660724582
,substation,,21.12133022896725,52.290824789416554
,substation,,21.113795341069412,52.31769500771862
,substation,,21.107562900000005,52.30356135
,substation,,20.91544328984975,52.21833406912172
,substation,,21.00450916598479,52.1741962910966
,substation,,21.07250735,52.156625649999995
,substation,,21.071115308288356,52.15610625081889
,substation,,21.07111420881963,52.15610563127723
,substation,,20.969469739186437,52.23806945161836
,substation,,20.96484265,52.251938900000006
,substation,,21.12106730456587,52.28014818058283
,substation,,20.943561115869162,52.23436055270945
,substation,,21.093379049999996,52.308052449999984
Leśna,substation,,21.10455861709517,52.312766763052
,substation,,21.09282885829786,52.309920287204925
,substation,,21.094931459861332,52.32025294191416
,substation,,20.948217333219176,52.23963816321341
,substation,,20.942136797477055,52.22719672008553
,substation,,20.951453079590763,52.22877345606906
,substation,,20.955592600000003,52.2284377
"Stacja elektroenergetyczna ""Mirów"" 110/15kV",substation,,20.99514053716391,52.234210608431226
,substation,,20.9668605375453,52.23268683229447
Przepompownia ścieków Nowodwory,,wastewater_plant,20.945111295804,52.32458808418991
,substation,,21.068818459656782,52.1664123283773
,substation,,21.06830243314788,52.16654422184508
,substation,,21.061598251639953,52.17062630154979
,substation,,21.05695299968548,52.171635999561694
,substation,,20.938067731868326,52.232912041993714
,substation,,21.167891254858077,52.30650648339529
,substation,,21.14881781362279,52.225626636536866
,substation,,21.167485049999996,52.298076849999994
,substation,,21.16392976774205,52.298138013654764
,substation,,21.037657300000003,52.14394450000001
,substation,,21.117620887834974,52.31628901667891
,substation,,20.993982650000003,52.26824115000001
,substation,,21.10631704831604,52.32400682394925
,substation,,21.07790651105846,52.23394013863362
,substation,,21.079473750858888,52.234388943437686
,substation,,21.080776965680077,52.23346872346344
,substation,,21.07794282617633,52.23220249037075
,substation,,21.08541595,52.231016950000004
,substation,,21.085448300000003,52.23073465
,substation,,21.100121185254974,52.29015357036752
,substation,,20.92433508709609,52.19768345574717
"Podstacja trakcyjna ""Okęcie""",substation,,20.987866802092267,52.16896833415999
,substation,,20.945366686692463,52.22537741814613
,substation,,21.134298651576955,52.2845742108763
,substation,,21.135408250000005,52.28466260000001
,substation,,21.109065547228028,52.292520872750444
,substation,,21.146555940216466,52.3073135197483
,,wastewater_plant,20.861367740432048,52.11160792531724
,substation,street_cabinet,21.18971601725535,52.320927806050975
,substation,,21.04470838297007,52.14649818712979
,substation,,21.05859435,52.318333300000006
,substation,,21.06136425,52.31508094999999
,substation,,21.06389029937359,52.311614528488995
"Kabina sekcyjna ""Koło""",substation,,20.965539357609746,52.25410542405335
,substation,,20.97556415,52.2036103
,substation,,20.98255255,52.2052036
,substation,,20.97775825,52.203166849999995
,substation,,20.97724867727036,52.201562619707715
,substation,,20.925615557209653,52.259817152145196
,substation,,20.89203435406552,52.210070968659004
,substation,,21.120228785024,52.32830207058106
,substation,,21.149408033384205,52.299720245855966
,substation,,21.103882555992417,52.19251311226544
,substation,,21.045558088411287,52.23655197086771
,substation,,21.047876649999996,52.2346379
,substation,,21.1125172,52.3017677
,substation,,21.004498435957608,52.176715217169914
,substation,,21.054910349999997,52.23512989999999
,substation,,20.891651728340616,52.257833540339995
,substation,,20.940489349999996,52.336548699999994
,substation,,20.960204450000003,52.22787
,substation,,21.09350845735963,52.24705523619894
,substation,,21.0598988,52.32073360000001
,substation,,21.0612743,52.3205353
,substation,,21.057010350000002,52.32151325
PT Bema,substation,,20.95848221779615,52.231056321061196
Wodociąg Marecki,,water_works,21.09493039471475,52.31564507451307
RPZ Cybernetyki,substation,,20.994585348131384,52.17653707624793
,substation,,20.91794183091616,52.24097585960987
,substation,street_cabinet,21.189859199999997,52.34536055
,substation,,21.059563350299452,52.14273399897948
,substation,,21.058834688227638,52.143125285158106
,substation,,21.048869776258854,52.24725345888755
,substation,,21.09523385280959,52.251229185467515
,substation,,21.121302178254574,52.279548131109266
,substation,,21.077869883435316,52.31054918844695
,substation,,20.95304155396434,52.22618820359082
,substation,,21.061861450000002,52.26857410000001
,substation,street_cabinet,21.1161944,52.32521069999999
,substation,,21.159976832252383,52.301649089198
,substation,street_cabinet,21.16044749537798,52.30178771022742
,substation,,20.9988994,52.29545420000001
,substation,,20.98683775475009,52.30316638179714
,substation,,21.14643456113444,52.313525536597226
,substation,,20.980173329701152,52.20675741570034
,substation,,21.136945100000002,52.280713299999995
,substation,,20.94300804715029,52.33543159659633
,substation,,20.952295967903947,52.230519362143156
,substation,,21.002753749999993,52.2086393
,substation,,20.980065300000003,52.19567785000001
,substation,,20.980274374657487,52.19804008864124
,substation,,20.981657266759044,52.197980534771574
,substation,,20.978146400000004,52.197970250000004
,substation,,20.976497684232772,52.19712334059788
,substation,,20.974645647997015,52.19723847914799
,substation,,20.972987400000004,52.197182850000004
,substation,,20.973982045986382,52.19639966106626
,substation,,20.960547362568818,52.25683188127509
,substation,,20.960860485958314,52.25709119845778
,substation,,21.1577964,52.34702115
,substation,,21.005666150000003,52.22463615
,substation,,21.076022810663137,52.28702204528969
,substation,,20.953657099999994,52.184577299999994
,substation,,21.1036008,52.277812999999995
,substation,,20.994687512895233,52.17571229162046
,substation,,21.163164095781905,52.29182241948558
,substation,street_cabinet,21.162561469023526,52.293911656298896
,substation,street_cabinet,21.162267500000002,52.2950844
,substation,,21.041471130523075,52.34384328571877
,substation,,20.96807184477636,52.20779749835698
,substation,,20.967607012084965,52.21079723450016
,substation,,21.00303335,52.2105414
,substation,,21.160103473956386,52.31410009388986
,substation,,21.16079907600355,52.31459076345331
,substation,,21.1118163419761,52.30020513952953
Oczyszczalnia Wód Opadowych,,water_works,21.089730148402015,52.152890475182964
,substation,,21.174532100862248,52.345738232546516
,substation,,21.151610800000004,52.29108804999999
,substation,,21.121226849999996,52.29554529999999
,substation,,20.9699329589747,52.212114648476145
,substation,,20.96997479053498,52.21212995624279
,substation,,20.933431606869,52.19826389471382
,substation,,20.924650008560338,52.1955937849411
,substation,,21.126342834649762,52.29554647909543
,substation,,21.076088022887348,52.24707985941446
,substation,,20.9368341,52.294654949999995
,substation,,21.10703129541438,52.311682481040656
,substation,,21.041565887058347,52.176437553512315
,substation,,21.053563849999996,52.15868925
,substation,,21.05461674989709,52.15744100135583
,substation,,21.092001284778892,52.32685503804309
,substation,,21.101555954288663,52.32791516906613
,substation,,21.1180147,52.2752193
,substation,,20.9438947,52.33270105
,substation,,20.944113226753604,52.33509790618675
,substation,,21.04119765,52.29467895
,substation,,20.945931701175933,52.33350891905503
,substation,,21.037654534267777,52.2566009176598
PZO Kupiecka,substation,,21.015869052401413,52.32090999185995
,substation,,21.095333250000003,52.316541799999996
,substation,,21.098715449999997,52.318208049999996
,substation,,21.0616291,52.283160249999995
,substation,,21.1418345,52.260345050000005
,substation,,20.916752216331666,52.19893801104362
,substation,,20.935250392788905,52.23113826847587
,substation,,21.137293649443485,52.20703952254557
,substation,,21.0575291,52.18178950000001
,substation,,20.878980246270544,52.199118349523246
,substation,,20.956420952254437,52.21539016532179
,substation,,21.04613596473641,52.29700902259851
,substation,,20.96458424239444,52.111094901735356
,substation,,21.039402109467286,52.1830546747833
,substation,,21.0573164,52.101027
,substation,,21.054397207602175,52.10263369396916
,substation,,20.976857049674397,52.140163125468334
,substation,,20.978833499999997,52.14298424999999
,substation,,21.029083242780814,52.248895851699096
,substation,,21.089626791916164,52.15305033768173
,substation,,21.15584665,52.33045484999999
,substation,,21.194019799055443,52.33234802835586
,substation,,21.19517635,52.3303339
,substation,,21.070371101720777,52.154712031396905
,substation,,21.042434572103936,52.178018586079716
,substation,,21.042774,52.178135600000005
,substation,,21.164818468578993,52.3036217010739
,substation,,21.0309552,52.156769749999995
,substation,,21.142352413086513,52.238026458047685
,substation,,21.13848515,52.243287900000006
,substation,,20.875167709914646,52.19643019744686
"Kabina sekcyjna ""Radość""",substation,,21.18040829419224,52.19221883775783
,substation,,21.164510745674367,52.30177009007
,substation,,21.100724,52.2978483
,substation,,20.98231816435737,52.249487651283424
,substation,,20.97589889314724,52.24380358358153
,substation,,21.03884145,52.16650309999999
,substation,,21.140827538688114,52.20563172086588
,substation,,20.947536088362064,52.26843935720364
,substation,,20.9418922,52.26866885
,substation,,21.05629110696274,52.28734823026029
,substation,,21.039307883484323,52.21742140901746
,substation,,21.038890852667713,52.21820570172851
,substation,,21.084838158713367,52.228453767635735
,substation,,21.14052491219716,52.22453164024986
,substation,,21.143126938323807,52.21935307507945
,substation,,20.99899948246087,52.33161378677551
,substation,,21.155151329688024,52.21672799428335
,substation,,21.146499900000002,52.219658450000004
,substation,,21.052224250000002,52.308119500000004
,substation,,20.99483936219391,52.13806377305999
,substation,,21.016305050000003,52.1736402
,substation,,21.138155390873543,52.22044810332048
,substation,,21.105509334994714,52.25769569574012
,substation,,20.933518499999998,52.273718450000004
,substation,,21.092634042881368,52.15688485300627
,substation,,20.929114845443628,52.270452391968746
,substation,,21.016367060611852,52.264923076844845
,substation,,21.077090684096213,52.318714388140165
,substation,,21.07663766526503,52.31327170486955
,substation,,21.075410749023344,52.31624042630997
,substation,,20.926252445353033,52.281834880384416
,substation,,20.95409164005162,52.2678826799218
,substation,,20.951196339044476,52.27038295624874
,substation,,20.951858350000002,52.27169825000001
Stacja elektroenergetyczna Bielawa 15/15 kV,substation,,21.11416313716978,52.10864092184581
PT Maczka,substation,,20.931362002072632,52.267410923732754
,substation,,21.088000863309148,52.1464419802762
,substation,,20.906954107524246,52.141364591152865
,substation,,20.99447562137298,52.16747913979867
,substation,,21.018824480148652,52.247368507614425
,substation,,20.96214557721809,52.21838787225637
Ursus Orlen,substation,,20.88542151452402,52.180649657268724
,substation,,20.88711741646021,52.18037466162932
,substation,,20.966419555443373,52.14468748089969
,substation,,21.08327294599324,52.12919506918306
Stacja Uzdatniania Wody Zamienie,,wastewater_plant,20.976798798351254,52.11634198036617
,substation,,21.011642245155087,52.21839503628424
,substation,,21.077359808708433,52.182879070014714
,substation,,20.940051270386114,52.181786541027364
,substation,,20.95191586181866,52.19067443878223
,substation,,21.037927449999998,52.200429199999995
,substation,,20.86926045,52.19098059999999
"Podstacja trakcyjna ""Zielonka""",substation,,21.147606065110644,52.30661671407869
,substation,,20.9022295073468,52.14239847443471
,substation,,21.02889138952941,52.17321808517123
,substation,,21.04280544693527,52.14071125766456
,substation,,21.04621078847996,52.139605623350164
,substation,,21.0751365,52.12755680000001
,substation,,21.05241997606286,52.143604105691566
,substation,,21.08184439805572,52.28031721826801
,substation,,21.019035616981316,52.11458052492253
,substation,,21.115464900000006,52.27982025
Podstacja Trakcyjna Pereca,substation,,20.995321452957846,52.23367649685232
,substation,street_cabinet,21.172367007989642,52.316418550995245
,substation,,21.157576449999997,52.331875849999996
,substation,,21.088401044672086,52.18201513131647
,substation,street_cabinet,21.163776366270827,52.30246792822813
,substation,,21.1631109185373,52.32534909410168
,substation,,21.174563056542702,52.34647488692845
,substation,,21.19171827027685,52.346359878101886
,substation,,21.08395826554905,52.22811593874414
,substation,,21.08301976571839,52.22783583896227
,substation,,21.098771478161833,52.324697943534794
,substation,,21.164334300000004,52.315494750000006
,substation,,21.186939545434104,52.3423022735606
,substation,,21.162463652754795,52.3155830813447
,substation,,21.110004692477236,52.29401999412747
,substation,,21.10459368732798,52.32914996051771
,substation,,21.10845575,52.324175100000005
,substation,,21.104537199999996,52.31672209999999
,substation,,21.103170962928996,52.32334386865882
,substation,,20.9322006,52.23009179999999
Podstacja trakcyjna Międzyparkowa,substation,,21.001124195694953,52.2578528030027
,substation,,21.144132949999996,52.314394949999986
,substation,,21.1113908,52.31969319999999
,substation,,21.10698769332243,52.321128198342926
,substation,,20.916064637763395,52.204996727901275
,substation,,20.910477500000002,52.20835775000001
,substation,,21.113622920602065,52.32163781698905
,substation,street_cabinet,21.15174049350743,52.31105057340494
,substation,,21.142430393071848,52.321809301712236
,substation,,21.028123624378672,52.18071204287343
,substation,,21.02659393997876,52.26317043354883
,substation,,20.97557088128368,52.196033492508256
,substation,,21.03739225,52.15311825
,substation,,21.039577995396204,52.16457228173475
,substation,,21.058003911191733,52.1526401143645
,substation,,21.043254654093644,52.16107232550817
,substation,,21.053035008977478,52.160133293878864
,substation,,21.049054470251615,52.162889881280684
,substation,,21.04716240019454,52.161476920300146
,substation,,21.052097138946493,52.157611996620155
,substation,,21.035490788568612,52.186445085604454
,substation,,20.947114348482238,52.154025976668166
,substation,,21.005711099999996,52.101099149999996
Zamienie Zakładowa,substation,,20.9718309,52.11277865
,substation,,20.994375161573323,52.24620235718672
,substation,,21.0354308206049,52.14052831781902
,substation,,21.035734599999998,52.1564551
,substation,,21.04468395916303,52.141173415016425
,substation,,21.04722481195068,52.139169614205954
,substation,,21.06900885731946,52.246854620379565
,substation,,20.875013299999996,52.189041849999995
,substation,,21.105699337318,52.243374561298
,substation,,20.960399151681752,52.20441477540701
,substation,,20.92704230314546,52.220405490461495
,substation,,20.92932024065035,52.221019269795235
,substation,,20.91456345,52.20163
,substation,,21.15369255,52.175177999999995
,substation,,21.059800850000002,52.14394304999999
,substation,,21.063514699816853,52.131708857272024
,substation,,21.029484820187868,52.14767715103844
,substation,,21.063247960575126,52.179918244819625
,substation,,21.06304623644437,52.18553868817577
,substation,,20.980729526905833,52.21935383537786
,substation,,21.03615945,52.1416116
,substation,,21.037954967161745,52.14193927542287
,substation,,21.004308093454924,52.1287701733958
,substation,,21.035480950000007,52.142875700000005
,substation,,21.03542327380772,52.142875106928805
,substation,,21.022235587121106,52.152538735933184
,substation,,21.046265758590334,52.15855420434546
,substation,,21.01965133702613,52.15710178293867
,substation,,21.035786438022004,52.16280849160515
,substation,,21.05091237613204,52.1731713769852
,substation,,21.070180673016512,52.135504373074625
,substation,,21.061856740315328,52.13064388549615
,substation,,21.056142121958796,52.130299956736266
,substation,,21.058581118261994,52.13044626213739
,substation,,21.04869859890853,52.134769307777354
,substation,,21.07322616774552,52.12897530158722
,substation,,21.070753557015504,52.130716800799426
,substation,,21.07392939137064,52.13192996940394
,substation,,21.073214896846185,52.13134778397915
,substation,,21.063142110010794,52.14096770590528
,substation,,21.066515909917467,52.14099413050996
,substation,,21.05986830625752,52.13957826150636
,substation,,21.062119499999998,52.141955299999985
,substation,,21.06242095,52.14219145
,substation,,21.06150009833044,52.14347413047274
,substation,,21.056604596659447,52.13999387290446
,substation,,21.054871299999995,52.14494379999999
,substation,,20.995794389390927,52.10967642861058
,substation,,20.995733334062,52.109679758544814
,substation,,21.054584757248204,52.13818453050229
,substation,,21.053571696036986,52.13584389884449
,substation,,21.052357620666843,52.1367845084825
,substation,,21.054109992024358,52.13534938254638
,substation,,21.058675923831697,52.13685992575128
,substation,,20.88494225004606,52.211903817347576
,substation,,21.03558506105728,52.17781698078865
,substation,,21.035668100000006,52.17873695000001
,substation,,21.06126356337838,52.13997923609717
,substation,,21.061094859413355,52.138065880509906
,substation,,21.067586724804247,52.139825521096846
