name,leisure,landuse,natural,longitude,latitude
,,,,19.4881919,51.7350716
,,,,19.4821448,51.7326506
,,,,19.482351,51.7339156
,,,,19.4840682,51.7372212
,,,,19.4861564,51.7312612
,,,,19.4887415,51.7606105
,,,,19.4964865,51.7611495
,,,,19.5020765,51.7383221
,,,,19.4988298,51.7371515
,,,,19.4972797,51.7381667
,,,,19.4922039,51.7402849
,,,,19.4933523,51.7385938
,,,,19.4935446,51.7393971
,,,,19.4928902,51.7394628
,,,,19.5016606,51.7441127
,,,,19.5016361,51.7446769
,,,,19.5039363,51.7425062
,,,,19.5031037,51.7431658
,,,,19.4344895,51.7844764
,,,,19.4255314,51.7881611
,,,,19.4248969,51.7861135
,,,,19.4253668,51.79095
,,,,19.436494,51.7955548
,,,,19.3773667,51.7940311
,,,,19.3792391,51.7978442
,,,,19.4297314,51.8180127
,,,,19.4320812,51.8185544
,,,,19.429279,51.8175829
,,,,19.4286121,51.8170357
,,,,19.3634318,51.7962975
,,,,19.4203983,51.8183784
,,,,19.4199163,51.8194932
,,,,19.4200986,51.8195358
,,,,19.4177748,51.8212127
,,,,19.4267645,51.8221204
,,,,19.4763898,51.7033529
,,,,19.4692111,51.7545883
,,,,19.4680557,51.7543756
,,,,19.4182979,51.7596219
,,,,19.4599825,51.7575877
,,,,19.482243,51.7539946
,,,,19.4823967,51.7540337
,,,,19.4635984,51.7453438
,,,,19.3902354,51.7474604
,,,,19.3819752,51.7462699
,,,,19.4119181,51.7501583
,,,,19.4119471,51.750174
,,,,19.4119979,51.7513549
,,,,19.412792,51.7512709
,,,,19.4111623,51.7502108
,,,,19.4114542,51.7515837
,,,,19.4117555,51.749114
,,,,19.4113877,51.7494619
,,,,19.4486026,51.7590019
,,,,19.4457328,51.752957
,,,,19.4551277,51.7490396
,,,,19.4443624,51.7576919
,,,,19.4656096,51.7532892
,,,,19.4673693,51.7536219
,,,,19.4648942,51.7531275
,,,,19.4229192,51.7507775
,,,,19.4811447,51.7564567
,,,,19.4841471,51.7543174
,,,,19.4841676,51.7542822
,,,,19.4546534,51.729178
,,,,19.4545364,51.7289462
,,,,19.4512949,51.7288075
,,,,19.4423917,51.8204819
,,,,19.4444711,51.7451713
,,,,19.4339899,51.7978888
,,,,19.451308,51.7979014
,,,,19.3609504,51.7842367
,,,,19.4682796,51.7544168
,,,,19.4633714,51.7732878
,,,,19.4630274,51.7731613
,,,,19.463132,51.7729707
,,,,19.4281462,51.8066428
,,,,19.440043,51.8017509
,,,,19.3998146,51.7626094
,,,,19.4118972,51.754545
,,,,19.496545,51.7574183
,,,,19.4659568,51.7359986
,,,,19.4665026,51.7360367
,,,,19.4738913,51.7377407
,,,,19.4641435,51.7608723
,,,,19.4644549,51.7609923
,,,,19.45575,51.7673432
,,,,19.4816074,51.8058905
,,,,19.3849678,51.7562156
,,,,19.3767505,51.7603366
,,,,19.4647084,51.7674846
,,,,19.4648748,51.7674435
,,,,19.44384,51.8011324
,,,,19.4439014,51.8004702
,,,,19.4672556,51.7485595
,,,,19.4853136,51.7057384
,,,,19.4876126,51.8254687
,,,,19.487664,51.8257486
,,,,19.4838857,51.7769414
,,,,19.4672664,51.7486823
,,,,19.4641312,51.7455401
,,,,19.4674781,51.841076
,,,,19.4859959,51.8339402
,,,,19.4538728,51.768853
,,,,19.4538688,51.768872
,,,,19.4538422,51.7688506
,,,,19.4538382,51.7688695
,,,,19.4538474,51.7689739
,,,,19.4538168,51.7689714
,,,,19.4538435,51.7689928
,,,,19.4538129,51.7689903
,,,,19.4538202,51.7691036
,,,,19.4537896,51.7691011
,,,,19.4538162,51.7691225
,,,,19.4537856,51.76912
,,,,19.4537942,51.7692272
,,,,19.4537636,51.7692247
,,,,19.4537903,51.7692461
,,,,19.4537597,51.7692437
,,,,19.4537322,51.7693745
,,,,19.4537362,51.7693556
,,,,19.4537668,51.769358
,,,,19.4537628,51.769377
,,,,19.5171697,51.7754282
,,,,19.532762,51.7935332
,,,,19.5327444,51.7934848
,,,,19.4462668,51.7458834
,,,,19.4712204,51.7664754
,,,,19.4708464,51.7665565
,,,,19.4712623,51.7662979
,,,,19.4683543,51.766277
,,,,19.4794797,51.7683581
,,,,19.3932784,51.7786104
,,,,19.3790893,51.747457
,,,,19.4808092,51.7563752
,,,,19.4888288,51.7528117
,,,,19.4486385,51.7588378
Love letter,,,,19.4699054,51.7779601
,,,,19.4516648,51.7447068
,,,,19.5060513,51.7484368
Skwer Profesora Władysława Raczkowskiego,park,,,19.4640241,51.7692253
,,,,19.4585202,51.7655074
,,,,19.5369461,51.7772811
,,,,19.4655001,51.7801303
,,,,19.4655808,51.7801453
,,,,19.5139723,51.7625914
,,,,19.4443059,51.7850211
,,,,19.4582439,51.799535
,,,,19.4614216,51.7977706
,,,,19.4762154,51.7955448
,,,,19.4762115,51.7955107
,,,,19.4407857,51.7611757
,,,,19.5246424,51.7605086
,,,,19.5465567,51.7281187
,,,,19.4398439,51.8224559
,,,,19.5259711,51.7245238
,,,,19.5273446,51.7246982
,,,,19.4385476,51.7589719
,,,,19.4516938,51.7606622
,,,,19.4845483,51.7174621
,,,,19.4811066,51.7166371
,,,,19.4808834,51.7126648
,,,,19.4804187,51.7120416
,,,,19.4508488,51.7520876
,,,,19.4983614,51.7620216
,,,,19.446393,51.8187798
,,,,19.5127762,51.7615752
,,,,19.4701742,51.7842189
,,,,19.4704111,51.7841241
,,,,19.4683203,51.7853594
,,,,19.4324167,51.8231526
,,,,19.4375302,51.7825447
,,,,19.4822165,51.7470835
,,,,19.4609474,51.7298577
,,,wood,19.4464337,51.8205128
Świerk,,,wood,19.4307993,51.7080502
,,,wood,19.446568,51.8204492
Wzrastasz?,,,,19.4455931,51.7722425
,,,wood,19.4022979,51.7798086
,,,,19.4723247,51.7538204
,,,,19.3733938,51.7766752
,,,,19.463889,51.7640915
,,,,19.4543924,51.7286586
,,,,19.4544833,51.72884
,,,,19.4544378,51.7287458
,,,,19.4778059,51.7461654
,,,,19.3853272,51.7472493
,,,,19.3851268,51.7471926
,,,,19.3849322,51.7471534
,,,,19.384737,51.7470974
,,,,19.4222595,51.7511377
Wiśnie zasadzone w prezencie od ambasadora Japonii,garden,,,19.5011186,51.7702235
,,,,19.4633637,51.7640738
,,,,19.4312649,51.7347953
,,,,19.464092,51.7641138
,,,,19.50425,51.7792582
,,,,19.4981401,51.7867627
,,,,19.4909289,51.7480874
,,,,19.4216379,51.7645628
,,,,19.4034969,51.7278939
,,,,19.4390512,51.7562753
,,,,19.4746526,51.8031304
,,,,19.5009354,51.7518581
,,,,19.4997422,51.7515295
,,,,19.4996349,51.7510057
,,,,19.5001637,51.7497872
,,,,19.5066946,51.7491338
,,,,19.4297763,51.7938948
,,,,19.4415625,51.7926557
,,,,19.4061436,51.7139335
,,,,19.5150644,51.7170017
,,,,19.3723322,51.7860282
,,,,19.4648717,51.787804
,,,,19.464871,51.78766
,,,,19.4678079,51.7875019
,,,,19.4637808,51.7922093
,,,,19.4926656,51.7830217
,,,,19.4928342,51.7823501
,,,,19.4582027,51.7993478
,,,,19.4248545,51.7712108
,,,,19.4319536,51.7869809
,,,,19.455424,51.7629129
,,,,19.5248251,51.7915426
,,,,19.416132,51.756887
,,,,19.388371,51.7975848
,,,,19.4366729,51.8183657
,,,,19.51823,51.7914162
,,,,19.3596514,51.7952299
,,,,19.4143897,51.7391457
,,,,19.4152325,51.7391729
,,,,19.4160417,51.7389362
,,,,19.419906,51.8073786
,,,,19.420281,51.8078751
,,,,19.4620694,51.7748759
,,,,19.4636464,51.77479
,,,,19.4748618,51.7011875
,,,,19.4359756,51.7689231
,,,,19.4367149,51.726948
,,,,19.4370446,51.7273197
,,,,19.4220562,51.7511204
,,,,19.4217557,51.7504128
,,,,19.466075,51.7480936
,,,,19.4660809,51.7481458
,,,,19.4649619,51.7636563
,,,,19.5334452,51.7789902
,,,,19.4871397,51.7339852
,,,,19.4871277,51.7341365
,,,,19.4871201,51.7343111
,,,,19.4871082,51.7344592
,,,,19.4871006,51.7346327
,,,,19.4869104,51.7338587
,,,,19.4770705,51.7388194
,,,,19.4756603,51.7389564
,,,,19.4829636,51.7335938
,,,,19.4823676,51.7337765
,,,,19.4823423,51.7339769
,,,,19.5019211,51.7352669
,,,,19.5013966,51.7352664
,,,,19.5013894,51.735232
,,,,19.5013897,51.7350552
,,,,19.493334,51.7205288
,,,,19.4932573,51.7205191
,,,,19.4933807,51.7208573
,,,,19.4817354,51.7326028
,,,,19.4817309,51.732643
,,,,19.4645055,51.7324028
,,,,19.3983269,51.7951638
,,,,19.3979835,51.7953646
,,,,19.4942765,51.734988
,,,,19.484343,51.7182669
,,,,19.4843943,51.7182464
,,,,19.484328,51.7181478
,,,,19.484396,51.7181703
Bomber,,,,19.4643427,51.7913764
,,,,19.4572588,51.7615437
,,,,19.457298,51.7615344
,,,,19.4573328,51.7615188
,,,,19.4573571,51.7615004
,,,,19.4573113,51.7613651
,,,,19.4573459,51.7613843
,,,,19.4573689,51.7614086
,,,,19.5174362,51.7534545
,,,,19.5179556,51.7596658
,,,,19.5179759,51.7596054
,,,,19.4603656,51.7758663
,,,,19.4961279,51.7626517
,,,,19.4770909,51.7687558
,,,,19.4748654,51.7687041
,,,,19.4733513,51.7684102
,,,,19.4917777,51.762247
,,,,19.4415925,51.7449149
,,,,19.4767573,51.7760593
,,,,19.5067842,51.7475324
,,,,19.5067785,51.7473791
,,,,19.5018916,51.7387129
,,,,19.3982388,51.7792563
,,,,19.4315185,51.7613341
,,,tree,19.481925,51.7730101
,,,,19.4636809,51.7590763
"Skwer Związku Strzeleckiego „Strzelec"" (zlikwidowany na czas budowy)",park,,,19.4632157,51.7694958
,,,,19.3921992,51.7952404
,,,,19.4900816,51.7140746
,,,,19.4552027,51.7532699
,,,,19.4901392,51.7567709
,,,,19.4897969,51.7572607
,,,,19.4324325,51.7801541
,,,,19.4327452,51.7801017
Las Popioły,,forest,,19.453891784672216,51.69392202015542
Park Widzewski,park,,,19.511728602316136,51.76123360779391
Park Poniatowskiego,park,,,19.44317495403208,51.75436749962221
Park nad Jasieniem,park,,,19.492745870472184,51.757975823912616
,,forest,,19.53987797341741,51.7503565848465
Lasek Widzewski,park,,,19.545195630417112,51.75276207306427
Park Piłsudskiego,park,,,19.411557029104074,51.767645996787735
,,grass,,19.438610058127818,51.78345991797877
Zbiornik Arturówek-Dolny,,,water,19.47072538388338,51.82303826781333
Zbiornik Leśny-Dolny,,,water,19.473919786684373,51.84390528536219
Park Ocalałych,park,,,19.472729737461098,51.78608219815692
,,,water,19.40887331572932,51.76594961958447
Skwer Gdański,park,,,19.47263894148913,51.78811933034092
Zbiornik Szczęśliwa,,,water,19.43816141589344,51.81491275191554
,,forest,,19.444548235664143,51.81844318613221
,,forest,,19.447289796677108,51.82203915799087
,,forest,,19.37862124544597,51.75087510665723
Skwer Świętej Siostry Faustyny Kowalskiej,park,,,19.46367293711104,51.74067233103807
Park Miejski przy ul. Leczniczej,park,,,19.47319568377358,51.73573541845417
,,,,19.464041198575593,51.73654896363101
,,,,19.46292656133291,51.73404450260773
,park,,,19.46323760876967,51.73152195623231
Widzewska Górka I,park,,,19.524036905658996,51.75755230584242
Widzewska Górka II,park,,,19.52935880467141,51.75744175822063
,,forest,,19.551165393793788,51.74933721493571
,,forest,,19.549758277233803,51.730525358390906
Park na Młynku,park,,,19.523670365245174,51.72555473080422
,,forest,,19.550267889965735,51.80638888864562
,,,water,19.471144141265587,51.84227152422269
,,,water,19.376008490645614,51.72720026670789
,,,water,19.375793191745117,51.72683664189301
,,,water,19.37569671525304,51.72640358628386
,,,water,19.37640384770341,51.72388605007921
,,,water,19.376075920545517,51.72402340869568
Dolna Łaka,,meadow,,19.372940070184647,51.726377339623475
Łąka Górna,,meadow,,19.376862472889773,51.72681742670345
Polanka,,meadow,,19.375352329933566,51.7274526192259
,,forest,,19.36924162753886,51.73546468498329
,,forest,,19.35275032589664,51.72503918987057
,,forest,,19.352934175282094,51.72579758070889
,,forest,,19.35524582062268,51.72491376347029
,,forest,,19.348820332771815,51.72408539909741
,,forest,,19.351802738002412,51.71194800335728
,,forest,,19.521821959526815,51.850701105400894
,,forest,,19.52986088568589,51.85149841292549
,,,scrub,19.3871560979454,51.76455640526719
,,meadow,,19.39091787946507,51.763182829992765
,,meadow,,19.38832099553522,51.76221405904058
,,forest,,19.356650322475517,51.72095846118447
,,forest,,19.541712566166883,51.84959460018433
,,forest,,19.524203191011853,51.80564943739533
,,forest,,19.548570415394185,51.81921079571338
,,forest,,19.46501252304503,51.84856311453083
,,forest,,19.458651542739343,51.851736952052484
Park Piastowski,park,,,19.37084798677432,51.799670203373985
Skwer leśny przy Odrzańskiej,park,,,19.42364660908449,51.713974344169294
,,forest,,19.38654472798074,51.71684051461626
,,forest,,19.390453518427794,51.71676746027524
,,forest,,19.417069918672667,51.72938920896673
Park im. Juliusza Słowackiego,park,,,19.454302904223397,51.73359288463194
Park im. Tadeusza Rejtana,park,,,19.44848369839556,51.738580833592785
Park im. Jana Kilińskiego,park,,,19.474087140779545,51.752651394232345
Park Źródliska II,park,,,19.47508532482028,51.75784102330423
Park im. Stefana Żeromskiego,park,,,19.384283136318185,51.795165730672586
,,forest,,19.477981576647867,51.70330628923259
,park,,,19.480933283444212,51.714353793242765
,,grass,,19.485834362600354,51.71055341236132
,park,,,19.476364936920564,51.75457925671491
Pałac Edwarda Herbsta,garden,,,19.485532948879356,51.75436566175274
Plac Głowackiego,recreation_ground,meadow,,19.406724429138357,51.7435895842049
,,grass,,19.400882467703205,51.73832069072038
,,grass,,19.40477183898889,51.734326402609554
Uroczysko Lublinek,park,,,19.38803252322381,51.731145102697475
,,,water,19.37523859010951,51.726563709175
,,forest,,19.41105065235925,51.70984228511149
,,grass,,19.46008502453937,51.74860735830594
,,grass,,19.45911021445771,51.749281154736906
,,grass,,19.458834757653246,51.74855943845491
,,grass,,19.45339188420556,51.73205861055008
,,grass,,19.38493408332725,51.72524993703269
,,grass,,19.361430495776613,51.72207804742286
,,grass,,19.393377815428384,51.75461012157119
,,,grassland,19.387145513408715,51.75290488434968
,,grass,,19.451032971083865,51.75340624117594
,,grass,,19.45112532089537,51.7528900494591
,,grass,,19.47653154670215,51.73119467565576
,,grass,,19.47870842685169,51.732076458280936
,,forest,,19.41188984728359,51.71662026494842
,,grass,,19.424842344011875,51.81490150290343
,,grass,,19.424083835932997,51.81686236139038
,,grass,,19.42415423699798,51.81711676568704
,,grass,,19.424622088345526,51.81686718377955
,,grass,,19.425669887187095,51.81946499620643
,,grass,,19.424795082705263,51.81918117983623
,,grass,,19.44979507311941,51.75073992484672
,,grass,,19.447320097765,51.75800466828236
,garden,,,19.44928415004133,51.7585130750408
,garden,,,19.448555256062242,51.75875387966674
,,grass,,19.445500900306815,51.75748171227839
,,grass,,19.44477853696614,51.757470032079226
,,grass,,19.468381434498077,51.76044277654823
,,grass,,19.461177460340842,51.759374634930936
,,grass,,19.469313917335544,51.75989585646509
,,grass,,19.468953138092626,51.760497474363284
