name,amenity,longitude,latitude
,,20.9591854,52.2312898
,,20.9952923,52.2639533
,,20.9478371,52.2431212
,,21.0619468,52.1406798
,,21.0626043,52.1408725
,,20.9491088,52.2455866
,,20.9490451,52.2462169
Technikum nr 23 im. Fryderyka Skarbka,school,20.9491377,52.2460713
XCII Liceum Ogólnokształcące z Oddziałami Integracyjnymi,school,20.9491362,52.2461033
Zasadnicza Szkoła Zawodowa nr 39,school,20.9491452,52.2460401
,,20.9499145,52.2462624
,,20.9503469,52.2461978
,,20.9509041,52.2462766
,,20.9546847,52.2475191
,,20.9540918,52.24794
,,20.9543857,52.2487775
,,21.0216186,52.1942096
,,20.9911747,52.2678169
Animus,school,21.1990301,52.3378869
,,20.9543565,52.2487557
Liceum Pedagogiczne im. Filipiny Płaskowickiej,,20.9551737,52.2482218
,,20.9551471,52.2482738
,,20.955113,52.2483405
,,20.9542264,52.248013
,,21.0752499,52.1340268
,,21.02576,52.2285299
,,21.0065363,52.1926526
,,21.0058826,52.1925358
Academy of Language,school,20.9779573,52.2605484
,,20.9479462,52.2428339
,,21.057176,52.1892128
,,21.0554936,52.1896442
,,21.0551567,52.1897205
,,20.9483915,52.2419852
,,20.9479981,52.2427493
,,20.9483787,52.2420109
,,20.9480112,52.2427242
,,21.0312265,52.1631512
,,21.0294681,52.1636204
,,21.1053933,52.2356778
,,20.9796257,52.2170827
,,20.9843668,52.2214832
,,21.0668071,52.3124991
,,21.1242849,52.1000434
,,20.9775561,52.2509145
,,21.1512135,52.314166
,,21.1514765,52.3141677
LII Liceum Ogólnokształcące im. Władysława Stanisława Reymonta,school,20.9395737,52.2774585
Technikum Księgarskie im. Stefana Żeromskiego,school,20.9394866,52.2771544
,,20.976859,52.2275989
,,21.1041171,52.2945812
,,21.0479037,52.2344968
,,20.9478963,52.234023
,,20.9469212,52.2345109
,,20.9472259,52.2345479
,,20.9705958,52.2164252
,,20.9864678,52.2514608
,,20.9541755,52.2281163
,,20.9541407,52.2285948
,,20.9157794,52.2594153
,,20.9170935,52.2595755
,,20.9593337,52.2434376
,,21.1234944,52.3357137
,,21.1238534,52.3355938
,,21.1243969,52.3355566
,,21.1134125,52.3397134
,,21.1137835,52.3404919
,,21.1137501,52.3398939
,,21.0984186,52.324314
,,21.0980438,52.3238714
,,21.0984379,52.3243379
,,21.0143025,52.2196174
,,21.127358,52.2771567
,,21.1274352,52.2774459
,,20.9955962,52.2446141
,,21.0009884,52.2354074
,,20.9981345,52.2378209
,,20.9983544,52.2378549
,,21.0608934,52.1332785
,,21.000437,52.2348118
,,21.0006672,52.2348953
,,20.9472463,52.2417683
,,20.946716,52.2435248
,,21.0532738,52.2487551
,,21.0000863,52.234793
,,21.0525606,52.2315367
,,21.0524545,52.2330055
Sukces. Szkolenia Językowe,school,21.1303086,52.2788232
,,20.9748074,52.2809571
,,20.9750188,52.2805391
,,20.9736808,52.2801773
,,21.0235423,52.2284093
,,21.0573306,52.2289895
,,20.973572,52.2803643
,,20.9773228,52.2274586
,,20.9784551,52.2280055
,,20.9774212,52.2289131
,,20.9833075,52.2405422
,,21.1048393,52.3223641
Liceum Ogólnokształcące Społeczne nr 17,school,21.0177668,52.2207441
,,20.96139,52.2629096
,,21.0552537,52.1366733
,,21.05975,52.2741811
,,21.1431013,52.2190832
,,20.9955213,52.2443961
,,21.061166,52.1443727
,,20.9714118,52.2303711
,,20.971472,52.2300538
,,20.9988071,52.2312434
,,20.959938,52.3209055
,,20.9625362,52.3215307
,,20.9614642,52.3197107
,,20.9616425,52.321909
,,21.0659142,52.32667
,,21.0657423,52.3280334
,,21.0656804,52.3276688
,,21.0461772,52.3274062
,,20.9742906,52.1828706
,,20.9659566,52.2382995
,,21.1478446,52.3085599
,,21.147786,52.3086224
,,21.1464686,52.3093168
,,20.9669887,52.238464
,,20.9664063,52.2385178
,,20.9787981,52.1953833
Educhata,school,20.9767899,52.281311
,,21.0923481,52.2383062
,,21.03798,52.2957964
,,20.9840198,52.2469335
,,20.9836646,52.2468356
,,21.0725965,52.2436515
,,20.9667732,52.2384838
,,20.9984401,52.2415985
21 Społeczne Liceum Ogólnokształcące im. Jerzego Grotowskiego,school,20.9954211,52.2411767
,,21.0338151,52.2540042
,,21.0330376,52.2535189
,,21.0278904,52.1721059
,,21.0276485,52.1732521
,,21.028165,52.1732565
,,21.0604769,52.2751951
Społeczne Liceum Ogólnokształcące nr 3,school,21.0374359,52.2537175
,,21.0381378,52.173253
,,20.9833696,52.2214735
,,21.1123148,52.2871027
,,21.0059737,52.1907057
Szkoła Języków Obcych Empik School,school,20.9377515,52.2744771
,,20.9452961,52.3383761
,,20.9452767,52.33839
,,20.9445409,52.3381498
,,21.0667374,52.3125174
,,21.0692056,52.3116001
,,21.0693051,52.3115883
SKK Warszawa,school,20.9931953,52.24589
,,21.1017331,52.2274776
,,21.1009253,52.2267221
,,21.0996498,52.2267949
,,21.1012857,52.2271127
,,21.0632681,52.2296581
,,21.0629752,52.2293739
,,20.9531962,52.3129572
Niepubliczne Liceum Ogólnokształcące nr 61 im. Stefana Kisielewskiego,school,21.0652506,52.13698
,,20.9620224,52.3212176
CLXII Liceum Ogólnokształcące im. Szarych Szeregów,school,21.0301673,52.2968046
,,21.1242722,52.333325
Europejska Akademia Estetyki Artystycznej,school,20.9765528,52.2874895
,,21.0238905,52.1581848
,,21.0333017,52.1535857
,,21.0528467,52.1569349
Liceum Ogólnokształcące Przymierza Rodzin im. Jana Pawła II,school,21.0560304,52.151649
,,21.0236871,52.1575178
,,21.0237804,52.1577831
,,21.0236878,52.1575017
,,21.0258867,52.1577736
,,21.0237783,52.1577605
,,21.0530758,52.1494162
,,21.045777,52.1448696
,,21.0502271,52.2094558
,,21.0479039,52.1397035
,,21.0478831,52.1397259
,,20.9287797,52.2716395
,,21.0605712,52.145297
,,21.0612206,52.1448586
,,21.0606805,52.1459168
,,21.0609597,52.1454085
,,21.0629465,52.1388788
,,21.0616498,52.1333524
,,21.0599949,52.1331256
Niepubliczne Liceum Ogólnokształcące im. Roberta Schumana,school,21.0613972,52.1330338
,,21.0586591,52.1288882
,,21.0762371,52.1283947
,,21.039312,52.2176074
,,21.0394615,52.2180032
,,21.0207417,52.1297938
,,21.0211277,52.1298
,,20.8541881,52.1841581
,,20.8542715,52.1841405
,,20.8550333,52.184237
,,21.1022361,52.3312131
,,21.1051719,52.3227453
,,21.0978186,52.3232211
,,21.0984276,52.3230294
,,21.0656777,52.3123517
Ogólnokształcąca Szkoła Muzyczna I Stopnia w Zespole Szkół nr 74,school,21.1356113,52.2468358
Technikum Ekonomiczne nr 5,school,20.9489177,52.2772809
Branżowa Szkoła I Stopnia nr 18,school,20.948478,52.2773216
,,20.9484126,52.2752209
,,20.9331606,52.2836844
Szkoła Baristów Colours of Coffee,school,20.9815245,52.1993977
,,21.0027362,52.2191946
,,21.0029357,52.2200924
Monnet International School,school,21.0353456,52.2030348
,,21.0542408,52.1567954
,,21.0268983,52.1838014
,,21.0268996,52.1835964
,,20.9804801,52.2009862
,,20.9816836,52.2013446
,,21.0121587,52.2363808
,,20.9824212,52.2409799
,,21.0385836,52.173668
,,21.0338049,52.1606699
,,21.019281,52.1342585
,,21.0251669,52.1548984
,,21.0176281,52.2047808
Liceum Ogólnokształcące Kreacji Gier Wideo przy WSF,school,20.9919064,52.2604884
,,20.9626633,52.2339393
,,20.9627095,52.2338078
,,20.9617178,52.2336371
,,20.9860527,52.238826
,,20.9865449,52.238223
,,20.986925,52.2383353
,,20.9865744,52.2382317
,,20.9869542,52.2383439
,,20.9624852,52.234474
,,20.8887297,52.168025
,,20.8901713,52.1681164
,,20.8892891,52.1683639
,,20.8898099,52.1683413
,,20.999414,52.2303914
,,20.9773749,52.2167979
,,20.9994485,52.230399
,,21.0057906,52.0997451
,,21.0053053,52.1001163
Liceum Ogólnokształcące LifeSkills,school,21.0083376,52.2489552
,,21.0462373,52.2176559
,,21.0390021,52.1582491
,,21.0389156,52.1576694
,,21.0385194,52.1576516
,,21.0383246,52.157788
,,21.0382785,52.1579148
,,21.0384448,52.1581818
,,21.0386829,52.1583158
,,21.1431369,52.2194299
,,21.145163,52.2194703
,,21.1431006,52.2190542
,,21.0697508,52.1562791
,,21.0691056,52.1568697
Liceum Ogólnokształcące Niepubliczne nr 6,school,21.0322291,52.1724112
Liceum Ogólnokształcące Niepubliczne nr 40,school,21.0476395,52.1378227
,,20.9998362,52.1797685
,,20.9983524,52.1800634
,,20.9980862,52.1794162
,,20.9993364,52.2309297
,,21.0722496,52.2849288
,,21.0729156,52.2847151
,,21.071409,52.284053
,,21.1451468,52.219099
,,20.9935307,52.2174868
,,20.9927205,52.2174543
,,20.9924326,52.21742
,,20.992288,52.2174028
,,20.9957907,52.2176276
,,20.9957935,52.2176785
,,20.9971089,52.2170215
,,20.9958639,52.2169534
Gmach Instytutu Głuchoniemych,,21.02341,52.2285844
,,20.8905523,52.1037306
,,21.0712362,52.1881678
,,21.0711967,52.1881624
,,21.0704326,52.1878573
,,20.9001919,52.2038574
,,20.9011286,52.2037957
,,21.011838,52.2372405
,,21.0125927,52.2365855
,,21.0397877,52.1118195
,,21.0403017,52.1120039
,,21.0331566,52.1090615
,,20.9847599,52.2167913
,,20.984432,52.2163354
,,21.1252085,52.1001929
,,21.164463,52.2215076
,,21.0345184,52.2220686
,,21.0333802,52.2586587
,,21.0325364,52.2588073
,,21.0321576,52.2598665
,,21.0355503,52.2614641
,,21.024744,52.2624012
,,21.0332904,52.2571224
,,21.0322616,52.2575408
,,21.0255264,52.1920398
,,21.0258479,52.1921022
,,21.0315081,52.2642942
,,21.0414237,52.2980254
,,21.0266659,52.2620424
,,21.0816066,52.2288965
,,21.0250204,52.154724
,,21.0877116,52.1665056
,,21.0625356,52.1568998
,,21.0704023,52.1737921
,,21.0691635,52.1730094
,,21.0698196,52.1743589
,,21.0545166,52.149496
,,21.0532299,52.148668
,,20.890527,52.1678971
