name,highway,longitude,latitude
Bartnicza 01,bus_stop,18.6152334,54.3068508
Dom Pomocy Społecznej,bus_stop,18.6201919,54.309892
Dom Pomocy Społecznej,bus_stop,18.619575,54.3100304
Przemian,bus_stop,18.6042355,54.3044775
Przemian 01,bus_stop,18.6040081,54.3048927
Starogardzka,bus_stop,18.6086917,54.3021489
Starogardzka,bus_stop,18.6083787,54.3020924
Wyczółkowskiego 02,bus_stop,18.6172261,54.3561909
Chałubińskiego,bus_stop,18.6179674,54.3422143
Chałubińskiego,bus_stop,18.6171429,54.3422463
Sikorskiego 05,bus_stop,18.6172268,54.3382609
Dragana - Kładka,bus_stop,18.611572,54.3410274
Dragana - Szkoła,bus_stop,18.6059619,54.3393873
Sikorskiego 03,bus_stop,18.6189277,54.3388673
Chełm Cienista 03,bus_stop,18.6262544,54.3375451
Chełm Cienista 02,bus_stop,18.6261816,54.3377295
Cmentarna,bus_stop,18.6356438,54.340762
Worcella 01,bus_stop,18.6263798,54.3411502
Wronki,bus_stop,18.628326,54.3422451
Reformacka,bus_stop,18.6305806,54.3425415
Stoczniowców,bus_stop,18.6318285,54.343255
Sikorskiego 04,bus_stop,18.6202542,54.3380376
Hevelianum,bus_stop,18.6358663,54.3524573
Hevelianum,bus_stop,18.6349002,54.3527689
Nowe Ogrody,bus_stop,18.64192,54.3527306
Gościnna 03,bus_stop,18.632144,54.3229594
Małomiejska,bus_stop,18.6185301,54.329472
Małomiejska,bus_stop,18.6175488,54.3290747
Nowiny,bus_stop,18.6294656,54.3175919
Nowiny,bus_stop,18.63036,54.3192439
Rejtana,bus_stop,18.6336066,54.3281418
Rejtana,bus_stop,18.6340869,54.3284207
Ukośna,bus_stop,18.629555,54.3109393
Ukośna,bus_stop,18.6298098,54.3116214
Urząd Dozoru Technicznego,bus_stop,18.6293809,54.3158106
Głucha 02,bus_stop,18.6409645,54.3274095
Głucha 01,bus_stop,18.6412453,54.327827
Kolonia Mysia,bus_stop,18.6426592,54.3318196
Kolonia Mysia,bus_stop,18.6428565,54.3318634
Przybrzeżna,bus_stop,18.6479356,54.3349192
Mostowa 02,bus_stop,18.6494366,54.3352056
Mostowa 01,bus_stop,18.6486325,54.3363496
Miedza n/ż 01,bus_stop,18.6620409,54.3355182
Bratki 01,bus_stop,18.671082,54.3346193
Sierpowa,bus_stop,18.6740628,54.3378483
Olszynka - Szkoła 02,bus_stop,18.6690344,54.3418057
Zagony,bus_stop,18.6586755,54.3363492
Na Szańcach 02,bus_stop,18.6731148,54.3446769
Dworkowa,bus_stop,18.6813639,54.3444244
Gęsia,bus_stop,18.6673274,54.3308276
Maki 01,bus_stop,18.6747198,54.3451178
Olszynka - Niwki 01,bus_stop,18.677243,54.335885
Zawodzie,bus_stop,18.6867241,54.3393223
Modra I,bus_stop,18.6854552,54.3161121
Łanowa IV,bus_stop,18.6810555,54.3190811
Modra II,bus_stop,18.6935702,54.3211327
Łanowa III,bus_stop,18.677276,54.3223183
Modra III,bus_stop,18.6874741,54.3263566
Łanowa I,bus_stop,18.6703327,54.3282634
Modra IV,bus_stop,18.6840087,54.3293624
Piekarnicza,bus_stop,18.5922163,54.3512204
Gronostajowa,bus_stop,18.5475612,54.3451381
Jasieńska,bus_stop,18.5494531,54.348637
Św. Wojciech,bus_stop,18.6378465,54.2863332
Przywidzka 03,bus_stop,18.5490874,54.3245662
Rębowo,bus_stop,18.5598322,54.3222401
Rębowo,bus_stop,18.5588483,54.3224626
Łagowska,bus_stop,18.5225904,54.3373002
Uniwersytet Medyczny 04,bus_stop,18.631625,54.3673448
Leśna Góra - Przychodnia 01,bus_stop,18.5638821,54.3734096
Leśna Góra - Przychodnia 02,bus_stop,18.5639736,54.3735382
Niedźwiednik,bus_stop,18.5594596,54.3800127
Podkarpacka,bus_stop,18.5657386,54.3772636
Podkarpacka,bus_stop,18.5661432,54.3779747
Dolne Młyny,bus_stop,18.5677491,54.3666635
Karskiego,bus_stop,18.5564898,54.3635524
Karskiego,bus_stop,18.5562892,54.3637375
Matemblewo,bus_stop,18.5488365,54.3665964
Potokowa - Matemblewska,bus_stop,18.5617966,54.3656829
Potokowa - Matemblewska,bus_stop,18.5632019,54.3665401
Chrzanowskiego 02,bus_stop,18.586897,54.3801479
Chrzanowskiego 03,bus_stop,18.5882359,54.3804861
Srebrniki 02,bus_stop,18.5791186,54.3788747
Bażyńskiego 04,bus_stop,18.567773,54.3995382
Obrońców Westerplatte 04,bus_stop,18.5627972,54.4082685
Obrońców Westerplatte 03,bus_stop,18.5631254,54.4083553
Oliwa 04,bus_stop,18.5681207,54.4090953
Karwieńska 01,bus_stop,18.5487207,54.4107062
Karwieńska 02,bus_stop,18.5468836,54.4114127
Bobrowa 02,bus_stop,18.5597099,54.4183253
Bobrowa 01,bus_stop,18.5605155,54.4194786
Górskiego 02,bus_stop,18.5651707,54.4187675
Opacka,bus_stop,18.5660641,54.4137593
"Gdańsk, Stokłosy",bus_stop,18.4797437,54.3529055
Srebrniki 01,bus_stop,18.5805571,54.3789109
Obrońców Westerplatte 05,bus_stop,18.5636237,54.4087399
Oliwa 05,bus_stop,18.5686428,54.4091269
Strzyża PKM 04,bus_stop,18.577866,54.390837
Strzyża PKM 05,bus_stop,18.5776312,54.3914169
Uniwersytet Gdański,bus_stop,18.5724547,54.3952989
Uniwersytet Gdański,bus_stop,18.5714712,54.3956212
Zamenhofa,bus_stop,18.5848823,54.38679
Zamenhofa,bus_stop,18.5849817,54.3870052
Galeria Bałtycka 05,bus_stop,18.5989465,54.3829526
Stokrotki 01,bus_stop,18.6661529,54.3326215
"Gdańsk, Wrzeszcz PKP",bus_stop,18.6040138,54.3813507
Biblioteka Główna UG 01,bus_stop,18.5762301,54.3987897
Oliwa PKP 02,bus_stop,18.5726205,54.4110399
Opolska 01,bus_stop,18.5978166,54.4049167
Kołobrzeska 05,bus_stop,18.5944491,54.4043101
Opolska 02,bus_stop,18.5978391,54.4051408
Przymorze SKM,bus_stop,18.5767233,54.4021173
Kołobrzeska 06,bus_stop,18.5933921,54.4042964
Biblioteka Główna UG 02,bus_stop,18.5771809,54.3972835
Bażyńskiego 05,bus_stop,18.5689345,54.3987319
Bursztynowa,bus_stop,18.5928285,54.4259158
Bursztynowa,bus_stop,18.5921778,54.426628
Gospody 01,bus_stop,18.5827195,54.4198303
Jelitkowo Kapliczna,bus_stop,18.6013787,54.4220098
Jelitkowo,bus_stop,18.5960428,54.4237431
Jelitkowo,bus_stop,18.5964856,54.4239158
Pomorska - Osiedle,bus_stop,18.5781416,54.4179981
Pomorska 03,bus_stop,18.5851919,54.4201017
Rybacka,bus_stop,18.577527,54.4242728
Żabianka SKM,bus_stop,18.5700357,54.4211262
Żabianka SKM,bus_stop,18.5703527,54.4212824
Droszyńskiego,bus_stop,18.5733561,54.4123436
Droszyńskiego,bus_stop,18.5736222,54.4125599
Oliwa PKP 01,bus_stop,18.573021,54.4111646
Piastowska,bus_stop,18.5859553,54.4161103
Piastowska,bus_stop,18.58686,54.4167922
Poznańska,bus_stop,18.5793877,54.4143278
Poznańska,bus_stop,18.5800579,54.4144942
Tysiąclecia,bus_stop,18.5932718,54.4173084
Tysiąclecia,bus_stop,18.5921241,54.4173906
Port Lotniczy 03,bus_stop,18.4677092,54.3827849
Port Lotniczy 04,bus_stop,18.4677631,54.3828581
Port Lotniczy 05,bus_stop,18.4678194,54.3829345
Port Lotniczy 06,bus_stop,18.4678824,54.38302
Port Lotniczy 07,bus_stop,18.4679372,54.3830943
Port Lotniczy 08,bus_stop,18.467991,54.3831674
Czarny Dwór,bus_stop,18.6146792,54.4066711
Czarny Dwór,bus_stop,18.6163795,54.4067576
Czarny Dwór,bus_stop,18.6139474,54.4076585
Leszczyńskich 02,bus_stop,18.6066491,54.3992048
Leszczyńskich 01,bus_stop,18.6080356,54.4000005
Rzeczypospolitej,bus_stop,18.6038179,54.3960109
Rzeczypospolitej,bus_stop,18.6035891,54.3963637
Zaspa - Szpital 01,bus_stop,18.612119,54.4038233
Zaspa - Szpital 02,bus_stop,18.6099584,54.4023202
Drzewieckiego,bus_stop,18.6131415,54.3949981
Drzewieckiego,bus_stop,18.612773,54.3954701
Korczaka 02,bus_stop,18.6098685,54.3986606
Korczaka 01,bus_stop,18.6086729,54.3992544
"SDO ""Złota Jesień""",bus_stop,18.598818,54.3869742
Skarżyńskiego,bus_stop,18.6024499,54.3864506
Skarżyńskiego,bus_stop,18.6011316,54.3869291
Ciołkowskiego 01 (zawieszony),bus_stop,18.6175866,54.3942196
Kopalniana,bus_stop,18.6170372,54.3903071
Legionów 04,bus_stop,18.611504,54.3874248
Rozstaje,bus_stop,18.6078836,54.3883994
Rozstaje,bus_stop,18.607857,54.3888691
Legionów 03,bus_stop,18.6102615,54.3880031
Bora Komorowskiego 05,bus_stop,18.5898551,54.4069024
Bora Komorowskiego 06,bus_stop,18.5889123,54.4074483
Chłopska 01,bus_stop,18.5911295,54.4082378
Kołobrzeska,bus_stop,18.5920924,54.4024589
Kołobrzeska,bus_stop,18.5902737,54.4047235
Grudziądzka 05,bus_stop,18.6220151,54.3968512
Lwowska 01,bus_stop,18.6221042,54.3896795
Wyspiańskiego,bus_stop,18.6232665,54.3764088
Wyspiańskiego,bus_stop,18.6236167,54.3768595
Mickiewicza 04,bus_stop,18.6216391,54.3826243
Kościuszki 04,bus_stop,18.6221996,54.3875671
Kościuszki 05,bus_stop,18.6226409,54.3882922
al. Płażyńskiego,bus_stop,18.623671,54.4010805
al. Płażyńskiego,bus_stop,18.6219873,54.4013084
al. Płażyńskiego,bus_stop,18.6220654,54.4031431
Brzeźno Dom Zdrojowy,bus_stop,18.6391342,54.4070941
Dworska,bus_stop,18.6272488,54.4041382
Dworska,bus_stop,18.62562,54.4044227
PCK,bus_stop,18.6325163,54.4044025
PCK,bus_stop,18.6316297,54.40481
Wyzwolenia,bus_stop,18.66245,54.4000134
Wyzwolenia,bus_stop,18.6609412,54.4004656
Zespół Szkół Morskich,bus_stop,18.6546682,54.4033565
Zespół Szkół Morskich,bus_stop,18.6538839,54.4035678
Nowy Port Szaniec Zachodni 02,bus_stop,18.6728787,54.3961112
Nowy Port Szaniec Zachodni 01,bus_stop,18.6733961,54.3962655
,bus_stop,18.6670254,54.3978614
,bus_stop,18.6664328,54.3979556
Opera Bałtycka 04,bus_stop,18.6232128,54.3724573
Opera Bałtycka,bus_stop,18.6249772,54.3728249
Opera Bałtycka,bus_stop,18.6235497,54.3732042
Teatr Miniatura / Radio Gdańsk 04,bus_stop,18.6176474,54.3751667
,bus_stop,18.6332102,54.3789774
,bus_stop,18.6345552,54.3794525
Uniwersytet Medyczny 03,bus_stop,18.6329304,54.3676657
Uphagena 01,bus_stop,18.6151789,54.376688
Centrum Onkologii 04,bus_stop,18.6272179,54.3701106
Na Zaspę,bus_stop,18.6645821,54.4014386
Na Zaspę,bus_stop,18.6652927,54.4019401
,bus_stop,18.659465,54.4045342
,bus_stop,18.6592894,54.4047088
,bus_stop,18.6616034,54.4054864
Śnieżna,bus_stop,18.6569307,54.3918946
Śnieżna,bus_stop,18.6579705,54.3922326
Ku Ujściu,bus_stop,18.6789582,54.381067
Kujawska 01,bus_stop,18.6702558,54.3767377
Brama Wyżynna 04,bus_stop,18.6457071,54.3503294
Krasickiego,bus_stop,18.6446882,54.4059736
Norblina,bus_stop,18.5713749,54.3880421
Dworzec Główny 13,bus_stop,18.6457832,54.3547538
Dworzec Główny,bus_stop,18.6458758,54.3551016
Dworzec Główny 07,bus_stop,18.6459338,54.3552696
Siedlce 04,bus_stop,18.6071766,54.3481709
Siedlce 05,bus_stop,18.6070567,54.3483056
Katownia,bus_stop,18.6476124,54.350472
Wały Piastowskie 01,bus_stop,18.6474594,54.3584353
Łanowa II,bus_stop,18.6728242,54.3261596
Port Lotniczy 01,bus_stop,18.4675935,54.3826277
Mickiewicza 05,bus_stop,18.6221859,54.3846016
Uczniowska,bus_stop,18.6257908,54.4005011
Biała 01,bus_stop,18.615412,54.3780299
Dębinki 01,bus_stop,18.6317945,54.3634151
Czyżewskiego 01,bus_stop,18.5619856,54.4221548
,bus_stop,18.6614905,54.3431799
Straszyn Obwodowa,bus_stop,18.5932247,54.2815377
Archikatedra Oliwska 01,bus_stop,18.5570057,54.4107788
Osiedle Jary,bus_stop,18.6017884,54.3352437
Ostróżek 01,bus_stop,18.6361637,54.291803
Kolumba 03,bus_stop,18.5779163,54.3603534
Kolumba 04,bus_stop,18.5773638,54.3601127
Przejazdowo Sezonowa 71,bus_stop,18.7440728,54.3323744
Przejazdowo Sezonowa 04,bus_stop,18.7442898,54.3300062
Dziewięć Włók,bus_stop,18.7320768,54.3091886
Dziewięć Włók,bus_stop,18.7327469,54.3094849
"Straszyn, Obwodowa",bus_stop,18.5950502,54.282535
Pólnicy,bus_stop,18.5611602,54.3395634
Ergo Arena 02,bus_stop,18.5760014,54.4262387
Ergo Arena 01,bus_stop,18.5759555,54.4266575
Łokietka 02,bus_stop,18.5735402,54.4305474
Polna,bus_stop,18.5777051,54.4343181
Architektów 01,bus_stop,18.5736313,54.432579
Jaworowa 02,bus_stop,18.5596789,54.3388108
Jeziorowa,bus_stop,18.559479,54.3346064
Jeziorowa,bus_stop,18.5593195,54.3327576
Jaworowa 01,bus_stop,18.5597325,54.3383008
Bitwy pod Płowcami,bus_stop,18.5737943,54.4377558
Lublewo Gdańskie,bus_stop,18.4996292,54.2840185
Lublewo Gdańskie,bus_stop,18.5029866,54.2839386
"Lublewo Gdańskie, Szkoła",bus_stop,18.5048275,54.2826877
"Lublewo Gdańskie, Szkoła",bus_stop,18.5049818,54.2827763
Wybickiego 01,bus_stop,18.5575657,54.4372957
Bora Komorowskiego 07,bus_stop,18.5865896,54.4087226
Chmielna n/ż (1039),bus_stop,18.6566349,54.3452951
Chmielna n/ż (1040),bus_stop,18.6569188,54.3457149
"Banino, Borowiecka",bus_stop,18.4029689,54.3930327
Warneńska 01,bus_stop,18.5826644,54.3576271
Konkordii 01,bus_stop,18.4570435,54.4244383
Konkordii 02,bus_stop,18.4566573,54.4242727
Gronostajowa,bus_stop,18.5493074,54.3427886
Plac Wolności 02,bus_stop,18.6682957,54.3991364
Park Naukowo - Technologiczny,bus_stop,18.5957952,54.354575
Park Naukowo - Technologiczny,bus_stop,18.595482,54.3546467
Dworzec Główny 10,bus_stop,18.6452121,54.3555422
Chopina 01,bus_stop,18.5712813,54.4421742
"Lublewo Gdańskie, Polna",bus_stop,18.4907549,54.2823879
Bąkowo,bus_stop,18.5309029,54.2928854
"Lublewo Gdańskie, Konwaliowa",bus_stop,18.5138491,54.2898212
"Lublewo Gdańskie, Konwaliowa",bus_stop,18.5124623,54.2896146
Warneńska 02,bus_stop,18.5826612,54.3576934
Karczemki Szkoła,bus_stop,18.51218,54.3526869
,bus_stop,18.637897,54.3944791
,bus_stop,18.6378794,54.3942925
Dolne Młyny,bus_stop,18.5684337,54.3664837
Chwaszczyno Poczta 06,,18.4092769,54.4430439
Chwaszczyno Poczta 73,,18.4113805,54.4429862
Leśna Góra 01,bus_stop,18.5587121,54.373731
Gościnna 02,bus_stop,18.6312988,54.3232605
Gościnna 01,bus_stop,18.6317926,54.3232689
Porębskiego 01,bus_stop,18.5822752,54.3176253
Porębskiego 02,bus_stop,18.5825673,54.3175529
Jasień - Pólnicy,bus_stop,18.5610616,54.3411057
Cmentarz Garnizonowy n/ż,bus_stop,18.6402694,54.359218
Zeusa,bus_stop,18.4627597,54.4221949
Koziorożca,bus_stop,18.4714777,54.4196882
Oriona,bus_stop,18.4551691,54.4173913
Zeusa,bus_stop,18.4619515,54.4227294
Nowy Świat,bus_stop,18.4503839,54.4187023
Kościuszki 03,bus_stop,18.6212133,54.38794
Ostroroga 01,bus_stop,18.6242421,54.387685
Cmentarz Garnizonowy n/ż,bus_stop,18.6400885,54.3592652
Borkowo Topolowa 01,bus_stop,18.5992138,54.2983449
Borkowo Skrzyżowanie 01,bus_stop,18.603917,54.2977934
Chwaszczyno Boczna 71,bus_stop,18.4018293,54.4431439
Chwaszczyno Poczta 06,bus_stop,18.4092242,54.4431291
Chwaszczyno Poczta 73,bus_stop,18.4114169,54.4429006
Chwaszczyno 75,bus_stop,18.4208258,54.4434137
Chwaszczyno Kaszubska Droga 04,bus_stop,18.432883,54.4424044
Chwaszczyno Kaszubska Droga 77,bus_stop,18.4346005,54.4425659
Chwaszczyno Oliwska 79,bus_stop,18.4462008,54.4420274
Chwaszczyno Oliwska 02,bus_stop,18.4448738,54.4423339
Biwakowa,bus_stop,18.4609843,54.4281356
Biwakowa,bus_stop,18.4598909,54.4270339
Polsat Plus Arena Gdańsk,bus_stop,18.6487024,54.3870154
Rondo Mazowieckiego,bus_stop,18.6486092,54.3884618
Rondo Mazowieckiego,bus_stop,18.6488352,54.3888771
Zimna,bus_stop,18.7079934,54.3601717
Olsztyńska 02,bus_stop,18.6043097,54.4063856
Jagiełły,bus_stop,18.6120869,54.3046668
Jagiełły,bus_stop,18.6112236,54.3041819
Kolorowa,bus_stop,18.6022542,54.3118615
Kolorowa,bus_stop,18.6024198,54.3117436
,bus_stop,18.6151521,54.2995885
Pastelowa,bus_stop,18.6002475,54.308136
Pastelowa,bus_stop,18.6002836,54.3084031
Toruńska,bus_stop,18.6450593,54.3447204
Toruńska,bus_stop,18.6455943,54.3456932
Pomorskie Szkoły Rzemiosł 03,bus_stop,18.6137037,54.3606999
Rębiechowo PKP,bus_stop,18.4176281,54.3887606
Rębiechowo PKP,bus_stop,18.4177527,54.3886136
Brama Oliwska 04 n/ż,bus_stop,18.6398471,54.3625954
Traugutta 03,bus_stop,18.629446,54.3680721
Pomorska 04,bus_stop,18.5842025,54.4191683
Oriona,bus_stop,18.4563929,54.4173837
Wodnika 01,bus_stop,18.4777014,54.4163107
Keplera,bus_stop,18.4661678,54.4167311
Keplera,bus_stop,18.4679554,54.4164383
Przesypownia,bus_stop,18.459589,54.4166993
Koziorożca,bus_stop,18.4691025,54.4200758
Sołdka 02,bus_stop,18.472655,54.4262136
Sołdka 01,bus_stop,18.4725118,54.4261385
Osowa PKP 03,bus_stop,18.4519303,54.4206001
Konstelacji 01,bus_stop,18.4534841,54.4213645
Stanowisko 9,bus_stop,18.6428237,54.3558537
Kukawka,bus_stop,18.4575677,54.4440042
"Banino, Borowiecka",bus_stop,18.4032416,54.3932074
Miedza n/ż 02,bus_stop,18.6616977,54.3351294
Terminal DCT 01,bus_stop,18.7062564,54.3829857
Andruszkiewicza,bus_stop,18.6923463,54.3669563
Polsat Plus Arena Gdańsk,bus_stop,18.6480812,54.3872873
Węzeł Harfa,bus_stop,18.6386778,54.3919799
Żaglowa - AmberExpo,bus_stop,18.6415339,54.3841466
Żaglowa - AmberExpo,bus_stop,18.6412209,54.3843669
AmberExpo,bus_stop,18.6357437,54.3874865
AmberExpo,bus_stop,18.6358423,54.3871758
,bus_stop,18.6882619,54.3702711
,bus_stop,18.6887154,54.3743209
,bus_stop,18.6882119,54.3739963
Rębiechowo Piaskowa,bus_stop,18.4234913,54.3867391
Rębiechowo Piaskowa,bus_stop,18.4240543,54.3864521
Uniwersytet Gdański,bus_stop,18.5546623,54.44582
Bitwy pod Płowcami,bus_stop,18.5724148,54.4383686
Sikorskiego,bus_stop,18.5567203,54.4423597
23 Marca,bus_stop,18.5436799,54.4482075
Okrężna (n/ż),bus_stop,18.5516042,54.4470153
Uniwersytet Gdański 01,bus_stop,18.5562148,54.4443259
23 Marca,bus_stop,18.5443418,54.4481067
Okrężna (n/ż),bus_stop,18.551305,54.4469538
Lawendowe Wzgórze 03,bus_stop,18.5697175,54.3283911
Baśniowa,bus_stop,18.564758,54.3192845
Baśniowa,bus_stop,18.5654638,54.3188812
Wodnika 02,bus_stop,18.478584,54.4160844
Nowy Świat,bus_stop,18.4504603,54.418616
Otwarta,bus_stop,18.6030081,54.3560808
Politechnika SKM 04,bus_stop,18.6265636,54.375133
Politechnika SKM 03,bus_stop,18.6261771,54.3756424
Otomin Dziewicza,bus_stop,18.5285273,54.3263967
Otomin Dziewicza,bus_stop,18.5286465,54.3263132
Otomin Sarnia,bus_stop,18.5172246,54.324708
Otomin Sarnia,bus_stop,18.5173918,54.3246777
Sulmin Trakt Konny,bus_stop,18.4815068,54.3159452
Sulmin Trakt Konny,bus_stop,18.4811544,54.3157434
Sulmin,bus_stop,18.4707764,54.3139968
Sulmin,bus_stop,18.4712329,54.3139362
Sulmin Wrzosowe Wzgórze,bus_stop,18.4629106,54.3146871
Sulmin Wrzosowe Wzgórze,bus_stop,18.4633737,54.3145665
,bus_stop,18.4182497,54.4215431
"Chwaszczyno, Świerkowa",bus_stop,18.4320026,54.4251921
"Chwaszczyno, Szkoła",bus_stop,18.4182495,54.4402241
Olsztyńska 01,bus_stop,18.6043812,54.4061606
Olsztyńska 03,bus_stop,18.6040274,54.4054886
Olsztyńska 04,bus_stop,18.6043094,54.4054804
"Chwaszczyno, Jaromira",bus_stop,18.431363,54.4195131
"Chwaszczyno, Kaszubska Droga 95",bus_stop,18.4373752,54.4254272
"Chwaszczyno, Bogusława",bus_stop,18.4399994,54.4305755
Ujeścisko 04,bus_stop,18.571213,54.3318038
Ujeścisko 06,bus_stop,18.5710439,54.3314737
Zabornia,bus_stop,18.5708371,54.337846
Zabornia,bus_stop,18.5719236,54.3385104
Zabornia,bus_stop,18.5735184,54.3380902
Zabornia,bus_stop,18.572203,54.3367341
Kochanowskiego 03,bus_stop,18.5599033,54.4346795
Herberta 01,bus_stop,18.5454575,54.4402271
Żeromskiego 02,bus_stop,18.5512735,54.4405132
Sikorskiego 02,bus_stop,18.5588603,54.4415554
Sopot PKP 01,bus_stop,18.564775,54.4412113
Sportowa 01,bus_stop,18.5698268,54.4315222
Jana z Kolna 02,bus_stop,18.5697521,54.434696
Żeromskiego 01,bus_stop,18.5517629,54.4403919
Żeromskiego 01,bus_stop,18.5518701,54.4403452
Niestępowo Do Zdroju,bus_stop,18.4254355,54.3194879
Niestępowo Do Zdroju,bus_stop,18.4240352,54.3198327
Niestępowo Gdańska,bus_stop,18.4429746,54.3156694
Niestępowo Gdańska,bus_stop,18.4441927,54.3156616
Niestępowo Sulmińska,bus_stop,18.4519517,54.3184201
Niestępowo Sulmińska,bus_stop,18.4513354,54.3183446
"Nowy Świat, Jezioro",bus_stop,18.4435175,54.4184097
Sobiesława I,bus_stop,18.4387064,54.4178763
Cygańska Góra 04 n/ż,bus_stop,18.6185873,54.3590873
Cygańska Góra 03 n/ż,bus_stop,18.6178962,54.3591331
Głęboka,bus_stop,18.6716869,54.3521863
Głęboka,bus_stop,18.6715031,54.3522175
Łabędzia,bus_stop,18.5723796,54.3473532
Królewskie Wzgórze,bus_stop,18.5730979,54.3503707
Łabędzia,bus_stop,18.5723852,54.3476147
Stolema,bus_stop,18.5705758,54.3411041
Stolema,bus_stop,18.5705686,54.3406911
Ujeścisko 05,bus_stop,18.5711883,54.3313996
Plac Wolności 01,bus_stop,18.669981,54.3990214
Plac Komorowskiego 03,bus_stop,18.6150335,54.3825494
Pomorskie Szkoły Rzemiosł 04,bus_stop,18.6134865,54.3606631
Maćkowy 01,bus_stop,18.6132245,54.3070326
Maćkowy 02,bus_stop,18.613172,54.3074871
Sucharskiego,bus_stop,18.6905159,54.3599163
Sucharskiego,bus_stop,18.6909361,54.3596008
Kaczeńce,bus_stop,18.6987037,54.3630546
Kaczeńce,bus_stop,18.6992354,54.3633622
Ugory eMOCja,bus_stop,18.7041098,54.3629349
Ugory eMOCja,bus_stop,18.7047868,54.3629277
Zimna,bus_stop,18.7103257,54.3606802
Stogi,bus_stop,18.7146502,54.3613329
Stogi,bus_stop,18.7153398,54.3620123
Stogi Plaża,bus_stop,18.7286565,54.3724425
Stogi Plaża,bus_stop,18.7292285,54.3723931
Piastowska,bus_stop,18.5880362,54.4160741
Śródmieście SKM 03,bus_stop,18.6443499,54.3475032
Stocznia Północna,bus_stop,18.6342736,54.371408
Stocznia Północna,bus_stop,18.6336423,54.3716627
Węzeł Kliniczna,bus_stop,18.6318416,54.376584
Góralska 02 (n/ż),bus_stop,18.563758,54.3756449
Góralska 01 (n/ż),bus_stop,18.5639246,54.3756024
Startowa,bus_stop,18.5981962,54.3968793
Startowa,bus_stop,18.5977174,54.396679
Żwirki i Wigury,bus_stop,18.6060366,54.3921759
Bajana,bus_stop,18.6074859,54.3901863
Marynarki Polskiej,bus_stop,18.666594,54.3984213
Focha 02 n/ż,bus_stop,18.6233339,54.3586713
Focha 01 n/ż,bus_stop,18.6227786,54.3585474
Mickiewicza 06,bus_stop,18.6206169,54.3834185
Zaroślak,bus_stop,18.6426918,54.3415897
Zaroślak,bus_stop,18.6419327,54.3419209
Łokietka 01,bus_stop,18.5743285,54.4295066
Kowale Osiedle Cytrusowe,bus_stop,18.5748556,54.3027203
Kowale Osiedle Cytrusowe,bus_stop,18.5736936,54.3031526
"Hotel ""Marina""",bus_stop,18.5880044,54.4293327
"Hotel ""Marina""",bus_stop,18.5873149,54.4300382
Hestii,bus_stop,18.5832521,54.432163
Hestii,bus_stop,18.5834047,54.431859
Polna,bus_stop,18.5798082,54.43416
Polna,bus_stop,18.5793829,54.4342301
Urząd Wojewódzki / Marszałkowski,bus_stop,18.6461558,54.3427807
Fabryczna,bus_stop,18.4938435,54.3535583
Chełm Witosa,bus_stop,18.6166215,54.3373022
Kopeckiego 02,bus_stop,18.613481,54.3370536
Smoluchowskiego 01,bus_stop,18.6244941,54.3670794
Smoluchowskiego 02,bus_stop,18.6232812,54.3671102
"Łapino Kartuskie, Ośrodki Wypoczynkowe",bus_stop,18.4313312,54.2827871
"Łapino Kartuskie, Jezioro",bus_stop,18.4290799,54.2883188
"Łapino Kartuskie, Jezioro",bus_stop,18.4288714,54.2876247
Oliwa PKP 05,bus_stop,18.5731605,54.4116469
Poznańska,bus_stop,18.5799404,54.4140324
Osowa PKP 02,bus_stop,18.4519115,54.4207422
Osowa PKP 01,bus_stop,18.4526371,54.4209746
Podleckiego 02,bus_stop,18.590551,54.3078985
Podleckiego 01,bus_stop,18.591814,54.3072856
Knyszyńska 01,bus_stop,18.6032036,54.3139348
Brama Żuławska 05,bus_stop,18.6692161,54.3487243
Długie Ogrody 01,bus_stop,18.663747,54.3477797
Brama Wyżynna 03,bus_stop,18.646524,54.350671
Brzeźno Dom Zdrojowy,bus_stop,18.6393425,54.4072003
Grudziądzka 04,bus_stop,18.6225963,54.3961581
"Wiślina, Słoneczna",bus_stop,18.7259549,54.2888863
"Wiślina, Kościół",bus_stop,18.7227517,54.2924413
"Wiślina, Kościół",bus_stop,18.7226833,54.2923626
Wiślina,bus_stop,18.7203236,54.2955048
"Wiślina, Weselno",bus_stop,18.7230883,54.300397
"Wiślina, Weselno",bus_stop,18.7228026,54.3001469
al. Płażyńskiego,bus_stop,18.6234729,54.4027733
Kowale Szlachecka,bus_stop,18.5471598,54.3039063
Kowale Szlachecka,bus_stop,18.5446758,54.3033001
Kowale Szlachecka (n/ż) 02,bus_stop,18.5465194,54.3029361
Budzysza,bus_stop,18.6919674,54.3608499
Odyseusza 01,bus_stop,18.4819966,54.4309083
Nowa Gdańska 02,bus_stop,18.6342247,54.3970401
Nowa Gdańska 01,bus_stop,18.6342938,54.3968625
Ku Ujściu 05,bus_stop,18.6779385,54.3789121
Łapino,bus_stop,18.4441089,54.288615
"Łapino, Sapiehy",bus_stop,18.447046,54.2814504
"Banino, Balladyny",bus_stop,18.4053243,54.379334
"Banino, Balladyny",bus_stop,18.4055757,54.3802788
"Banino, Lodowa (Algida)",bus_stop,18.4058208,54.3865492
"Banino, Lodowa (Algida)",bus_stop,18.4059941,54.3865367
Łapino Kartuskie,bus_stop,18.4114629,54.3034893
Łapino Kartuskie,bus_stop,18.4128774,54.3030558
