name,amenity,longitude,latitude
Zespół Szkół Mechanicznych im. Św. Józefa,school,23.126121302149745,53.13997459657021
Zespół Szkół Budowlano-Geodezyjnych im. Stefana Władysława Bryły,school,23.180922882186536,53.13679360766464
XIV Liceum Ogólnokształcące im.Ryszarda Kaczorowskiego,school,23.10817014359038,53.12875268590194
Społeczne Liceum Ogólnokształcące im. Jana Pawła II,school,23.18243977054967,53.10989131227778
Zespół Szkół Zawodowych Nr 5 im. gen. Ignacego Prądzyńskiego,school,23.11860505418643,53.14965223522077
Zespół Szkół Ogólnokształcących i Technicznych,school,23.127460697537305,53.14424873788263
,school,23.102231483247518,53.08063030706774
Zespół Szkół Społecznych Społecznego Towarzystwa Oświatowego,school,23.166881544504914,53.138836712225185
VII Liceum Ogólnokształcące im. Nauczycieli Tajnego Nauczania,school,23.129619116570975,53.14167661530984
Zespół Szkół Handlowo-Ekonomicznych im. Mikołaja Kopernika,school,23.137178177040557,53.11812360869024
VI Liceum Ogólnokształcące im. Króla Zygmunta Augusta,school,23.166808840330035,53.13471982432148
Zespół Szkół Katolickich im. Matki Bożej Miłosierdzia,school,23.164648462915174,53.13376453062671
Zespół Szkół Rolniczych,school,23.202007369736595,53.11006911116446
Zespół Szkół Gastronomicznych,school,23.14005487684821,53.13833032125947
Zespół Szkół Technicznych i Ogólnokształcących z oddziałami integracyjnymi,school,23.167698287812083,53.13818942112905
Centrum Kształcenia Ustawicznego im. Henryka Sienkiewicza,school,23.16646918141835,53.140113969515895
Zespół Szkół Ogólnokształcących Mistrzostwa Sportowego im. Marii Konopnickiej,school,23.17462889994043,53.12520539880271
V Liceum Ogólnokształcące im. Jana III Sobieskiego,school,23.09058640693652,53.12407853891517
Zespół Szkół Zawodowych nr 2 im. kpt. Władysława Wysockiego,school,23.176443703452883,53.12848385885551
III Liceum Ogólnokształcące im. K. K. Baczyńskiego,school,23.170991471591837,53.13383425029372
Liceum Ogólnokształcące nr VIII im. Kazimierza Wielkiego,school,23.185799100296645,53.12854929682994
Zespół Szkół Społecznych nr 3,school,23.127937156901538,53.150767699617234
I Liceum Ogólnokształcące im. Adama Mickiewicza,school,23.14601414903749,53.132021469816195
Zespół Szkół Technicznych im. gen. Władysława Andersa,school,23.14172574642217,53.131030654541696
X Liceum Ogólnokształcące im. Wisławy Szymborskiej,school,23.14305939628841,53.13255291322927
IV Liceum Ogólnokształcące im. Cypriana Kamila Norwida,school,23.149192241152374,53.12136477064771
,school,23.085309832342197,53.126786383477395
Zespół Placówek Szkolno-Wychowawczych,school,23.148430220380185,53.13187277201668
,school,23.116940608802487,53.14926180181055
,school,23.155301519649147,53.137602408738225
,school,23.049626981769443,53.08811542143161
Szkoła Pdst Innowacyjnej Edukacji,school,23.205289610158008,53.155988079029726
Zespół Szkół Społecznego Towarzystwa Oświatowego,school,23.18778674840768,53.135197472401465
Zespół Szkół Ogólnokształcących nr 2,school,23.13577058768564,53.14516581777764
Zespół Szkół Elektrycznych im. prof. Janusza Groszkowskiego,school,23.1556394255493,53.15359601997982
Zespół Szkół nr 16,school,23.12674436665131,53.13736662450132
Zespół Szkół Mechanicznych im. Św. Józefa,school,23.126103840885182,53.13996146209385
Zespół Szkół Budowlano-Geodezyjnych im. Stefana Władysława Bryły,school,23.18088450558074,53.136757836301435
XIV Liceum Ogólnokształcące im.Ryszarda Kaczorowskiego,school,23.1082148480974,53.12877308667757
Społeczne Liceum Ogólnokształcące im. Jana Pawła II,school,23.18244161951268,53.10989431067543
Zespół Szkół Zawodowych Nr 5 im. gen. Ignacego Prądzyńskiego,school,23.118620913481397,53.14971340240898
Zespół Szkół Ogólnokształcących i Technicznych,school,23.1275431595955,53.144275981402444
,school,23.102195658756592,53.08065853730114
Zespół Szkół Społecznych Społecznego Towarzystwa Oświatowego,school,23.166854067418384,53.13884559477807
VII Liceum Ogólnokształcące im. Nauczycieli Tajnego Nauczania,school,23.12961749492433,53.14168079367348
Zespół Szkół Handlowo-Ekonomicznych im. Mikołaja Kopernika,school,23.137168406572098,53.118136751308484
VI Liceum Ogólnokształcące im. Króla Zygmunta Augusta,school,23.166809865936575,53.134719539887
Zespół Szkół Katolickich im. Matki Bożej Miłosierdzia,school,23.16461753983737,53.13376788927573
Zespół Szkół Rolniczych,school,23.202011744732534,53.11008251150449
Zespół Szkół Gastronomicznych,school,23.140054882427105,53.138323180668635
Zespół Szkół Technicznych i Ogólnokształcących z oddziałami integracyjnymi,school,23.167660313999786,53.1381934941463
Centrum Kształcenia Ustawicznego im. Henryka Sienkiewicza,school,23.16643526732377,53.140120124399026
Zespół Szkół Ogólnokształcących Mistrzostwa Sportowego im. Marii Konopnickiej,school,23.174633072998578,53.12523317268731
V Liceum Ogólnokształcące im. Jana III Sobieskiego,school,23.09058535220561,53.124079145130366
Zespół Szkół Zawodowych nr 2 im. kpt. Władysława Wysockiego,school,23.17640457021558,53.12844607385985
III Liceum Ogólnokształcące im. K. K. Baczyńskiego,school,23.170994443366908,53.133837161903664
Liceum Ogólnokształcące nr VIII im. Kazimierza Wielkiego,school,23.185810731237066,53.128552817398024
Zespół Szkół Społecznych nr 3,school,23.127935194331748,53.15075808962265
I Liceum Ogólnokształcące im. Adama Mickiewicza,school,23.146048506008537,53.13202938771078
Zespół Szkół Technicznych im. gen. Władysława Andersa,school,23.141729566468435,53.131035395916626
X Liceum Ogólnokształcące im. Wisławy Szymborskiej,school,23.143122763603724,53.13257073243666
IV Liceum Ogólnokształcące im. Cypriana Kamila Norwida,school,23.149182962276114,53.12137376040727
,school,23.085310016321234,53.1267856181302
Zespół Placówek Szkolno-Wychowawczych,school,23.14843583083857,53.131875638379604
XI Liceum Ogólnokształcące im. Rotmistrza Witolda Pileckiego,school,23.169718677179702,53.12243981254363
,school,23.116951206234713,53.14928380859611
,school,23.15529786131356,53.13759825179607
,school,23.04958609811365,53.08812909753337
Szkoła Pdst Innowacyjnej Edukacji,school,23.20529217212102,53.15598969145051
