name,leisure,landuse,natural,longitude,latitude
,,,,16.9450634,52.430863
,,,,16.8947831,52.4020888
,,,,16.9922544,52.3708282
,,,,16.9374498,52.4511729
,,,,16.9239483,52.4623709
,,,,16.9236487,52.4624449
,,,,17.0415355,52.4019607
,,,,16.8966439,52.4607461
,,,,16.8944411,52.422291
,,,,16.9962109,52.4169251
,,,,16.9959906,52.4149388
,,,,16.9999122,52.4141173
,,,,16.9525499,52.4303269
Św. Paweł,,,,16.8973429,52.3926653
Św. Piotr,,,,16.8973663,52.3926922
,,,,16.9395233,52.4083349
,,,,16.9396218,52.4082239
,,,,16.9395825,52.4082806
,,,tree,16.8956914,52.3908282
,,,,16.9291261,52.4624089
,,,,16.9285653,52.4622041
,,,,16.8546199,52.4052461
,,,,16.9128778,52.42058
,,,,17.0196552,52.4098154
,,,,17.020942,52.4101165
,,,,16.8766024,52.4331735
,,,,16.808178,52.3626444
,,,,16.9891997,52.3920985
,,,,16.9891035,52.3919607
,,,,16.9784658,52.4101851
,,,,16.9880635,52.3931198
,,,,16.8063086,52.3688576
,,,,16.8050562,52.3675046
,,,,16.8049914,52.3674736
A3,,,,16.8947027,52.4090699
,,,,16.8156031,52.3771427
,,,,16.8915532,52.4269203
,,,,16.9865316,52.3931596
,,,,17.0230955,52.4055315
,,,,16.9857629,52.393019
,,,,16.9878159,52.3930147
,,,,16.9869061,52.393138
,,,,17.0032605,52.3674365
,,,,17.0024487,52.3678279
,,,,16.9999119,52.3691354
,,,,17.0054512,52.3667816
,,,,17.0433251,52.4057242
,,,,17.0432079,52.4056118
,,,,17.0444827,52.4067196
,,,,16.9094071,52.463847
Sośnicka n/ż,,,,17.043802,52.4061344
Sarnia n/ż,,,,17.044578,52.4088803
,,,,16.8174585,52.4055325
,,,,16.899664,52.4280784
,,,,16.8994202,52.4281256
,,,,16.8992467,52.4281581
,,,,16.8303096,52.4317892
,,,,16.8346638,52.4318978
,,,,16.8421466,52.4310222
,,,,16.8967271,52.4614284
,,,,16.8965454,52.4611929
,,,,16.9170952,52.3842032
,,,,16.8665948,52.4237169
,,,,16.8670857,52.4235259
,,,,16.9125545,52.4316478
,,,,16.9128171,52.4316935
,,,,16.8463256,52.4296986
,,,,16.9031446,52.3990242
AL118PO1,,,,16.9234869,52.4417869
,,,,16.926817,52.4424231
,,,,16.8984444,52.4609113
,,,,16.8695324,52.4066812
,,,,16.928492,52.4380261
,,,,16.9292345,52.4392621
,,,,16.9281333,52.4392244
,,,,16.9282848,52.4386233
,,,,16.9289004,52.4386597
,,,,16.9054199,52.4520065
,,,,16.9055264,52.4076389
,,,,16.9242364,52.4563684
,,,,16.9146723,52.3868062
,,,,16.8902486,52.3504068
,,,,16.8682117,52.3512668
Wojciech Cieślewicz,,,,16.9145444,52.4102658
,,,,16.8604915,52.3986661
,,,,16.8595118,52.3985438
,,,,16.8557095,52.3985584
,,,,16.9658221,52.3768286
,,,,16.9315119,52.3987293
,,,,16.9320729,52.398664
,,,,16.9349168,52.415543
,,,,16.9216467,52.3854195
,,,,16.9825204,52.383531
,,,,16.9822935,52.3856369
,,,,16.9857956,52.3945612
,,,,16.9884616,52.3927713
,,,,16.946816,52.394795
Tetris,,,,16.9877828,52.3889964
Tetris,,,,16.9885581,52.3891852
Łączy pokolenia,,,,16.9817778,52.388484
,,,,16.9704285,52.3900317
,,,,17.0059627,52.3911561
Piotr Szczęsny - Szary Człowiek,,,,16.9263352,52.4080258
,,,,16.9071435,52.4224492
,,,,16.9071274,52.4224616
,,,,16.90711,52.4224732
,,,,16.9070913,52.4224841
,,,,16.9070706,52.4224945
,,,,16.9070493,52.4225037
,,,,16.9070228,52.4225134
,,,,16.9069976,52.422521
,,,,16.9069708,52.4225276
,,,,16.9069482,52.422532
,,,,16.9234506,52.4311058
,,,,16.908567,52.4552593
,,,,16.8760722,52.4292232
,,,,16.8635829,52.401064
,,,,16.8751323,52.4070398
,,,,16.8699107,52.3959523
,,,,16.8696046,52.3958594
,,,,16.9681924,52.4243825
,,,,16.9693997,52.4239444
,,,,16.9200004,52.3814941
,,,,16.838568,52.3945089
,,,,16.8388495,52.3946465
,,,,16.8483427,52.3964217
,,,,16.9143771,52.368327
,,,,16.9085564,52.3609062
,,,,16.9082926,52.360809
,,,tree,16.8983533,52.3921022
,,,tree,16.9002857,52.393821
Zakaz wyprowadzania sów,,,,16.9010257,52.390734
,,,tree,16.9011626,52.3906112
,,,wood,16.9169756,52.4777181
,,,,16.9366827,52.3980987
,,,,16.9365397,52.3972028
,,,,16.9353606,52.3979591
,,,,16.9305449,52.3868962
,,,,16.93323,52.3909534
,,,,16.9322836,52.3828377
,,,,16.9334838,52.385756
,,,,16.9379382,52.3969857
,,,,16.9368969,52.396701
,,,,16.9378048,52.3968291
,,,,17.0075331,52.3644662
,,,,17.0087089,52.3641349
,,,,16.9294567,52.3927532
,,,,16.9291003,52.3918408
,,,,16.9286792,52.3928754
,,,,16.928476,52.3920291
,,,,16.9289748,52.3933981
,,,,16.9292908,52.3926628
,,,,16.9319571,52.3940444
,,,,16.9303541,52.3942627
,,,,16.9309353,52.394273
,,,,16.931402,52.3929543
,,,,16.9302761,52.3928762
,,,,16.9299448,52.3930132
,,,,16.9296781,52.3916811
,,,,16.9317828,52.3928872
,,,,16.9318906,52.3926311
,,,,16.9320634,52.3926048
,,,,16.9326118,52.3932089
,,,,16.8900981,52.3892617
,,,,16.9001191,52.4189171
,,,,16.928308,52.4078405
,,,,16.9470862,52.4654053
,,,,16.962332,52.3974291
,,,,16.9623046,52.3974333
,,,,16.9623548,52.3974832
,,,,16.9623292,52.3974871
,,,,16.9623684,52.3975175
,,,,16.9623428,52.3975215
,,,,16.9623907,52.3975719
,,,,16.9623666,52.3975756
,,,,16.9623197,52.3973937
,,,,16.9622925,52.3973979
,,,,16.9622948,52.39734
,,,,16.9622695,52.3973439
,,,,16.9622542,52.3973089
,,,,16.9622792,52.3973051
,,,,16.9622582,52.3972502
,,,,16.9622297,52.3972545
,,,,16.9430256,52.4638662
,,,,16.942451,52.4643693
,,,,16.9178961,52.4094978
Personifikacja Poczty,,,,16.9177744,52.4071333
,,,,16.9216469,52.450008
,,,,16.9727919,52.3901554
,,,,16.9785019,52.3857047
,,,,16.9779989,52.3857782
,,,,16.9781968,52.3857154
,,,,16.9442915,52.3937377
,,,,16.9463039,52.3998793
,,,,16.9470988,52.4000827
,,,,16.8578772,52.3907126
,,,,16.969464,52.4210257
,,,,16.9298924,52.4518882
,,,,16.8783577,52.4162909
,,,,16.8602731,52.4053242
,,,,16.9063326,52.410458
,,,,16.9059756,52.4108756
,,,,16.9063913,52.41079
,,,,16.9104128,52.4090314
,,,,16.9267547,52.4663234
,,,,16.9709491,52.41911
,,,,16.972334,52.4188172
,,,,16.971901,52.4193124
,,,,16.9716285,52.4193314
,,,,16.9657272,52.4000131
,,,,16.9133514,52.4121476
,,,,16.9124842,52.4123442
,,,,16.9124298,52.4123558
,,,,16.9129822,52.4131368
,,,,16.9304534,52.3806448
