name,highway,longitude,latitude
Koło 03,bus_stop,20.939325,52.2461033
Jórskiego 04,bus_stop,21.0664108,52.277181
Samarytanka 02,bus_stop,21.0559733,52.2797781
Łokietka 01,bus_stop,21.0607274,52.2788038
Łokietka 02,bus_stop,21.0600545,52.2791161
Metro Ursynów 04,bus_stop,21.0293384,52.1619206
PKP Ursus 05,bus_stop,20.8853033,52.1948286
PKP Ursus 04,bus_stop,20.8865753,52.1953263
Centrum Targowe 01,bus_stop,20.9920968,52.1711058
Centrum Targowe 02,bus_stop,20.9924781,52.1712311
Bokserska 04,bus_stop,20.9966084,52.169861
Gocław 01,bus_stop,21.1022226,52.2220873
Gocław 02,bus_stop,21.1021404,52.2220017
Afrykańska 01,bus_stop,21.072159,52.2249882
Pl. Piłsudskiego 06,bus_stop,21.0128497,52.2431187
Św. Bonifacego 03,bus_stop,21.0567615,52.1821736
Rakowiecka-Sanktuarium 02,bus_stop,20.9993771,52.2063135
Szyszkowa 01,bus_stop,20.9396335,52.1719393
Łopuszańska 02,bus_stop,20.9269217,52.1953465
Esperanto 02,bus_stop,20.979249,52.2447542
Kameralna 01,bus_stop,21.0494944,52.1020469
Komety 01,bus_stop,21.041124,52.0967018
Komety 02,bus_stop,21.041808,52.0972464
Magnolii 01,bus_stop,21.0445894,52.0992984
Magnolii 02,bus_stop,21.0450317,52.0995434
Płochocińska 01,bus_stop,20.9837348,52.3072568
Dąbrówka Wiślana 01,bus_stop,20.9423681,52.3485788
Konwaliowa 01,bus_stop,20.9896823,52.3027293
Skarbka z Gór 03,bus_stop,21.0572252,52.3240668
Starodęby 01,bus_stop,20.8994579,52.1843005
Starodęby 02,bus_stop,20.8970992,52.1840063
Żywiecka 01,bus_stop,20.9038054,52.1854968
Żywiecka 02,bus_stop,20.9036103,52.1857234
Armatnia 01,bus_stop,20.9594635,52.2205559
Zajezdnia Ostrobramska 02,bus_stop,21.1151019,52.2326195
Zajezdnia Ostrobramska 01,bus_stop,21.1168538,52.2328207
Brylowska 01,bus_stop,20.9692014,52.2248096
Kolejowa 01,bus_stop,20.9691835,52.2230379
Kolejowa 52,bus_stop,20.9688706,52.2236371
PKP Wola (Kasprzaka) 05,bus_stop,20.9568973,52.2271855
PKP Ursus 24,bus_stop,20.8833788,52.1952899
Ekspresowa 04,bus_stop,20.9792453,52.3126296
Przy Agorze 01,bus_stop,20.9454473,52.2944363
PKP Płudy 06,bus_stop,20.9863888,52.3337937
Zyndrama z Maszkowic 01,bus_stop,20.9910847,52.3271826
Zyndrama z Maszkowic 02,bus_stop,20.9908936,52.3277844
Kamykowa 01,bus_stop,21.0418306,52.3177405
Kamykowa 02,bus_stop,21.0435906,52.3174719
Juranda ze Spychowa 01,bus_stop,21.0505138,52.3173277
Juranda ze Spychowa 02,bus_stop,21.0504181,52.3183248
Juranda ze Spychowa 03,bus_stop,21.0498807,52.3179238
Mańki-Wojdy 02,bus_stop,21.0475291,52.3404481
Mańki-Wojdy 04,bus_stop,21.0486632,52.3400848
Wyszkowska 02,bus_stop,21.0585571,52.3295124
Nowolipki 03,bus_stop,20.9919368,52.2448602
Nowolipie 03,bus_stop,20.9877369,52.2434446
Warzelnicza 01,bus_stop,21.032116,52.330187
Brzeziny 01,bus_stop,21.0333287,52.3347644
Lalki 02,bus_stop,20.8791415,52.1976309
PKP Ursus 01,bus_stop,20.8851539,52.1965774
PKP Ursus 02,bus_stop,20.8873587,52.1974973
PKP WKD Al. Jerozolimskie 01,bus_stop,20.9431934,52.205682
PKP WKD Al. Jerozolimskie 02,bus_stop,20.9428473,52.2059384
Ursus-Ratusz 01,bus_stop,20.8962221,52.2016466
Ursus-Ratusz 02,bus_stop,20.8960884,52.200929
Śmigielska 01,bus_stop,20.8706862,52.1982445
Śmigielska 02,bus_stop,20.8690847,52.1980488
Myśliborska 03,bus_stop,20.9608852,52.3163601
Świderska 01,bus_stop,20.9594817,52.3106892
Porajów 02,bus_stop,20.9622848,52.3153601
Porajów 01,bus_stop,20.9626119,52.3144786
Stare Świdry 02,bus_stop,20.9645543,52.3132672
Prozy 04,bus_stop,20.9385089,52.3008984
Prozy 03,bus_stop,20.9405525,52.3010729
Zajezdnia Żoliborz 02,bus_stop,20.9347362,52.2985546
Świderska 02,bus_stop,20.9602725,52.3105403
Metro Młociny 19,bus_stop,20.9282276,52.2910097
Metro Młociny 24,bus_stop,20.92743,52.2909909
Metro Młociny 20,bus_stop,20.9277241,52.2912309
Metro Młociny 17,bus_stop,20.9283438,52.2911043
Metro Młociny 21,bus_stop,20.9280432,52.2908597
Metro Młociny 18,bus_stop,20.9278545,52.2913261
Metro Młociny 22,bus_stop,20.9275359,52.2910773
Metro Młociny 25,bus_stop,20.9278171,52.2906667
Metro Młociny 23,bus_stop,20.927932,52.2907692
Metro Młociny 01,bus_stop,20.9311141,52.2898663
Zbaraska 01,bus_stop,21.0751201,52.2434641
Metro Centrum Nauki Kopernik 04,bus_stop,21.0293065,52.2398513
Zachęta 01,bus_stop,21.0104756,52.2392557
AWF 05,bus_stop,20.9540536,52.2833528
PKP Powązki 01,bus_stop,20.96914,52.2558929
AWF 01,bus_stop,20.9558924,52.2834183
Elbląska 01,bus_stop,20.9617857,52.2587651
Galla Anonima 01,bus_stop,20.9429086,52.2691369
Tatarska 01,bus_stop,20.9710687,52.2544748
Ostroroga 01,bus_stop,20.9659127,52.2470992
Sołtyka 01,bus_stop,20.9677161,52.2443338
Kozielska 01,bus_stop,20.9663202,52.2530883
Ostroroga 02,bus_stop,20.9657548,52.2479356
Kozielska 02,bus_stop,20.9657545,52.2527942
Tatarska 02,bus_stop,20.970795,52.2542658
PKP Powązki 02,bus_stop,20.9694296,52.2561115
Elbląska 02,bus_stop,20.9608882,52.2594559
Bielany - Ratusz 04,bus_stop,20.9480738,52.277506
AWF 06,bus_stop,20.9550339,52.2835827
Kochanowskiego 02,bus_stop,20.9457467,52.2686123
Sokratesa 04,bus_stop,20.9333102,52.2895237
Instytut Neurologii 01,bus_stop,21.0658665,52.1719637
Warzelnicza 02,bus_stop,21.0324478,52.3306368
Bazyliańska 04,bus_stop,21.0195192,52.2914233
Żerań FSO 04,bus_stop,21.003452,52.290298
Białołęka-Kanał 02,bus_stop,21.0318108,52.3262455
Zbyszka z Bogdańca 02,bus_stop,21.0300929,52.3116208
Suwalska 02,bus_stop,21.0330378,52.2961925
Wielkiego Dębu 02,bus_stop,21.0300378,52.3075067
Dobka z Oleśnicy 02,bus_stop,21.0324623,52.3233037
Gryfitów 02,bus_stop,21.0300075,52.3041467
Danusi 02,bus_stop,21.029927,52.3153619
Przyjazna 02,bus_stop,21.0325607,52.3185274
Św. Hieronima 02,bus_stop,21.0233176,52.2925257
Cynamonowa 04,bus_stop,21.055879,52.1490654
Plac Wilsona 09,bus_stop,20.9858535,52.2683784
Plac Wilsona 05,bus_stop,20.9880913,52.2691997
Atrakcyjna 02,bus_stop,21.0558784,52.3323362
Księżnej Anny 02,bus_stop,21.077505,52.2606044
Szwedzka 04,bus_stop,21.0456919,52.2616177
Czarnieckiego 02,bus_stop,20.9907199,52.2702635
Czarnieckiego 01,bus_stop,20.9919574,52.2703726
Okopowa 06,bus_stop,20.9803054,52.2377254
Okopowa 02,bus_stop,20.9793378,52.2369089
Wola-Ratusz 02,bus_stop,20.9883125,52.24032
Bacha 01,bus_stop,21.0262067,52.1694895
Bacha 02,bus_stop,21.0265603,52.1700952
Plac Zawiszy 10,bus_stop,20.9882307,52.2264967
Metro Marymont 01,bus_stop,20.9718362,52.2716767
Metro Marymont 02,bus_stop,20.9716449,52.2721757
Urząd Miasta 02,bus_stop,21.1139895,52.2938152
Chodecka 02,bus_stop,21.0410035,52.2888539
Chodecka 01,bus_stop,21.0398524,52.2882046
Walecznych 01,bus_stop,21.0594121,52.2349316
Metro Kabaty 04,bus_stop,21.0650448,52.1313329
Bruszewska 02,bus_stop,21.0289176,52.326997
Dzielnicowa 01,bus_stop,21.1374407,52.2216218
Dzielnicowa 02,bus_stop,21.1380815,52.2220918
Edisona 01,bus_stop,21.1370263,52.2301201
Edisona 02,bus_stop,21.1367396,52.2297901
Klimontowska 01,bus_stop,21.133625,52.2175573
Klimontowska 02,bus_stop,21.1343692,52.2181084
Spadowa 01,bus_stop,21.1393399,52.2236396
Spadowa 02,bus_stop,21.1397659,52.2239076
Trakt Lubelski 03,bus_stop,21.1399698,52.2279367
Trakt Lubelski 02,bus_stop,21.1405893,52.2281583
Trakt Lubelski 01,bus_stop,21.140392,52.228587
Pielęgniarek 01,bus_stop,21.1425284,52.2142391
Lucerny 04,bus_stop,21.1337808,52.2141986
Pielęgniarek 02,bus_stop,21.1438797,52.2140381
Gwarków 01,bus_stop,21.1220499,52.2648227
Solidna 01,bus_stop,21.1535254,52.2189201
Kuźnicy Kołłątajowskiej 01,bus_stop,20.8769732,52.1888975
Kuźnicy Kołłątajowskiej 02,bus_stop,20.8764318,52.1890108
Malinowa 01,bus_stop,20.8835293,52.1938133
Piastowska 01,bus_stop,20.8735718,52.1880177
Piastowska 02,bus_stop,20.8730552,52.1874208
Plutonu Torpedy 01,bus_stop,20.8901185,52.1967622
Plutonu Torpedy 02,bus_stop,20.8900762,52.1968783
Spisaka 02,bus_stop,20.8829327,52.1893188
Starodęby 04,bus_stop,20.8977778,52.1844917
Czekoladowa 02,bus_stop,21.1010571,52.1329696
Przekorna 04,bus_stop,21.1029638,52.1232676
Waflowa 01,bus_stop,21.1033465,52.1182164
Waflowa 04,bus_stop,21.1040467,52.1198481
Kanał Gocławski 02,bus_stop,21.0755099,52.2328614
Zwycięzców 02,bus_stop,21.0669297,52.2330913
Góralska 02,bus_stop,20.9344301,52.2401903
Łososiowa 02,bus_stop,21.074177,52.2117457
Łososiowa 01,bus_stop,21.0734871,52.2121205
Mańkowska 02,bus_stop,21.0546785,52.3491609
Mańkowska 01,bus_stop,21.054325,52.3495043
Stryjeńskich 01,bus_stop,21.0453509,52.1416702
Stryjeńskich 03,bus_stop,21.0459655,52.1426018
Pileckiego 03,bus_stop,21.0389612,52.1415197
Hospicjum Onkologiczne 01,bus_stop,21.0380843,52.1437532
Hospicjum Onkologiczne 02,bus_stop,21.0382919,52.144572
Rakowiecka-Sanktuarium 01,bus_stop,20.9990032,52.2052424
Kulskiego 01,bus_stop,21.0001581,52.2010606
Wołoska-Szpital 01,bus_stop,21.0009887,52.1981801
Zabraniecka-Magazyny 01,bus_stop,21.0674573,52.2611869
Koncertowa 02,bus_stop,21.0275407,52.1656302
Zaułek-szkoła 02,bus_stop,21.0655905,52.3278531
Grodzisk 03,bus_stop,21.0676973,52.3242182
Oknicka 01,bus_stop,21.0787129,52.3225198
Oknicka 02,bus_stop,21.0792738,52.3224707
Marcelin 01,bus_stop,20.9971103,52.3192356
Marcelin 02,bus_stop,20.9968982,52.3200097
Os. Marywilska 01,bus_stop,20.9995949,52.3159104
Os. Marywilska 02,bus_stop,20.9993408,52.3167399
Osiedle 01,bus_stop,20.9434082,52.3459577
Osiedle 02,bus_stop,20.9436483,52.346395
PKP Żerań 01,bus_stop,21.0013241,52.3137844
PKP Żerań 02,bus_stop,21.0014895,52.3139796
Porajów 04,bus_stop,20.9614086,52.3147385
Płytowa 03,bus_stop,21.0124765,52.3177193
Tłuchowska 01,bus_stop,20.9409118,52.3412833
Tłuchowska 02,bus_stop,20.9425915,52.3421264
Żerań FSO 14,bus_stop,21.0011087,52.2914328
Zdziarska-Kanał 01,bus_stop,21.0490352,52.3402736
Zdziarska 02,bus_stop,21.0597205,52.3418323
Zdziarska 01,bus_stop,21.0589968,52.3411826
Antoniewska 01,bus_stop,21.0773226,52.2006142
Antoniewska 02,bus_stop,21.0779162,52.2003812
Augustówka 01,bus_stop,21.0877571,52.194935
Augustówka 02,bus_stop,21.0877665,52.1944662
Kaloryczna 01,bus_stop,21.08127,52.198682
Kaloryczna 02,bus_stop,21.0809039,52.1989163
Ogrody Działkowe Budowlani II 01,bus_stop,21.0850924,52.1971559
Ogrody Działkowe Budowlani II 02,bus_stop,21.0848559,52.1975039
Plac Wilsona 18,bus_stop,20.9864326,52.2693907
Plac Wilsona 06,bus_stop,20.9848035,52.2686036
Plac Wilsona 02,bus_stop,20.9828029,52.269696
Plac Wilsona 08,bus_stop,20.9873159,52.2679333
Plac Wilsona 07,bus_stop,20.9862678,52.2682774
Plac Wilsona 01,bus_stop,20.9844438,52.2691082
Białołęka-Kanał 01,bus_stop,21.0318304,52.325359
Danusi 01,bus_stop,21.0297772,52.3145206
Dobka z Oleśnicy 01,bus_stop,21.0324166,52.3226687
Echa Leśne 01,bus_stop,21.0360248,52.3178125
Echa Leśne 02,bus_stop,21.0373483,52.3178116
Juranda ze Spychowa - Szkoła 02,bus_stop,21.0333161,52.3175692
Juranda ze Spychowa - Szkoła 01,bus_stop,21.0325894,52.317831
Przydrożna 01,bus_stop,21.0294793,52.3167911
Przyjazna 01,bus_stop,21.0324108,52.318489
Zbyszka z Bogdańca 01,bus_stop,21.0298302,52.3110919
Berensona 01,bus_stop,21.049276,52.3220634
Berensona 02,bus_stop,21.0487828,52.323311
Jarzębinowa 01,bus_stop,21.0556993,52.3459562
Jarzębinowa 02,bus_stop,21.0554795,52.3464923
Małego Rycerza 01,bus_stop,21.0472087,52.334094
Małego Rycerza 02,bus_stop,21.0473597,52.3346476
Małych Dębów 01,bus_stop,21.0470615,52.3309645
Małych Dębów 02,bus_stop,21.0472552,52.3317605
Mańki-Wojdy 01,bus_stop,21.0475361,52.3394194
Mochtyńska-Kanał 02,bus_stop,21.0432882,52.3473206
Ostródzka 04,bus_stop,21.0517214,52.3053949
Ostródzka-Szkoła 01,bus_stop,21.0479714,52.3274539
Ostródzka-Szkoła 02,bus_stop,21.0484342,52.3267285
Krzemienna 01,bus_stop,21.0512975,52.3137967
Krzemienna 02,bus_stop,21.0507789,52.3153817
Pszeniczna 02,bus_stop,21.0472503,52.3380715
Współczesna 01,bus_stop,21.0519612,52.307847
Współczesna 02,bus_stop,21.052171,52.3091342
Żerań FSO 01,bus_stop,21.0032004,52.2897636
Żerań FSO 03,bus_stop,21.0030024,52.2908067
Żerań FSO 12,bus_stop,21.0003852,52.2914634
Ambaras 01,bus_stop,20.9997306,52.3408743
Ambaras 02,bus_stop,20.9996094,52.3404817
Fletniowa 01,bus_stop,20.97562,52.3352066
Fletniowa 02,bus_stop,20.976695,52.3349953
Insurekcji 01,bus_stop,20.9883574,52.3415407
Insurekcji 02,bus_stop,20.9877498,52.3420331
Orchowiecka 01,bus_stop,20.9724973,52.3429217
Orchowiecka 02,bus_stop,20.9731255,52.3435482
Ołówkowa 01,bus_stop,20.9924716,52.338726
Ołówkowa 02,bus_stop,20.9934781,52.3392705
Ołówkowa 04,bus_stop,20.992083,52.3393146
PKP Płudy 03,bus_stop,20.9863652,52.3351038
PKP Płudy 04,bus_stop,20.9874918,52.3355832
Parcelacyjna 01,bus_stop,20.9753914,52.3466734
Parowozowa 01,bus_stop,20.982518,52.3452066
Parowozowa 02,bus_stop,20.983101,52.3449691
Polnych Kwiatów 02,bus_stop,20.9781261,52.3499754
Polnych Kwiatów 01,bus_stop,20.9777073,52.3499039
Sadkowska 02,bus_stop,20.9901942,52.3369698
Sadkowska 01,bus_stop,20.9889886,52.3363077
Smugowa 02,bus_stop,20.9928466,52.3252908
Wałuszewska 01,bus_stop,20.9953129,52.3442098
Wałuszewska 02,bus_stop,20.9945369,52.3430474
Zegarynki 01,bus_stop,20.9993208,52.3374613
Zegarynki 02,bus_stop,20.9990828,52.337872
Żyrardowska 01,bus_stop,20.9983654,52.3448503
Żyrardowska 02,bus_stop,20.9969991,52.3449491
Ursynów Północny 03,bus_stop,21.0363414,52.1605639
Ursynów Północny 04,bus_stop,21.0364286,52.1613126
Ursynów Północny 05,bus_stop,21.0368586,52.1620768
Ursynów Północny 07,bus_stop,21.0342571,52.1623096
Ursynów Północny 08,bus_stop,21.0337691,52.1620774
Strzeleckiego 04,bus_stop,21.0428155,52.1561427
Warchałowskiego 01,bus_stop,21.0436075,52.1442222
Warchałowskiego 02,bus_stop,21.0436181,52.1454357
Braci Wagów 01,bus_stop,21.0495556,52.1442269
Braci Wagów 02,bus_stop,21.048164,52.1437625
Natolin Północny 01,bus_stop,21.0546198,52.146756
Natolin Północny 02,bus_stop,21.050767,52.1450412
Chudoby 02,bus_stop,21.0740243,52.3245099
Chudoby 01,bus_stop,21.0754513,52.3242913
Wolica 02,bus_stop,20.8678496,52.1194861
Chłodnia 01,bus_stop,21.0118042,52.2997326
Chłodnia 02,bus_stop,21.0115398,52.3009076
Daniszewska 01,bus_stop,21.0068339,52.3067105
Daniszewska 02,bus_stop,21.0071709,52.3065823
Fabryka Pomp 01,bus_stop,21.0094917,52.3030865
Fabryka Pomp 02,bus_stop,21.0094382,52.3038211
Pelcowizna 02,bus_stop,21.0157398,52.2953257
Marywilska-Las 01,bus_stop,21.0052941,52.3087803
Marywilska-Las 02,bus_stop,21.0050283,52.3094211
Gryfitów 01,bus_stop,21.0297885,52.3034621
Kopijników 01,bus_stop,21.0306998,52.3005981
Wielkiego Dębu 01,bus_stop,21.0297952,52.3065588
Bronisława Czecha - Las 02,bus_stop,21.1942387,52.2246348
Bronisława Czecha - Las 01,bus_stop,21.1955792,52.224818
Trawiasta 01,bus_stop,21.1550338,52.2262731
Figowa 02,bus_stop,21.0677978,52.2124487
Figowa 01,bus_stop,21.0672691,52.2123096
Trawiasta 02,bus_stop,21.1549868,52.2259716
PKP Wawer 02,bus_stop,21.148913,52.2232596
Bartycka 05,bus_stop,21.047403,52.2104607
Bartycka 03,bus_stop,21.048201,52.2116868
Nauczycielska 01,bus_stop,21.0852133,52.3219027
Nauczycielska 02,bus_stop,21.0865639,52.3215414
Internetowa 01,bus_stop,21.0720634,52.3224406
Internetowa 02,bus_stop,21.073563,52.3222047
Os. Lewandów II 01,bus_stop,21.074485,52.3222859
Os. Lewandów II 02,bus_stop,21.0762591,52.3222247
Os. Derby III 02,bus_stop,21.0577118,52.3198086
Os. Derby 01,bus_stop,21.0598524,52.315868
Os. Derby VI 01,bus_stop,21.0568805,52.3217896
Os. Derby VI 02,bus_stop,21.0572502,52.3225642
Os. Derby III 01,bus_stop,21.058117,52.3188102
Budexpo 02,bus_stop,21.0580365,52.2131111
Budexpo 01,bus_stop,21.0591921,52.2127244
Dzika 01,bus_stop,21.1247172,52.279138
Parcelacyjna 03,bus_stop,20.9751423,52.3472454
PKP Płudy 01,bus_stop,20.9857028,52.3345035
PKP Płudy 02,bus_stop,20.9857611,52.3343543
Bazyliańska 03,bus_stop,21.0183046,52.2918135
Św. Hieronima 01,bus_stop,21.0218822,52.2923241
Pelcowizna 06,bus_stop,21.0163006,52.2948187
Browarna 02,bus_stop,21.0206245,52.243111
Chełmska 02,bus_stop,21.0498875,52.2036884
Sielce 01,bus_stop,21.0484797,52.2059165
Sielce 02,bus_stop,21.0486296,52.2077646
Legia-Stadion 02,bus_stop,21.0435081,52.2216215
Zaruskiego 01,bus_stop,21.0454209,52.2187746
Zaruskiego 02,bus_stop,21.0459798,52.2187414
Bellottiego 02,bus_stop,20.9808201,52.2431048
Esperanto 01,bus_stop,20.9787205,52.244413
Esperanto 06,bus_stop,20.9788305,52.2442293
Esperanto 05,bus_stop,20.9793644,52.2443507
Metro Ratusz Arsenał 02,bus_stop,21.0003663,52.2453555
Metro Ratusz Arsenał 01,bus_stop,20.9999337,52.2454625
Nowolipie 04,bus_stop,20.9869287,52.2439706
Nowolipki 04,bus_stop,20.9903697,52.2444919
Plac Powstańców Warszawy 02,bus_stop,21.0136552,52.2355549
Kierbedzia 02,bus_stop,21.0464572,52.1994038
Metro Wilanowska 11,bus_stop,21.0234104,52.179988
Metro Wilanowska 10,bus_stop,21.0233739,52.1798727
Metro Wilanowska 09,bus_stop,21.0232878,52.1797875
Metro Wilanowska 15,bus_stop,21.0239331,52.1796397
Metro Wilanowska 16,bus_stop,21.0241764,52.1797033
Metro Wilanowska 17,bus_stop,21.0242344,52.1798054
Metro Wilanowska 18,bus_stop,21.0240149,52.1799602
Dominikańska 01,bus_stop,21.0358609,52.1768563
Dominikańska 02,bus_stop,21.0336794,52.1773881
Prefabet 01,bus_stop,21.0820366,52.1871602
Prefabet 02,bus_stop,21.0815826,52.1864963
Wiertnicza 03,bus_stop,21.0726044,52.179544
Ananasowa 02,bus_stop,21.0757043,52.2031028
Gąsocińska 01,bus_stop,21.0744658,52.2053229
Gąsocińska 02,bus_stop,21.0745881,52.2063315
Siekierkowska 01,bus_stop,21.0772707,52.2087721
Siekierkowska 02,bus_stop,21.0774231,52.2089215
Goraszewska 04,bus_stop,21.0626855,52.1862391
Akcent 01,bus_stop,20.8781566,52.2954287
Akcent 02,bus_stop,20.8786495,52.2956654
Andersena 03,bus_stop,20.9386779,52.2774745
Andersena 02,bus_stop,20.9381235,52.2782152
Aspekt 01,bus_stop,20.9339077,52.2784476
Aspekt 02,bus_stop,20.9329843,52.2787598
Bielany - Ratusz 01,bus_stop,20.9486708,52.2767535
Bielany - Ratusz 02,bus_stop,20.9482263,52.2770061
Bielany - Ratusz 03,bus_stop,20.9473834,52.2762598
Bogusławskiego 01,bus_stop,20.9248947,52.2809076
Bogusławskiego 02,bus_stop,20.9228981,52.2815689
Bogusławskiego 05,bus_stop,20.9230721,52.2802741
Bogusławskiego 06,bus_stop,20.9237991,52.2806439
Bogusławskiego 08,bus_stop,20.9254042,52.2819687
Cmentarz Północny-Brama Zachodnia 01,bus_stop,20.8870937,52.3048337
Cmentarz Północny-Brama Zachodnia 02,bus_stop,20.8869221,52.3046943
Cmentarz Wawrzyszewski 01,bus_stop,20.9285692,52.2799233
Cmentarz Wawrzyszewski 02,bus_stop,20.9276594,52.2803311
Energetyczna 02,bus_stop,20.8771568,52.2929255
Park Kaskada 01,bus_stop,20.9668133,52.2731512
Park Kaskada 02,bus_stop,20.967067,52.2734285
Perzyńskiego 02,bus_stop,20.9542149,52.2764061
Perzyńskiego 04,bus_stop,20.9536004,52.2758292
Andersena 01,bus_stop,20.9401862,52.2776781
Przybyszewskiego 02,bus_stop,20.9426895,52.2776542
Radiowo-Bocznica 02,bus_stop,20.880874,52.2866887
Widokowa 01,bus_stop,20.8848753,52.3054159
Widokowa 02,bus_stop,20.8845502,52.3053449
Estrady 01,bus_stop,20.8812428,52.2992499
Estrady 02,bus_stop,20.8811703,52.2988905
Estrady 03,bus_stop,20.8825259,52.2993716
Estrady 04,bus_stop,20.8832416,52.2991701
Wólka Węglowa 01,bus_stop,20.8830176,52.3029607
Wólka Węglowa 02,bus_stop,20.8834618,52.3032988
Podleśna IMGW 05,bus_stop,20.959239,52.2813269
Podleśna IMGW 06,bus_stop,20.9601615,52.2814889
Smocza 02,bus_stop,20.9857811,52.2457087
Anielewicza 01,bus_stop,20.9889237,52.2468435
Anielewicza 02,bus_stop,20.9886811,52.2478778
Anielewicza 03,bus_stop,20.9897206,52.2475556
Anielewicza 04,bus_stop,20.9896497,52.2477476
Esperanto 04,bus_stop,20.9787635,52.2443057
Esperanto 03,bus_stop,20.979311,52.244436
Miła 01,bus_stop,20.9841254,52.2474087
Smocza 03,bus_stop,20.9859769,52.2463617
Smocza 04,bus_stop,20.9855807,52.2464837
Ateńska 03,bus_stop,21.0670067,52.2259742
Wał Gocławski 02,bus_stop,21.0769779,52.2260899
Pl. Piłsudskiego 02,bus_stop,21.0133366,52.2424335
CH Marki 04,bus_stop,21.0824911,52.3045179
CH Marki 03,bus_stop,21.0854334,52.3046864
Krynoliny 01,bus_stop,21.0780167,52.2905092
Krynoliny 02,bus_stop,21.079439,52.2916223
Radzymińska 02,bus_stop,21.0868429,52.3008162
Bohuszewiczówny 01,bus_stop,21.0616356,52.292029
Bohuszewiczówny 02,bus_stop,21.0606407,52.2921997
Codzienna 01,bus_stop,21.0695947,52.2907463
Codzienna 02,bus_stop,21.0706026,52.2902904
Młodzieńcza 01,bus_stop,21.0746881,52.2864474
Młodzieńcza 02,bus_stop,21.0749852,52.2873912
Młodzieńcza 03,bus_stop,21.076657,52.2865915
Młodzieńcza 04,bus_stop,21.0761708,52.2876107
Aleja Reymonta 05,bus_stop,20.9376904,52.2751487
Conrada 04,bus_stop,20.9330051,52.2712095
Klub Lira 02,bus_stop,21.037297,52.2962907
PKP Toruńska 01,bus_stop,21.0105525,52.2932286
Metro Słodowiec 04,bus_stop,20.9609227,52.2757127
Malborska 01,bus_stop,21.0546876,52.2964274
Malborska 02,bus_stop,21.0558261,52.2972449
Metro Słodowiec 03,bus_stop,20.9619888,52.2753144
Anny Jagiellonki 02,bus_stop,20.9219655,52.3086974
Chomiczówka 02,bus_stop,20.9246622,52.2734885
Dzierżoniowska 01,bus_stop,20.9275952,52.3086014
Dzierżoniowska 04,bus_stop,20.9253692,52.3087421
Kwitnąca 02,bus_stop,20.9233629,52.2763255
Most Grota-Roweckiego 01,bus_stop,20.9875302,52.2826242
Most Grota-Roweckiego 02,bus_stop,20.99106,52.2826032
Muzealna 02,bus_stop,20.9325933,52.3063567
Młociny-UKSW 01,bus_stop,20.9171211,52.3128426
Prozy 02,bus_stop,20.9393575,52.30175
Suzina 02,bus_stop,20.9813818,52.2677403
Tołstoja 01,bus_stop,20.927194,52.2838118
Tołstoja 02,bus_stop,20.929406,52.2851967
Żubrowa-UKSW 01,bus_stop,20.915839,52.3111678
Żubrowa-UKSW 02,bus_stop,20.9165734,52.3109212
Aleja Reymonta 01,bus_stop,20.9392427,52.2746854
Bazyliańska 01,bus_stop,21.0184207,52.290705
Centrum Olimpijskie 02,bus_stop,20.9974971,52.271701
Chomiczówka 01,bus_stop,20.9253854,52.2727004
Romaszewskiego 01,bus_stop,20.9530248,52.2695281
Muzealna 01,bus_stop,20.9334556,52.3053611
Sady Żoliborskie 05,bus_stop,20.9725214,52.2646828
Cm. Ofiar Wojny 01,bus_stop,21.1580548,52.2345172
Cm. Ofiar Wojny 02,bus_stop,21.1584849,52.2338005
Czatów 01,bus_stop,21.171464,52.2097038
Czatów 02,bus_stop,21.1702196,52.2104327
IX Poprzeczna 02,bus_stop,21.1658376,52.2138248
IX Poprzeczna 01,bus_stop,21.1660777,52.212745
Alpejska-Instytut 01,bus_stop,21.1642036,52.2178111
Alpejska-Instytut 02,bus_stop,21.1646302,52.2172529
Kolarska 01,bus_stop,21.1715435,52.2017421
Kolarska 02,bus_stop,21.1711196,52.2024239
Lawinowa 01,bus_stop,21.1999443,52.1732943
Marysin 05,bus_stop,21.1564627,52.2386761
Odrodzenia 02,bus_stop,21.163178,52.2212232
Odrodzenia 01,bus_stop,21.1628271,52.2216522
PKP Międzylesie 06,bus_stop,21.1692453,52.2051291
Planetowa 01,bus_stop,21.1851033,52.1881822
Planetowa 02,bus_stop,21.1844648,52.1890832
Potockich 01,bus_stop,21.1479273,52.2384359
Potockich 02,bus_stop,21.1490563,52.2384445
Pożaryskiego 03,bus_stop,21.1737536,52.2067063
Pożaryskiego 04,bus_stop,21.1742322,52.2066368
Radość-Wodociąg 01,bus_stop,21.175649,52.1976448
Radość-Wodociąg 02,bus_stop,21.1751117,52.198441
Rezedowa 01,bus_stop,21.1389251,52.2380931
Rezedowa 02,bus_stop,21.1385492,52.238443
Tomaszowska 01,bus_stop,21.1922203,52.1810379
Tomaszowska 02,bus_stop,21.1917607,52.1818196
Zajezdnia Ostrobramska 03,bus_stop,21.1134333,52.2334359
Zbójnogórska 01,bus_stop,21.1814805,52.1917869
Zbójnogórska 02,bus_stop,21.1810834,52.1924797
Łysakowska 01,bus_stop,21.1431459,52.237483
Łysakowska 02,bus_stop,21.143104,52.2372373
Kajki 03,bus_stop,21.160907,52.227138
Mińska 02,bus_stop,21.0673867,52.2503085
Rolnicza 01,bus_stop,21.1590769,52.2318218
