name,power,man_made,longitude,latitude
,substation,,18.480823811298684,54.42043306447513
,substation,,18.6279859,54.40673125000001
,,wastewater_plant,18.560023708423294,54.34715036953751
,,wastewater_plant,18.559947807647447,54.35076677432794
,substation,,18.599980806801693,54.3607930215338
,substation,,18.595297813829838,54.35752905472346
,substation,,18.59252379067342,54.416195348468854
,substation,,18.56288925,54.376434849999995
,substation,,18.563499765631114,54.374670123919365
,substation,,18.56028982647248,54.37425334058235
,substation,,18.56493695,54.378214549999996
Flądra,substation,,18.60040425304063,54.41330182999064
,substation,,18.63579333980548,54.38340241975264
,substation,,18.4869277,54.43330315
,substation,,18.4421189,54.421952
Stacja elektroenergetyczna 110kV GIS LOTOS,substation,,18.726901408248274,54.34516316685188
,substation,,18.594306105081763,54.33291222631964
,,wastewater_plant,18.749500610536497,54.338508509312064
,,wastewater_plant,18.749050693568066,54.339045007940314
,,wastewater_plant,18.74835763355941,54.339742927390894
,substation,,18.569358945867382,54.31608970389129
,substation,,18.5391814,54.407317850000005
T-16370,substation,,18.48388737938685,54.382867060419414
Stacja elektroenergetyczna 110/15kV GPZ Lotnisko,substation,,18.470630992814023,54.3865519778197
T-1621,substation,,18.586972684478887,54.377999739537564
T-1847,substation,,18.590278934195446,54.377851026143425
T-1910,substation,,18.596841666594596,54.379230994193975
T-16916,substation,,18.5509937834781,54.347388554708516
,substation,,18.561308249999996,54.4273924
T-1624,substation,,18.583931648710887,54.377717421852246
,substation,,18.557147551508923,54.415760070903644
B5,substation,,18.6417691,54.3693461
,substation,,18.57587095,54.39940219999999
B7 (399B),substation,,18.647041755317137,54.36584982151067
,substation,,18.636488687346283,54.35170572474026
,substation,,18.63859389818127,54.35301039183966
3-go Maja,substation,,18.64241000147611,54.35492369371091
,substation,,18.644977258396576,54.3620781299662
,substation,,18.62541618154401,54.377726666397194
,substation,,18.630282995533022,54.377068887352785
,substation,,18.62775783082515,54.37583701399885
,substation,,18.5840001,54.37906649999999
,substation,,18.631898843615105,54.40949025450749
T-1063,substation,,18.681008579205553,54.35611060988081
,substation,,18.621467000000003,54.35709020000001
