name,amenity,longitude,latitude
,,18.5940138,54.2981394
,,18.5120606,54.3510943
,,18.5967656,54.2983814
,,18.5966818,54.2983854
,,18.3990843,54.3967806
,,18.4003433,54.3958114
,,18.3989275,54.3966985
,,18.399037,54.396022
,,18.7122845,54.3612645
,,18.7132995,54.3618313
,,18.5940115,54.2980632
,,18.5608348,54.3440735
,,18.5608829,54.3440847
Zespół Szkół Specjalnych nr 5,school,18.5710756,54.4397568
,,18.3990603,54.3959254
,,18.3995265,54.3965009
,,18.399167,54.3967629
,,18.623463,54.3403817
,,18.6086701,54.3399626
,,18.6090178,54.3387632
,,18.6269004,54.3673709
,,18.5733506,54.4196965
,,18.5132247,54.3518754
Centrum Informacji i Edukacji Ekologicznej,school,18.5654097,54.3967857
I Gdańskie Liceum Katolickie im. św. Wojciecha,school,18.5913228,54.3565722
,,18.6277295,54.3891017
,,18.6277686,54.3893592
,,18.5619793,54.3434754
,,18.5618725,54.3434499
,,18.6255795,54.3875447
,,18.691515,54.3580949
,,18.6745908,54.353128
VI Liceum Ogólnokształcące im. Obrońców Helu,school,18.6738679,54.3522575
,,18.672962,54.3526691
,,18.6921167,54.3583034
,,18.6915392,54.3592293
,,18.3988411,54.3966785
,,18.6526856,54.3580607
,,18.652059,54.3579
,,18.5666005,54.3275437
,,18.5688929,54.3274503
,,18.5675967,54.3276991
,,18.5811839,54.3771913
,,18.580555,54.3777276
Uniwersyteckie Liceum Ogólnokształcące im. Pawła Adamowicza w Gdańsku,school,18.5730572,54.3992449
Technikum nr 1 w Gdańsku,school,18.6104576,54.360813
Szkoła Branżowa I Stopnia nr 1 w Gdańsku,school,18.6104909,54.3607517
,,18.5972215,54.3319955
,,18.5990042,54.4105501
,,18.6049698,54.4095223
,,18.6111491,54.3790203
,,18.6091642,54.3964607
,,18.608349,54.3967231
,,18.6088761,54.3966204
,,18.6087668,54.3948674
,,18.6080315,54.3953837
,,18.608227,54.3952816
,,18.6087391,54.3950153
,,18.6031185,54.3788213
,,18.4003889,54.3957778
,,18.5990842,54.4109443
,,18.6062395,54.4078084
,,18.6278966,54.4030424
,,18.5667749,54.3276546
,,18.589156,54.412612
,,18.5962528,54.4138517
,,18.5953983,54.4137047
,,18.5593122,54.4069219
,,18.5591565,54.407153
,,18.5582131,54.4070717
,,18.5609025,54.4024779
,,18.5673161,54.4047544
,,18.5718461,54.4353008
,,18.5701919,54.4355795
,,18.5586317,54.4071086
,,18.5239008,54.3709934
,,18.561604,54.4218139
,,18.5613283,54.4215395
,,18.5597946,54.4228102
,,18.5925533,54.4116818
,,18.5895467,54.4136935
,,18.5944075,54.4120016
,,18.6024653,54.3539747
,,18.6445657,54.3933795
,,18.5688089,54.3274669
,,18.5703969,54.4350017
,,18.6004131,54.3771527
,,18.602237,54.3777703
,,18.5961558,54.3769643
,,18.5958926,54.3905141
,,18.5958025,54.3774164
,,18.5957564,54.3773258
,,18.6596395,54.3550921
,,18.6032592,54.377427
,,18.6051773,54.403166
,,18.5855914,54.3907464
,,18.5854956,54.389938
,,18.586239,54.390304
,,18.5954662,54.3903204
,,18.6538047,54.3579563
,,18.6623479,54.4017318
,,18.6623715,54.401755
,,18.6564047,54.4024304
,,18.6423786,54.3463975
,,18.6420472,54.3456125
,,18.630266,54.4103407
,,18.6309898,54.4093009
,,18.6004267,54.402003
,,18.5927822,54.4068632
,,18.6175796,54.3855037
,,18.612855,54.3803939
,,18.5863949,54.3613235
,,18.5879695,54.3605119
,,18.5861056,54.3610914
,,18.6042155,54.3862312
,,18.6042642,54.3862439
,,18.5741955,54.3878304
,,18.5739802,54.3879692
,,18.5738886,54.388029
,,18.5940075,54.3923621
Wilhelm Stryowski,,18.6428989,54.3459657
,,18.627529,54.403067
,,18.7110412,54.3613421
,,18.5947652,54.3902065
,,18.6217496,54.3800955
,,18.5686751,54.3268011
,,18.579522,54.4032731
,,18.61259,54.3776685
9 Miesięcy,school,18.6004232,54.3919074
,,18.5756103,54.3589771
Mental Arts,school,18.6382413,54.3686898
,,18.5938978,54.4110905
,,18.5948054,54.3929739
,,18.7367386,54.3604834
,,18.7378719,54.3602774
,,18.5239878,54.3709608
,,18.5241348,54.3709562
,,18.5242725,54.3709731
,,18.5858782,54.3522156
,,18.5856904,54.3524352
,,18.6303621,54.3300896
,,18.6263721,54.3256967
,,18.6384403,54.3202452
,,18.5702372,54.4388036
,,18.594292,54.3906856
,,18.5950056,54.3924162
,,18.5674976,54.4038997
,,18.5941688,54.3934297
,,18.594105,54.3923528
,,18.6481907,54.3590097
,,18.6487637,54.3590639
,,18.5986438,54.3460954
,,18.6274938,54.3305093
,,18.6295104,54.3297761
,,18.6548556,54.3529994
,,18.6548242,54.3530007
,,18.6020682,54.3532017
,,18.6236003,54.374849
,,18.6547356,54.3567275
,,18.627806,54.3304587
,,18.6275597,54.3305076
,,18.5632293,54.4307579
,,18.6717782,54.3997052
,,18.5724973,54.4193866
,,18.5728103,54.4181344
,,18.6072288,54.3396082
,,18.6377057,54.3279171
,,18.6377362,54.3283502
,,18.6389215,54.3277019
,,18.5963603,54.4138703
,,18.6180335,54.3486109
,,18.6145794,54.3558781
,,18.6142099,54.3558817
,,18.4698697,54.4300758
,,18.6020794,54.4089636
Szkoła Orka Surf,school,18.5832938,54.4354392
,,18.6212562,54.339559
,,18.5735825,54.4230959
,,18.4172388,54.4392725
,,18.4182239,54.4400096
,,18.5698041,54.4386825
Solidarność Oświaty,,18.6557042,54.3560432
,,18.5690089,54.4386145
,,18.6362578,54.3201113
Zespół Szkół Ogólnokształcących nr 5,school,18.661924426293716,54.40241610306064
Zespół Szkół Morskich im. Bohaterskich Obrońców Westerplatte,school,18.65644207612104,54.40181365571867
VIII Liceum Ogólnokształcące im. Komisji Edukacji Narodowej,school,18.61734511860653,54.348271281308314
Zespół Szkół Ogólnokształcących nr 7 w Gdańsku,school,18.622012830977454,54.339783549925464
,school,18.627425259751153,54.38890364356397
Specjalny Ośrodek Rewalidacyjno-Wychowawczy dla Dzieci i Młodzieży z Autyzmem w Gdańsku,school,18.601187666107425,54.40888310746664
III Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Bohaterów Westerplatte,school,18.595596843419468,54.377058338840065
,school,18.578483610276503,54.38754088023023
Ogólnokształcące Liceum Programów Indywidualnych,school,18.560801422471503,54.402474679748
Distinction Language Centre,school,18.46808714789089,54.42990541981338
Państwowa Szkoła Muzyczna I stopnia im. Henryka Wieniawskiego,school,18.63154839832164,54.32205341325089
Gdańskie Szkoły Autonomiczne,school,18.655107225000396,54.35635730959368
I LO im. Mikołaja Kopernika,school,18.64864108112631,54.358527108727166
II Liceum Ogólnokształcące imienia Bolesława Chrobrego,school,18.561362212060438,54.438809052486874
Zespół Szkół Łączności im. Obrońców Poczty Polskiej,school,18.657100708348608,54.35443753225068
Zespół Szkół Ogólnokształcących nr 6,school,18.674014017795567,54.35227300395846
,school,18.712195820470914,54.36166295071491
Państwowe Szkoły Budownictwa im. Mariana Osińskiego,school,18.5839093866386,54.39013488728332
IX Liceum Ogólnokształcące,school,18.578490107249763,54.387917350728394
Centrum Kształcenia Zawodowego i Ustawicznego Nr 1,school,18.620831309009546,54.3796012183083
Zespół Szkół Ogólnokształcących nr 8 im. Jana Pawła II,school,18.6047754593507,54.402281413817484
Chrześcijańskie Autorskie Liceum Ogólnokształcące Chalo,school,18.589343985983962,54.41312338277468
,school,18.6063496842302,54.408700945638074
,school,18.720197141870717,54.36076229012179
X Liceum Ogólnokształcące Dwujęzyczne w Gdańsku,school,18.60408117854452,54.38652051074116
Zespół Szkół Sportowych i Mistrzostwa Sportowego im. Janusza Kusocińskiego,school,18.573176359284414,54.419029058681595
,school,18.51185651429304,54.3518713176676
Zespół Szkół Energetycznych,school,18.631170551509086,54.38137686418573
Szkoły im. św. Jana de La Salle,school,18.565711667697403,54.37378422639016
Ogólnokształcąca Szkoła Muzyczna I i II st.,school,18.649323422360336,54.35743716235349
,school,18.60926936404873,54.37104934964669
Pomorskie Szkoły Rzemiosł,school,18.61060595801051,54.36010971644355
Centrum Kształcenia Zawodowego i Ustawicznego nr 1,school,18.611319874072073,54.36045111827045
,school,18.62844977695036,54.33108950237694
TE Vizja,school,18.585590164309156,54.352272544479014
British International School Gdańsk,school,18.59279984607699,54.419086253370956
,school,18.587396877907757,54.418173505483225
V Liceum Ogólnokształcące,school,18.55865257215533,54.406794233590205
,school,18.555313452359645,54.40784520990829
Zespół Niepublicznych Placówek Oświatowych PSONI Koło w Gdańsku,school,18.595164639438853,54.4141350498882
Zespół Szkół Specjalnych nr 2,school,18.584579224854544,54.408084003462974
III Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Bohaterów Westerplatte,school,18.59553046541931,54.376734632542046
,school,18.597442522683753,54.33230973191079
Szkoły Okrętowe i Techniczne Conradinum,school,18.62258379595531,54.3747550607705
,school,18.610973430405522,54.37873017146382
,school,18.61366021268851,54.37787316182517
Zespół Szkół Gastronomiczno-Hotelarskich,school,18.614124955880563,54.38512164252852
Szkoła Muzyczna 2 stopnia imienia Fryderyka Chopina,school,18.60273819984966,54.37855426472933
Szkoła Gedanensis,school,18.627069100985025,54.40254042939096
,school,18.609662772835282,54.385890998746476
Zespół Szkół Architektury Krajobrazu i Handlowo-Usługowych im. Władysława Szafera,school,18.560127239236724,54.42190030152677
Gdańska Szkoła Szermierki,school,18.57459029489,54.38811111773567
Zespół Szkół Specjalnych nr. 1,school,18.600307411585923,54.376726804787246
,school,18.57913806826198,54.38785767098817
,school,18.593711071987787,54.39297075619539
,school,18.64231701408289,54.34593930632967
,school,18.587998248229813,54.36165197961586
,school,18.595790452673466,54.39520183885794
,,18.481606297097613,54.42127238781764
,school,18.598709779931816,54.34651886289686
,school,18.629759110035497,54.329955059012185
Collegium Gedanense,school,18.573154418687814,54.422827443476976
Zespół Szkół Ogólnokształcących nr 5,school,18.661915698839707,54.402379092539555
Zespół Szkół Morskich im. Bohaterskich Obrońców Westerplatte,school,18.65642595288476,54.40183343964298
VIII Liceum Ogólnokształcące im. Komisji Edukacji Narodowej,school,18.61736662104153,54.34827851719461
Zespół Szkół Ogólnokształcących nr 7 w Gdańsku,school,18.622024756979457,54.33976205750996
,school,18.627373641644525,54.38889500116726
Specjalny Ośrodek Rewalidacyjno-Wychowawczy dla Dzieci i Młodzieży z Autyzmem w Gdańsku,school,18.60116123295026,54.40888626057294
III Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Bohaterów Westerplatte,school,18.595531607454895,54.37704575789864
,school,18.578484598102587,54.38753330975865
Ogólnokształcące Liceum Programów Indywidualnych,school,18.56080132860246,54.40247468398914
Distinction Language Centre,school,18.468087866246933,54.42990671032115
Państwowa Szkoła Muzyczna I stopnia im. Henryka Wieniawskiego,school,18.631544816363824,54.32204991101681
Gdańskie Szkoły Autonomiczne,school,18.655080137994354,54.35636045794261
I LO im. Mikołaja Kopernika,school,18.648646728680745,54.35852623649798
II Liceum Ogólnokształcące imienia Bolesława Chrobrego,school,18.561370663319803,54.43881433252915
Zespół Szkół Łączności im. Obrońców Poczty Polskiej,school,18.657029372664116,54.35445668620946
Zespół Szkół Ogólnokształcących nr 6,school,18.674012124786646,54.352278922263466
,school,18.71217548361241,54.36167146334226
Państwowe Szkoły Budownictwa im. Mariana Osińskiego,school,18.583996785297952,54.3901980832766
IX Liceum Ogólnokształcące,school,18.57839299663715,54.38786423711248
Centrum Kształcenia Zawodowego i Ustawicznego Nr 1,school,18.62079630051527,54.37968368066247
Zespół Szkół Ogólnokształcących nr 8 im. Jana Pawła II,school,18.604767936900682,54.40225775536209
Chrześcijańskie Autorskie Liceum Ogólnokształcące Chalo,school,18.589324169194857,54.4131380991369
,school,18.606196755379607,54.40872556416478
,school,18.72017412606032,54.360767765474364
X Liceum Ogólnokształcące Dwujęzyczne w Gdańsku,school,18.604072554457115,54.38656232526345
Zespół Szkół Sportowych i Mistrzostwa Sportowego im. Janusza Kusocińskiego,school,18.57311882211593,54.4189587754456
,school,18.511828151604213,54.35184596811119
Zespół Szkół Energetycznych,school,18.631139970495695,54.381332890738946
Szkoły im. św. Jana de La Salle,school,18.565722582440237,54.37379607266938
Ogólnokształcąca Szkoła Muzyczna I i II st.,school,18.649230437602935,54.35742937618094
,school,18.609243438869967,54.37109844309164
Pomorskie Szkoły Rzemiosł,school,18.610497183813237,54.35998455895686
Centrum Kształcenia Zawodowego i Ustawicznego nr 1,school,18.611413781199914,54.36047462809602
,school,18.628455338943052,54.33111524924365
TE Vizja,school,18.585588427427062,54.35226317064266
British International School Gdańsk,school,18.592796334884106,54.41908735326058
,school,18.58739448116283,54.418175345728066
V Liceum Ogólnokształcące,school,18.55862357553231,54.406799064947066
,school,18.5552769651097,54.407831161679674
Zespół Niepublicznych Placówek Oświatowych PSONI Koło w Gdańsku,school,18.595167424477577,54.41413314847663
Zespół Szkół Specjalnych nr 2,school,18.584607622142876,54.408091812919245
III Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Bohaterów Westerplatte,school,18.59553779547832,54.37674682804369
,school,18.59745144090637,54.332301609703585
Szkoły Okrętowe i Techniczne Conradinum,school,18.622577898352183,54.374793042762455
,school,18.61097914606128,54.37873356262563
,school,18.613671516229132,54.37788079996987
Zespół Szkół Gastronomiczno-Hotelarskich,school,18.614126294605295,54.38510136953824
Szkoła Muzyczna 2 stopnia imienia Fryderyka Chopina,school,18.602758776269372,54.37856455199265
Szkoła Gedanensis,school,18.627112706792612,54.40256299951947
,school,18.609681812450702,54.38589019198008
Zespół Szkół Architektury Krajobrazu i Handlowo-Usługowych im. Władysława Szafera,school,18.560041842156377,54.42189509484788
Gdańska Szkoła Szermierki,school,18.57463929855699,54.388121919938314
Zespół Szkół Specjalnych nr. 1,school,18.600285779979227,54.37670800977235
,school,18.57914968490444,54.38785740903244
,school,18.593736729321144,54.39297426333181
,school,18.64235045324309,54.345923986674855
,school,18.588037141515233,54.36159090542754
,school,18.59586846899479,54.39519514769811
Zespół Szkół Ogólnokształcących nr 2,school,18.480251610824855,54.42114739799436
,,18.481605621648427,54.421271787242276
,school,18.598791316213575,54.34652435995238
,school,18.629724058841855,54.32997809061341
Collegium Gedanense,school,18.57316142231586,54.422823566770205
Zespół Szkół nr 1 im. Marii Skłodowskiej-Curie,school,18.569203621568985,54.438934898929695
Centrum Kształcenia Zawodowego i Ustawicznego Nr 2 w Gdańsku,school,18.637217441593652,54.32007189539954
