name,leisure,landuse,natural,longitude,latitude
,,,tree,19.9532686,50.1002631
,,,tree,19.953612,50.1002763
,,,tree,19.9066117,50.0674779
,,,tree,19.9066682,50.0674699
,,,tree,19.9067225,50.0674621
,,,tree,19.9072666,50.0681353
,,,tree,19.9070452,50.0680197
,,,tree,19.9071057,50.0680102
,,,tree,19.9071663,50.0680008
,,,tree,19.9072268,50.0679913
,,,tree,19.9066472,50.0673487
,,,tree,19.9067031,50.0673399
,,,tree,19.906759,50.0673311
,,,tree,19.9068149,50.0673223
,,,tree,19.90741,50.0674551
,,,tree,19.9073421,50.0672706
,,,tree,19.9073217,50.0672166
,,,tree,19.9073013,50.0671627
,,,tree,19.9072809,50.0671088
,,,tree,19.9070792,50.0672417
,,,tree,19.9071017,50.0672121
,,,tree,19.9071241,50.0671824
,,,tree,19.9071465,50.0671528
,,,tree,19.9071689,50.0671232
,,,tree,19.9071913,50.0670936
,,,tree,19.9072137,50.067064
,,,tree,19.9072361,50.0670344
,,,tree,19.9070597,50.0672173
,,,tree,19.9070798,50.0671899
,,,tree,19.9070999,50.0671625
,,,tree,19.90712,50.0671352
,,,tree,19.9071401,50.0671078
,,,tree,19.9071602,50.0670804
,,,tree,19.9072004,50.0670257
,,,tree,19.9072205,50.0669983
,,,,19.9248598,50.0287445
,,,,19.9988299,50.0330751
,,,,20.0502066,50.0807107
,,,,20.0500991,50.0806347
,,,,20.0254141,50.0866286
,,,,20.0270176,50.084821
,,,,20.0263084,50.0858524
,,,,19.9918778,50.0489831
,,,,19.8445126,50.0919243
,,,,20.0354846,50.0112776
,,,,20.0355539,50.0112542
,,,,19.9051355,50.0582592
,,,,19.8878891,50.0850087
,,,,19.9837474,50.151333
,,,,19.8966839,49.9997185
,,,,19.8980996,50.0016637
,,,,19.8980709,50.0016755
,,,,19.8997149,50.0012816
,,,,19.8996669,50.0007922
,,,,19.897787,50.0004143
,,,,20.035075,50.0100522
,,,,20.0348808,50.0124793
,,,,20.0210416,50.0190876
,,,,20.0373683,50.01383
,,,,20.0386659,50.0155011
,,,,20.0373995,50.0143967
,,,tree,20.0238599,50.0117303
,,,tree,20.0020096,50.0155311
,,,,20.0360383,50.0110408
,,,,20.012336,50.0075835
,,,,20.0908408,50.0365326
,,,,19.8964172,50.0030911
,,,tree,20.0986107,49.9961249
,,,,20.0525004,50.0124732
,,,,19.9202908,50.0199372
,,,,19.9397362,50.0464358
,,,,20.0345205,50.0056299
,,,,19.9899456,50.0101003
,,,,20.00727,50.0036426
,,,,20.0373127,50.0115617
,,,,19.9973286,50.0716907
,,,,19.8320729,50.0533741
,,,tree,20.0096396,50.0049017
,,,,20.005161,50.0042845
,,,tree,20.004102,50.0051281
,,,tree,20.0025257,50.0050485
,,,tree,20.0025867,50.0050264
,,,tree,20.0065568,50.0066987
,,,tree,20.0059453,50.0087601
,,,tree,20.0059731,50.0088425
,,,tree,20.0059582,50.0087984
,garden,,,20.0046741,50.0032138
,garden,,,20.004625,50.0031925
,,,,20.0037461,50.0023134
,,,,20.0422592,50.0087977
,,,,20.0424118,50.0088524
,,,,19.9992032,50.0028027
,,,,20.0024243,50.0035904
,,,,19.8831953,50.0976976
Park Zielone Serce Podgórza,park,,,20.0320034,50.045552
,,,tree,19.9964223,50.002292
,garden,,,19.9955668,50.0021974
,,,tree,19.9957268,50.0020179
,,,,19.99432,49.9998088
,,,tree,19.9924747,49.9991258
,,,,19.9919985,49.9980664
,,,,19.9919467,49.9980018
,,,,19.9920171,49.998238
,,,,19.9915055,49.9978008
,,,,19.9919991,49.9983103
,,,,19.9917947,49.997888
,,,,19.990334,49.9980273
,,,,19.9913569,49.9965916
,,,tree,19.9914025,50.0017222
,,,tree,19.991427,50.0012465
,,,tree,19.9929445,50.0044912
,,,,19.9926096,50.0057081
,,,tree,19.9918786,50.005161
,,,tree,19.9913642,50.0072964
,,,,19.9914066,50.0083016
,,,tree,19.9887249,50.0095017
,,,,19.9900944,50.0071125
,,,,19.9890969,50.0039457
,,,,19.9874218,50.0041813
,,,tree,19.9834901,50.0053183
,,,,19.9844371,50.0055238
,,,tree,19.9909763,50.004421
,,,tree,19.9891717,50.0052008
,,,,19.9909907,50.0050248
,nature_reserve,,,19.8723584,50.0641173
,nature_reserve,,,19.8724209,50.0640916
,,,tree,19.9890467,50.004997
,,,tree,19.9866331,50.0053047
,,,,19.9858602,50.0051751
,,,,19.9883287,50.0072446
,,,,20.0019372,50.0390894
,,,,19.8842793,50.0635442
,,,,20.0045697,50.0384666
,,,tree,19.9849079,50.0072272
,,,tree,19.9849517,50.0072238
,,,tree,19.9849933,50.0072205
,,,tree,19.9843902,50.0059502
,,,,19.9850214,50.0059708
,,,,19.9883342,50.0005069
,,,,19.9894281,49.9995594
,,,,19.9894111,49.9997685
,,,,19.9999119,50.0362896
,,,,19.9828974,50.0047857
,,,,19.9843107,50.0067991
,garden,,,19.9834769,50.006664
,,,,19.9831748,50.0091019
,,,,19.9831841,50.0089053
,,,tree,19.9810983,50.0089983
,,,,20.0109508,50.0803733
,,,,19.9832705,50.0116665
,,,,19.9886184,50.0499476
,,,,19.9907964,50.0111998
,,,,19.9906397,50.0113801
,,,tree,19.9836774,50.0123296
,,,,19.9820056,50.0125411
,,,,19.984111,50.0126818
,,,,19.9841197,50.0127512
,,,,19.9846479,50.0133954
,,,,19.983531,50.0130739
,,,,19.9819816,50.0130547
,,,,19.9819815,50.0130808
Czajowice,,,,19.7974112,50.1899375
,,,,19.9849287,50.0136114
,,,,19.9842935,50.0136963
,,,,19.9832148,50.0137273
,,,,19.9806098,50.013486
,,,,19.9809932,50.0130905
,,,,19.9803067,50.0144027
,,,tree,19.9783616,50.0128986
,,,,19.9810138,50.0124396
,,,,19.9797644,50.0124592
,,,,19.9792711,50.0126383
,,,,19.9806787,50.0092998
,,,,19.9818289,50.00817
,,,,19.9829623,50.0067786
,,,,19.9828677,50.0065746
,,,,19.9827877,50.006288
,,,,19.982785,50.0062789
,,,,19.9830256,50.0069999
,,,,19.9801947,50.0064414
,,,,19.9729281,50.0089012
,,,tree,19.9713942,50.0102149
,,,tree,19.9714476,50.010202
,,,tree,19.9715139,50.0101859
,,,tree,19.9715463,50.0101781
,,,,19.9708018,50.0105519
,,,,19.9706696,50.0106668
,,,,19.9705457,50.0107374
,,,,19.9698483,50.0119963
,,,,19.969632,50.0123578
,,,,19.9783902,50.0063023
,,,tree,19.9767216,50.0027203
,,,,19.9776564,50.0060774
,,,tree,19.9768248,50.0071182
,,,,19.9763101,50.0064383
,garden,,,19.9745944,50.0073244
,,,tree,19.9741362,50.0072675
