id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_shopping_1,distance_to_shopping_2,distance_to_shopping_3,distance_to_green_1,distance_to_green_2,distance_to_green_3,distance_to_train_1,distance_to_train_2,distance_to_train_3,distance_to_highschools_and_1,distance_to_highschools_and_2,distance_to_highschools_and_3,distance_to_tram_and_bus_1,distance_to_tram_and_bus_2,distance_to_tram_and_bus_3,distance_to_cultural_and_1,distance_to_cultural_and_2,distance_to_cultural_and_3,distance_to_primary_1,distance_to_primary_2,distance_to_primary_3
709fe6498eb3d383c5c4a82284e187cf,gdansk,blockOfFlats,40.0,2.0,,5.0,2013.0,54.34828,18.63616,1.19,17.0,0.48,0.221,0.294,0.874,0.292,1.168,0.349,condominium,,,no,no,yes,yes,no,799000,0.34170644917375015,0.3858491429867159,0.45055820450250006,0.02129262511399337,0.02288099938192614,0.046359194516065946,0.5533490231832832,1.0456001330104674,1.854847741126617,0.45415730312698505,0.4764289210105729,0.4791749387001709,0.07221374718982787,0.07751985192899617,0.382363702383752,0.0720554906279175,0.07206600750885556,0.15040391613772033,0.7000723878017575,0.7009120547225659,0.7181409076032007
83b8c86658c5e3b84656369228da2880,gdansk,,58.5,2.0,,,2012.0,54.351678,18.65574,0.27,132.0,0.136,0.672,0.113,0.042,0.07,0.531,0.249,condominium,,,no,no,yes,no,no,1150000,0.07860453142876739,0.08435568810067795,0.1150771813155601,0.14022835181179422,0.14023545635700133,0.14300711179362396,0.910700042772966,0.9162301893201721,1.7010642341377042,0.09461255438854019,0.1577151590816027,0.15859999742730116,0.12282438270999844,0.22358875996875308,0.22577303609257135,0.047091107137073394,0.048861749669235365,0.1086429360633537,0.12926906246607336,0.1301258685975446,0.4484327177499467
24936280172c213c5039bc75e7252ef3,gdansk,,76.0,3.0,,,1920.0,54.351678,18.65574,0.27,132.0,0.136,0.672,0.113,0.042,0.07,0.531,0.249,condominium,,,no,no,no,no,yes,1500000,0.07860453142876739,0.08435568810067795,0.1150771813155601,0.14022835181179422,0.14023545635700133,0.14300711179362396,0.910700042772966,0.9162301893201721,1.7010642341377042,0.09461255438854019,0.1577151590816027,0.15859999742730116,0.12282438270999844,0.22358875996875308,0.22577303609257135,0.047091107137073394,0.048861749669235365,0.1086429360633537,0.12926906246607336,0.1301258685975446,0.4484327177499467
8ad1558c1fbf303abc821b2e34cfaf4f,gdansk,,56.2,3.0,3.0,5.0,2023.0,54.3438,18.5277,8.24,0.0,1.302,1.312,0.552,0.764,0.788,4.917,0.866,condominium,,,yes,no,yes,no,no,645000,0.4791726105788724,0.4831259678748966,0.49163999901132505,0.2791238434656158,0.28087505061939366,0.3089472840213538,1.2885831737092714,1.817852394514502,3.097134331304793,1.2981885118618828,1.2986359205714895,1.3064274623344987,0.3908359858828208,0.394431976751568,0.43531406834345754,0.37585572476110557,1.2895936521327935,1.2955439326204505,1.2808976963777203,1.2811304643164252,2.1656836981655796
49c51839e17baf0c79d980718178e554,gdansk,,54.5,3.0,1.0,1.0,,54.3438,18.5277,8.24,0.0,1.302,1.312,0.552,0.764,0.788,4.917,0.866,condominium,,,no,no,yes,no,no,692150,0.4791726105788724,0.4831259678748966,0.49163999901132505,0.2791238434656158,0.28087505061939366,0.3089472840213538,1.2885831737092714,1.817852394514502,3.097134331304793,1.2981885118618828,1.2986359205714895,1.3064274623344987,0.3908359858828208,0.394431976751568,0.43531406834345754,0.37585572476110557,1.2895936521327935,1.2955439326204505,1.2808976963777203,1.2811304643164252,2.1656836981655796
0a4abc3c046d05a5b01ad3240aad107b,gdansk,apartmentBuilding,45.0,2.0,1.0,5.0,2019.0,54.4148,18.5643,9.33,10.0,0.641,0.911,0.803,0.315,0.417,0.527,0.412,condominium,concreteSlab,premium,yes,yes,yes,no,no,1077000,0.37742381144111287,0.4523466248727685,0.45234982660569883,0.050969868060921075,0.05284564986602122,0.08814340036391272,0.7167112940659683,0.732251611085329,1.7561280192120603,0.6638350492160308,0.7261243215335041,0.7344589012472369,0.1427521307398895,0.1625460446355771,0.3968728251169414,0.2497138062485232,0.2497396943895998,0.2956328355565033,0.6584113512374645,0.6589262697344069,0.6712538319924868
20294895f49bcf5ef76cc1b45545350e,gdansk,,41.0,2.0,1.0,4.0,,54.351678,18.65574,0.27,132.0,0.136,0.672,0.113,0.042,0.07,0.531,0.249,cooperative,,low,no,no,,no,no,469000,0.07860453142876739,0.08435568810067795,0.1150771813155601,0.14022835181179422,0.14023545635700133,0.14300711179362396,0.910700042772966,0.9162301893201721,1.7010642341377042,0.09461255438854019,0.1577151590816027,0.15859999742730116,0.12282438270999844,0.22358875996875308,0.22577303609257135,0.047091107137073394,0.048861749669235365,0.1086429360633537,0.12926906246607336,0.1301258685975446,0.4484327177499467
3ff4c91744064cc6b13c64936cafa16f,gdansk,,41.0,2.0,1.0,2.0,,54.3782,18.5964,4.94,19.0,0.128,0.24,0.178,0.277,0.138,0.694,0.339,condominium,brick,,no,no,no,no,yes,599000,0.1761592040121095,0.2915528208401621,0.32622583059930926,0.03201348367278407,0.03205827792584931,0.03292621805903278,0.711122527454855,1.3249538909447733,1.5764070798070586,0.09533871212882093,0.10200376467409047,0.10576640970454679,0.4037370106506492,0.4452774461941365,0.44775200025811235,0.29010417832116087,0.4023874459240541,0.44648098443069945,0.2803678487881907,0.2871099188185253,0.4041676478399682
bc6d855754d4ea34c5bafdd6e29163de,gdansk,blockOfFlats,36.0,2.0,1.0,4.0,2022.0,54.31208,18.57437,6.64,4.0,1.025,2.699,0.342,0.716,0.445,0.574,0.502,condominium,,,no,no,,no,no,499000,0.3296019244719223,0.33638530060014304,0.33672378801333475,0.20153689815882023,0.20206776965139656,0.23002455198942065,4.126611537021923,4.160845885069403,4.883391773758004,1.1171449789442167,1.1179064951211801,1.1443033676854568,0.26825737552500906,0.2855513533542578,0.36995942195291776,0.4581562251858385,0.4711230932369902,0.5834393397189411,1.032791321622399,1.0330258351443613,1.0729790043334146
007458d861178afb56c61afa71c35969,gdansk,,51.15,3.0,2.0,5.0,2023.0,54.30024,18.61072,6.15,1.0,1.01,3.976,1.547,1.268,1.333,2.715,0.351,condominium,,,no,no,yes,no,no,499000,0.22026469903014395,0.22061575403491054,0.3694424926322206,0.1034783688350964,0.10350044838897995,0.17190192655045075,1.6399163940162673,3.0827821558227613,5.6260277003079215,0.9287574694948997,0.9339611762983512,0.9586030000335911,0.2497488284741068,0.2559393585019654,0.296569503273815,0.9214214081241792,2.1785581111739534,2.2598095935328244,2.2720862024263915,2.275117818390587,2.4897979849874146
b8a4d53ae8544194260767fdd26212bd,gdansk,,89.55,4.0,2.0,4.0,2023.0,54.34855,18.62093,2.17,10.0,0.141,0.298,0.061,0.725,0.746,1.922,0.076,condominium,,,no,yes,no,no,no,1208681,0.1405425933480688,0.16533916499243093,0.2884658305086803,0.1743712450387375,0.17438639633637357,0.21426270725051502,1.5293810214935837,1.744021786772493,2.2417575947031767,0.18784494547363495,0.23290896020132293,0.2343959056044097,0.1554021225650627,0.25722175981851375,0.43351824046973403,0.14102867756874152,0.33153918537784394,0.33161447108717945,0.1432587173691472,0.14430525348682738,0.3490064592891873
67cb3726072d788f7058cf3887dfb5a5,gdansk,,85.93,4.0,4.0,4.0,2023.0,54.34855,18.62093,2.17,10.0,0.141,0.298,0.061,0.725,0.746,1.922,0.076,condominium,,,no,yes,no,no,no,1239915,0.1405425933480688,0.16533916499243093,0.2884658305086803,0.1743712450387375,0.17438639633637357,0.21426270725051502,1.5293810214935837,1.744021786772493,2.2417575947031767,0.18784494547363495,0.23290896020132293,0.2343959056044097,0.1554021225650627,0.25722175981851375,0.43351824046973403,0.14102867756874152,0.33153918537784394,0.33161447108717945,0.1432587173691472,0.14430525348682738,0.3490064592891873
cc483b25ed984e1ca02a8da7670e9d4c,gdansk,,26.78,2.0,2.0,4.0,2017.0,54.32893,18.56958,5.95,8.0,0.293,1.538,0.38,0.087,0.365,2.397,0.837,condominium,,,no,yes,no,no,no,439000,0.17724073214385097,0.37886737698586204,0.37912914771295814,0.047471111235535046,0.04763469351142614,0.04804610826471302,3.0255216014449644,3.968320538551059,4.033037008007202,0.1701993031320226,0.1704605464873915,0.18780761824585665,0.06058258516626372,0.08927127001532846,0.11307671188798558,0.3646141182716303,0.4038970847668635,0.5369922963209506,1.0485060809966467,1.0604370239345209,1.3800538620307514
f7ab08972df2106fb86da5a965485f20,gdansk,apartmentBuilding,75.2,3.0,1.0,16.0,2009.0,54.41147,18.60155,7.71,21.0,0.227,1.511,0.313,0.108,0.188,2.014,0.259,condominium,brick,,no,yes,yes,yes,no,1499000,0.07312831244729069,0.10352747316494956,0.14343967164507365,0.01356779109186264,0.014133238769592507,0.022226734959564953,1.9295917424801963,2.007584999762458,2.375951801536684,0.1699356996316223,0.18540431387806364,0.19391541505314872,0.14859726375019935,0.1816792972742804,0.33375958511819137,0.27914197163312776,0.2791424272908935,0.35676861117079034,0.24100481752532374,0.24208113186072128,0.7683842161447823
2620538417a327af34c402403cef7f82,gdansk,tenement,56.19,5.0,1.0,2.0,1949.0,54.35883,18.7086,3.67,7.0,0.379,3.736,0.151,0.479,1.582,2.497,0.295,condominium,brick,,no,yes,no,no,yes,550000,0.03913339403203927,0.17113955851199875,0.1711399083987657,0.0396329908095637,0.03987343775545936,0.04537186765793351,4.181701749176056,4.370380522688359,4.376776336427475,0.32100574781042035,0.34047349471775196,0.3609308926581636,0.15428054363988072,0.22978268098489266,0.23336535083296406,0.2433160594779697,0.2559187505882334,0.25646319594916483,0.7727798422865079,0.7764704234437861,1.1366129698442848
39c163c2727b03ed8414cf29d633a460,gdansk,blockOfFlats,52.0,2.0,2.0,3.0,2016.0,54.3174,18.58191,5.89,4.0,0.263,1.969,0.165,0.246,0.707,1.33,1.202,condominium,,,no,yes,no,no,yes,559000,0.09850305999833937,0.16198702355971514,0.18754795028300517,0.14156291881626124,0.14248504337068407,0.14474589650780065,3.4931921981483547,3.9222717974221473,4.528393531238032,0.5425681240342449,0.5431688527708921,0.544946258623213,0.03447706433089536,0.04589711913308639,0.2910856356434983,0.6980991900068118,0.6981074388450197,0.8116420123667369,0.2718939954162549,0.27204620996505996,0.48518828856752133
638a551990ae5ef2e4ef2ea76188b5fd,gdansk,,40.09,2.0,1.0,4.0,,54.35311,18.67293,1.27,4.0,0.087,1.515,0.604,0.281,0.626,0.671,0.707,condominium,,,no,no,,no,no,633422,0.3990958147763362,0.4043465064159052,0.4238818316761483,0.06709978542222927,0.06852662899683179,0.09081608754308398,1.8984070012937762,1.9773898355559874,2.390577404474595,0.049069680768546016,0.10764356052698072,0.11260542780908095,0.12639130929981893,0.13915452843256904,0.4260615860928147,0.13453077881682177,0.1353998173084485,0.18633642233539435,0.08749946734837853,0.931086628420371,0.936318657908939
9495acd909306f861c47deb0f886de21,gdansk,,36.93,2.0,3.0,4.0,2024.0,54.35311,18.67293,1.27,4.0,0.087,1.515,0.604,0.281,0.626,0.671,0.707,condominium,,,no,no,,no,no,637042,0.3990958147763362,0.4043465064159052,0.4238818316761483,0.06709978542222927,0.06852662899683179,0.09081608754308398,1.8984070012937762,1.9773898355559874,2.390577404474595,0.049069680768546016,0.10764356052698072,0.11260542780908095,0.12639130929981893,0.13915452843256904,0.4260615860928147,0.13453077881682177,0.1353998173084485,0.18633642233539435,0.08749946734837853,0.931086628420371,0.936318657908939
02a1cffc94e4fe1049b9103bbfcf17b6,gdansk,blockOfFlats,65.0,3.0,1.0,4.0,2022.0,54.40012,18.64692,5.66,1.0,0.55,0.593,1.168,0.519,0.484,2.97,0.544,condominium,,,no,yes,yes,no,no,1049000,0.08978867762829112,0.17339600410175735,0.5880120277748726,0.04246498433882725,0.04383721149243332,0.04597508741710762,1.6626645778133748,3.147890078592733,3.369129523775065,0.6441202321918957,0.6444710942971552,0.6655031119307463,0.5917358560059178,0.6172767106961156,0.6667270074068083,0.4865198093177751,0.48755720351425386,1.0467045749327257,0.5362097592152467,0.5390784098752582,0.7174194856434107
511db04b53eab6df0832a429fe40bb5f,gdansk,,27.0,1.0,3.0,4.0,1973.0,54.4110465,18.598796,7.75,25.0,0.043,1.426,0.205,0.096,0.123,1.86,0.124,condominium,,,no,yes,no,no,no,424000,0.134276246807366,0.14457783738676372,0.2144071950757193,0.006019237779177179,0.009413298279817472,0.01459997677590681,1.748118970002356,1.8375820880805218,2.239222913598246,0.021839487519402602,0.03922457001021901,0.05681768967747571,0.22469340613918704,0.2867478010963053,0.31200219915523614,0.09545250073891691,0.09545379819620349,0.36857185635869755,0.05700996006273912,0.058055887049443394,0.6204403422973299
eef0e45f9d374cbcad7650bcc65f8855,gdansk,tenement,36.2,2.0,,4.0,1956.0,54.35242,18.65464,0.34,129.0,0.061,0.566,0.13,0.09,0.105,0.422,0.206,condominium,brick,,no,no,no,no,yes,799000,0.06370614132823123,0.11919970919581936,0.13737369665199214,0.03742173574315488,0.04911044768614495,0.049268324405614954,0.8108157900053027,0.9077888447999861,1.5933744069074922,0.0504593170782986,0.06566497256329741,0.06592390512184303,0.21334905612588023,0.22782362630626501,0.2316413518224619,0.08168542419429835,0.12530778564376002,0.1274846298683624,0.06953981542949482,0.07022640409592568,0.42089748849991515
b2be02d9dbb5c89a36ee16cb587e085f,gdansk,blockOfFlats,40.0,2.0,1.0,4.0,2018.0,54.39379,18.61829,5.47,6.0,0.47,1.201,0.569,0.119,0.112,1.813,0.524,condominium,,,no,yes,yes,no,no,820000,0.05047082472379144,0.06894916216693253,0.11088146177730135,0.24524187088651359,0.24527754253482556,0.2543717160853838,1.1900275287987754,1.5719836064762003,1.7894137565644952,0.6280456846810603,0.6331391981300964,0.6612151770348629,0.06599650745826778,0.32289258090114764,0.35935630441539396,0.5460524158561414,0.5545247164182289,0.582025969040032,0.4653854003766136,0.4664131821506684,0.6146667555764532
e3408507a0bb7400efa66634430b61eb,gdansk,blockOfFlats,55.16,3.0,4.0,6.0,2014.0,54.34908,18.58703,4.37,9.0,0.367,0.201,0.154,0.21,0.22,3.556,0.541,condominium,brick,,no,yes,yes,no,no,760000,0.15680669756941693,0.1579753597213081,0.18836249309369188,0.13252480397737493,0.13430025230837622,0.22271771991672684,1.9865850631214144,2.4476956413493007,3.372019173139942,0.3565635759891639,0.3660742351060338,0.3670535060542438,0.41184508295328554,0.46419466790765346,0.5093063678491545,0.5526082403791581,0.8089561130049144,1.109753299557642,0.8780582420440605,1.1380990045491173,1.1511376379845926
7a33f05ac1658f43aebf85a7820164e5,gdansk,apartmentBuilding,40.0,2.0,1.0,4.0,2018.0,54.39379,18.61829,5.47,6.0,0.47,1.201,0.569,0.119,0.112,1.813,0.524,condominium,brick,,no,no,yes,no,no,820000,0.05047082472379144,0.06894916216693253,0.11088146177730135,0.24524187088651359,0.24527754253482556,0.2543717160853838,1.1900275287987754,1.5719836064762003,1.7894137565644952,0.6280456846810603,0.6331391981300964,0.6612151770348629,0.06599650745826778,0.32289258090114764,0.35935630441539396,0.5460524158561414,0.5545247164182289,0.582025969040032,0.4653854003766136,0.4664131821506684,0.6146667555764532
3b36bcc5f6a57cfae2e63f3ddfeded66,gdansk,apartmentBuilding,45.0,2.0,1.0,5.0,2019.0,54.41491,18.56435,9.33,10.0,0.65,0.914,0.815,0.303,0.405,0.519,0.399,condominium,brick,,no,no,yes,no,no,1077000,0.3647778984207485,0.4528661497424319,0.4528695048329274,0.044861031881555914,0.04701333049994369,0.08021826027816152,0.7041663324840778,0.7392731585407183,1.7655773231055762,0.6543724828859248,0.7242821821755737,0.7250270329779581,0.13586520115582107,0.16933251103062913,0.3953685857763224,0.23857270634116468,0.2386208213458351,0.29641259509442264,0.6671045029154573,0.6676108385476912,0.6711044545084404
c0c78648d442d40e0f482d700e422bd0,gdansk,blockOfFlats,50.0,3.0,1.0,4.0,,54.33224,18.54942,7.07,2.0,1.349,2.738,1.047,0.261,0.841,3.09,0.526,condominium,,,no,yes,yes,yes,no,539000,0.048173444925990766,0.4752380148845013,0.5013531813668756,0.15941682925148834,0.17910572280357148,0.17970701908728,2.3812724034749366,2.9090695000317073,3.9771254365879583,1.2303031793333923,1.2354096971087993,1.282176117901085,0.21460468380522887,0.2146075923451943,0.3625886738663047,0.7761331976582763,0.7763456015618495,0.9032667207841443,1.4686236595070883,1.4726280559977976,2.397190217424726
87d15afe8414da84cc6a2781da34e797,gdansk,,64.3,3.0,,,1993.0,54.3437,18.5923,4.08,0.0,0.528,0.829,0.838,0.887,0.864,3.835,0.975,cooperative,,,no,no,,no,no,610000,0.23322135618200923,0.26504128514015673,0.5621923789008775,0.010407305015528143,0.010534863510493663,0.01985550172641247,2.674421690841634,2.951337840605581,3.392282469580236,0.4899129444942083,0.4955754391079495,0.5204316035484241,0.15931759893906625,0.18106052903275277,0.3226491879666982,0.5195003636196062,0.907519568923109,1.2605115257775479,1.1163938906071271,1.1167885632197478,1.2876980547025916
e1503ab6c8d25d46619adbbf6c2ab8af,gdansk,,34.0,2.0,2.0,2.0,2017.0,54.416667,18.583333,8.79,17.0,0.286,0.491,0.269,0.411,0.163,0.749,0.344,condominium,,,no,no,yes,no,no,659000,0.15654927615572617,0.27018065113576123,0.27032538991915017,0.09149681488110754,0.10230994558016213,0.13135690576297165,1.0575069729148419,1.063200459987281,1.8248528735209666,0.5205502694890513,0.5515945174560086,0.5536598907354815,0.18061077385290467,0.22863073496551192,0.28096642771094266,0.6717037166242594,0.671742267409018,0.6811510999238677,0.3117547446849531,0.3117809764985449,0.6848112726354096
b596a879099191383513cb57eb0bb0d5,gdansk,apartmentBuilding,62.49,3.0,14.0,16.0,2021.0,54.39649,18.64478,5.28,12.0,0.298,0.173,1.425,0.112,0.119,2.552,0.144,condominium,brick,,no,yes,yes,no,no,1190000,0.17007654852535595,0.23151335095840467,0.25337564394665696,0.09935139746287318,0.1000140661473574,0.10077706081527715,1.2516101126550725,2.72282256555401,3.0238397084379285,0.34614993871025107,0.9593133136175038,0.9598523163367412,0.4985368227067574,0.5091817527158647,0.6384069844438958,0.780694147196631,0.7836270464523216,0.8014069715210684,0.30657821250063355,0.30672573687792964,0.9180022557569251
1be406d12b3c56c676ae5ba4338a2ba9,gdansk,blockOfFlats,69.75,3.0,,5.0,2019.0,54.34936,18.6632,0.57,55.0,0.648,0.963,0.314,0.512,0.178,0.834,0.204,condominium,,,no,yes,yes,no,no,1330000,0.13448551821915164,0.18429153871104734,0.1961158593748024,0.07499239552749928,0.0755909245252934,0.12766796160487773,1.2522758869102355,1.4614005258055862,2.193331548781656,0.6144978240184988,0.6754247229587758,0.6771414460671453,0.17926175933079827,0.2265822031755913,0.3962562010545936,0.15834343932917974,0.1590610283602824,0.17389989205778628,0.6331060539425892,0.6335355004264815,0.7070283441770547
f736735056d3c4f47918b7e5522f9450,gdansk,blockOfFlats,43.0,2.0,1.0,4.0,1972.0,54.40346,18.60254,6.89,20.0,0.178,1.868,0.456,0.214,0.206,2.478,0.142,condominium,concreteSlab,,no,yes,no,no,yes,589000,0.12061026949713659,0.21443757191064847,0.24554634457194457,0.1443065438239741,0.14691720615230344,0.14691739001609036,1.6806960043929027,1.705093497219991,2.0111438038641363,0.12009290750652725,0.15695499607662497,0.17379860840485684,0.12012426819690884,0.2164093105355611,0.24525351573923132,0.13023148819663727,0.1326142280125399,0.13427621497989037,0.16840540783808863,0.17203312885544125,0.17810058626558467
4e00f7ca87ad9fe81a372c7a9d43d5ad,gdansk,,70.23,4.0,1.0,2.0,2015.0,54.32042,18.57981,5.81,4.0,0.266,1.71,0.441,0.276,0.912,1.566,0.92,condominium,,,no,no,no,no,no,770000,0.22557968723387845,0.22757859286578827,0.24208251862650051,0.03394953344476117,0.033970388022844106,0.3463224212721287,3.5706673866655354,4.167524412107048,4.201752230033482,0.5772273113660105,0.624449121736762,0.6344437958177357,0.17161731457708665,0.348363337491344,0.34947505853007416,0.34985140358459416,0.34986587088762916,0.5520459998516933,0.2649218782726172,0.2669332893132226,0.5628498291263448
e1cd11c35e576d84e205eae291b53799,gdansk,apartmentBuilding,82.06,4.0,15.0,17.0,2024.0,54.39513,18.64833,5.1,12.0,0.238,0.145,1.491,0.198,0.158,2.557,0.33,condominium,brick,,no,no,yes,yes,no,1353990,0.12488613848346894,0.13931031731320895,0.20457730809632033,0.17868583751092226,0.18072677481931365,0.1807851119618652,1.2983467811851828,2.693833828391316,3.145360176928991,0.3118879436254403,0.9099817521610378,0.9111785421519453,0.6629161129493568,0.6792713512195823,0.6829246198392979,0.732128509349322,0.7478471171858186,0.7567484869371724,0.25321330589568375,0.2545441968311061,1.0964200435664118
523a79a65d229fca9316aa9fc60fe5b7,gdansk,apartmentBuilding,49.19,2.0,9.0,17.0,2024.0,54.39513,18.64833,5.1,12.0,0.238,0.145,1.491,0.198,0.158,2.557,0.33,condominium,brick,,no,no,yes,yes,no,836230,0.12488613848346894,0.13931031731320895,0.20457730809632033,0.17868583751092226,0.18072677481931365,0.1807851119618652,1.2983467811851828,2.693833828391316,3.145360176928991,0.3118879436254403,0.9099817521610378,0.9111785421519453,0.6629161129493568,0.6792713512195823,0.6829246198392979,0.732128509349322,0.7478471171858186,0.7567484869371724,0.25321330589568375,0.2545441968311061,1.0964200435664118
d1d6c0d0f053303bbd3d9d86f255014b,gdansk,apartmentBuilding,47.59,2.0,10.0,17.0,2024.0,54.39513,18.64833,5.1,12.0,0.238,0.145,1.491,0.198,0.158,2.557,0.33,condominium,brick,,no,no,yes,yes,no,785235,0.12488613848346894,0.13931031731320895,0.20457730809632033,0.17868583751092226,0.18072677481931365,0.1807851119618652,1.2983467811851828,2.693833828391316,3.145360176928991,0.3118879436254403,0.9099817521610378,0.9111785421519453,0.6629161129493568,0.6792713512195823,0.6829246198392979,0.732128509349322,0.7478471171858186,0.7567484869371724,0.25321330589568375,0.2545441968311061,1.0964200435664118
f8d0e76ccc8d022dcfb005552e79670a,gdansk,apartmentBuilding,36.0,2.0,1.0,4.0,2022.0,54.31219,18.57306,6.7,5.0,1.067,2.724,0.273,0.636,0.379,0.556,0.423,condominium,brick,,no,yes,yes,no,no,490000,0.251213305576745,0.25160999477988155,0.25893324391435085,0.11806158968778564,0.11856909960908646,0.15629627299043958,4.203043908528975,4.245843500508756,4.845030370000577,1.1904298666818707,1.1910414461518326,1.2159760975469391,0.20292313841494314,0.2164740952199924,0.2982159220160709,0.44488824541106214,0.454781375186597,0.567405227234634,1.0751293932033632,1.0755067516168444,1.144747078550184
a5c9f07ab9ec01c0a6ddef77f6552bf8,gdansk,blockOfFlats,58.0,3.0,1.0,3.0,2022.0,54.3065,18.6144,5.43,1.0,1.533,3.419,1.278,0.906,1.111,2.837,0.4,condominium,brick,,yes,yes,yes,yes,yes,699000,0.38112848789770715,0.8482891886928772,0.8493572043185205,0.12552784934913871,0.12760162947306902,0.22308750455022797,1.500722859697289,2.364744663715553,4.892061695497628,1.4574233131131333,1.4614210451276233,1.4786957470721571,0.06667007527561104,0.09655659363721106,0.13562550536842868,1.4701835960942724,1.7159481327991795,1.7162028532614106,1.9684779058860344,1.9708500688073798,2.3542360184799005
8b4891d8b2067a483d8307466e20dd89,gdansk,blockOfFlats,61.27,3.0,3.0,4.0,1980.0,54.32501,18.61989,3.51,6.0,0.415,2.105,0.062,0.271,0.123,3.745,0.118,condominium,concreteSlab,,no,yes,no,no,no,675000,0.14030732078949518,0.1435541737581765,0.17941487171500972,0.11106434527054583,0.11732389661485254,0.20109820780893048,0.9495949305620242,2.8107737657250826,2.9031977583771282,0.3623746134662347,0.37125621256804536,0.3751159468636914,0.10460085599007103,0.12787308270498016,0.1296558853373334,0.43143084290944367,0.4582176608195541,0.45821766081976995,0.4212402471247594,0.4215693202785865,1.2743058658250963
def7f062058f87aad8cffd9b44e02df7,gdansk,apartmentBuilding,60.65,4.0,2.0,3.0,2023.0,54.31,18.5991,5.66,6.0,0.957,2.735,0.229,0.277,0.065,1.865,0.184,condominium,brick,,no,yes,no,no,no,591337,0.162147838629791,0.21455389204281877,0.33473532729539945,0.028953186716650224,0.03259460900404629,0.07478292124275253,2.5668591092895587,2.788540457292961,5.042461512392727,0.9064410212776425,0.9099307536951357,0.9391367134863438,0.10246005687018833,0.14624780469117302,0.19345726422216614,1.3414573831704522,1.6535478312507588,1.7308202323607131,0.9553658051416112,0.9582673617826039,1.4636963631309952
47e2e76d8a3aec21534d1c0e01a917fc,gdansk,blockOfFlats,68.91,3.0,1.0,4.0,1998.0,54.34862,18.62615,1.83,11.0,0.194,0.61,0.096,0.759,0.425,1.626,0.261,condominium,brick,,no,no,yes,yes,no,1100000,0.1178146345506197,0.17752383343701264,0.2391183577432126,0.15266130996455465,0.1556133609952277,0.17247060516967982,1.1955114142035113,1.456863978504884,2.048883210013722,0.3322367295580386,0.35987316488540555,0.4152604091708409,0.3350973281218059,0.38632677726424375,0.44752071786083525,0.17582638892833494,0.17606040193823447,0.34278408357151274,0.17525761439106682,0.17562694948546623,0.19375484702975726
c2ef57663f6252ea2bd9fdb2e9fb1467,gdansk,apartmentBuilding,101.5,4.0,6.0,6.0,2020.0,54.3828,18.5909,5.55,32.0,0.346,0.492,0.622,0.102,0.088,1.135,0.192,condominium,brick,,yes,yes,yes,yes,yes,2150000,0.07426525531530495,0.0742655952080777,0.08826272570988267,0.1156496088118091,0.1157062174546195,0.12190056692664848,0.7763765901048779,0.9530839702128145,1.2660885560218156,0.6623779677369888,0.6776101831975184,0.6851510592533846,0.30978059529497354,0.33766539049072186,0.33820586705608247,0.15345393921266764,0.252568495298842,0.25301322706648116,0.34171447420120304,0.34868704361787983,0.8652167859150217
22078ab7e9ad90a3ec955bd3009320be,gdansk,,62.49,3.0,14.0,16.0,,54.355,18.6456,0.85,45.0,0.365,0.117,0.156,0.527,0.109,0.205,0.033,condominium,,,no,no,yes,no,no,1190000,0.0545193790806686,0.06614775939854307,0.10709546628858468,0.03795794368504522,0.040570180938419347,0.0434117319694136,0.18367533654429158,0.9065920173737327,1.099593558318552,0.3582082242287596,0.362839849384766,0.42042991739359653,0.016573211962272932,0.021143186098388975,0.029839342245663807,0.06021448412267028,0.06211403749237025,0.06449467409595136,0.5573334436024672,0.5584026520674322,0.6824231831486665
97d7e55bd4858fd157e3bb60134adb05,gdansk,blockOfFlats,52.0,2.0,2.0,4.0,2008.0,54.31976,18.57723,5.99,3.0,0.415,1.853,0.53,0.239,0.741,1.44,1.04,condominium,,,no,yes,no,no,yes,539000,0.12678334393232601,0.34182684653543777,0.3454313498748618,0.1647741009236047,0.1648415938492153,0.1862817957797646,3.7459496635698946,4.159254840022513,4.312513853640664,0.7142931083290012,0.7828263000749655,0.7989873546492834,0.011182341930315191,0.4042466115464342,0.4243339618940252,0.4568629150282463,0.4569168373859588,0.7133100450922266,0.4172856206754754,0.4191031616937055,0.7179956467341196
72b4b7a1c4d05203a34b3f6f0116086e,gdansk,,65.0,3.0,1.0,4.0,2023.0,54.40607,18.63469,6.43,15.0,0.469,1.321,0.206,0.48,0.284,3.314,0.064,condominium,,,no,no,,no,no,1070000,0.15060081297064784,0.2145631744435603,0.21468897094391529,0.11873600459242693,0.12063174711370542,0.17265010233795908,2.0677207498510963,3.2969046624421825,3.3303261975525786,0.4317538661886199,0.5537652800267667,0.554510015448915,0.23274788022111018,0.24260880306161337,0.30934518221677754,0.2851410968615609,0.29432661333718974,0.2945264151621057,0.4662669767880729,0.46760885721154627,0.49095710230377204
