id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_shopping_1,distance_to_shopping_2,distance_to_shopping_3,distance_to_green_1,distance_to_green_2,distance_to_green_3,distance_to_train_1,distance_to_train_2,distance_to_train_3,distance_to_highschools_and_1,distance_to_highschools_and_2,distance_to_highschools_and_3,distance_to_tram_and_bus_1,distance_to_tram_and_bus_2,distance_to_tram_and_bus_3,distance_to_cultural_and_1,distance_to_cultural_and_2,distance_to_cultural_and_3,distance_to_primary_1,distance_to_primary_2,distance_to_primary_3
ec858df24d28a7b623a27700d71fe808,krakow,,50.0,2.0,1.0,7.0,,50.094,20.0146,6.93,17.0,0.381,0.42,0.113,0.343,0.344,0.857,0.139,condominium,,,no,no,yes,no,no,625000,0.11766245746872492,0.11766495192218358,0.11851580988251759,0.05982914514590772,0.059833145186934195,0.06690286650197702,2.031300342713139,4.299950983355093,5.536502080408992,0.3373982808546055,0.35512254108543845,0.3559851805961592,0.02414764324790034,0.1857932840055545,0.21764391564825045,0.3933431373572238,0.5263493027923937,0.5263496719125309,0.3786899371458292,0.5269228356651819,0.5410741998905372
23591bdfcf2d9485d1092e004d5eedd9,krakow,blockOfFlats,65.0,3.0,,5.0,,50.0169,19.9494,4.34,10.0,0.183,1.052,0.143,0.182,0.193,1.325,0.16,condominium,,,yes,yes,yes,yes,yes,650000,0.06309748557403363,0.12887050940242462,0.15344877101063817,0.20493095364638964,0.22095456588510837,0.23263771774413158,1.1190127615310026,1.3134217634041727,1.3993942016471406,0.17364949901424162,0.17371377748277583,0.2301114300259615,0.22877650045426756,0.2453621603919921,0.2483061164589623,0.7421177700773568,0.7422491203548309,0.9816146983726336,0.4215941807660681,0.4225736447387907,0.697257296479805
4b09b2fe790ac4d6b6b3d6f977a40486,krakow,blockOfFlats,39.0,2.0,4.0,4.0,1970.0,50.0862,19.8914,4.8,9.0,0.568,0.211,0.298,0.335,0.325,1.499,0.234,cooperative,brick,,yes,yes,no,no,yes,550000,0.20617424465509498,0.23984631880764168,0.30489324947096497,0.06539269419189417,0.0813504252750792,0.0835596560345617,0.3794339770152546,1.9489102122318869,2.280215508020931,0.5890005493796129,0.5894813630390345,0.5907012081612774,0.05649797526172595,0.15570446234284044,0.1704288841284837,0.3175695358066052,0.31756963960267287,0.5009418683799725,0.5677414506506359,0.7151483375385905,0.7158474208552204
121a05ab3a0015e66a29af23e809b61c,krakow,apartmentBuilding,62.86,3.0,2.0,2.0,,50.0646501,19.9449799,1.14,94.0,0.217,0.403,0.102,0.623,0.042,0.484,0.055,condominium,brick,premium,yes,yes,yes,no,no,1130000,0.011415000497571768,0.14050432231105076,0.14833178970876928,0.029604493174293613,0.03154399254634585,0.043453468177180904,0.48990641102186244,0.7923666580757275,2.0405720411672923,0.21680124804620454,0.22098441692099105,0.34966841049844094,0.04360228792501556,0.06007205070462895,0.06144772888885957,0.14289379199308513,0.14311678281800652,0.15519159032329366,0.5209713826975131,0.6094314181225542,0.6573298725993508
d481e3fcfb841c6085ac11f8b309fbf3,krakow,,55.6,2.0,4.0,7.0,,50.0275236,19.9183098,3.41,25.0,0.024,0.001,0.343,0.096,0.045,1.833,0.103,condominium,,,no,yes,no,no,yes,815000,0.10893527447061072,0.11462210615054888,0.17732832417256705,0.03734823378907571,0.04220064038839093,0.07706631450906032,1.2076295813913196,1.8802864314336782,2.0041967321162106,0.21740296309139712,0.3948516747100279,0.40689629353513657,0.22587475214821887,0.2426611460078026,0.2838797935566327,0.1712739276068944,0.2905284518938275,0.3116832382207192,0.024255797030289707,0.2813894393327921,0.2830722268633753
8dbaa3d6f1319f2a67fcd5634e950015,krakow,apartmentBuilding,72.0,3.0,1.0,1.0,2020.0,50.04558735,19.93309427,1.15,16.0,0.382,0.658,0.135,0.19,0.103,0.507,0.164,condominium,brick,premium,no,yes,yes,no,no,1600000,0.013671547543935845,0.19636172793823833,0.21026981486864232,0.03558511524186097,0.03567934439681474,0.039298261244902565,1.719599836323284,1.7594543848404882,1.9582807106167028,0.36364347451978635,0.5445325947137907,0.5689643662713528,0.02271623770353132,0.0545846729909455,0.0561578031785582,0.12294602042187315,0.21048539629709725,0.2364493514983393,0.39009020712457987,0.39486057344993963,0.5333828312178748
a0cd6aeb68529db49601df5066bc4adc,krakow,tenement,58.21,2.0,4.0,4.0,1960.0,50.08471405,19.93800088,3.27,15.0,0.593,0.131,0.278,0.308,0.211,0.591,0.182,condominium,brick,,no,yes,no,no,yes,759000,0.14227693389797233,0.1853069044469889,0.2029300586056771,0.14929199026776402,0.1499613063598482,0.19479882613612814,1.4662147111406376,1.9166024387253544,3.077614998494575,0.7638593209730148,0.7704746752754372,1.0762537954317586,0.16572204678218458,0.19847177444130792,0.24177212726622302,0.44140151752936674,0.441475624346244,0.8237340215223575,0.5778084862017547,0.5790181102447862,0.7188570719770758
6184a545433ce8fcf129bd9ac0fdff1b,krakow,blockOfFlats,140.4,6.0,3.0,3.0,1992.0,50.071925,19.908321,2.84,25.0,0.198,0.342,0.296,0.492,0.017,0.553,0.081,condominium,brick,,no,no,no,no,yes,1550000,0.04012823737904423,0.07807453081321661,0.22381197039861433,0.1411670341893448,0.14143373287977215,0.15393848233985158,1.3088688583012242,1.6517465245126908,2.8409680225838088,0.1705263748772832,0.17104800444866974,0.475379978252621,0.2753539362260568,0.29385219442740157,0.29393100651095166,0.429954244480954,0.4302949969574402,0.4958577040714425,0.44523881448206426,0.44590560720263395,0.4659172646601287
10cbc8886898026d3cf09b6434769e37,krakow,blockOfFlats,64.45,3.0,7.0,10.0,1992.0,50.0966231,20.0192176,7.37,17.0,0.279,0.443,0.097,0.146,0.033,1.251,0.136,cooperative,concreteSlab,low,yes,yes,yes,no,yes,750000,0.10699108090332009,0.16349381382284464,0.41782435473952423,0.06249395283126015,0.06267497922823886,0.07491502861798627,2.083420974247238,4.010286222093639,5.9690178927818085,0.2636145590445026,0.2646361508231621,0.29238122431066577,0.09781028185164393,0.12189784038927504,0.18893824023049074,0.24226082053828943,0.2422611671196123,0.5299015113950736,0.35289574065516505,0.3533395658632636,0.7962497606805056
e64fd3df1f546b079a7e2e94df993cb4,krakow,apartmentBuilding,41.0,2.0,5.0,5.0,2023.0,50.1021,19.9578,5.38,5.0,0.417,1.076,0.524,0.109,0.29,2.865,0.496,condominium,brick,,yes,yes,yes,no,yes,779000,0.1906182025119787,0.22869150926772866,0.2646716728526801,0.07542197359556621,0.07675343707234843,0.07942376187121356,2.753516864857768,3.621412014103885,3.7854755948446828,0.41073144512567195,0.41327692196438964,0.8894184977225102,0.01165927479949984,0.07255609499495688,0.37239426151950583,0.17855364373282098,0.17860418444920634,0.8818520930485637,0.5593048751548416,0.9644744558456979,1.2543487771028432
23188dfc194f954e0682c0978c75ca24,krakow,blockOfFlats,57.0,3.0,7.0,10.0,1978.0,50.07574367,19.91478712,2.83,22.0,0.101,0.337,0.346,0.292,0.245,0.365,0.286,cooperative,,,no,yes,yes,no,yes,1079000,0.22567606117932218,0.22728017933829292,0.24208023464820297,0.11349940623378804,0.11792955142738844,0.11798954814151381,0.7262887894950485,1.7645331245644678,2.484133347379485,0.10451669741420734,0.10514650295996786,0.11976775186480354,0.27466405112997866,0.27910881482225774,0.3027611710708992,0.13228264023109004,0.29369619861907087,0.2937503410034913,0.5185983979483811,0.5208802179663778,0.5215857580354037
abbc28451a56c60709cc648b1b5339d7,krakow,blockOfFlats,30.54,1.0,8.0,10.0,1997.0,50.0782494,19.896264,3.95,14.0,0.326,0.883,0.237,0.212,0.304,0.605,0.182,condominium,,premium,no,yes,yes,no,yes,515000,0.0886541619497616,0.10237751887949471,0.10685586765377184,0.16782993159624013,0.16783052425832706,0.17065970522635407,0.5752328747348376,1.5983651689565188,2.6759174241779577,0.2218627842762889,0.31730910713790117,0.3315487970468754,0.13496883692277048,0.14024634796108668,0.3332000714310725,0.5172174806856454,0.518877259232277,0.5243123588385863,0.3845964019588134,0.5713042854683178,0.8333972638209408
1c7c341eca86dc39653d6f44740931cd,krakow,tenement,81.7,4.0,3.0,4.0,,50.05262,19.94794,0.74,119.0,0.133,0.724,0.105,0.415,0.028,0.549,0.108,condominium,brick,,no,no,no,no,no,1490000,0.07297344490979546,0.13503138265494286,0.13688521946616913,0.0314632106771596,0.03235536735452488,0.06381302280176804,0.5735129853101925,0.8410422662885803,1.516525090426974,0.13574291332631921,0.21025857530915082,0.21027931482761258,0.10009080317843298,0.1331570828500501,0.2548966386262982,0.2021979979705466,0.20938399016201714,0.2101084753491572,0.13831138798515452,0.13889566825596375,0.4401261134449953
ea3232cb3adcdc0a15a8c14a634f4a0a,krakow,tenement,37.0,2.0,4.0,4.0,1910.0,50.050378,19.943485,0.65,145.0,0.232,0.36,0.262,0.294,0.027,0.407,0.173,condominium,brick,,no,no,no,no,no,715000,0.059427483679622035,0.09494709645955872,0.1000557756686802,0.0528498088085522,0.052890543233312055,0.06979682909134027,0.8814866306473748,1.0256719748328977,1.5381860069932276,0.2460303379842403,0.2692576602509006,0.2693035915530842,0.19947737391695786,0.22652110207077913,0.25987859123669993,0.026484073814412624,0.0711425360144298,0.08055195250859648,0.23210654650686538,0.45608921006263436,0.4577541623469142
8e75b63fc36902f13bc1a9af14c90d94,krakow,,37.86,2.0,4.0,4.0,1970.0,50.08409315,19.90497496,3.99,15.0,0.194,1.083,0.109,0.283,0.298,1.443,0.324,condominium,concreteSlab,,no,no,no,no,yes,499000,0.0717423160469741,0.22350598006955927,0.3097315844683505,0.1199743152837792,0.12095456168551542,0.14745090153718096,0.8851944931400184,0.9524810146206355,3.230861130770722,0.1562111396437003,0.24135316652159505,0.7113154434992963,0.11399334819292394,0.18056850022531107,0.30300716038734843,0.19518503575975316,0.22593484967663174,0.22612693595893749,0.19411333713784484,0.1950699151638146,0.19524332991905655
54caf0d14cbff969311ef9d338828dec,krakow,,53.0,3.0,3.0,10.0,,50.0954,19.9429,4.47,12.0,0.309,0.682,0.399,0.382,0.233,1.61,0.28,condominium,,,no,yes,yes,no,yes,790000,0.3159002393798317,0.33783762885582197,0.344513289245629,0.22700291013367976,0.23297412742511908,0.24468582615470505,2.3265778194956344,2.993158607781342,3.841222437476857,0.6771541749588937,0.6804374508963931,0.7386885925336708,0.22722978125939836,0.2540060027358257,0.27736374138720127,0.1768987531507925,0.3194386662667716,0.3194386662667716,0.37455654531331517,0.6434115270665671,0.6434997165046643
59f24e64589fe3f0161232739056f230,krakow,blockOfFlats,73.0,5.0,2.0,4.0,1995.0,50.0819,19.957,3.24,6.0,0.174,0.293,0.306,0.378,0.306,1.942,0.332,condominium,brick,,yes,yes,no,yes,yes,849000,0.11432676877210922,0.13689246370667657,0.184992000587113,0.13253920020642276,0.13257373642749237,0.13646789934740036,1.6112807560664704,2.759546211837229,2.7896048530003448,0.6525436665822733,0.654251276342644,0.6669679357329114,0.22499797423712553,0.30116124195565636,0.33939542222657787,0.6388932012413768,0.6393523718700918,0.6399277196101294,0.18408913332417354,0.18562272550735062,0.8881785748346039
7373b65a993fa6124a17816170d3a23f,krakow,tenement,44.0,2.0,2.0,2.0,,50.0569632,19.9340621,0.36,97.0,0.067,0.621,0.335,0.346,0.119,0.179,0.334,condominium,brick,,no,yes,no,no,yes,800000,0.21158123621768984,0.21193623854309557,0.2467919599618464,0.027150959568414998,0.02914911690836934,0.05857127051181842,0.9930459515317277,1.6295278499287082,1.9353332477409024,0.05494069298606264,0.05520910062420406,0.41443211661866325,0.1283052607357323,0.14153547045026968,0.2436905925150506,0.13898563013062953,0.13945974512577855,0.14189748521774093,0.3140643254842219,0.3792255979901375,0.6393526930212696
7babdf9257f9509dc6473f605edce94d,krakow,apartmentBuilding,45.0,2.0,4.0,5.0,2022.0,50.0713956,19.954938,2.14,14.0,0.444,0.328,0.414,0.4,0.252,0.899,0.174,condominium,brick,premium,no,no,yes,no,no,989000,0.20344165814922097,0.2815710154520656,0.3072072629607071,0.20528796655642245,0.20532155923376177,0.29015907094843707,0.5928654985855134,1.5950748880270826,2.5934316942366116,0.3690630138523966,0.4444984974484675,0.5927058335629709,0.3571604355689117,0.38341774338123924,0.41065559099567556,0.40201364312895266,0.4020847773245484,0.6171371219671237,0.44432574391469376,0.6114687110845407,1.0461880416258074
2bea9959a414f25b3ab2183bc5d7c8ee,krakow,blockOfFlats,62.0,3.0,2.0,4.0,,50.0194507,20.0250691,7.36,2.0,0.185,1.863,0.652,0.296,0.599,2.439,0.583,condominium,,low,no,yes,no,no,yes,647000,0.38965455897399776,0.5186279079998389,0.560828831426144,0.16248467575952127,0.1631929527323648,0.1635919437239698,0.417092691787675,1.216260477976246,1.8665473982563738,0.1420344624610125,0.1446844452479682,0.6157165550395274,0.09100148813762535,0.09664676016802512,0.1462569214102134,0.5009419439836659,0.6259021493009345,0.707901961677271,0.18673868933853383,0.19442277931330273,0.6042056589416629
6dde9d80011b2dc4a004b9381cd4856a,krakow,blockOfFlats,47.86,2.0,,,2009.0,50.00143302,19.9005646,6.57,9.0,0.494,0.633,0.442,0.335,0.308,4.145,0.449,condominium,,,no,no,,no,no,519000,0.3001120410878988,0.3003482671215885,0.30603332444472486,0.020973974349105348,0.022243564589758704,0.02319798015094433,1.4519033905660879,1.971997923065966,2.562644348814632,0.4286588097841801,0.44034867492109714,0.5074576072202445,0.025785299237023315,0.03368934717455883,0.3938550732138382,0.26377735992341456,0.26485630177075653,0.2687833164817846,1.0781054525768552,1.0818957161202942,1.2984040876017344
934694a37e162683f312fae1ef12d458,krakow,,71.64,4.0,2.0,4.0,1996.0,50.06694778,19.97512539,2.92,7.0,0.543,0.664,0.251,0.411,0.27,0.979,0.656,cooperative,,,no,yes,no,no,yes,859000,0.17036229573860515,0.1707650928287912,0.2534522512040108,0.17736752726098717,0.17740708484422588,0.21330501272875318,1.9595156897584645,2.1937493015743357,2.445066769687029,0.8162761128482932,0.816781321674439,0.8772757960310831,0.14654245077654673,0.2768288347091424,0.697732199247032,0.11899644619586927,0.11923000699343204,0.37899372463502384,0.559797699068806,0.5608105996068857,0.8818662094444331
603ea3a32163fee71c84cdb4321b5014,krakow,,39.0,2.0,2.0,2.0,,50.0838471,19.9012345,4.14,9.0,0.106,0.861,0.178,0.048,0.389,1.303,0.576,condominium,,,no,yes,no,no,yes,660000,0.21974252716479742,0.26457942913301535,0.32053239678543655,0.01055269702169409,0.010582448494690193,0.031185646522948057,0.6173790255855817,1.2077452509867854,2.9636461100089053,0.15208067448037235,0.17039100295725443,0.494954831749797,0.08796785648513077,0.3616616299478174,0.36202168800922974,0.07330772204251082,0.0748105925012188,0.28571193694531766,0.11951619036114314,0.12080302152160176,0.30500475771863816
c4296fa8958b59fb691d426586d13eeb,krakow,apartmentBuilding,63.88,4.0,6.0,7.0,2023.0,50.0947269,19.9247728,4.49,11.0,0.36,0.787,0.46,0.22,0.254,1.294,0.223,condominium,brick,,no,yes,yes,no,yes,926260,0.08378427120363413,0.19777730000379626,0.1979006947357102,0.026764386212889825,0.03586122259022725,0.04109310747859602,1.5016523612030916,2.6388969659464268,3.331277727275246,0.4743556420847568,0.4831692800090141,0.4863695383798245,0.07410377951909929,0.09004979719635363,0.23779404697935308,0.8550128775986557,0.8550196708244944,0.9330620259136427,0.3420912989141936,0.34509479204932886,0.5458212290617614
17a5e905c553acd9af91949765e6c07c,krakow,blockOfFlats,64.09,3.0,1.0,3.0,2016.0,50.0938,19.9004,5.07,4.0,0.926,0.598,0.844,0.091,0.326,2.36,0.205,condominium,,,yes,yes,yes,yes,no,910000,0.16934211394739568,0.19101192953638088,0.2014827778416875,0.02591355849084338,0.026762419116301533,0.09972328188304465,1.3311175376818698,1.8144997103594067,3.1174552165364804,0.9567554491495222,1.0340302953801686,1.1935985925296033,0.20854349787457382,0.22483007789850562,0.22903927926775436,0.19354610283417975,1.0141766828463281,1.0142085274012609,0.9260239471841175,1.0275579766399963,1.0280066132564782
9f2a1518cb13cbfd9cd51a33427e8851,krakow,apartmentBuilding,26.0,1.0,1.0,5.0,2014.0,50.081599,19.945378,2.97,8.0,0.696,0.493,0.314,0.282,0.129,1.125,0.335,condominium,brick,,yes,yes,yes,no,no,499000,0.07910213395588822,0.07946684234139656,0.23024264693361218,0.13082152596826388,0.1439953136610064,0.15465173073090577,1.448417415406163,1.9607542587516975,2.654986349746154,1.3424348406958473,1.3424467378200935,1.3878145481472965,0.4288049383238547,0.4396850501001305,0.45288021921386207,0.40724860461196033,0.40812011568082307,0.4203910668504306,0.6949102949910272,0.696834265776475,0.9188603679158155
aa8d17b804241d6aca9637cc6506be5a,krakow,apartmentBuilding,55.0,3.0,1.0,5.0,2020.0,50.0949011,19.9841197,5.48,4.0,0.661,1.976,0.415,0.376,0.208,1.348,0.397,condominium,brick,,no,yes,yes,no,no,820000,0.19599157547918192,0.2244523509210548,0.2962884835809566,0.10058469805160421,0.10062097192546396,0.10573462326673665,1.621046838109002,3.90194370167104,4.869814718641004,0.6011256885482273,0.6038700094872638,0.6690647653144272,0.33223187448833386,0.3484208291952627,0.3557240511913159,0.1208043140163186,0.12132396217285786,0.2952518962480432,0.9913213005461036,0.9939003822991146,1.105732482398637
8ffdfff21eb1e3b32a1784e1f206d8cc,krakow,blockOfFlats,64.0,3.0,1.0,1.0,2016.0,50.096812,19.917912,4.84,3.0,0.365,1.321,0.921,0.231,0.534,1.704,0.416,condominium,,,yes,yes,yes,no,yes,799000,0.3226951098589367,0.3285579507925177,0.3288297212963361,0.07237983335222947,0.07913032590035751,0.10544182479607633,1.6513003518958254,2.3723254684794024,3.7872386712458517,1.0145861993527856,1.0170775714678402,1.0243180640092813,0.2968796867908422,0.3064050406358547,0.3928852628263215,0.6740401450870467,0.6740599441997898,0.8064861022976042,0.37167528431622343,0.37197187583314767,0.8663291244256239
ef441a7c00d3304338ead01f6fd389fe,krakow,blockOfFlats,45.37,2.0,2.0,5.0,1953.0,50.0746258,20.03855953,7.46,29.0,0.248,1.121,0.464,0.104,0.164,0.412,0.06,condominium,brick,premium,no,no,yes,no,no,589000,0.10161868033591787,0.12158266593271785,0.17901524360062385,0.03665883309107806,0.036659356020069964,0.04950204209491841,3.1264399340843343,4.778962533119697,5.944400938143033,0.41329585673164193,0.41330107016097867,0.41922794893069487,0.025317437330746897,0.07523322617508181,0.1326107242344915,0.28742761663105215,0.31510557840091463,0.33564825190022984,0.24666512430335896,0.24791919508784102,0.3676439251807541
b6660e76ed1cbb48936c055e79fe915e,krakow,blockOfFlats,30.0,1.0,6.0,10.0,1986.0,50.08887965,19.94031898,3.74,18.0,0.106,0.295,0.507,0.304,0.299,0.949,0.127,condominium,,,no,yes,yes,no,yes,495000,0.103645238687083,0.2063958901460448,0.2911543177354158,0.07230167693599222,0.07241224281225073,0.09511116292065386,1.7746380817983884,2.3101792980218643,3.4613376867055328,0.7631376739540421,0.7643670089783069,0.8241393023811804,0.09967172074030822,0.13944823893603495,0.15800671597906812,0.2958163300805134,0.29584169459432,0.44131555476834256,0.09660356181194393,0.09752314933963666,0.6757408081094068
7e912fe5b557064c82746599e14c4fc3,krakow,blockOfFlats,28.1,1.0,,,2022.0,50.06791364,19.84682519,6.69,1.0,0.996,3.07,1.486,2.236,0.029,3.466,1.891,condominium,,,no,no,,no,no,439000,0.022679327790278377,0.03517610300017953,0.08941709272660196,0.03403668139663469,0.03438751151052933,0.17048229135160753,1.3341887128912968,1.7524145321911162,1.7950452914004154,0.9662312541345414,1.0013081269807647,1.007027654431768,0.03356827710398871,0.04424673541880325,0.046241865555620126,0.5824317483362673,1.2514727406937025,1.2779279540678898,1.1122991989346676,1.1130559638407167,1.3725997290649479
78ffe596a9946e413ba92873db51a244,krakow,,57.11,3.0,3.0,3.0,,50.0221,19.9147,4.06,4.0,0.441,0.655,0.52,0.248,0.528,2.448,0.438,condominium,,,no,no,no,no,no,799540,0.3442812679539426,0.34965575401707244,0.3501196841924165,0.02994929008794559,0.031143882734747167,0.038300692133136055,1.3645872429278931,1.6610026328530318,2.3909837403438945,0.4709108114847426,0.7230730183035423,0.7775973450676443,0.3348799169102829,0.34128082152628664,0.36816389275639355,0.3714740843211866,0.4680322223869585,0.5001548410210027,0.4141121410362113,0.4162796369910305,0.6702236499878345
9e2604188f3db314cc0d4cd57036c948,krakow,blockOfFlats,45.23,3.0,6.0,13.0,1978.0,50.09110624,19.97766239,4.87,9.0,0.518,1.502,0.701,0.168,0.165,1.798,0.119,cooperative,,low,no,yes,yes,no,yes,599000,0.14657128326882926,0.14831667546998709,0.21390018940117386,0.2160598424254065,0.22889941094876304,0.24135034842256597,2.2246321116651964,3.2811590543704923,4.2709514958501265,0.43238078297236904,0.6301044451380309,0.6440642029143979,0.18886595373416765,0.2659888870265812,0.27759752982748614,0.40070200553566226,0.4223292786728651,0.4388243219501467,0.4695295787034408,0.47197888769354657,0.7712887419452861
0e8ec420913e31f9c48dc95c7ad67b19,krakow,apartmentBuilding,33.72,1.0,8.0,10.0,2022.0,50.0561214,19.9627049,1.73,14.0,0.368,0.268,0.469,0.346,0.127,0.59,0.333,condominium,brick,premium,no,yes,yes,no,no,799000,0.0,0.15439001601665836,0.16661133787384313,0.13874136781442323,0.13908368277997168,0.1415950803873498,0.9658733046865093,1.0718356774350861,1.6675333675767336,0.36795926769309134,0.3777276383728878,0.37819077964364195,0.24821703213591725,0.25747892874362477,0.28688139809180635,0.12099298744440748,0.2368639540273971,0.4303676240409886,1.1412391619134858,1.14359242035545,1.2551241212855295
ffd4bc35a75a4a24ab6d86bd41b6a823,krakow,,55.44,2.0,5.0,5.0,2022.0,50.102297,19.95438,5.35,4.0,0.433,1.107,0.639,0.352,0.137,2.718,0.611,condominium,,,yes,yes,yes,no,yes,850000,0.025893834740008812,0.04308679026852638,0.19055782077239522,0.01813935624221303,0.018182398744183002,0.020804133263132882,2.987613457191708,3.447312078668579,3.7688988151302225,0.4340028539362792,0.4359280945834446,0.6447804200960248,0.19122591762410418,0.23769506589552444,0.3292452251071519,0.13550695919070121,0.13554843673651384,0.705949617101893,0.7209393331916393,0.7729723386072392,1.1393202724258709
ebf3f6c108c2677e391f37eac3af917a,krakow,blockOfFlats,69.2,3.0,2.0,3.0,2011.0,50.0087085,19.96242299,5.46,20.0,0.389,0.309,0.294,0.092,0.141,0.407,0.075,condominium,,premium,yes,yes,no,no,no,799000,0.043296046999613744,0.06661472296830806,0.09513472954459355,0.12218561459377353,0.12238816917568283,0.1230657547074212,2.0942718883218254,2.567318173049132,2.599292820755237,0.3263296969783652,0.37233519796609804,0.3817765231569506,0.11000550454103497,0.11309940394146659,0.43933972906808627,0.16349297041718083,0.3197360150417478,0.3694009892681878,0.6416800020628625,0.8635198630583119,0.865150043175313
dbde224942b180966b951160181d338a,krakow,tenement,84.0,4.0,1.0,1.0,,50.064335,19.918442,1.75,14.0,0.372,0.786,0.313,0.696,0.07,0.931,0.359,condominium,brick,low,no,no,no,no,no,1350000,0.06346399378243527,0.3743062560550774,0.38671109570252366,0.02624347232067648,0.03936773775183506,0.03946041011506733,1.9603531258719396,2.150225442792861,2.2266228439499542,0.3402876131600733,0.46747140302025747,0.4857933623177353,0.36170198638947715,0.3693909456861872,0.3725800767966092,0.12308270109912879,0.1899492521370157,0.24598475214004364,0.36670788307894014,0.36759155114562087,0.6409198107991662
18d9a3644ffaca832011d877492168c8,krakow,apartmentBuilding,55.0,3.0,1.0,5.0,2020.0,50.0949011,19.9841197,5.48,4.0,0.661,1.976,0.415,0.376,0.208,1.348,0.397,condominium,brick,,no,yes,yes,no,no,820000,0.19599157547918192,0.2244523509210548,0.2962884835809566,0.10058469805160421,0.10062097192546396,0.10573462326673665,1.621046838109002,3.90194370167104,4.869814718641004,0.6011256885482273,0.6038700094872638,0.6690647653144272,0.33223187448833386,0.3484208291952627,0.3557240511913159,0.1208043140163186,0.12132396217285786,0.2952518962480432,0.9913213005461036,0.9939003822991146,1.105732482398637
64202b21f9b0206b305dc0c5eff9f8e8,krakow,apartmentBuilding,73.0,3.0,3.0,3.0,2023.0,50.0349064,19.9414768,2.28,16.0,0.218,0.754,0.323,0.607,0.034,1.493,0.241,condominium,brick,,no,yes,yes,no,no,1400000,0.07527093057556018,0.07529989855259082,0.09624698309202287,0.011475439996211924,0.011672928641301981,0.014865577083951694,0.707926057495984,1.4258438479332107,1.4787468951164355,0.17544390417342745,0.2162216868872999,0.21798794004651256,0.10985372868210956,0.2112231361705643,0.2516844818697996,0.143098267119139,0.3792036044733823,0.42769456538522954,0.5806600599339401,0.5815159792862806,0.5996886239076696
ed93cf140a35215e2c7c417658318c05,krakow,apartmentBuilding,61.73,3.0,4.0,5.0,2009.0,50.078722,19.906776,3.45,6.0,0.547,0.878,0.52,0.274,0.297,0.951,0.378,condominium,brick,,no,yes,yes,no,no,1050000,0.10932613701784397,0.21638922438899505,0.28639315418722894,0.03660411879634435,0.038117691096192105,0.048800400506836275,0.8719397548152193,1.1056137191630757,3.134070920717814,0.6327589365620092,0.6758495268382133,0.7114192186409765,0.32851562752692065,0.35429355422631503,0.3816291759939992,0.2424193470918092,0.24350989930897393,0.2440351004907848,0.5467245178203111,0.5766056167662968,0.716722641351203
910b3173675c4d5af21aa7e709dbb381,krakow,blockOfFlats,64.0,3.0,1.0,1.0,2016.0,50.096812,19.917912,4.84,3.0,0.365,1.321,0.921,0.231,0.534,1.704,0.416,condominium,,,yes,yes,yes,no,yes,799000,0.3226951098589367,0.3285579507925177,0.3288297212963361,0.07237983335222947,0.07913032590035751,0.10544182479607633,1.6513003518958254,2.3723254684794024,3.7872386712458517,1.0145861993527856,1.0170775714678402,1.0243180640092813,0.2968796867908422,0.3064050406358547,0.3928852628263215,0.6740401450870467,0.6740599441997898,0.8064861022976042,0.37167528431622343,0.37197187583314767,0.8663291244256239
591359b51d9c307fca8619682a1b591d,krakow,apartmentBuilding,26.0,1.0,1.0,5.0,2014.0,50.081599,19.945378,2.97,8.0,0.696,0.493,0.314,0.282,0.129,1.125,0.335,condominium,brick,,yes,yes,yes,no,no,490000,0.07910213395588822,0.07946684234139656,0.23024264693361218,0.13082152596826388,0.1439953136610064,0.15465173073090577,1.448417415406163,1.9607542587516975,2.654986349746154,1.3424348406958473,1.3424467378200935,1.3878145481472965,0.4288049383238547,0.4396850501001305,0.45288021921386207,0.40724860461196033,0.40812011568082307,0.4203910668504306,0.6949102949910272,0.696834265776475,0.9188603679158155
896e90e7b10bb36c4ff614e1b35be5d9,krakow,,150.0,6.0,4.0,5.0,,50.0599,19.9455,0.72,73.0,0.241,0.286,0.197,0.238,0.13,0.719,0.219,condominium,,,no,no,yes,no,no,1950000,0.10533394801057568,0.15226282060035193,0.2170369669976273,0.016384131062024316,0.01643196011978942,0.02497983220619397,0.29222908119670193,0.9885201782855477,1.5612596683696496,0.29797667538867667,0.3512734364382837,0.44852175916466586,0.20633696886183941,0.22744178770840381,0.2696277424742581,0.16103222746832951,0.16131870909697346,0.19768223593801892,0.2407814198120113,0.4664459380102491,0.46651615314341793
78acb1e243338b2b93d02a5b4b5a64d8,krakow,tenement,95.24,5.0,2.0,2.0,,50.0635705,19.9402751,0.93,186.0,0.09,0.458,0.456,0.48,0.02,0.171,0.217,condominium,brick,,no,no,no,no,no,2500000,0.023510768621371067,0.04039189631911795,0.0995885990680656,0.1433942423261281,0.1433989070091789,0.1452573781532503,0.7808304288783214,0.8439700472107258,2.108658606081965,0.0903492564798398,0.1065230494767115,0.14082889362009798,0.2983462644047226,0.31773275342480783,0.3247958418065939,0.012339554689128403,0.024765743587926433,0.09234562308628137,0.19698698651501192,0.46538249378404406,0.5353328742577653
