name,amenity,longitude,latitude
"Przedszkole Integracyjne nr 209 ""Zaczarowane Ziarenko""",kindergarten,20.94872943581215,52.24444092552852
Przedszkole nr 157,kindergarten,21.02222321074903,52.29165911768061
Przedszkole pod Myszką,kindergarten,21.008018661144234,52.20061216579535
Przedszkole nr 421,kindergarten,20.955298354187093,52.28233470877892
Przedszkole nr 189,kindergarten,21.01702527708588,52.191613818654474
Publiczne Przedszkole nr 138,kindergarten,21.000217354230795,52.19485574382511
"Przedszkole nr 109 ""Ludeczkowo""",kindergarten,20.979978856910385,52.26556713431199
Przedszkole nr 212,kindergarten,20.986195974327394,52.272278607177434
"Przedszkole nr 346 ""Pod Kasztanem""",kindergarten,20.97778815538309,52.28068482948675
"Przedszkole nr 287 ""Piotrusia Pana""",kindergarten,20.94630934643176,52.270213493870614
"Przedszkole nr 392 ""Wróbelka Elemelka""",kindergarten,21.07138349031247,52.22696230199073
Przedszkole nr 42,kindergarten,21.039109117543973,52.21410816355038
"Przedszkole Specjalne nr 245 dla Dzieci Słabowidzących ""Sowy Mądrej Głowy""",kindergarten,20.95878020106514,52.27834841095579
"Przedszkole nr 181 ""Wesołe Nutki""",kindergarten,20.958005035477825,52.27924702460534
"Przedszkole nr 327 ""Kolorowa Kraina""",kindergarten,20.92590904295999,52.274733691119614
Przedszkole nr 422,kindergarten,20.920586589459063,52.27383056791478
"Przedszkole ""Ala Ma Kota""",kindergarten,21.06007852685942,52.15310581178283
"Przedszkole nr 105 ""Wesoła Stopiątka""",kindergarten,20.952646562573708,52.267188153334324
Przedszkole nr 11,kindergarten,20.995640484396336,52.25078530710267
Przedszkole Nr 3 „Wyspa Skarbów”,kindergarten,20.92491132684911,52.153300162724115
"Przedszkole nr 318 ""Zielony Zakątek""",kindergarten,20.95212650209903,52.26558682282346
Przedszkole nr 391,kindergarten,21.051892906494203,52.20084394267036
Przedszkole nr 311 Sadybiańskie Świerszcze,kindergarten,21.0566324182843,52.18575016416759
"Przedszkole nr 317 ""Smykolandia""",kindergarten,21.00079398886142,52.17026171830493
Ogródek przedszkolny,kindergarten,20.925641695601882,52.25013564145879
Przedszkole nr 336,kindergarten,20.909361893903487,52.232082070892105
Przedszkole nr 12,kindergarten,20.988069149999998,52.25093255
"Przedszkole nr 39 ""Pod Topolami""",kindergarten,20.938987933476863,52.295678414089544
"Przedszkole z Oddziałami Integracyjnymi nr 341 ""Kota Filemona""",kindergarten,20.936788464470716,52.28652073429106
"Przedszkole z Oddziałami Integracyjnymi nr 309 ""Baśniowa Kraina""",kindergarten,20.93825502402833,52.28304294589535
Przedszkole nr 334 im. Jasia i Małgosi,kindergarten,20.939454160814275,52.29363063709649
Przedszkole nr 13,kindergarten,21.00556097649014,52.24681409751387
"Przedszkole nr 295 ""Kraina Bajek""",kindergarten,21.069108012460948,52.22678835636552
"Przedszkole nr 178 ""Kolorowa Kraina""",kindergarten,21.064597807316918,52.234855110674864
Przedszkole nr 206,kindergarten,21.004264131117267,52.25217956535733
"Przedszkole nr 177 ""Bajkowe Przedszkole""",kindergarten,21.106229784204412,52.235469713252066
"Przedszkole nr 235 ""Tęczowe Przedszkole""",kindergarten,21.08187109159499,52.241965064267866
Przedszkole nr 81,kindergarten,21.054913582375324,52.268736604890854
Przedszkole nr 95 z Oddziałami Integracyjnymi im. Króla Maciusia I,kindergarten,21.052183702437734,52.275449643308754
Przedszkole nr 103,kindergarten,21.058847847641037,52.2729284936145
Publiczne Przedszkole Integracyjne nr 22,kindergarten,21.076183788062423,52.28232133986928
"Przedszkole nr 17 ""Kółko Graniaste""",kindergarten,21.008936597421414,52.2379953246245
Przedszkole nr 310 z Oddziałami Integracyjnymi,kindergarten,20.938280122972934,52.241533934245965
Przedszkole nr 315 im. Zbigniewa Rychlickiego,kindergarten,20.973613713072407,52.19950832430288
Przedszkole nr 139,kindergarten,21.00906092181672,52.19915489341655
Przedszkole Integracyjne nr 117 Przyjazna kraina,kindergarten,21.03993968898367,52.205569990621996
"Przedszkole ""Wesoła lokomotywa""",kindergarten,21.117441311565017,52.329145599169934
Przedszkole nr 244,school,21.007104279769827,52.17467522928554
Przedszkole nr 255,kindergarten,20.982374956191823,52.19936329327096
"Przedszkole nr 219 ""Niezapominajka""",kindergarten,20.87013900291759,52.196361108742295
Przedszkole Niepubliczne Tequesta,kindergarten,21.058471148386285,52.341365852103685
Przedszkole 344,kindergarten,20.9963888432677,52.19031858310854
Przedszkole nr 263,kindergarten,20.981696294564916,52.24764643256551
"Przedszkole nr 93 ""Baśniowy Dworek na Kole""",kindergarten,20.942891030557305,52.242743904236455
Przedszkole 284,kindergarten,21.0533420709023,52.182917063692116
Przedszkole nr 300,kindergarten,21.059112418249335,52.17595486034501
Przedszkole nr 293,kindergarten,20.98109814265856,52.19660364986417
Zespół Szkolno-Przedszkolny nr 3,school,21.102219773315653,52.12084356195146
Przedszkole nr 18,kindergarten,21.044154832936915,52.28944855617647
Przedszkole Integracyjne nr 120,kindergarten,21.047734191978513,52.29604094891313
Przedszkole nr 237 im. Warszawskiej Syrenki,kindergarten,20.966608407879832,52.2407995229452
"Przedszkole nr 67 ""Służewiaczek""",kindergarten,21.029269482444334,52.17031429045878
Przedszkole Miejskie nr 2,kindergarten,21.119188333545438,52.338595810060724
Przedszkole nr 389,kindergarten,20.91918059731074,52.25211844229549
Przedszkole nr 216,kindergarten,20.927693350066036,52.25178998517752
Przedszkole nr 299,kindergarten,21.0496473457309,52.19106585271136
"Przedszkole Miejskie nr 1 ""Wesoły Skrzat""",kindergarten,21.104786419947406,52.32344064918769
Przedszkole nr 176,kindergarten,20.967275514016205,52.20890756500356
Przedszkole nr 225,kindergarten,20.971826710679952,52.20931008677364
"Przedszkole nr 250 ""Akwarelka""",kindergarten,21.0764833026734,52.23850997084123
Przedszkole nr 325,kindergarten,21.048406849886817,52.17955899669189
Przedszkole nr 140,kindergarten,21.052096368788682,52.1801715323403
Przedszkole Specjalne nr 188,kindergarten,21.006277194414782,52.203873332439805
Punkt Przedszkolny Mambaleu,kindergarten,20.986224380501586,52.26654809756648
"Integracyjne Przedszkole Niepubliczne Językowo-Muzyczne ""Czarodziejski Dworek""",kindergarten,20.949342657966323,52.2365045451651
Przedszkole nr 426,kindergarten,20.93902657950635,52.22148876217498
"Przedszkole Niepubliczne ""Cypisek""",kindergarten,21.04649699007854,52.33647220069283
Przedszkole nr 1,kindergarten,20.999679661800403,52.2377719490629
Przedszkole nr 412 z Oddziałami Integracyjnymi,kindergarten,21.058934917078837,52.132571864597686
Przedszkole nr 58 imienia Czesława Janczarskiego,kindergarten,20.94764266136088,52.241032891983764
"Przedszkole Publiczne ""Krecik""",kindergarten,21.047693579197283,52.33192332309385
Przedszkole nr 241 Trojdenek,kindergarten,20.98386747101269,52.204162790691335
Przedszkole nr 149,kindergarten,21.03201220100301,52.20158822502459
Przedszkole nr 156,kindergarten,21.043283177222378,52.286327118101866
"Przedszkole ""Dzieci Świata""",kindergarten,20.907434008717434,52.24627408628089
"Przedszkole ""Wesoła lokomotywa""",kindergarten,21.11804244164721,52.32919713822308
"Przedszkole Niepubliczne ""Pod Poziomką""",kindergarten,21.150369777440606,52.22098352013811
"Przedszkole Niepubliczne ""Jarzębinka""",kindergarten,21.055082648638237,52.345798045466225
Przedszkole niepubliczne Artedoo,kindergarten,21.11026979712068,52.34834253042191
Przedszkole niepubliczne Jutrzenka,kindergarten,21.115190303222203,52.344661134609034
"Przedszkole z Oddziałami Integracyjnymi nr 37 ""Bajkowy Świat""",kindergarten,20.970597249181566,52.2378766450641
Przedszkole Dziecięcy Raj,kindergarten,21.119500260005363,52.33979557410139
Przedszkole nr 172 im. Danuty Wawiłow,kindergarten,20.96448817709445,52.238406638319944
"Przedszkole nr 331 ""U Słonia Szczęściarza""",kindergarten,21.106897491474523,52.24504018977622
"Przedszkole nr 397 ""Ziarenko""",kindergarten,21.10237353884415,52.236373378213514
"Przedszkole nr 179 ""Pozytywka""",kindergarten,21.106791323843012,52.23961796229599
Przedszkole Niepubliczne Sióstr Salezjanek im. Aniołów Stróżów,kindergarten,20.883988536635105,52.341285235702564
"Przedszkole Niepubliczne ""Kubuś Puchatek i Przyjaciele""",kindergarten,21.167771262407978,52.265276384547114
Przedszkole nr 158,kindergarten,21.168230185162862,52.25075146879488
Przedszkole nr 61,kindergarten,20.974269810429565,52.21629533601224
Przedszkole nr 106,kindergarten,21.05944069509591,52.274744485815155
"Przedszkole nr 197 ""Do-Re-Mi""",kindergarten,20.977162284489125,52.26415406619588
Przedszkole nr 305,kindergarten,21.012602127423218,52.18159483960362
Przedszkole Miejskie Nr 2,kindergarten,20.850401829244355,52.19160439334352
Przedszkole Gminne w Zamieniu - filia w Zgorzale,kindergarten,20.979750443531298,52.10437475057811
Przedszkole nr 419,kindergarten,20.912887045251313,52.197518190494364
Przedszkole terapeutyczne Promitis,kindergarten,20.986499452539046,52.26640964058585
"Przedszkole nr 128 ""Kraina Magicznych Liczb""",kindergarten,21.056122839417935,52.28554912343729
"Przedszkole Niepubliczne ""Wyspa Skarbów""",kindergarten,21.058328061169476,52.32301721958613
"Przedszkole nr 380 ""Promyk Gocławia""",kindergarten,21.09861176797997,52.22465348704797
Akademia Dziecka - Niepubliczna Szkoła Podstawowa i Przedszkole,kindergarten,20.97621173024426,52.101794552149684
Przedszkole nr 138,kindergarten,20.991612889095876,52.191145275924825
Przedszkole nr 390,kindergarten,20.917901446491282,52.24867737222753
Przedszkole Niepubliczne Stokrotka Maja Sowińska,kindergarten,20.93315583641345,52.10733289198985
Przedszkole Niepubliczne Bratek,kindergarten,21.126400656075248,52.316938340967276
Kraina Maluchów - Żłobek i Przedszkole,kindergarten,20.97960297055152,52.13145328864575
Przedszkole z Oddziałami Integracyjnymi nr 430,kindergarten,20.96229745910201,52.32090856610099
Przedszkole nr 424 im. Królowej Marysieńki w Warszawie,kindergarten,21.063332363400907,52.15953467057292
Przedszkole nr 55 im. Polskich Podróżników,kindergarten,21.026024488044992,52.15468545412667
Przedszkole nr 283,kindergarten,21.024942916899576,52.15838456966969
Przedszkole nr 52,kindergarten,21.030743467049167,52.165222059543915
"Przedszkole nr 126 ""Zaczarowane Podwórko""",kindergarten,21.033643579848373,52.161269470431314
Przedszkole nr 385 im. Kawalerów Orderu Uśmiechu,kindergarten,21.039399859837037,52.15828075498646
Przedszkole nr 401,kindergarten,21.03276159488083,52.15202143649507
Przedszkole nr 366,kindergarten,21.04195031020239,52.14928348252399
Przedszkole nr 352,kindergarten,21.04798510400694,52.15258605446905
Przedszkole nr 394,kindergarten,21.04809953175501,52.15314374133189
Przedszkole nr 351 im. Wandy Chotomskiej,school,21.046941698192597,52.14526010491631
Przedszkole nr 50,kindergarten,21.04039913436674,52.143240887040385
Przedszkole nr 294 „Promyk Czerniakowa”,kindergarten,21.049701454665946,52.20914678326452
Przedszkole Nr 282,kindergarten,21.049916209749934,52.13921724942687
Przedszkole nr 395 im. Barbary Lewandowskiej,kindergarten,21.04806092061147,52.14038682784494
Przedszkole nr 286,kindergarten,21.05998892247295,52.145380106927725
Przedszkole nr 267,kindergarten,21.05592873312376,52.13673490838709
"Przedszkole nr 201 ""Misia Ursynka""",kindergarten,21.05744468293268,52.12829309720405
Przedszkole nr 159,kindergarten,21.015921529215955,52.15007191868923
Przedszkole nr 79,kindergarten,21.020211354933505,52.130246692870635
Niepubliczne Przedszkole Językowe Happy Hippo,kindergarten,21.143010751923143,52.22514458761156
Niepubliczne Przedszkole Przytulanka,kindergarten,20.99134753676529,52.108498068706396
Przedszkole Miejskie nr 1 (filia),school,21.102541833244118,52.33108703374518
Przedszkola Pomarańczowa Ciuchcia,kindergarten,20.89461296897913,52.2539122693881
"Przedszkole ""Happy""",kindergarten,21.101836590119536,52.32953025964819
Przedszkole nr 243,kindergarten,21.15337524105349,52.259696377159145
"Przedszkole nr 272 im. ""Misia Uszatka""",kindergarten,20.933140978401024,52.29164364344115
"Przedszkole nr 271 ""Wróbelka Elemelka""",kindergarten,20.940926576035036,52.270855603558964
"Przedszkole nr 306 ""Mali Optymiści""",kindergarten,20.942523859525355,52.29204424535129
"Przedszkole nr 49 ""Pluszowy Miś""",kindergarten,20.942785999144707,52.28144820087751
"Przedszkole nr 328 ""Akademia Pod Czereśnią""",kindergarten,20.93178395,52.2724975
"Przedszkole nr 268 ""Słoneczny Promyk""",kindergarten,20.938316931336363,52.28843602628219
"Przedszkole ""Wesoły Teletubiś""",kindergarten,21.06367683697536,52.315423411557035
"Przedszkole nr 296 ""Bajkowy Parasol""",kindergarten,21.068367085031905,52.231751596082454
"Przedszkole nr 73 ""Bajeczka""",kindergarten,21.07835527932482,52.23897370253556
Przedszkole z Oddziałami Integracyjnymi nr 288,kindergarten,20.96106338236551,52.2655052841527
"Przedszkole nr 308 ""Krasnala Hałabały""",kindergarten,20.936236337194956,52.27245754589285
"Przedszkole nr 90 ""Entliczek Pentliczek""",kindergarten,21.030558280602566,52.29746506013578
Przedszkole nr 416 im. UNICEF,kindergarten,21.106748627886898,52.173532137786594
"Przedszkole Publiczne ""Miś Krzyś""",kindergarten,20.896289594577574,52.257707471053806
Przedszkole Publiczne w Raszynie,kindergarten,20.916434920277766,52.159724838123154
Przedszkole nr 7,kindergarten,21.018504154268093,52.24573370123565
Dobre Przedszkole,kindergarten,20.92701790201838,52.13080823971828
"Niepubliczne Przedszkole ""Milusin""",kindergarten,21.167639762104955,52.15946706127998
"Przedszkole nr 57 ""Grochowiaczek""",kindergarten,21.100416734744847,52.24128648312247
Niepubliczny Punkt Przedszkolny Przytulanka,kindergarten,21.00377466912356,52.11032397137008
Niepubliczne Przedszkole Integracyjne Babaloo,kindergarten,21.013111823461884,52.11376808915575
"Europejskie Przedszkole Niepubliczne i Żłobek ""Zaczarowana Pozytywka""",kindergarten,21.013227086306813,52.10928126744586
Przedszkole nr 275,kindergarten,21.03482907273502,52.197508840111425
Przedszkole Integracyjne Nr 312,kindergarten,20.974079923732383,52.19685251337379
Gminne Przedszkole w Michałowicach,kindergarten,20.863131684325918,52.168175319305156
Przedszkole nr 439,kindergarten,20.89449134987558,52.19565053907636
"Przedszkole nr 23 ""Kraina Uśmiechu i Zabawy""",kindergarten,21.047441086594354,52.21790229992007
Niepubliczne Przedszkole Zgromadzenia Sióstr Służebniczek NMP Niepokalanie Poczętej,kindergarten,20.940268302093198,52.31915676250064
Radosne Przedszkole,kindergarten,21.08889707190429,52.16008206055734
Przedszkole nr 194,kindergarten,20.896497831305467,52.19363450312615
"Przedszkole ""Abc""",kindergarten,21.19144536194313,52.248040173132736
Przedszkole nr 44,kindergarten,21.034885532457928,52.23138226915739
Przedszkole Integracyjne nr 6,kindergarten,21.03654731973422,52.227335959786224
Przedszkole nr 400,kindergarten,21.065921976232584,52.13863602956752
"Przedszkole Niepubliczne ""Karuzela""",kindergarten,21.12112906209706,52.198133587190455
"Przedszkole nr 115 ""Przedszkole Pod Klonem""",kindergarten,21.035039939970243,52.29465719973803
Przedszkole nr 91 „Zaczarowany Ogród”,kindergarten,21.03865816273167,52.29426196024416
Przedszkole z Odziałami Integracyjnymi nr 394,kindergarten,21.072317938439593,52.12830904736955
Pijarskie Przedszkole w Warszawie,kindergarten,21.074618508180524,52.20899531391459
"Zespół Szkolno-Przedszkolny nr 1 w Warszawie, Szkoła Podstawowa nr 3 im.Dzieci Powstania Warszawskiego - Przedszkole nr 281 ""Stokrotka""",school,21.073149276145937,52.21175712788217
Przedszkole nr 164,kindergarten,21.027736712374796,52.26174813796421
Przedszkole Niepubliczne Słoneczny Domek,kindergarten,21.05506482923527,52.31901434694494
"Przedszkole nr 16 ""Zaczarowany Zakątek""",kindergarten,21.01628526247492,52.233219330020454
Przedszkole nr 35,kindergarten,21.01779800048131,52.23373641709224
Bajkowa Kraina Przedszkole Językowe,kindergarten,21.02580390395595,52.186149069322
Przedszkole nr 313,kindergarten,20.969773560380364,52.191442969231495
Przedszkole nr 78,kindergarten,20.964940136854125,52.19312152472613
FIlia przedszkola niepublicznego Piotruś Pan,kindergarten,20.956811786539824,52.20813525942145
Przedszkole niepubliczne Piotruś Pan,kindergarten,20.954660693187567,52.20804742877832
Przedszkole nr 169,kindergarten,21.032866464638467,52.26363989866955
Przedszkole nr 217,kindergarten,21.033268214237793,52.26136988184379
Przedszkole nr 165,kindergarten,21.03048037949923,52.25661195127004
Miejskie Przedszkole nr 5,kindergarten,21.16494563897141,52.304140169888676
Publiczne Przedszkole Małego Kopernika,kindergarten,21.024167689449346,52.17099311682223
Malinowe Przedszkole i Żłobek,kindergarten,21.030239648885974,52.335774892876714
Plastusiowe Przedszkole z Oddziałami Integracyjnymi nr 414,kindergarten,21.045186637382653,52.327113513426056
"Przedszkole Niepubliczne ""Krasnoludki""",kindergarten,21.057371314009636,52.323564846659146
"Przedszkole Niepubliczne ""Skarb Malucha""",kindergarten,21.054159271361655,52.321113522494805
"Przedszkole Niepubliczne ""Sportowa Kraina""",kindergarten,21.06038206302499,52.31727695278965
"Przedszkole Niepubliczne ""Stonoga""",kindergarten,21.0573901654482,52.319407311328995
"Niepubliczne Przedszkole ""Złota Rybka""",kindergarten,21.046285047685643,52.30436904597588
"Przedszkole Publiczne ""Ołówkowa Kraina""",kindergarten,20.991138491089547,52.33936548020505
Przedszkole nr 14,kindergarten,21.005750618846648,52.243851776511676
Przedszkole nr 3,kindergarten,20.99970579577757,52.23624337114506
"Przedszkole Niepubliczne ""Smerf""",kindergarten,20.93298489367302,52.33242676123965
Przedszkole Niepubliczne Akademia Przedszkolaka,kindergarten,20.95511743214707,52.328776338633595
Moje Przedszkole,kindergarten,20.979386260479703,52.125282994149416
"Niepubliczne Przedszkole ""Aniołowo""",kindergarten,21.01306211050336,52.142967862905046
Cukierkowo Przedszkole Integracyjne Niepubliczne,kindergarten,21.014697536468763,52.124858876889206
Przedszkole Leśne,kindergarten,21.031008888176075,52.108103223131266
Przedszkole Heliantus,kindergarten,21.032485932410093,52.10880735920161
"Przedszkole nr 125 ""Pod Złotym Promykiem""",kindergarten,21.03048231262669,52.295667720310966
Przedszkole Nr 427 w Warszawie,kindergarten,21.06793328233157,52.17345548978421
Przedszkole nr 60,kindergarten,20.907561252194455,52.208734824191055
Przedszkole nr 443,kindergarten,20.90868968101775,52.21260918715872
Przedszkole Publiczne nr 22,kindergarten,20.978969659001486,52.18897578640475
Przedszkole Montessori Mądre Główki,kindergarten,20.932684086778686,52.197255137117786
Językowe Przedszkole Limonka,kindergarten,21.19016332878149,52.24534109191444
Przedszkole nr 262,kindergarten,21.191117581139302,52.245583869025246
Przedszkole nr 376 z Oddziałami Integracyjnymi,kindergarten,21.183558213209853,52.26350467576236
Przedszkole Sióstr Felicjanek,kindergarten,21.157123312207577,52.236095994302744
Przedszkole nr 239,kindergarten,20.99354879749308,52.22502061873069
Przedszkole Nr 348,kindergarten,21.109529875406984,52.21297632627194
"Niepubliczne Przedszkole ""Okienko""",kindergarten,21.152755227685294,52.22453845562492
"Przedszkole z Oddziałami Integracyjnymi nr 198 ""Bajeczne Przedszkole""",kindergarten,21.08704926163727,52.22756915745691
"Przedszkole Niepubliczne ""Krasnoludki""",kindergarten,20.95701463775945,52.331962677028784
Przedszkole nr 134,kindergarten,20.976821753134352,52.238524396811385
Niepubliczne Przedszkole Integracyjne Ziarenko,kindergarten,21.063801516147333,52.15265760993086
"Przedszkole nr 192 ""Wesoły Pędzelek""",kindergarten,20.97932446066522,52.31346042673581
"Przedszkole nr 154 ""Pod wesołą truskaweczką""",kindergarten,21.02211381274684,52.29381864032776
"Punkt Przedszkolny ""Brzdące Na Łące""",kindergarten,20.94292489939688,52.277038420744375
Przedszkole nr 100,kindergarten,20.9772423770291,52.21549414915458
Przedszkole nr 54,kindergarten,21.078801558692437,52.23276261334433
Przedszkole nr 441,kindergarten,20.879617247710623,52.195715403675536
"Przedszkole ""Ocean Marzeń""",kindergarten,21.02833087370907,52.28480961017787
"Publiczne Przedszkole ""Wesoły Miś""",kindergarten,20.891201505726507,52.23225170696241
Przedszkole nr 417,kindergarten,20.91260492073168,52.234235233221085
Przedszkole nr 214 im. Janiny Krzemińskiej,kindergarten,20.91149373833538,52.236029526607616
Przedszkole nr 215,kindergarten,20.89982413304716,52.233188595173075
Przedszkole nr 205,kindergarten,20.904286537003898,52.23073598399479
Przedszkolaki z Naszej Paki,kindergarten,20.92631028775768,52.23061567280137
"Przedszkole nr 253 ""Akademia Pana Kleksa""",kindergarten,20.935276012082234,52.232933922383914
"Przedszkole nr 238 ""Tęczowy Pajacyk""",kindergarten,20.945947264466508,52.23589312637703
Przedszkole Bajka,kindergarten,20.955850246074395,52.3316765211715
"Przedszkole Niepubliczne ""Progresja""",kindergarten,20.950674837534873,52.330129227781796
"Niepubliczne Przedszkole ""Misio""",kindergarten,20.960519165526733,52.33897208444507
Angielskie Integracyjne Przedszkole Muzyczne Żyrafa,kindergarten,21.0576220437001,52.156094084613144
Przedszkole nr 429,kindergarten,21.059950726605745,52.31109572744922
"Niepubliczne Przedszkole ""Gucio""",kindergarten,21.050709574977358,52.32140813170255
"Żłobek i Przedszkole ""Krasnoludki""",kindergarten,21.066774533544503,52.32396698278671
Przedszkole z Oddziałami Integracyjnymi nr 20,kindergarten,21.021575882460215,52.21909703127862
Przedszkole Publiczne Małego Kopernika nr 2,kindergarten,21.06458470955071,52.32688030323765
Przedszkole muzyczne Zebra,kindergarten,21.047601959478826,52.10007911884436
Przedszkole nr 59,kindergarten,20.976151312166955,52.20239220467425
Przedszkole nr 248,kindergarten,20.973448122789577,52.204743138888794
"Przedszkole ""Ala ma kota""",kindergarten,20.961784659234524,52.20077496799653
"Przedszkole nr 227 ""Wesołe Nutki""",kindergarten,21.08292357650899,52.23855486573913
Przedszkole w Bliznem Jasińskiego,kindergarten,20.88147061369158,52.243510283756166
Przedszkole nr 168 „Misiowa Gromadka”,kindergarten,20.86467125978546,52.19283583767617
Przedszkole Integracyjne nr 137 im. Janusza Korczaka,kindergarten,20.8694516,52.1935384
Przedszkole nr 171,kindergarten,21.04357289799841,52.25996943130211
Przedszkole nr 444,kindergarten,21.0971021187022,52.2321672921975
Punkt Przedszkolny PROMITIS,kindergarten,21.039583936124465,52.27350623262832
Przedszkole nr 432,kindergarten,21.04011784970723,52.273080657197255
"Przedszkole nr 94 ""Kraina Słonecznych Marzeń""",kindergarten,21.04753807790174,52.26830745602665
Tęczowe Przedszkole,kindergarten,21.046380050094307,52.27523392923675
"Przedszkole nr 150 ""Przystanek Uśmiech""",kindergarten,21.049464956439067,52.27079974161639
Przedszkole nr 220,kindergarten,21.07668654198408,52.241036072294314
Przedszkole nr 186,kindergarten,21.054435516595873,52.257423742132005
Przedszkole nr 19,kindergarten,21.013641054112966,52.22151987716725
Przedszkole z Oddziałami Integracyjnymi nr 291 im. prof. dr med. Zofii Falkowskiej,kindergarten,21.076034878114,52.248483836341045
Przedszkole Niepubliczne Fiqmiku,kindergarten,21.06196464987093,52.18200744829124
Przedszkole nr 289,kindergarten,20.992500257818413,52.22879726466344
"Niepubliczne Przedszkole ""Miś""",kindergarten,20.947319985283336,52.32954869571345
"Niepubliczne Przedszkole ""Krasnoludki""",kindergarten,20.93943492723696,52.32274954344307
"Przedszkole Niepubliczne ""Smerf""",kindergarten,20.93980324487715,52.322155492071815
Przedszkole z Oddziałami Integracyjnymi Nr 86,kindergarten,21.176135956536605,52.202378729623234
"Przedszkole Nr 84 ""Promyk""",kindergarten,21.171482671004256,52.204083543569915
"Przedszkole Nr 85 ""Leśny Zakątek""",kindergarten,21.180626853605464,52.207963469290554
Przedszkole nr 114,kindergarten,21.00392652372278,52.21795446833224
Przedszkole nr 361,kindergarten,20.964112095363227,52.26847237828321
"""Radosne Nutki"" Przedszkole Niepubliczne Alicja Szybińska",kindergarten,21.17393266033615,52.185425542524484
Punkt Przedszkolny Maleństwo i Przyjaciele,kindergarten,21.197467018188487,52.18241882896837
Przedszkole Niepubliczne Krasnalkowo,kindergarten,21.14685585,52.2023844
Niepubliczne Przedszkola Ciuchcia Puch Puch Agata Wawer,kindergarten,21.161656383328456,52.21562065544566
"Niepubliczne Przedszkole ""Przedszkole Leśne""",kindergarten,21.126352544671175,52.19829255735017
Niepubliczny Punkt Przedszkolny Happy Feet,kindergarten,21.199383287965688,52.20883259268571
Przedszkole La Fontaine - filia Żoliborz,kindergarten,20.992170083459573,52.2717905764959
Punkt Przedszkolny Radosne Lata,kindergarten,21.134090242702488,52.232622754120854
"Niepubliczne Przedszkole Artystyczno-Językowe ""Bułhaczek""",kindergarten,21.147549041880602,52.23389068236429
Przedszkole ... Jak z Bajki,kindergarten,21.14753092452759,52.21511396781132
Niepubliczne Przedszkole Domek Montessori,kindergarten,21.164222159596385,52.21356661951506
Przedszkole Niepubliczne Sióstr Salezjanek,kindergarten,21.166978846254644,52.19818770401263
Niepubliczne Przedszkole Zgromadzenia Sióstr Prezentek w Warszawie,kindergarten,21.15069756948008,52.22469377603256
Polsko-Angielskie Przedszkole Kidscollege,kindergarten,21.14551553623125,52.230456218304965
Przedszkole Niepubliczne Akademia Talentów,kindergarten,21.169688417453198,52.22190190488084
Punkt Przedszkolny Maleństwo i Przyjaciele,kindergarten,21.169661618969858,52.21536215058715
Przedszkole Niepubliczne Jagódka,kindergarten,20.981658087673406,52.29953758161786
"Publiczne Przedszkole ""Ali I Asa""",kindergarten,21.007358593890835,52.13431678949388
"Niepubliczne Integracyjne Przedszkole ""Wolne Przedszkole""",kindergarten,21.02934013501791,52.139013695157104
"Niepubliczne Przedszkole Polsko-Angielskie ""Buzzy Bee""",kindergarten,21.030798544504133,52.13751693930342
"Punkt Przedszkolny ""Gałganek""",kindergarten,21.01126609531676,52.14403814304996
Punkt Przedszkolny Dolina Elfów,kindergarten,21.020635713522047,52.14972398738198
"Niepubliczne Przedszkole Montessori ""Artystyczny Kącik""",kindergarten,21.030443868115803,52.14370891532345
Przedszkole Integracyjne nr 38,kindergarten,21.000571710194254,52.24237322191648
Przedszkole nr 2,kindergarten,20.997776092834368,52.24218381095781
"Niepubliczny Punkt Przedszkolny ""8 Kroków""",kindergarten,20.970397321773095,52.27744354829624
Gminne Przedszkole w Laskach,kindergarten,20.850694389199692,52.29209820451067
"Przedszkole Publiczne ""Kwiatki Św. Franciszka""",kindergarten,20.963098307147913,52.23596089504727
"Niepubliczne Przedszkole ""Radośni Odkrywcy""",kindergarten,20.88313809728151,52.302130701543575
"Prywatne Przedszkole ""Śpiewające Brzdące""",kindergarten,20.881269953903224,52.3022932751766
Lykkeland - Przedszkole Skandynawskie,kindergarten,21.192427659330676,52.18332122392783
Przedszkole Niepubliczne Myszka Mepi,kindergarten,21.17926435786854,52.18789006000219
"Przedszkole Niepubliczne ""Amo Radość""",kindergarten,21.190316425753103,52.18008151118409
"Punkt Przedszkolny ""Klub Ciastusia""",kindergarten,21.198423311658775,52.18276983101856
"Niepubliczne Integracyjne Przedszkole ""Aniołkowo""",kindergarten,21.186427672341367,52.1715066249787
"Przedszkole Niepubliczne ""Domisia""",kindergarten,21.17826319108699,52.1717027708116
"Prywatne Przedszkole ""Prymulka""",kindergarten,21.177810977289642,52.179926425892475
"Integracyjne Przedszkole Niepubliczne ""Klub Ciastusia""",kindergarten,21.197664677955412,52.18581947819483
"Integracyjne Przedszkole Niepubliczne ""Przyjaciel""",kindergarten,21.199222065996892,52.18071720906241
"Przedszkole Publiczne ""Gumiś""",kindergarten,21.153124449999996,52.266473700000006
"Przedszkole Niepubliczne ""Delfinek""",kindergarten,21.167086711770683,52.26442247987964
"Niepubliczne Przedszkole ""Biedroneczka""",kindergarten,21.154211778386905,52.26657371028419
"Przedszkole Niepubliczne ""Kubuś Puchatek i Przyjaciele""",kindergarten,21.16452592699337,52.26355086221433
