name,amenity,longitude,latitude
Miejskie Przedszkole nr 4,kindergarten,18.9899401207051,50.213940109876184
Miejskie Przedszkole nr 40,kindergarten,18.959104790197507,50.227412271822146
Miejskie Przedszkole nr 46,kindergarten,18.984265297740446,50.211163033139385
Miejskie Przedszkole nr 47 z Oddziałami Integracyjnymi,kindergarten,19.01273997205283,50.27564005630986
Miejskie Przedszkole nr 48,kindergarten,19.01897983119218,50.26757215506947
Miejskie Przedszkole nr 49,kindergarten,19.045939507996014,50.267498759454774
Miejskie Przedszkole nr 50 z Oddziałami Integracyjnymi,kindergarten,18.9756193813213,50.2605070127931
Miejskie Przedszkole nr 56,kindergarten,19.09819411714349,50.262693472870644
Miejskie Przedszkole nr 65,kindergarten,19.098102040878473,50.263157689438614
Miejskie Przedszkole nr 57 im. Krasnala Hałabały,kindergarten,18.987033241230648,50.27242590365184
Miejskie Przedszkole nr 6,kindergarten,19.02514726769208,50.2625261166458
Miejskie Przedszkole nr 61,kindergarten,19.065994988916582,50.22590058329964
Miejskie Przedszkole nr 62,kindergarten,19.091769878284182,50.24605425819286
Miejskie Przedszkole nr 63,kindergarten,19.085826321247644,50.24334914385351
Miejskie Przedszkole nr 66,kindergarten,19.09609055601242,50.26900565556966
Miejskie Przedszkole nr 75 im. Jana Brzechwy,kindergarten,19.00707737160844,50.233065131284604
Miejskie Przedszkole nr 76,kindergarten,18.973393193126796,50.22047174834992
Miejskie Przedszkole nr 81,kindergarten,18.97308586989785,50.20504630021365
Miejskie Przedszkole nr 82 im. Dzieci z Leszczynowej Górki,kindergarten,19.0093572637824,50.28467814879272
Miejskie Przedszkole nr 84,kindergarten,18.981804181354327,50.211562298554185
Miejskie Przedszkole nr 85,kindergarten,18.967628688532034,50.26131067753
Miejskie Przedszkole nr 89,kindergarten,18.974258237134933,50.218899784569864
Miejskie Przedszkole nr 92 im. Wandy Chotomskiej,kindergarten,19.007952199858597,50.23802142500689
Miejskie Przedszkole nr 93,kindergarten,18.98758886906475,50.20456691814144
Miejskie Przedszkole nr 94,kindergarten,18.973872971813222,50.261428975952306
Miejskie Przedszkole nr 95,kindergarten,19.049721875328274,50.25950412319374
Miejskie Przedszkole nr 97,kindergarten,19.04657952875538,50.26769806603932
Miejskie Przedszkole nr 99,kindergarten,18.96110307268985,50.23462056167366
Miejskie Przedszkole nr 5,kindergarten,19.011960701050686,50.252294576079805
Przedszkole Miejskie nr 14,kindergarten,19.091812342314118,50.34595867612549
Przedszkole nr 12,kindergarten,18.932548939626106,50.29924258216018
Przedszkole Miejskie nr 8,kindergarten,18.905572952181107,50.34918130142523
Przedszkole nr 31,kindergarten,18.9038517,50.347422200000004
"Katolickie Przedszkole ""Pod Aniołem""",kindergarten,19.066159104437777,50.27710453686143
Miejskie Przedszkole nr 14,kindergarten,18.932423232218515,50.339792708731274
Zespół Szkolno-Przedszkolny nr 4,school,19.042127065369634,50.2682839872118
Przedszkole Zielona Kraina,kindergarten,19.01768722672044,50.30030767575326
Przedszkole Miejskie nr 11,kindergarten,19.07790109185715,50.2910796531382
Przedszkole Publiczne nr 4,kindergarten,19.074208663896904,50.32185199178636
Przedszkole Publiczne nr 7 imienia Bajkowej Przygody,kindergarten,19.075838409846725,50.32396217208963
