name,amenity,longitude,latitude
Liceum Ogólnokształcące Specjalne Przy Uniwersyteckim Szpitalu Dziecięcym w Lublinie,school,22.56031,51.2596637
Nova Liceum Ogólnokształcące Dla Dorosłych w Lublinie,school,22.55182,51.24783
Liceum Ogólnokształcące Teb Edukacja w Lublinie,school,22.5614921,51.2469929
Technikum Teb Edukacja w Lublinie,school,22.5615484,51.2470036
Liceum Ogólnokształcące Teb Edukacja dla Dorosłych w Lublinie,school,22.5615229,51.2471773
Niepubliczne Technikum Leśne,school,22.5608274,51.2468702
Społeczne Liceum Ogólnokształcące,school,22.560696,51.2469154
Branżowa Szkoła Elektroniczna I Stopnia,school,22.5085344,51.2462574
X Liceum Ogólnokształcące Mistrzostwa Sportowego,school,22.5076708,51.2462287
Technikum Elektroniczne,school,22.5081026,51.2464417
Liceum Ogólnokształcące dla Dorosłych Zakładu Doskonalenia Zawodowego w Lublinie,school,22.5671973,51.2462607
Technikum Zakładu Doskonalenia Zawodowego w Lublinie,school,22.5672737,51.2463459
Branżowa Szkoła I Stopnia Przyzakładowa Zakładu Doskonalenia Zawodowego,school,22.5675513,51.2463666
Niepubliczne Liceum Ogólnokształcące Arche w Lublinie,school,22.5986279,51.246248
Niepubliczne Liceum Ogólnokształcące dla Dorosłych Arche w Lublinie,school,22.598939,51.2464174
Technikum Ekonomiczne,school,22.5659518,51.2459956
"Niepubliczne Liceum Ogólnokształcące dla Dorosłych Stowarzyszenia ""Szansa"" w Lublinie",school,22.5641189,51.245856
Akademickie Liceum Ogólnokształcące Wyższej Szkoły Ekonomii I Innowacji w Lublinie,school,22.6107841,51.2453075
Akademickie Liceum Mistrzostwa Sportowego w Lublinie,school,22.6105588,51.2455222
"Liceum Ogólnokształcące dla Dorosłych Cnib „Żak"" w Lublinie",school,22.5578302,51.2447401
"Liceum Ogólnokształcące dla Dorosłych ""Żak"" w Lublinie",school,22.5575271,51.2448578
Społeczne Liceum Ogólnokształcące,school,22.587064,51.2437285
Rzemieślnicze Technikum Wielozawodowe,school,22.5547548,51.2425687
Branżowa Szkoła Rzemieślnicza I Stopnia,school,22.5547279,51.2426432
Niepubliczne Liceum Ogólnokształcące w Lublinie Lubelska Szkoła Realna,school,22.55554,51.24264
Niepubliczne Liceum Ogólnokształcące dla Dorosłych Sukces Edukacja w Lublinie,school,22.4961034,51.2396779
Liceum Ogólnokształcące im. Jana III Sobieskiego,school,22.495811,51.2400243
Niepubliczne Technikum Programistyczne Techni Schools w Lublinie,school,22.5254862,51.2394827
Ogólnokształcąca Szkoła Sztuk Pięknych w Lublinie,school,22.5568281,51.2380768
Państwowe Liceum Sztuk Plastycznych,school,22.5562916,51.238179
Branżowa Szkoła Elektryczna I Stopnia,school,22.577807,51.2334735
Technikum Energetyczno-Informatyczne,school,22.5775602,51.2338327
Prywatne Katolickie Liceum Ogólnokształcące,school,22.5864977,51.2322468
XXVI Liceum Ogólnokształcące dla Dorosłych w Lublinie,school,22.6026629,51.2312659
Prywatne Liceum Ogólnokształcące im. Mieszka I w Lublinie,school,22.6028426,51.231176
Branżowa Szkoła Budownictwa II Stopnia w Lublinie,school,22.600517,51.2294209
Technikum Budowlane,school,22.6002863,51.2294572
Technikum Drzewne,school,22.6001522,51.2295459
Branżowa Szkoła Budownictwa I Stopnia nr 1 w Lublinie,school,22.6006323,51.2295474
Specjalny Ośrodek Szkolno-Wychowawczy dla Dzieci I Młodzieży Niepełnosprawnych,school,22.5672687,51.2236346
Szkoła Specjalna Przysposabiająca do Pracy dla Uczniów z Niepełnosprawnościami Sprzężonymi w Lublinie,school,22.5675369,51.2237906
XVII Liceum Ogólnokształcące Specjalne,school,22.5668798,51.2237448
Technikum Specjalne nr 2,school,22.5667725,51.2236664
