name,leisure,landuse,natural,longitude,latitude
,,,,18.1235522,53.1288863
,,,,18.17053,53.09673
,,,,18.16911,53.09664
,,,,18.1683,53.09692
,,,,18.17019,53.09675
,,,,18.17115,53.09639
,,,,18.16948,53.09669
,,,,18.15692,53.09907
,,,,18.15684,53.09928
,,,,18.15654,53.09933
,,,,18.1573558,53.0992268
,,,,18.15744,53.09896
,,,,18.15755,53.09916
,,,,18.15722,53.09898
,,,,18.157003,53.0994374
,,,,18.16016,53.09821
,,,,18.16004,53.09813
,,,,18.16038,53.09806
,,,,18.15868,53.09862
,,,,18.15832,53.09875
,,,,18.15819,53.0989
,,,,18.15871,53.09892
,,,,18.15768,53.09922
,,,,18.1585728,53.0998506
,,,,18.15802,53.09916
,,,,18.15896,53.09909
,,,,18.15866,53.09939
,,,,18.15898,53.09941
,,,,18.15873,53.09909
,,,,18.15856,53.09958
,,,,18.15941,53.09892
,,,,18.15969,53.09832
,,,,18.15943,53.09868
,,,,18.15911,53.0986
,,,,18.16038,53.09877
,,,,18.15986,53.09838
,,,,18.16034,53.09866
,,,,18.15995,53.09853
,,,,18.16004,53.09875
,,,,18.15905,53.0989
,,,,18.15909,53.09922
,,,,18.16126,53.09785
,,,,18.16177,53.09774
,,,,18.16066,53.09817
,,,,18.16094,53.09795
,,,,18.16141,53.0977
,,,,18.16085,53.09821
,,,,18.16274,53.09742
,,,,18.16278,53.09815
,,,,18.1622,53.09808
,,,,18.16216,53.0978
,,,,18.16248,53.09763
,,,,18.16304,53.0977
,,,,18.16302,53.09793
,,,,18.1618,53.098
,,,,18.1618,53.09828
,,,,18.16053,53.0984
,,,,18.16152,53.09838
,,,,18.16111,53.09838
,,,,18.16317,53.09746
,,,,18.16381,53.09748
,,,,18.16437,53.0974
,,,,18.16321,53.09757
,,,,18.16355,53.09778
,,,,18.16375,53.09787
,,,,18.16396,53.09795
,,,,18.16439,53.09795
,,,,18.16493,53.09755
,,,,18.16504,53.09746
,,,,18.16529,53.09752
,,,,18.16544,53.0974
,,,,18.16581,53.09742
,,,,18.16521,53.0975
,,,,18.16559,53.09785
,,,,18.16489,53.09785
,,,,18.16583,53.09765
,,,,18.1648,53.09772
,,,,18.16529,53.09789
,,,,18.16463,53.09765
,,,,18.16609,53.09785
,,,,18.16609,53.0977
,,,,18.16793,53.09707
,,,,18.16821,53.09705
,,,,18.16843,53.09735
,,,,18.16789,53.09727
,,,,18.16913,53.09763
,,,,18.1698305,53.0975602
,,,,18.16935,53.09776
,,,,18.172501,53.0957916
,,,,18.173117,53.095593
,,,,18.1741166,53.0954146
,,,,18.17246,53.09637
,,,,18.1755594,53.0953302
,,,,18.1762774,53.0952887
,,,,18.1744616,53.096114
,,,,18.1748247,53.0961334
,,,,18.1751622,53.0960428
,,,,18.1753556,53.0958887
,,,,18.176896,53.0956388
,,,,18.1755794,53.0956159
,,,,18.1763982,53.0955744
,,,,18.1748669,53.0955747
,,,,18.1752554,53.0954831
,,,,18.17761,53.09527
,,,,18.1771054,53.0954719
,,,,18.1777,53.09536
,,,,18.1721187,53.0969374
,,,,18.1099412,53.1359137
,,,,18.1119346,53.137893
,,,,18.1141468,53.1387328
,,,,18.1267074,53.1341868
,,,,18.1275219,53.1360212
,,,,18.1150586,53.1410382
,,,,18.1219746,53.1477979
,,,,18.1220623,53.147863
,,,,18.11894,53.15095
,,,,18.11963,53.15104
,,,,18.11929,53.15095
,,,,18.1211133,53.1511566
,,,,18.1231449,53.1500047
,,,,18.1302965,53.1308636
,,,,18.1300243,53.1306114
,,,,18.1316186,53.1315345
,,,,18.1329731,53.132266
,,,,18.1277195,53.1449453
,,,,18.1378255,53.1430743
,,,,18.1363463,53.1426245
,,,,18.136252,53.1449006
,,,,18.1284349,53.1494799
,,,,18.1281302,53.1495977
,,,,18.1279202,53.1498677
,,,,18.1287613,53.1500441
,,,,18.1291387,53.1500027
,,,,18.1293502,53.1497177
,,,,18.1265632,53.1582796
,,,,18.1250473,53.1576487
,,,,18.1285071,53.1593475
,,,,18.1276917,53.1600625
,,,,18.116047,53.1730176
