name,leisure,landuse,natural,longitude,latitude
,,,,21.1368105,51.3986799
,,,,21.1214878,51.3954427
,,,,21.1211588,51.3957371
,,,,21.121579,51.3953606
,,,,21.1221933,51.3948116
,,,,21.1232318,51.3902336
,,,,21.1230366,51.3904347
,,,,21.1235723,51.3905587
,,,,21.1291121,51.3878962
,,,,21.1287231,51.3875554
,,,,21.128921,51.3878725
,,,,21.1286795,51.387419
,,,,21.1262294,51.3850184
,,,,21.1392482,51.3982273
,,,,21.139627,51.3984082
,,,,21.1402215,51.3939961
,,,,21.1383451,51.3935116
,,,,21.1337432,51.3910795
,,,,21.1362246,51.3918182
,,,,21.1371761,51.3918488
,,,,21.1413824,51.388605
,,,,21.1419234,51.3901964
,,,,21.1387314,51.3878143
,,,,21.13898,51.386878
,,,,21.1389238,51.3877027
,,,,21.1409746,51.3878933
,,,,21.1245969,51.3802919
,,,,21.1186739,51.3802852
,,,,21.1082907,51.3947793
,,,,21.1201351,51.3984906
,,,,21.1864955,51.371173
,,,,21.1864617,51.3714124
,,,,21.1454098,51.3594111
,,,,21.1691276,51.4161311
,,,,21.1689514,51.4157834
,,,,21.1061094,51.3905408
,,,,21.1059943,51.3905501
,,,,21.106271,51.3905278
,,,,21.1063351,51.3905226
,,,,21.1065461,51.3905056
,,,,21.1036126,51.3897306
,,,,21.0999146,51.3838091
,,,,21.0995021,51.3881475
,,,,21.1879674,51.4501822
,,,,21.1890101,51.4500173
,,,,21.1050137,51.3920548
,,,,21.1082631,51.3935574
,,,,21.1064118,51.3822053
,,,,21.1082277,51.3834612
,,,,21.105302,51.3842282
,,,,21.10634,51.38701
,,,,21.1005128,51.3831144
,,,,21.1026173,51.3805263
,,,,21.0993917,51.3806518
,,,,21.0972757,51.3793911
,,,,21.0903324,51.3527963
,,,,21.0983034,51.3819481
,,,,21.0990774,51.378958
,,,,21.1001846,51.3794467
,,,,21.1161422,51.3782965
,,,,21.1163238,51.3753719
,,,,21.1231083,51.3702815
,,,,21.1575175,51.4125085
,,,,21.1185321,51.3727452
,,,,21.1232238,51.3691801
,,,,21.1219916,51.3664339
,,,,21.1223415,51.3670276
,,,,21.1222994,51.3669204
,,,,21.1222385,51.3675726
,,,,21.1207077,51.3639561
,,,,21.1209823,51.3645365
,,,,21.1215082,51.3655567
,,,,21.1221863,51.3621359
,,,,21.1208555,51.3629065
,,,,21.1283017,51.3611414
,,,,21.125555,51.361375
,,,,21.1231728,51.3621646
,,,,21.0627737,51.3965127
,,,,21.1843958,51.4381586
,,,,21.1492058,51.3932485
,,,,21.1494163,51.3933093
,,,,21.1497006,51.3937751
,,,,21.1045911,51.4046737
,,,,21.1323529,51.4136436
,,,,21.1550044,51.3912209
,,,,21.2002847,51.4133863
,,,,21.0989082,51.4389143
,,,,21.1323123,51.3668445
