name,power,man_made,longitude,latitude
reaktor  biologiczny F 2/5,,wastewater_plant,16.91106543000833,51.19376746905141
reaktor  biologiczny F 2/3,,wastewater_plant,16.909315989390485,51.19372125494182
reaktor  biologiczny F 2/2,,wastewater_plant,16.90760428572732,51.19368901035962
reaktor  biologiczny F 2/4,,wastewater_plant,16.910190533132226,51.19374456144249
,substation,,17.05185827070698,51.096847369959214
,substation,,16.88788670504889,51.073013210187014
,substation,,17.013113797559985,51.173539834321964
,substation,,16.8886456,51.09092205
,substation,,17.13493666706503,51.146702676059064
,substation,,17.134882499999996,51.14670055
,substation,,16.911921042454257,51.07332173121272
,substation,,16.87749375,51.07413804999999
,substation,,16.8967515,51.0798621
,substation,,17.01324776624802,51.1781702743849
,substation,,17.029327250519856,51.18297184723518
,substation,,17.117261499999998,51.173076249999994
"Podstacja trakcyjna ""Wrocław Główny""",substation,,17.075231323372755,51.079327514459635
,substation,,17.018170299743584,51.192470653706884
,substation,,17.02323019083458,51.144613244280265
,substation,,16.973602808339663,51.112658266892964
,substation,,17.027290159965094,51.07613937109876
,substation,,17.0272795,51.07611635
,substation,,16.993123399999998,51.07995325
,substation,,16.97689868602693,51.08903964433041
,substation,,16.938424799999996,51.15571084999999
,substation,,16.945845483111242,51.155066176360805
,substation,,17.00433456069322,51.113072413737676
,substation,,17.052657740446662,51.171946354967254
,substation,,17.1443789,51.08208079999999
"Podstacja trakcyjna ""Wrocław Pracze""",substation,,16.901679027854804,51.17178501603313
,substation,,16.996316193736558,51.0772263133069
"Podstacja trakcyjna ""Wrocław Zachodni""",substation,,16.930985626742853,51.08555069304852
,substation,,17.023038621974077,51.05582122764516
,substation,,17.03717795,51.0562167
,substation,,17.03646830186823,51.0562816018336
,substation,,17.00656602688217,51.05677357269249
,substation,,17.0398619,51.0657594
,substation,,16.891649851001773,51.13999623208742
,substation,,16.991140388036055,51.08030949139413
,substation,,16.93169717597223,51.10739721439107
,substation,,16.930468899999997,51.10933575
,substation,,17.03065758515893,51.149281121977964
,substation,,17.015763634351874,51.05306335744557
,substation,,17.040461049199788,51.121240753804656
,substation,,16.938369166092734,51.159079923266866
,substation,,16.93015567495094,51.156772212149164
,substation,,16.885977928476,51.1244275592639
,substation,,17.047395,51.051370350000006
,substation,,16.910617141393836,51.06338590787561
,substation,,17.038991949547572,51.083905363799666
,substation,,17.048088355765287,51.11713866330163
,substation,,17.042824521858403,51.121216775664195
