name,amenity,longitude,latitude
Branżowa Szkoła I Stopnia Nr 4,school,21.9958613,50.017498
Technikum Nr 6,school,21.9955246,50.0176577
Technikum Nr 9,school,21.97811,50.01527
Liceum Ogólnokształcące Nr XIV,school,21.9783786,50.0155459
,,22.0229493,50.0257742
,,22.0524397,50.0460485
,,22.0524944,50.0460483
,,22.0520434,50.0451123
,,22.051962,50.0451119
,,22.051126,50.0451127
,,22.0079715,50.0210668
Zespół Szkół w Tyczynie,school,22.0250048,49.9646054
IX Liceum Ogólnokształcące,school,22.01425436159458,50.04070840676467
Zespół Szkół Elektronicznych,school,21.995224002880207,50.017518272445926
Centrum Kształcenia Praktycznego,school,21.997045853136445,50.02429547188542
Zespół Szkół Mechanicznych,school,21.996364515453422,50.024671373659615
Zespół Szkół Ogólnokształcących Nr 2,school,21.994051343145706,50.022848984572846
Zespół Szkół Nr 2,school,22.017974726012046,50.03486453155401
,school,21.95926801645123,50.006285412588
II Liceum Ogólnokształcące,school,21.994502502126984,50.04116428859776
Wydział Muzyki URz,school,21.98640356565937,50.02274315892024
British School,school,21.993535922696328,50.019555142052795
,school,22.001846285291432,50.03579276617602
Zespół Szkół Energetycznych,school,21.986714904617653,50.02717390452048
Zespół Szkół Plastycznych,school,21.9931330686642,50.02786495576378
Zespół Szkół Ekonomicznych,school,21.99357686961821,50.033869239592946
Zespół Szkół Ogólnokształcących im. Jana Pawła II Sióstr Prezentek w Rzeszowie,school,21.997516264380845,50.03945573574065
IV Liceum Ogólnokształcące,school,21.9803078482337,50.02168781467498
Zespół Szkół Ogólnokształcących nr 4,school,22.011072392740914,50.02535632914681
Zespół Szkół Technicznych,school,21.978353150275804,50.01557122910096
Zespół Szkół Kształcenia Ustawicznego,school,21.98046148370006,50.04790727975626
Zespół Szkół Sióstr Pijarek,school,21.95993850374036,50.04374280875552
Zespół Szkół Zakładu Doskonalenia Zawodowego,school,22.01443554444512,50.0395868519359
,school,21.983040683483463,50.049900033922
,school,22.009758534175727,50.034427582675015
Zespół Szkół Społecznych Nr 2 w Rzeszowie,school,21.98710734479244,50.039021563502224
Zespół Szkół Gospodarczych,school,22.01170812177839,50.0358230736589
,school,21.981250917931728,50.03727495244246
Technikum Teb Edukacja w Rzeszowie,school,22.004070205105076,50.03492001357013
,school,22.024418202319968,50.002250964221545
Ośrodek Rehabilitacyjno-Edukacyjno-Wychowawczy,school,21.995391898897896,50.02952784869611
,school,22.100297458941487,50.031400319179625
IX Liceum Ogólnokształcące,school,22.014246786196818,50.04070919905332
Zespół Szkół Elektronicznych,school,21.99531836911089,50.01752602266819
Centrum Kształcenia Praktycznego,school,21.997036943950885,50.0242767823349
Zespół Szkół Mechanicznych,school,21.996227996509006,50.02460177887671
Zespół Szkół Ogólnokształcących Nr 2,school,21.994019775759135,50.02281501763345
Zespół Szkół Nr 2,school,22.017952839452814,50.03485440896815
,school,21.959264811097,50.00628400032681
II Liceum Ogólnokształcące,school,21.994495767729536,50.041165763311625
Wydział Muzyki URz,school,21.98640360382218,50.02274314375634
British School,school,21.993536280571696,50.0195552198756
,school,22.001853495510744,50.03579452873971
Zespół Szkół Energetycznych,school,21.98675423194207,50.0271688270047
Zespół Szkół Plastycznych,school,21.99314343572074,50.027865388216696
Zespół Szkół Ekonomicznych,school,21.993552322883627,50.03386438777518
Zespół Szkół Ogólnokształcących im. Jana Pawła II Sióstr Prezentek w Rzeszowie,school,21.997524878812165,50.03944998278275
IV Liceum Ogólnokształcące,school,21.98031336839058,50.02170611244876
Zespół Szkół Ogólnokształcących nr 4,school,22.011091260143797,50.02539367491141
Zespół Szkół Technicznych,school,21.978351253846974,50.01557083283749
Zespół Szkół Kształcenia Ustawicznego,school,21.98051121698161,50.04792884587272
Zespół Szkół Sióstr Pijarek,school,21.959936810748978,50.04374098002252
Zespół Szkół Zakładu Doskonalenia Zawodowego,school,22.01443137118744,50.03957613162695
,school,21.983020590047794,50.04988983000749
,school,22.009667949867293,50.03439634273015
Zespół Szkół Społecznych Nr 2 w Rzeszowie,school,21.98714123904611,50.039005191180706
Zespół Szkół Gospodarczych,school,22.011819106798434,50.03576600366682
,school,21.9812649229815,50.037257277783404
Zespół Szkół Muzycznych Nr 1,school,22.00428561738027,50.03300601516963
Technikum Teb Edukacja w Rzeszowie,school,22.004071634807172,50.03491846317821
,school,22.02440323047338,50.00223168268274
Ośrodek Rehabilitacyjno-Edukacyjno-Wychowawczy,school,21.99538521268047,50.02952553219988
,school,22.100325662873555,50.03141183736213
