name,leisure,landuse,natural,longitude,latitude
Park imienia Stanisława Staszica,park,,,19.101959398264636,50.81125487665642
,,,wood,19.096094708894988,50.81347465674747
,park,,,19.11320422658707,50.81291757655974
,,forest,,19.082193293900932,50.842142553656664
,,forest,,19.080217102629536,50.863253153835736
,,,wood,19.089151082165905,50.82556526668935
,,forest,,19.137870838820508,50.87254823961785
,,forest,,19.077564023532716,50.846103222370175
,,forest,,19.056910349477977,50.85313507757679
,,forest,,19.07480306515788,50.80769928163604
,,forest,,19.065206523490826,50.85886343055519
,,forest,,19.14618052982706,50.86978707315611
,,forest,,19.087245258718013,50.82987919588393
,,forest,,19.136607504847422,50.87182776980598
,,forest,,19.089472666122685,50.852275413120175
,,forest,,19.062694062335318,50.87612866656621
,,forest,,19.064000801172412,50.871662676193665
,,forest,,19.083982275381207,50.84294902509867
,,forest,,19.05413090991364,50.84585938583678
,,forest,,19.073064525033175,50.84456657997256
,,forest,,19.084371809942848,50.85423767262393
,,forest,,19.07757356649491,50.87091871108058
,,forest,,19.075177826161084,50.84018082758157
Park Lisieniecki,park,,,19.07527041281504,50.809602356895084
Czarny Las - Kontrewers,,forest,,19.09956642792671,50.90471090058522
,,forest,,19.178171941056387,50.89593361860146
,,forest,,19.10370942357453,50.891795740857276
,,forest,,19.110706919157916,50.89539832589875
,,forest,,19.15901817607807,50.89950904073206
,,forest,,19.057727927623844,50.898793608336035
,,forest,,19.209154206850926,50.89138838840808
,,forest,,19.110036840746687,50.904113457902604
,,forest,,19.06581901639395,50.90023071230211
,,forest,,19.16675968988968,50.813165021743565
,,forest,,19.19668769406521,50.79326246698859
,,forest,,19.243117225269664,50.83066914600959
,,forest,,19.192748045230715,50.77433898668009
,,forest,,19.170311038451587,50.820216841149005
,,forest,,19.05197764880997,50.77611680712949
,,forest,,19.095811246346855,50.750209105597165
,,forest,,19.094805752176445,50.75169094571457
,,forest,,19.185847448553442,50.8290580948447
,,forest,,19.181354447792838,50.83179973722645
,,forest,,19.16767904646715,50.79534612128115
,,forest,,19.164931485495377,50.78758726049884
,,forest,,19.14843794948855,50.75640150911019
,,forest,,19.165173367052557,50.808381842872606
,,forest,,19.167257280508764,50.820012546855494
,,forest,,19.14815109408809,50.82443782087264
,,forest,,19.23557756587144,50.7732455348471
,,forest,,19.066773321351523,50.76965190017401
,,forest,,19.25007348731748,50.842750154887696
,,forest,,19.071958021299757,50.74914296048159
,,forest,,19.10980145496241,50.782447603319
,,forest,,19.127161731755496,50.7678672410249
,,forest,,19.158813244797567,50.82702144916438
Hałda Kamil,,forest,,19.063825266010802,50.77010173117172
,,forest,,19.169564411078184,50.79235798195568
,,forest,,19.248632581154,50.8043999174739
,,forest,,19.17024215384574,50.82311616577569
,,,,19.07128002384533,50.787984954145394
,,forest,,19.21775551713568,50.817459596424484
,,forest,,19.176772498374895,50.83083994135643
,,forest,,19.160892249197502,50.79073637352868
,,forest,,19.233647308745144,50.85294436577619
,,forest,,19.25216925623289,50.773232484118985
,,forest,,19.229816949298367,50.8521180276332
,,forest,,19.180276279040456,50.78435041667909
,,forest,,19.25395164793619,50.753357019682674
