id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_shopping_1,distance_to_shopping_2,distance_to_shopping_3,distance_to_green_1,distance_to_green_2,distance_to_green_3,distance_to_train_1,distance_to_train_2,distance_to_train_3,distance_to_highschools_and_1,distance_to_highschools_and_2,distance_to_highschools_and_3,distance_to_tram_and_bus_1,distance_to_tram_and_bus_2,distance_to_tram_and_bus_3,distance_to_cultural_and_1,distance_to_cultural_and_2,distance_to_cultural_and_3,distance_to_primary_1,distance_to_primary_2,distance_to_primary_3
07768e43e04fbbf31188c878c31e3390,gdansk,,49.0,2.0,,3.0,,54.40737,18.61057,7.05,6.0,0.306,2.234,0.797,0.586,0.187,2.718,0.345,condominium,,,no,no,no,no,no,920000,0.17906098659690806,0.18377791030522628,0.3315409032707261,0.005661715815663086,0.005666391279754867,0.014783504834940144,2.312681592747057,2.3182535378159606,2.5211895602154972,0.2844655918002925,0.3106428187309142,0.32065687584463526,0.21603503614454553,0.2770617974951605,0.3548719278421162,0.43661420858137395,0.4366142085814828,0.6381269557462431,0.6819927292040081,0.8455809063825876,0.849334817474258
ad30ecf291980c4ab225064d52d32c63,gdansk,blockOfFlats,54.0,3.0,1.0,4.0,,54.31635,18.59342,5.4,5.0,0.27,1.988,0.419,0.497,0.276,1.78,0.616,condominium,,premium,yes,no,yes,no,no,660000,0.3213874161910536,0.46071680253228753,0.46465427588080604,0.006147718657491502,0.008526873783955478,0.019657376567893195,2.803885126699282,3.211389432080704,4.735958312289869,0.21304862488933501,0.21817331144176036,0.21884422466842407,0.024516029568580924,0.05945754471377782,0.1855204714468794,1.0407534068653672,1.0751601282789405,1.1892638539193336,0.2739578235869,0.27457374043139354,0.7281824636890346
f266b21ab9ce71f915c673d2e73e8642,gdansk,blockOfFlats,52.73,3.0,2.0,5.0,2023.0,54.30016,18.61691,5.99,0.0,1.403,4.128,1.82,0.881,1.615,3.104,0.508,condominium,,,no,yes,yes,no,no,510000,0.5159154926352284,0.6212596369367249,0.6215367987036882,0.1778642260359862,0.1792334025196688,0.21838945363869505,1.2413361147880826,2.911162634309288,5.491323538577964,1.3220061882213063,1.3273165989111388,1.3527246599041083,0.1305723382211856,0.5772862406188962,0.5848863207689815,1.3109190264068264,2.356309700624119,2.356541248319187,2.2272195864991167,2.227638081070148,2.5450043777718774
a717df958b724a2c7daf3f6e348361e6,gdansk,apartmentBuilding,33.0,2.0,13.0,17.0,2023.0,54.39531,18.64663,5.13,12.0,0.182,0.126,1.534,0.086,0.061,2.508,0.22,condominium,brick,,yes,no,yes,no,no,599000,0.04811483199074652,0.16017034697059285,0.21527392819635033,0.068625543697337,0.11431165059451774,0.12128000977892005,1.231235570535975,2.657853490957445,3.0585819949121213,0.25286163251775357,0.9624939523866982,0.9634606047294755,0.5728495578713109,0.5776783328346814,0.6341554242298623,0.6954110850242536,0.7134773263054626,0.722329276990463,0.19641865106061443,0.1972017748475878,1.0575197827666352
24a7938803003ea8328caee254dfa6f1,gdansk,blockOfFlats,84.1,4.0,3.0,10.0,1980.0,54.3979,18.59237,6.73,12.0,0.42,1.535,0.222,0.149,0.195,2.321,0.236,condominium,,,no,yes,yes,no,yes,1050000,0.09523478103346007,0.09523481295413497,0.1814815329901831,0.09160334330382362,0.09172850281198573,0.1027952731421233,0.905375904866894,1.0670004255055925,1.1101800871162997,0.37288146104897496,0.376496496199095,0.5105322251990495,0.25491112243305913,0.30813910354851454,0.371828945687017,0.3803216215708275,0.39267923180881126,0.4054366477387966,0.731057642532525,0.734724352399981,0.9290909893823115
4c429a55e4788587c9f433f65d4a41b9,gdansk,apartmentBuilding,27.6,1.0,1.0,4.0,,54.2972,18.6086,6.52,0.0,0.853,4.261,1.766,1.241,1.549,2.707,0.709,condominium,brick,,no,yes,yes,no,no,353280,0.3296043896197499,0.33060681337492986,0.7283235547483782,0.08984614249827423,0.090522948282274,0.1061514441228532,1.8353365802006911,3.44468557433997,5.990957578980314,0.7790926958012988,0.7845277507182483,0.8117593773820145,0.310964507500282,0.5012982006731077,0.5441995423321677,0.7546390069134358,2.1062291139978986,2.1831170854289366,2.3606373056179475,2.360874195667728,2.474543328434246
dd04b197e7ff2207ff3812a439c8fb74,gdansk,blockOfFlats,59.58,3.0,6.0,7.0,2018.0,54.39386,18.6193,5.45,5.0,0.527,1.254,0.634,0.08,0.083,1.847,0.59,condominium,,,no,yes,yes,no,no,1140000,0.054737396355832565,0.102997489602835,0.11761891482601236,0.18270347841412715,0.18274903861084485,0.18940226091262022,1.1425937678408424,1.6138446396657662,1.8546953595517157,0.6910379764722958,0.6956547453925208,0.7170579938204594,0.1179099893516625,0.2729418246217847,0.3329197721537329,0.4958530010286287,0.5232676456648702,0.5389872897256816,0.5223093904140594,0.5234519198514609,0.6748449020167115
e33637559818e9badaf4570c3478408c,gdansk,,80.08,4.0,,2.0,2016.0,54.29765,18.60968,6.44,0.0,0.918,4.231,1.754,1.287,1.537,2.751,0.646,condominium,,,no,yes,no,no,no,910000,0.30925799889648903,0.31008957691062833,0.6644002370588853,0.04165470534764112,0.0417990636801524,0.16548341380200446,1.754850057691749,3.367048357615386,5.917880259368081,0.8419518870135984,0.8474071632277372,0.8744598320761324,0.3743032398157055,0.4153836169894294,0.501137070850911,0.8204151620813112,2.1613787529956787,2.239231526903738,2.3388141613621487,2.339076167245866,2.468594739897235
17ceef3412a613860278a731bfa4a5b4,gdansk,tenement,38.0,2.0,,3.0,1969.0,54.35556,18.65436,0.69,58.0,0.097,0.33,0.171,0.296,0.196,0.236,0.233,condominium,brick,,no,no,no,no,yes,599000,0.18914730749760342,0.23477358993772152,0.2608587127045526,0.04301552448599133,0.04422221325717029,0.047402648704950964,0.665841821075763,1.1628893677849228,1.297025025405059,0.06976266389530489,0.10049748260474159,0.10101701546980542,0.14873371514407757,0.1566602602141609,0.3003889893773129,0.10194925898172368,0.12049099710207574,0.12119944425906831,0.26426964733443,0.2656033213401055,0.2997518760950397
2d8b08d2f702df4ad7ae620695fffef5,gdansk,tenement,48.04,2.0,3.0,5.0,1950.0,54.37745,18.61037,4.23,47.0,0.158,0.208,0.393,0.165,0.207,0.265,0.108,condominium,brick,,no,no,no,no,yes,679000,0.06417748579707398,0.07224554800619806,0.11314321799202175,0.015562250616983844,0.01576354970556795,0.04564232315821585,0.574213686079018,1.1614828969988757,1.8347941654328213,0.14581563004326903,0.1476156903410526,0.14807753795042683,0.15064365096220603,0.24504215959952336,0.27577862985228463,0.1080826671950122,0.22974340811213634,0.3265835203202414,0.181667392678676,0.18431016874308545,0.3576413446076178
770e8f8adfe9198aff0f2f8c091b5d3a,gdansk,,52.0,3.0,,,,54.31144126,18.60852242,5.16,2.0,1.366,2.76,0.772,0.353,0.696,2.495,0.724,condominium,,,no,no,,no,no,510000,0.4526871477539491,0.5023471562529751,0.5491833279047013,0.2172698736412891,0.21874704392390004,0.23911658793583482,2.0907835971306126,2.2051377643463987,4.574419351366106,1.3098473196021618,1.3122154666214358,1.3235288444462816,0.397293066284093,0.40928603617086745,0.4426210791850232,1.4369057491058939,1.4371859772308837,1.4595296208665474,1.3676791916358089,1.3695705968913638,1.8495584071754978
87abb4d0497323a9117c1bcf6c867687,gdansk,blockOfFlats,52.17,3.0,5.0,8.0,1956.0,54.38032,18.60339,4.77,49.0,0.195,0.312,0.123,0.404,0.034,0.288,0.088,condominium,concreteSlab,,no,yes,yes,yes,yes,779000,0.053476673615903754,0.10890413734057379,0.18685030618987117,0.025281198929535717,0.025502336674172146,0.0407180392875715,0.2117769996468014,1.3018998138340179,1.698274765134927,0.16757282906517731,0.19943151664165437,0.20082711535366843,0.12151971967239744,0.12584042806127982,0.12614316976660597,0.31199486416329947,0.3131846324121767,0.33781615961122385,0.3382175529850202,0.3383471008020554,0.5766210655371059
5a300060b6514ca46e35adb4697a2a2f,gdansk,,75.76,3.0,1.0,12.0,2020.0,54.39424,18.62043,5.45,5.0,0.612,1.336,0.715,0.121,0.021,1.917,0.67,condominium,,,no,yes,yes,no,no,1460000,0.04046158688916835,0.10768261428156833,0.17197993678549625,0.0983169831396406,0.09835959007154449,0.10748404549210143,1.1140877626922683,1.6899355871128163,1.9361064068094507,0.7213047252814979,0.741472722441627,0.74188449739648,0.184090647882175,0.253987353998531,0.2552579873837229,0.4118331169257973,0.43920027898154207,0.4547404781714615,0.606503742300731,0.6076665254460905,0.7304642475465667
d46c0d7e24d0fc8a8302e7510db9b7bd,gdansk,,35.0,2.0,,3.0,,54.34953,18.64822,0.4,108.0,0.546,0.634,0.063,0.116,0.017,0.678,0.234,condominium,,,no,no,no,no,yes,799000,0.0530005533187143,0.13333704195942958,0.1841200665195673,0.04425350820083154,0.04425350820083154,0.05885435206360643,0.38691003531876095,0.8108516904521911,1.7306673308417297,0.5144458369207252,0.5253699212010448,0.5527137791577031,0.11190272477089634,0.14385077502618565,0.15754548284658393,0.020422496922995793,0.020427659899235118,0.03332995018752218,0.5649013820808543,0.5649988611115649,0.5951609980398115
0de5bfa5a2af1effc4e605f39ce6b65d,gdansk,apartmentBuilding,41.5,2.0,1.0,2.0,2023.0,54.34072,18.81887,10.7,0.0,,,,,,,,condominium,brick,,no,yes,no,no,no,1037500,4.95687134549524,4.958403165577228,4.958921294827091,4.603620210704997,4.651685500173323,4.657248026848498,11.332540856837003,11.454812289185815,11.779862777071333,5.681899658581905,5.758512158257151,6.771891889986536,4.936606891809575,4.977100637951166,5.0170122225179785,5.278499393974664,5.918115005870198,6.172697660338473,5.279351259289789,5.286041762918926,5.740616181689562
48ec026a461f0bc02e711fc646d7478e,gdansk,tenement,42.69,2.0,,3.0,1960.0,54.34915,18.62342,2.01,12.0,0.18,0.472,0.095,0.805,0.573,1.748,0.24,condominium,brick,,no,no,no,no,yes,439000,0.03542892410598322,0.11398887100664465,0.17753872336783308,0.16560744365788993,0.1658032899148212,0.17326000763420976,1.3799609972168787,1.5711583401559865,2.0931314077720553,0.32940503905804436,0.354207123638847,0.40411034554122116,0.3150591811127861,0.4104814993610395,0.4133561428843364,0.1573637066873776,0.16165874692227314,0.1617716952514614,0.17810242103453844,0.17820680752878104,0.19538483147582686
526901e5a6a86318bdb6cbf78aab5c51,gdansk,,42.4,2.0,2.0,10.0,1983.0,54.3598,18.59156,4.24,15.0,0.17,1.029,0.111,0.258,0.167,2.345,0.095,condominium,,,no,yes,no,no,yes,570000,0.05337943170387736,0.07143842394434827,0.1588126332988064,0.17361760030288995,0.17361766845347365,0.20352808208922862,1.3085599619094292,2.397324578305336,2.6046971387057956,0.10591430487725836,0.16770997178689032,0.170124701511629,0.13176416944596925,0.16118866395987919,0.3035361445676946,0.342065538071434,0.36821677455496443,0.3682167745551603,0.1655236808986621,0.16782840807362362,0.36347424226423475
d85aaf8dc59859b24b7b2256318319a0,gdansk,blockOfFlats,64.0,3.0,2.0,4.0,1991.0,54.36394425,18.5990186,3.94,1.0,0.711,1.483,0.257,0.573,0.634,1.738,0.651,condominium,,low,no,yes,no,no,yes,670000,0.13344534675330605,0.13345497379833746,0.2462816665490238,0.23798616143018,0.2386452173618512,0.26991962108648043,1.655242501582926,2.0262087248971965,2.16331875153416,0.7200251363466874,0.7298221364125993,0.7468251379715326,0.3656715480476559,0.5666011933231949,0.5766020046455099,0.6901390170473085,0.840082406407544,0.840082406407762,0.6817280496887961,0.6831897188434208,0.7643000023976106
3e789bf828dea0902a23180ea73b005b,gdansk,blockOfFlats,69.28,3.0,2.0,3.0,2015.0,54.3009,18.61151,6.07,1.0,1.079,3.923,1.521,1.212,1.309,2.744,0.276,condominium,,,no,yes,no,yes,yes,669000,0.28573243747667615,0.28633237747666074,0.2929994081701002,0.1842494099547153,0.1842713189845452,0.2493425725809955,1.5839551845001805,2.9936082316716424,5.5385425332170755,0.9968726076524489,1.0019680916037665,1.025865930381383,0.22961795393471604,0.242608641917059,0.27769682148753266,0.9922633716521223,2.2232933861218322,2.305188512943802,2.247308809397545,2.2502765183438895,2.509819135563718
6065e0e30e1f80b8f72355b20c35253f,gdansk,blockOfFlats,42.2,2.0,2.0,3.0,,54.3123,18.5738,6.66,5.0,1.027,2.692,0.298,0.685,0.402,0.583,0.472,condominium,brick,,yes,yes,yes,no,no,493740,0.28544729734042024,0.29949518899551814,0.2999525357222787,0.15913153054491008,0.15967157450985314,0.18569209974775297,4.15365171764042,4.2032355124887255,4.848393847916185,1.1413738345395594,1.1420084987365073,1.167191236567659,0.2245432564211022,0.24147189784528955,0.32575798127653627,0.46868317812748495,0.48017050857294474,0.593018079914602,1.0354401669260702,1.0357611472249395,1.0959362736420484
f61dbf48ab9339b4b961599b7a598887,gdansk,apartmentBuilding,70.61,4.0,1.0,1.0,2023.0,54.31,18.5991,5.66,6.0,0.957,2.735,0.229,0.277,0.065,1.865,0.184,condominium,brick,,no,yes,no,no,no,686139,0.162147838629791,0.21455389204281877,0.33473532729539945,0.028953186716650224,0.03259460900404629,0.07478292124275253,2.5668591092895587,2.788540457292961,5.042461512392727,0.9064410212776425,0.9099307536951357,0.9391367134863438,0.10246005687018833,0.14624780469117302,0.19345726422216614,1.3414573831704522,1.6535478312507588,1.7308202323607131,0.9553658051416112,0.9582673617826039,1.4636963631309952
66cbf3cefa2087296895aff3efd1b265,gdansk,blockOfFlats,35.23,2.0,2.0,3.0,,54.2972,18.6086,6.52,0.0,0.853,4.261,1.766,1.241,1.549,2.707,0.709,condominium,brick,,yes,yes,yes,no,no,419237,0.3296043896197499,0.33060681337492986,0.7283235547483782,0.08984614249827423,0.090522948282274,0.1061514441228532,1.8353365802006911,3.44468557433997,5.990957578980314,0.7790926958012988,0.7845277507182483,0.8117593773820145,0.310964507500282,0.5012982006731077,0.5441995423321677,0.7546390069134358,2.1062291139978986,2.1831170854289366,2.3606373056179475,2.360874195667728,2.474543328434246
65a16f453eb6fdad5fe904c41f161ae4,gdansk,apartmentBuilding,32.01,2.0,1.0,3.0,,54.353,18.6753,1.41,4.0,0.109,1.664,0.626,0.321,0.689,0.637,0.593,condominium,brick,,no,yes,yes,no,no,561775,0.4183048271700599,0.4237398649186582,0.44251054471434387,0.09167087187517008,0.09235549121326324,0.15073037662021285,2.0515068989766254,2.1179715001084936,2.527791891085847,0.048111867409850094,0.11573378433751896,0.11610259341379119,0.24879975011267505,0.2623217581890265,0.40716002902921006,0.0316958097095009,0.03216820438974922,0.30709269893386865,0.10922217567807006,1.0830799597262966,1.0883077508196684
2f473f6daa4f6d2c87325a7fcc6eb009,gdansk,apartmentBuilding,49.84,3.0,3.0,4.0,,54.3123,18.5738,6.66,5.0,1.027,2.692,0.298,0.685,0.402,0.583,0.472,condominium,brick,,no,yes,yes,no,no,539420,0.28544729734042024,0.29949518899551814,0.2999525357222787,0.15913153054491008,0.15967157450985314,0.18569209974775297,4.15365171764042,4.2032355124887255,4.848393847916185,1.1413738345395594,1.1420084987365073,1.167191236567659,0.2245432564211022,0.24147189784528955,0.32575798127653627,0.46868317812748495,0.48017050857294474,0.593018079914602,1.0354401669260702,1.0357611472249395,1.0959362736420484
cc975a55fccd9c3c0cf2e70ca9e0c25e,gdansk,blockOfFlats,50.32,3.0,,4.0,2016.0,54.32028,18.58815,5.38,6.0,0.305,1.563,0.377,0.059,0.707,1.827,0.907,condominium,brick,,no,no,no,no,no,650000,0.3780027434409007,0.394128723892341,0.3949854411861547,0.11004890859158248,0.11010694540371001,0.12579053095966705,3.036586529251592,3.7343514448499997,4.456426561718025,0.42441357828094545,0.4644844255660825,0.46839922957567187,0.22254944820570946,0.2356909260588918,0.25626878008959514,0.49976381996771174,0.5262442851687675,0.6486791105612618,0.298740172011781,0.3002233220617989,0.4377706335022519
a3f2c04cddc3d9ab5ffed1b9de99cc6b,gdansk,blockOfFlats,52.0,2.0,,4.0,2011.0,54.320294,18.5763397,6.01,2.0,0.48,1.832,0.61,0.173,0.75,1.482,1.008,condominium,,low,yes,yes,yes,no,no,559000,0.04688852845798918,0.2662136087850225,0.41717286922029523,0.14282610713919142,0.14304946489369155,0.2166269673902958,3.7958134853539782,4.081118534632866,4.391457797291231,0.6963623745930718,0.778726777780934,0.8000431337756833,0.08614016420923998,0.4860566466040798,0.5060027932709378,0.4303461831114205,0.4304165765140193,0.712553177206017,0.48056588718483195,0.48248053086802645,0.7122551952066183
5b5a1bc0bf50b91dfa9dd3058018d360,gdansk,,41.0,2.0,,3.0,,54.3063,18.59582,6.11,1.0,0.903,3.115,0.577,0.531,0.413,1.634,0.566,condominium,,,no,no,no,no,no,475000,0.08951541085872951,0.30000697291760453,0.4613909627867555,0.11640328077505936,0.11898944092339182,0.1219403085908002,2.6540822426379576,3.2048860185760133,5.5012948324518085,0.8713025909071264,0.8744288963283826,0.8818379439614111,0.2820558981166477,0.35239658012188224,0.3722131298936638,0.9268772954258055,1.2808330672834547,1.3627210975783781,1.1982342820944594,1.2016067837136142,1.676693752423959
9200dba5e6b06ab3cb70f9f5fbb87622,gdansk,blockOfFlats,43.0,2.0,1.0,4.0,1972.0,54.4034857795056,18.6025161866195,6.89,20.0,0.181,1.865,0.459,0.217,0.205,2.475,0.139,condominium,concreteSlab,low,yes,yes,no,no,yes,599900,0.11758298351410225,0.21130041157714935,0.24427319286786361,0.14429777251727333,0.14455129105707185,0.14455143846563323,1.6826398124448119,1.704089863790748,2.011823898468846,0.12334624730336056,0.1572669283430739,0.17586966641363577,0.12313936528078405,0.21955007494059547,0.2432352831231906,0.1320444347749193,0.1344843814405976,0.1361199734403873,0.1693377769148516,0.17292231245144363,0.18120264793448781
fa9d84c447d0f0653fe4f404c18c6de6,gdansk,blockOfFlats,61.27,3.0,4.0,4.0,1990.0,54.32748265,18.6189403,3.35,5.0,0.446,1.929,0.28,0.54,0.392,3.719,0.246,condominium,concreteSlab,low,no,yes,no,no,no,499000,0.15267914290215812,0.24654345106107162,0.25914897219159033,0.21746001763141773,0.2178988985699054,0.2704146980480484,1.0695363324059874,2.714012478235325,3.0893337032868504,0.3264991521546694,0.39165616232700223,0.4064967574434002,0.17884404246920813,0.19869564860758648,0.22107619164132944,0.4174105122769515,0.4619369166600122,0.4619374086373894,0.4533220796687513,0.4547783259129591,1.2895841141999476
724b3e48c6b7a9a984993fb589a3d169,gdansk,blockOfFlats,42.4,2.0,2.0,10.0,1983.0,54.36017,18.59175,4.23,14.0,0.199,1.072,0.129,0.221,0.197,2.302,0.072,condominium,,,no,yes,yes,no,yes,570000,0.046016659626672216,0.05860667407289915,0.1865445114896639,0.1432055661813632,0.14320561891470562,0.18263512720296876,1.3015978897820801,2.3690576544112125,2.5618406441402315,0.14335336864118692,0.2094903087708725,0.2118342437909757,0.12244053896580617,0.15156038768441366,0.265430463945824,0.3157904172550994,0.35945890978643946,0.35945890978664796,0.1892215572502218,0.1916797904554907,0.40488993816881286
5b70e1709c715db0acde249ece3a4f72,gdansk,,114.0,5.0,1.0,1.0,2017.0,54.33432,18.55995,6.35,8.0,1.005,2.046,0.486,0.371,0.369,3.076,0.466,condominium,,,yes,yes,no,no,no,1199900,0.4158881971738169,0.45801025113512317,0.4709187020950715,0.011348483828149488,0.011707582718039138,0.032791388135040594,2.242705217868839,3.1055511640409494,3.537050534337068,0.8632112459514595,0.8681507184936892,0.8875921568565281,0.04412069705034329,0.17847531847541026,0.36952938838887583,0.3005005727898885,0.39207963042693017,0.5611003210331305,1.0294900640110116,1.0320606956808187,1.890794456317171
7391d6a443274e395b305134c2d2e309,gdansk,blockOfFlats,67.38,3.0,2.0,3.0,2015.0,54.33217,18.55541,6.7,3.0,1.019,2.351,0.66,0.161,0.577,2.929,0.211,condominium,,,no,yes,yes,no,no,730000,0.21338767410758214,0.39702231590325565,0.6329737578023281,0.15275555605442237,0.1694718609804196,0.17075597714890778,2.4134864763551036,3.1156915951685122,3.8485094325980036,0.8894430321587298,0.8916895213050282,0.9335608586301425,0.1694201544095443,0.24585224160278318,0.2617606363440615,0.6097056278392818,0.6753464956996825,0.8118312577759036,1.3186288036019718,1.3219342039109943,2.033831626618975
052dbffa188c850b2848969c17e2f9ac,gdansk,,65.0,2.0,3.0,3.0,,54.41291,18.58046,8.54,10.0,0.401,0.348,0.36,0.647,0.251,0.704,0.41,condominium,,,no,no,no,no,no,700000,0.21883944020047277,0.22347483038559912,0.4003655551967071,0.046451087400711646,0.046886551799902185,0.23880358783388614,0.6498630294219474,1.167639752745639,1.377228145473964,0.547398059372514,0.5636841045176182,0.5741481885754449,0.12925473698003215,0.17224581671264333,0.1780661881584455,0.7189740092465303,0.7441310624388823,0.7730147202157511,0.39580575774646154,0.39670900271168086,1.0251209263999297
f4eddc287a4a699f6b657ee39e5e098c,gdansk,blockOfFlats,65.52,4.0,4.0,4.0,2019.0,54.35619,18.50412,9.77,0.0,0.692,0.755,1.424,0.77,0.605,,0.707,condominium,,,no,yes,yes,no,no,779000,0.4137282544733924,0.41395901755315845,0.4939799364220475,0.07364505022804572,0.07369377743057162,0.09700567493683523,1.0398827835283473,1.5810317723199585,1.9345199721131168,0.6942244536751955,0.6948549538724031,0.7532393940757145,0.01804497721811195,0.027407666896288634,0.26528162257469606,0.7631603321212335,0.7691955529894909,1.2317469120460371,1.5746999308824348,1.5768316922930092,1.8559906375908617
64a1c1dc091aae1a4747e9b5c529c0fa,gdansk,blockOfFlats,78.9,4.0,1.0,3.0,2010.0,54.30194,18.60945,6.03,1.0,0.994,3.771,1.347,1.118,1.134,2.586,0.201,condominium,brick,,no,yes,no,yes,no,755000,0.21987153206407842,0.24812785099564766,0.2491903751207534,0.11330482891612177,0.11470933692401028,0.11717782542006377,1.7167276201858253,2.964864141538069,5.485717731954692,0.9132271345769516,0.9179390659431295,0.9394412738170461,0.05440891667669341,0.07154571660578879,0.30394059882289315,0.9163447398909298,2.084695269493685,2.167352526400438,2.072945979873525,2.0759367332511056,2.5798234943759124
6d530461354301a9e34b621a9c0626a1,gdansk,,79.0,3.0,2.0,11.0,2016.0,54.3965,18.6054,6.13,11.0,0.242,1.142,0.402,0.138,0.119,1.965,0.315,condominium,brick,,yes,no,yes,yes,no,1340000,0.022503825365609614,0.11748889740181336,0.27770791232815617,0.07810583006118531,0.07848747636641418,0.10439553765256965,1.168909703176601,1.637961542675059,1.7981556918103692,0.192507062883628,0.21077744472958634,0.22542167145007602,0.11603643763243927,0.1187959553987657,0.3116162793998984,0.3454047974919278,0.6488354049038807,0.6633744314801095,0.2719977908947101,0.2732019203360329,0.6527657607498714
40c1321127896aac2e16f87adde5f304,gdansk,blockOfFlats,30.9,1.0,,10.0,1974.0,54.4213637059636,18.5805892419557,9.32,23.0,0.305,0.152,0.288,0.198,0.105,0.771,0.191,condominium,concreteSlab,,no,no,yes,no,yes,450000,0.15575077572866605,0.15582403907642936,0.15730343516969636,0.04400025406113015,0.044009211096119584,0.05963021879877136,0.7857244752188198,1.394660949071605,1.4847819419389259,0.2657676955761826,0.31435376152378997,0.3495628845178136,0.21924212743791605,0.32918433553927545,0.33799529829322256,0.521279335196194,0.532847161586169,0.5508511970458121,0.30537518979463646,0.30564826308030096,0.397138522503919
3c31713390e76a538b39f50057eb9114,gdansk,blockOfFlats,55.4,3.0,5.0,10.0,,54.34867,18.61156,2.78,5.0,0.375,0.332,0.11,0.774,0.323,2.471,0.533,condominium,concreteSlab,,no,yes,yes,no,no,659000,0.08385938524180493,0.1066077135937161,0.21396739522205607,0.08355376407814907,0.08357298644924388,0.11332394464437398,2.1346447181248855,2.2842964901064264,2.6433902528026096,0.3775480940690753,0.3788387404052828,0.41959990716161627,0.2894602782323523,0.29465985054674304,0.3220343913535825,0.6415259203971656,0.7371765606880156,0.7373260237128914,0.47196635700746975,0.4731028002147631,0.7791993115479838
36eb2a44fa03fcc20303caf12a7a0d2e,gdansk,,85.36,4.0,4.0,4.0,2020.0,54.32924,18.56139,6.43,10.0,0.513,2.029,0.358,0.157,0.282,2.504,0.32,condominium,,,no,yes,no,no,yes,999000,0.24230663882899367,0.24994745216184372,0.31083398444489097,0.21179715799410567,0.22157609664890668,0.24699097227193728,2.811662960240281,3.605427480639389,4.067430622978567,0.3869452067065064,0.39114653577749053,0.4374095475592767,0.2627171689847244,0.3123396531914565,0.31403708637577565,0.5198201675410167,0.5318094328679959,0.5685839897757256,1.554344846390579,1.5665022794665604,1.5917186690091316
899fd92c09e56be2d7b1e611678fce24,gdansk,,65.05,3.0,1.0,4.0,,54.40488,18.63444,6.31,8.0,0.513,1.209,0.339,0.422,0.388,3.182,0.186,condominium,,,no,no,,no,no,1070000,0.022789572239870957,0.2041106517342238,0.20413005906234427,0.22442559609839777,0.23310390172231932,0.24373431218431302,1.9347991436703036,3.1798141353224505,3.246390023983491,0.4702235574052182,0.49063026783005076,0.5397102681155581,0.1353540365502915,0.18205323220383504,0.39103907233613483,0.2509599043154331,0.3989399177798059,0.40823129293644855,0.5740327900746067,0.5747996592162073,0.5991487541907062
e67fc8c202bd2a49d75448738441e451,gdansk,,89.0,4.0,4.0,4.0,1956.0,54.37891,18.60621,4.53,52.0,0.023,0.11,0.093,0.235,0.071,0.055,0.066,condominium,,,no,no,,no,no,899000,0.040192022557313266,0.08094814010600335,0.08157405341830372,0.023832254691237034,0.024853922114163738,0.033195293180925976,0.3211781159719366,1.4697731966251675,1.5372205078064958,0.02253530028380161,0.20045595558853932,0.2267871527821993,0.04368201906986477,0.12110645131467576,0.18774692649854555,0.16587096868621956,0.21206304666060616,0.30325450096718365,0.29809336997932834,0.3000381337771992,0.43766116827217305
626a1002e2032080dcc74d92721d0b14,gdansk,apartmentBuilding,28.33,2.0,1.0,2.0,2023.0,54.3549,18.59903,3.64,8.0,0.293,0.841,0.491,0.296,0.483,2.694,0.35,condominium,brick,,no,yes,yes,no,no,390274,0.07793625754186555,0.07793625754257716,0.2702799271724026,0.26305255186206983,0.2646655611249159,0.3396423605239263,2.004637149954782,2.825057697288409,2.931593304920058,0.24523800012427474,0.27280627136084895,0.48577937390587345,0.14048186479427768,0.16791578661620088,0.21270909076293754,0.31372472916347044,0.31372480564377014,0.34252726989418564,0.29261826168358196,0.5196148343001222,0.5614742743654042
abfdcb99ce74b0317c9ab0e8463edfe3,gdansk,blockOfFlats,70.2,4.0,3.0,5.0,2013.0,54.35358,18.60468,3.26,7.0,0.118,0.995,0.112,0.119,0.39,2.719,0.162,condominium,brick,,no,yes,yes,no,no,960000,0.12922155571208394,0.15470894916943562,0.34098193952169265,0.05439370422858096,0.0551861293029697,0.21556644685731208,2.390981243892511,2.5801478059927536,2.6768712786310944,0.15007785866076642,0.1744005662764632,0.668477990160733,0.18657353487930048,0.22378365808628667,0.27630895956041596,0.0636029231114734,0.06381582780216309,0.12268587534241146,0.11803347897706765,0.7405739896720263,0.7447407863125424
241956aed051d4b550ed48c668d3524b,gdansk,tenement,107.0,5.0,1.0,3.0,1965.0,54.35331,18.65169,0.47,107.0,0.233,0.353,0.249,0.129,0.004,0.246,0.125,condominium,brick,,no,no,no,no,no,1399000,0.01937890214717174,0.0974460954027281,0.0975149333326299,0.07411383709057567,0.07422494083896697,0.09700003611839743,0.5971726931216026,0.858739106057189,1.413468681547251,0.20599695503367854,0.2080274404804064,0.25677401798023597,0.17135979131626133,0.3360454934459287,0.39816626499071284,0.04630585200329767,0.04630611373015502,0.04728564976814206,0.24959005151878602,0.24964221511527082,0.4991223591655502
