id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_shopping_1,distance_to_shopping_2,distance_to_shopping_3,distance_to_green_1,distance_to_green_2,distance_to_green_3,distance_to_train_1,distance_to_train_2,distance_to_train_3,distance_to_highschools_and_1,distance_to_highschools_and_2,distance_to_highschools_and_3,distance_to_tram_and_bus_1,distance_to_tram_and_bus_2,distance_to_tram_and_bus_3,distance_to_cultural_and_1,distance_to_cultural_and_2,distance_to_cultural_and_3,distance_to_primary_1,distance_to_primary_2,distance_to_primary_3
66aca1354243eb08b5a676183f42df8f,szczecin,,42.43,2.0,2.0,2.0,,53.3763,14.6169,6.42,4.0,0.279,1.74,1.246,0.595,1.323,,1.039,condominium,,,no,no,no,no,no,500000,0.9101927476886214,0.9101979229529318,1.1797496351152266,0.01650730713582732,0.016519978075509516,0.019145260883708496,1.356273448879868,2.66650527107776,5.301463537266708,0.29354239101211876,0.29463413387398985,0.29806095598080073,0.21071837114248934,0.2666804954977844,0.34427017170895935,0.22661170805959377,0.6096448326034675,0.629093013240579,0.6536307207436743,0.6560897640766554,1.4833284186241305
7f1389f3706fd99624d9afa2e09295bc,szczecin,blockOfFlats,50.0,2.0,,2.0,1940.0,53.43425035,14.5074337,3.75,10.0,0.199,0.896,0.41,0.287,0.559,1.599,0.364,cooperative,brick,premium,no,no,no,no,yes,520000,0.2802687923401238,0.2997035184413469,0.30236704911617557,0.048018406352320755,0.048037599992117964,0.06280417248686736,1.6460482428664645,3.3019297757325363,4.110634320688672,0.18691596074931288,0.18743001987171742,0.23625103166211833,0.16782116629088564,0.2238058484409471,0.22875211497818904,0.38336825389182766,0.5188856090789117,0.5188856090789117,0.2721043570078578,0.27381945840285304,0.5427511757321061
8b1d11c0dc6f762d6f305ee84b0df98b,szczecin,,50.0,2.0,3.0,3.0,,53.4438,14.5056,4.31,9.0,0.472,0.174,0.223,0.282,0.273,1.675,0.248,condominium,,,no,no,no,no,no,559000,0.19886846153978782,0.1988709158495539,0.2213875151972733,0.15735472463384262,0.15746806654084608,0.15764766126704888,1.1127913706167367,4.061952907375682,5.141937591747772,0.5291496534068095,0.5331827694004905,0.5513517259759083,0.18971502703091767,0.19023599248063433,0.2591433959944744,0.5121577901862563,0.8013010874000078,0.9324213252123594,0.4723544507964326,0.5323166188691394,0.5348711811011259
4e2448f848e2ac52df9679bd3ef4d40d,szczecin,apartmentBuilding,74.02,3.0,3.0,4.0,2012.0,53.4361339,14.5412255,1.93,39.0,0.069,0.327,0.28,0.093,0.184,0.037,0.389,condominium,brick,premium,no,yes,yes,no,yes,839000,0.16066577771466115,0.3325037500614595,0.35754909746773295,0.08807949348322036,0.08835116353170822,0.15739083270139806,1.709173203950399,2.062086362004428,3.0444172766697206,0.2364684865816145,0.2385798604278401,0.26071635638253937,0.1526814230264242,0.1553999613716239,0.15771277985186583,0.3642265693533267,0.3774958546023416,0.44939624296559416,0.06946306773096371,0.15092897807979921,0.1514930981073154
094c2baacd69657a288e04f2295252cb,szczecin,blockOfFlats,49.38,2.0,1.0,4.0,1985.0,53.3814,14.6335,6.7,12.0,0.25,1.232,0.086,0.014,1.339,,0.009,condominium,,low,yes,yes,no,no,yes,397000,0.07029473271285189,0.07285437718176199,0.10142057108837674,0.05387570048550414,0.05401175118039346,0.06043518632074364,0.364689477518775,3.880603803454647,5.693341336555754,0.1408252588053166,0.2027503119334656,0.4451106280653382,0.15237568383660027,0.16439640518670307,0.2206314025278424,0.3642932079030147,0.36438447241376165,1.1480861707260892,0.2530365968000364,0.2601713358617826,0.6022709245902566
16cc5de6eb84a9b048918280b6f9e002,szczecin,blockOfFlats,87.43,3.0,5.0,5.0,1990.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,cooperative,brick,,yes,no,no,no,yes,649000,0.09711241709157876,0.10114492030401119,0.12477105511127914,0.040950358191516385,0.041018680967820055,0.041060772593538984,1.6118363234048916,2.2316003357922307,2.740625494181067,0.1734229415338441,0.36247561111307386,0.36250693857458427,0.06284426585760727,0.08325821139485298,0.08903709127174741,0.00754234490689594,0.06329265220064785,0.13714102243601323,0.3779427456034038,0.47878939434967877,0.4811945388891309
209a6d2dea99216bdf83a968343cd3b3,szczecin,tenement,61.48,2.0,,3.0,1900.0,53.4915083,14.60698488,8.16,1.0,0.149,1.68,0.534,1.294,1.527,3.72,1.521,condominium,brick,premium,no,no,no,no,yes,390000,0.2786390334378507,0.5055839621368229,0.9689820057862207,0.07145907626178172,0.07197619719507979,0.20163160146125178,7.5504389836540815,8.994784905724377,9.129613899871236,0.1298231353585416,0.13202666451233644,0.19402457195398393,0.2596200509255707,0.267745568256599,0.3662340720602923,0.29213818325906,0.6106624150898405,2.069757403861236,2.9698576111795805,2.970627370920183,3.7781146926005564
0fd04ae5f5c56eb07e1a1a5c17210c31,szczecin,blockOfFlats,33.86,2.0,6.0,10.0,1970.0,53.4612452,14.5778593,4.35,11.0,0.046,1.113,0.752,0.274,0.733,0.165,0.363,cooperative,concreteSlab,,no,yes,yes,no,no,314000,0.27459380332566413,0.27467750815950803,0.2993184695135828,0.0797495942678523,0.08690802049905114,0.08721562137740674,4.062677338454356,5.139775609526665,5.4099227117829525,0.06358005923249593,0.06707817863081326,0.12547546520727104,0.16832488843841464,0.18017317610721545,0.23466311491752279,0.06091099718159109,0.19058570964233243,0.21153158227198804,0.11042565121330108,0.3819733754346633,0.38589478889044915
0a68cd14c44ec5140143ece75d739535,szczecin,tenement,87.6,3.0,2.0,3.0,,53.4351,14.5329,2.27,32.0,0.175,0.259,0.223,0.359,0.101,0.31,0.087,condominium,brick,,yes,yes,no,no,yes,640000,0.05703522692370434,0.20906508628306478,0.20974288378527742,0.14263437319826086,0.142902401670151,0.15264202043072247,1.4438375825637082,2.170312658310538,3.288371959658186,0.19516335836600243,0.19647456100168245,0.2603620078406356,0.11881737031964819,0.14751853669285017,0.1518870089701494,0.1721905403941584,0.2541114809644097,0.31475688604544194,0.1753402908301501,0.4435192754970759,0.44459719544970144
bac1869ad9c2c1ef444b0ba6d225761a,szczecin,tenement,77.71,3.0,3.0,3.0,1925.0,53.43301925,14.56977461,1.22,9.0,0.568,0.994,0.346,0.374,0.07,0.675,0.43,condominium,brick,low,no,no,no,no,yes,550000,0.23169668326696038,0.24096709452525159,0.3603566329572447,0.053018937139673886,0.05352160366782058,0.12014479302727289,2.126355434577137,2.2282424201640794,3.499794794263502,0.5536244249563119,0.5582094976190797,0.5645511064322632,0.11761422413152303,0.1331310589002256,0.2071571328596118,0.07459253738628126,0.0765611066444993,0.36678542293873323,0.5632899169393168,0.5636778212485869,0.5799418858592419
d3e0e36529df3360849ec40168c10755,szczecin,apartmentBuilding,60.08,2.0,3.0,4.0,2009.0,53.45468473,14.55152035,3.53,8.0,0.572,0.784,0.305,0.435,0.257,1.945,0.155,condominium,brick,premium,no,yes,yes,no,no,629000,0.014553516478454376,0.017063233358640656,0.017350804234983093,0.022225267349109987,0.026968994565235133,0.03211298069102083,2.1735275736523993,4.05474201978086,4.723144979041243,0.49430103699401196,0.51790463461131,0.5224189891542759,0.12110872381389926,0.1643150745560466,0.16636466524454993,0.6066537538046882,0.6109917204443142,0.6541906851277853,0.5720621257083887,0.5761790185888985,0.5820800792480735
c193cdd765964196fd6d95611bfe6247,szczecin,tenement,33.32,2.0,4.0,4.0,1920.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,no,,no,no,329000,0.09711241709157876,0.10114492030401119,0.12477105511127914,0.040950358191516385,0.041018680967820055,0.041060772593538984,1.6118363234048916,2.2316003357922307,2.740625494181067,0.1734229415338441,0.36247561111307386,0.36250693857458427,0.06284426585760727,0.08325821139485298,0.08903709127174741,0.00754234490689594,0.06329265220064785,0.13714102243601323,0.3779427456034038,0.47878939434967877,0.4811945388891309
dfcbc96bc3e5b86c1cfd517dfd5c61fc,szczecin,blockOfFlats,46.6,2.0,9.0,11.0,1970.0,53.45044251,14.57216263,3.1,6.0,0.337,0.679,0.507,0.368,0.39,1.423,0.253,cooperative,concreteSlab,premium,no,yes,yes,no,yes,399000,0.2055008019673038,0.23334421841785988,0.26250865033796006,0.10740457023244633,0.10769783520705026,0.15268428152353555,3.362172545188205,3.884983897786556,4.171629528460314,0.4599117182926059,0.4671439437999608,0.47981981021467535,0.1551377134573939,0.16074498547131214,0.2013961045748232,1.1139667063266572,1.1610443971880122,1.2134689954411129,0.34069218758479614,0.34150383257135847,0.9443992105182013
9afea2869a7fd85bc53bbecd38e98db5,szczecin,blockOfFlats,51.54,2.0,,3.0,2004.0,53.4304,14.4887,4.85,1.0,0.938,0.757,0.547,0.614,0.836,2.908,0.464,cooperative,,,no,yes,no,no,no,499000,0.3448756607285061,0.370694125811012,0.37189517101600017,0.019192409291646586,0.02249323913826808,0.12146017495108,2.8201079416821755,3.6461936407588937,4.243528114065099,1.0769733620490083,1.0988774309704752,1.0998407967209207,0.35396807329742525,0.39758046440634726,0.45756248965795726,0.9963714848880567,1.0025959558687172,1.1086051524917901,0.9494722807323925,0.9503551083103416,1.2397294658911995
e63af56e511772353e28e6871aa34b44,szczecin,blockOfFlats,69.86,3.0,4.0,4.0,2016.0,53.421,14.5373,1.59,16.0,0.207,0.413,0.16,0.756,0.143,0.399,0.167,condominium,brick,premium,yes,yes,yes,no,no,835000,0.1680699386511554,0.18738096864483736,0.2146757776708148,0.030815076673286364,0.031865594595172124,0.03209909667369439,0.8589272330423164,2.0990937450223393,2.993161078532926,0.19896075359468318,0.19896082744826135,0.2944854979659089,0.1585028047382643,0.18986943942921142,0.25483316015159574,0.2948411890871473,0.2962768176906513,0.31117175864244684,0.33324193996407914,0.3332520927476657,0.7510602508835182
a2dd6e03485f6df6ca6f7ac430329e83,szczecin,blockOfFlats,58.63,3.0,3.0,4.0,2020.0,53.39279829,14.48431492,6.11,0.0,1.861,3.461,0.824,1.795,0.754,4.343,0.802,condominium,brick,premium,yes,yes,yes,no,no,615615,0.14972437305716033,0.15058671335845275,0.6715173927765868,0.17286081200307143,0.19333889324147174,0.19334590478202296,0.9654291268618407,5.159647985108892,5.8711510151178885,1.9506989688738376,1.9513076306537218,1.9830127597559004,0.10114971863358664,0.12776761089296024,0.2625198303498465,1.00986161421168,1.7056870438752891,1.708041348933431,1.8621205199632207,1.862140280579732,1.869214260650234
efbd05715f9592339f2aee02017a77a6,szczecin,blockOfFlats,44.6,2.0,,3.0,2016.0,53.404167,14.503333,4.38,5.0,0.834,1.803,0.337,1.177,0.067,2.558,0.21,condominium,,premium,no,no,no,no,no,475000,0.2303328013476601,0.24667577702141377,0.25202562869336287,0.007074490145437337,0.007965132624610223,0.09580637004605219,0.8457479734320046,3.4314251047951205,4.275440771561175,1.0474374369980848,1.1643219691470639,1.3670176453001661,0.04042799435023773,0.12403474526882284,0.26425239917369375,0.8009267249617951,0.8024978738697637,0.9397344171579648,0.8055071743907657,0.8079689447987106,1.2870405693620839
b525921b35146fbe0d845801234562cd,szczecin,blockOfFlats,79.59,3.0,1.0,3.0,2017.0,53.3951523,14.4937737,5.45,3.0,1.888,2.788,0.207,1.98,0.24,3.718,0.5,condominium,brick,premium,no,yes,no,no,no,860000,0.41497803245612486,0.420796378579057,0.49715408887419316,0.235186014020514,0.23579601574287337,0.24425374444886785,0.3425393543779586,4.493427548253109,5.191541627341268,2.0972676003016684,2.1877144135358506,2.3266209066395356,0.1893255460205457,0.21294290432486315,0.3033042414057512,0.6681836656558827,1.4751008771335294,1.8570955502795,1.8542746752106967,1.8571463055607544,2.037760763778619
7ec1e260b3f3985259ec7626756775c0,szczecin,tenement,89.57,4.0,1.0,4.0,1930.0,53.43241105,14.5387773,1.78,68.0,0.075,0.458,0.284,0.245,0.057,0.294,0.142,condominium,brick,premium,no,no,,no,no,810000,0.08107113163798339,0.16026660981765795,0.1612950321911166,0.030567332461974548,0.030567654162184817,0.034155272939431935,1.725849813325438,1.907664793337215,2.807164282251121,0.17686623860421408,0.17757315375592453,0.3411057481580163,0.03503651384225945,0.052333344657008195,0.08492860403733478,0.13906497392437964,0.13911068963996523,0.3416305904445284,0.07943726821015011,0.07986001451764503,0.46857697684399785
faeb15a08271744a9271201d60acc942,szczecin,,58.89,3.0,2.0,4.0,,53.458889,14.531111,4.41,7.0,0.349,0.49,0.409,0.439,0.411,1.844,0.481,cooperative,,,no,yes,no,no,no,450000,0.06750516699525878,0.06750737644507857,0.1983266161754046,0.07131725100235253,0.07601990327501307,0.12477289938570073,1.5277364095398602,4.679463231700533,5.5931457353201415,0.5631149347272625,0.5641591520588567,0.7239553948290673,0.05748044438372626,0.06340989696615672,0.0968657185600237,0.4801591088055029,0.8465105044699973,0.8509340403004814,0.33691843340529437,0.3404329425405381,0.44848356450764637
355336466ec74696782ce382341086bd,szczecin,,58.6,2.0,,4.0,,53.4528,14.478,6.39,4.0,0.238,2.201,0.962,0.763,0.285,3.684,0.239,cooperative,brick,,no,no,no,no,no,459000,0.22147998877254846,0.2227249982640751,0.3267087782921652,0.09960803657933036,0.10195484277868905,0.27920434170920894,2.993632647534609,6.094325658955569,6.220481940134901,0.25708901460791944,0.6545907247140262,0.7107407264047927,0.21742012221818163,0.23391255377255982,0.24028420219349403,0.3200220154881533,0.3205920963132649,0.642907685592452,0.23802260825266017,0.6551862745190001,1.1288332212152257
1f481e8bf65b789b5d78a426268c8ee2,szczecin,blockOfFlats,60.2,4.0,4.0,4.0,1970.0,53.446985,14.5606519,2.62,9.0,0.219,0.756,0.609,0.208,0.509,1.738,0.309,cooperative,concreteSlab,,no,no,no,no,yes,479000,0.0944317900798458,0.27849982249340405,0.27850309913025173,0.02915651797548988,0.030325990142746773,0.030495876055595866,2.56944100221671,3.2818186852896662,3.7846516517469557,0.4777996738256761,0.48491153876206916,0.5285735778510616,0.18306592907625902,0.302616547403267,0.32053901948340996,0.3147842993937994,0.7261201650148791,0.72749954529015,0.21326298758611764,0.2138949253103644,0.3370327297067085
6c82bb9b044b07f6112cd1024bdf6635,szczecin,apartmentBuilding,60.63,3.0,3.0,7.0,2017.0,53.399444,14.526111,3.53,8.0,0.109,1.004,0.153,0.178,0.166,2.296,0.141,condominium,brick,premium,no,yes,yes,no,no,760000,0.04610922183383986,0.08776229063656628,0.11265215278900527,0.023250773882123137,0.023526363690107983,0.0366943264075461,1.9977551672812863,2.5986783620555935,3.0532440956272926,0.6998671699334635,0.7546218276691583,0.7733340107186555,0.16406012536196313,0.2703467426686602,0.2748211455757144,0.12905729609974675,0.12906536448272699,0.5212883833124142,0.12102701621850921,0.12124946990996817,0.15854776265454687
615f92f7596af5c0a03f5f066a755d42,szczecin,blockOfFlats,53.2,3.0,2.0,4.0,1968.0,53.4450708977355,14.5591201884674,2.41,9.0,0.123,0.614,0.753,0.028,0.371,1.522,0.074,cooperative,concreteSlab,low,no,no,no,no,yes,375000,0.07654211296759604,0.0846764506418057,0.18868588351105375,0.02007417584051559,0.023695055547662765,0.05898818862996719,2.4707125200902005,3.0519242314974564,3.5844466307798912,0.5468903982309988,0.5474074862670975,0.5504119111235751,0.10231242659474259,0.107267061470379,0.28965825706657666,0.13483665130858882,0.502735554830228,0.5041940685058509,0.1288536842032093,0.12916690414196963,0.17698547075316573
8265ca72d8e9e4241db2a13272afda3a,szczecin,,42.68,2.0,,9.0,1960.0,53.456111,14.493056,5.78,12.0,0.394,1.766,0.21,0.152,0.676,2.931,0.224,condominium,concreteSlab,low,no,no,yes,no,no,350000,0.1059434307499882,0.2172168807441954,0.24606459502656317,0.058566424796996766,0.05866741962340758,0.06824225849731753,2.1978571210759843,5.627116509675318,6.4752089152225105,0.3434386588385362,0.38612776752584715,0.4458332172886123,0.10426628887110592,0.10728036586296956,0.21355643430172402,0.2410306595931464,0.2429595287420155,0.4357394712923629,0.38491289273511414,0.38584780964398685,0.5216598137742233
ba5577d4e9af3e4154093a29ae7585ac,szczecin,blockOfFlats,59.4,3.0,5.0,11.0,1985.0,53.3797008,14.655164,7.91,23.0,0.128,0.164,0.274,0.254,0.157,,0.149,condominium,concreteSlab,,no,yes,yes,no,yes,539000,0.39449500648518343,0.4565369653985823,0.6008938683450439,0.3161888332993775,0.326328520358013,0.3267693232455127,1.2150905601806694,5.022986676056377,6.977793893387923,1.2719535267612239,1.2734860746539913,1.3085625216897159,0.39928186075162514,0.5964650812324259,0.6036765991027914,1.1358154074068418,1.1360911997574352,1.1642350648526856,1.2061560418771364,1.212231216937262,1.9208894489638104
9de9c25856943e0744f1356cd9d476ad,szczecin,blockOfFlats,35.1,2.0,3.0,4.0,2001.0,53.4587072,14.5522164,3.97,3.0,0.98,0.923,0.699,0.301,0.501,1.792,0.37,condominium,brick,,no,yes,no,no,no,361000,0.2953576965317226,0.3104429370378706,0.31420305147889765,0.020739115192553195,0.02850592778343361,0.03284867262817532,2.4374277187568025,4.503449341198759,5.1534011919584515,0.90133548398876,0.9224102186563986,0.9397742008878576,0.03683315351989454,0.1402521291205339,0.18594205599085395,0.2211999030872059,0.2341184970439918,0.28324304938266676,0.9805592114286584,0.9839316558094818,0.9841664843554621
f124847928444c3c7bac1d39a0c50d72,szczecin,blockOfFlats,65.65,3.0,1.0,3.0,2012.0,53.4660213,14.5383199,4.97,8.0,0.08,1.313,0.18,0.251,0.112,2.683,0.401,condominium,,premium,no,no,no,no,no,729000,0.20567401235097477,0.289961508426829,0.3986248032271266,0.025558948308344098,0.02563126462197883,0.0391797361849312,2.4484948285679375,5.363398891651197,6.164708569664883,0.029221414060035433,0.033399460782803404,0.04760303859039407,0.1402077910471417,0.2997740691826958,0.3623916167664707,0.1794713044143616,0.17984814062703727,0.2319284209429816,0.10068283727729194,0.10388029833291876,0.9277245941444324
71ce9cd1c7e85b537cdbc0edf9cdc595,szczecin,tenement,26.5,1.0,3.0,4.0,1960.0,53.4213728,14.5045696,3.74,8.0,0.112,0.836,0.717,0.697,0.394,1.8,0.489,condominium,brick,premium,no,no,,no,no,265000,0.4376315362517924,0.43820053695954986,0.5024960348079095,0.25860003877241194,0.258723664794163,0.25882369979950504,2.6692337851461856,2.9915369726866725,2.999355879273399,0.10288855965096663,0.11183202699787935,0.1224199743019191,0.0409520567620351,0.054712574527886776,0.1453607249884642,0.26262555595797255,0.8956208817045962,0.8965910684906953,0.11211367763262763,0.8644621981096802,0.8645264278290571
c18f4d126dec9c66d880d9b2c7a353c5,szczecin,tenement,32.1,2.0,4.0,4.0,1940.0,53.4482921,14.5374909,3.18,11.0,0.134,0.764,0.369,0.458,0.328,0.801,0.314,condominium,brick,premium,no,no,,no,no,325000,0.3284109544172188,0.333215340495044,0.35256050282009493,0.1763275495135006,0.1799006473585782,0.1844674205676657,1.0579228759309995,3.433470359645854,4.346915184960159,0.14840469689302097,0.15141991519770379,0.6572547220069045,0.13709533117060785,0.15982966011591512,0.20215377134175497,0.5446630795543722,0.5448308180436985,0.6087099748163228,0.37826309308726874,0.37906178722852146,0.8110501221369119
64163cc380210abb5f28c4d32c11706b,szczecin,apartmentBuilding,62.55,3.0,,4.0,2009.0,53.4587072,14.5522164,3.97,3.0,0.98,0.923,0.699,0.301,0.501,1.792,0.37,condominium,brick,premium,yes,no,yes,no,yes,759000,0.2953576965317226,0.3104429370378706,0.31420305147889765,0.020739115192553195,0.02850592778343361,0.03284867262817532,2.4374277187568025,4.503449341198759,5.1534011919584515,0.90133548398876,0.9224102186563986,0.9397742008878576,0.03683315351989454,0.1402521291205339,0.18594205599085395,0.2211999030872059,0.2341184970439918,0.28324304938266676,0.9805592114286584,0.9839316558094818,0.9841664843554621
