id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_shopping_1,distance_to_shopping_2,distance_to_shopping_3,distance_to_green_1,distance_to_green_2,distance_to_green_3,distance_to_train_1,distance_to_train_2,distance_to_train_3,distance_to_highschools_and_1,distance_to_highschools_and_2,distance_to_highschools_and_3,distance_to_tram_and_bus_1,distance_to_tram_and_bus_2,distance_to_tram_and_bus_3,distance_to_cultural_and_1,distance_to_cultural_and_2,distance_to_cultural_and_3,distance_to_primary_1,distance_to_primary_2,distance_to_primary_3
f36f119668f63fa5cce0ec0d218e3459,gdansk,apartmentBuilding,38.41,2.0,3.0,5.0,2020.0,54.35842,18.65463,1.01,23.0,0.138,0.248,0.397,0.2,0.22,0.366,0.071,condominium,brick,,no,yes,yes,no,no,780000,0.08182062448087771,0.2375414518551147,0.2985248566013153,0.09419316499872404,0.09605211239771803,0.1082523010945011,0.711305505139265,1.0818029397470492,1.4458044753671562,0.07428433349676428,0.13217039727987787,0.17633763704938846,0.07822562538274216,0.08338271613119416,0.16636661155363805,0.13532380258877744,0.1639814541472828,0.2046937458843799,0.13951189819171222,0.14054522600147115,0.4504112554839812
f2db2a665b8c283dd64853d5272b4268,gdansk,apartmentBuilding,40.0,2.0,1.0,4.0,2009.0,54.35,18.5324,7.91,7.0,1.34,1.241,0.118,0.108,0.111,,0.566,condominium,brick,,no,yes,yes,no,no,540000,0.11851630690039822,0.13161240737552357,0.18903577404751806,0.09983750747710962,0.10064084874872169,0.13276695014074988,0.6499044012801479,1.2158201149869845,2.953937094172827,1.2600600683287886,1.2629215874997055,1.3237426092986897,0.1882949781297512,0.28177361189480066,0.30436179687823334,0.48646110473972237,1.2938311458718619,1.2979910857102903,1.8865131338309211,1.8865887311601193,1.9940139027416726
c84345b17716b2e38b986acc99612fac,gdansk,tenement,127.0,5.0,3.0,3.0,1900.0,54.38026,18.61223,4.39,58.0,0.023,0.184,0.278,0.042,0.129,0.37,0.176,condominium,brick,,no,no,no,no,yes,1190000,0.18080121897872478,0.20615347182813332,0.21566100380570585,0.05397921491021047,0.054115512810586394,0.05484541381061931,0.46636620005479973,1.1923696688330245,1.5759267412657119,0.04312674485652517,0.15460345360493807,0.18807216670395982,0.3126759379481736,0.32242516241795144,0.3739172854319344,0.28555729941933244,0.3654617475288261,0.4500839125953917,0.02350269214575027,0.024134626763218744,0.30644674415044576
f6e05e65729971deb90d73bd740b5937,gdansk,blockOfFlats,37.22,2.0,,4.0,2016.0,54.32904,18.56663,6.12,9.0,0.29,1.712,0.271,0.148,0.254,2.423,0.648,condominium,,,no,no,yes,no,no,549000,0.04660964684602114,0.26354316726440435,0.263610293966857,0.14032205771600023,0.15361799045504265,0.19573649772091653,1.4969624734948057,2.464161743500903,2.5554165819523846,0.15433570958449144,0.16174155902986725,0.16639196415921467,0.21280417918238942,0.2809199744232328,0.3041830176064611,0.36892003696802816,0.3973874036312732,0.4655492603937964,1.2280734326627423,1.2401320878186062,1.5215619988663924
cf601348b58c57dd54d5614900271bd4,gdansk,blockOfFlats,58.0,3.0,1.0,5.0,2023.0,54.31912657,18.59539032,5.09,3.0,0.5,1.695,0.143,0.434,0.609,2.067,0.697,condominium,,,no,yes,yes,no,no,676000,0.11051833362289132,0.1484855511958777,0.2666379496022407,0.03200350956467507,0.03307793360702374,0.035132982647375154,0.665884286297946,0.794869905677287,1.0486426032252394,0.436081787311943,0.47127338603121505,0.47321431810955233,0.12074121124521758,0.1380358316757433,0.35409592881559926,0.8739825625669809,0.9232308748814714,1.120180388162188,0.5044501845952696,0.5060395144158968,0.756382495442257
d52f18f41b63fafa10b6e0b8063231fc,gdansk,,55.0,3.0,1.0,5.0,2021.0,54.31912657,18.59539032,5.09,3.0,0.5,1.695,0.143,0.434,0.609,2.067,0.697,condominium,,premium,no,yes,yes,no,no,646000,0.11051833362289132,0.1484855511958777,0.2666379496022407,0.03200350956467507,0.03307793360702374,0.035132982647375154,0.665884286297946,0.794869905677287,1.0486426032252394,0.436081787311943,0.47127338603121505,0.47321431810955233,0.12074121124521758,0.1380358316757433,0.35409592881559926,0.8739825625669809,0.9232308748814714,1.120180388162188,0.5044501845952696,0.5060395144158968,0.756382495442257
ebce6fb9cc33e530ec56a734207e7e23,gdansk,,63.66,3.0,11.0,17.0,2018.0,54.35842,18.65463,1.01,23.0,0.138,0.248,0.397,0.2,0.22,0.366,0.071,condominium,,,no,no,no,no,no,1275885,0.08182062448087771,0.2375414518551147,0.2985248566013153,0.09419316499872404,0.09605211239771803,0.1082523010945011,0.711305505139265,1.0818029397470492,1.4458044753671562,0.07428433349676428,0.13217039727987787,0.17633763704938846,0.07822562538274216,0.08338271613119416,0.16636661155363805,0.13532380258877744,0.1639814541472828,0.2046937458843799,0.13951189819171222,0.14054522600147115,0.4504112554839812
43f29dc074123b7747667a86c2bd81b0,gdansk,apartmentBuilding,67.4,2.0,3.0,5.0,2011.0,54.35024,18.66055,0.41,88.0,0.453,0.966,0.428,0.315,0.015,0.861,0.297,condominium,brick,,no,yes,yes,yes,no,1350000,0.11412519247619322,0.19881539281044647,0.2895465887075225,0.013236217990692788,0.013292030634359108,0.016007684501417055,1.1142880217781321,1.264031437626499,2.010166659164677,0.41795673670353517,0.4799241392373801,0.4815827110843475,0.23565601130441707,0.34317978760002443,0.36691563867676896,0.0856048179733217,0.1045277323537999,0.10759689166976799,0.43813507446744215,0.4386124545103063,0.5641838649092401
0d77d2ccdb4c374f9996d07289432e41,gdansk,,46.0,3.0,,3.0,2005.0,54.32769,18.58173,5.29,5.0,0.383,0.962,0.599,0.294,0.693,2.369,0.12,condominium,,,no,no,no,no,no,580000,0.12203906867354393,0.12307649332958219,0.33904725320052786,0.1389066048177124,0.13975927431495275,0.1597483753494667,1.5263764111243923,1.5708104572986386,1.8915169193070482,0.27146585232658355,0.35161247956990416,0.39835232297231865,0.11621172456544605,0.1562104139264915,0.31629014963389934,0.3970186890064516,0.43227657890532295,0.4738988227561631,0.35577253619854954,0.3636903034014177,0.9052963958972885
1276ccd116c32d00d6aefa975b6fb1c7,gdansk,blockOfFlats,57.96,3.0,6.0,9.0,2017.0,54.39494,18.64629,5.09,12.0,0.136,0.091,1.493,0.09,0.094,2.462,0.201,condominium,,,no,yes,yes,no,yes,920000,0.03338704875246171,0.13455935667769175,0.17560232211262156,0.08228556275819345,0.0857435676520601,0.09143286181063393,1.1866864237139734,2.6111940195653776,3.019280937037371,0.20632489139642024,1.0079875663653295,1.0089775573231061,0.5457532459145755,0.54922188169951,0.5926210810601499,0.6488187954633889,0.6669498403371195,0.6759224267704166,0.1497621777601353,0.15054223552208706,1.0958988673478431
1910c13cecec38ad4b2d33149cea237e,gdansk,apartmentBuilding,50.0,3.0,2.0,7.0,2020.0,54.34187,18.65377,0.83,12.0,0.266,0.076,0.315,0.573,0.187,1.523,0.408,condominium,brick,,no,yes,yes,yes,no,1250000,0.0003682770560607242,0.0896705153502413,0.11752880800508214,0.09572106891926685,0.09588296980690313,0.09595996460733815,0.8263502111752946,1.7343266979616052,1.9933755503675228,0.839001622041455,0.8663403568652306,0.8666505261351809,0.11595362569036649,0.12209715732366863,0.3004865641913852,0.2736571802336894,0.2830108361889742,0.28304621909333055,0.273563012766405,0.27466937784763595,0.37563085143725955
8cf8d4525f913f1bfebecda4c7775008,gdansk,blockOfFlats,32.2,1.0,10.0,10.0,1975.0,54.40162,18.58084,7.51,20.0,0.264,1.053,0.191,0.163,0.117,1.778,0.15,condominium,concreteSlab,,no,yes,yes,no,yes,515000,0.1404358741413306,0.1409188942595193,0.15914405984296562,0.008722576939648787,0.00889115640665746,0.01914819671264695,0.29071692114446374,1.0887056967619364,1.1035737705905486,0.20264718347632035,0.5687978652778892,0.7584129306962318,0.15903497492837204,0.18100627912489253,0.2721355808947951,0.3492029397809995,0.44731672114721216,0.49719820471164244,0.2522534370991391,0.2547535161530684,0.8877069954520179
3cbf6d9514c5d67f2db14928eb3d566d,gdansk,apartmentBuilding,34.0,2.0,4.0,5.0,2018.0,54.3457,18.65387,0.41,72.0,0.252,0.39,0.433,0.316,0.224,1.103,0.294,condominium,brick,,no,no,yes,no,no,955000,0.22851795209355807,0.23072907393653574,0.26951764493499875,0.04754967782039357,0.04769920676739679,0.04860761215541831,0.6306433674362932,1.3482938067103472,2.2464746945410115,0.7117006010278739,0.7470501152114538,0.7488334968390573,0.16671922672011014,0.18334549662650798,0.18477634307824176,0.09357105239329044,0.09357374979861939,0.23975029162764813,0.2573784634539609,0.2587094232397967,0.46048993745444233
f2bd53558e22a8bcdfb371fb3942364a,gdansk,,57.0,3.0,,2.0,2012.0,54.3438,18.5277,8.24,0.0,1.302,1.312,0.552,0.764,0.788,4.917,0.866,condominium,,,no,no,no,no,no,735000,0.4791726105788724,0.4831259678748966,0.49163999901132505,0.2791238434656158,0.28087505061939366,0.3089472840213538,1.2885831737092714,1.817852394514502,3.097134331304793,1.2981885118618828,1.2986359205714895,1.3064274623344987,0.3908359858828208,0.394431976751568,0.43531406834345754,0.37585572476110557,1.2895936521327935,1.2955439326204505,1.2808976963777203,1.2811304643164252,2.1656836981655796
58886ed1006a75bd01c625dfddf6b4a8,gdansk,blockOfFlats,66.5,4.0,1.0,4.0,1975.0,54.35304,18.65784,0.46,81.0,0.172,0.69,0.237,0.218,0.031,0.533,0.422,condominium,brick,,no,yes,no,no,yes,749000,0.04621669611921067,0.1711741025083441,0.2613982041433202,0.0046990361606805385,0.004948675836326361,0.1169227399192348,0.961421067395795,1.110547196733379,1.656708325490564,0.164208509463485,0.16611873464738275,0.16862532789181847,0.02625600129042596,0.24185783296419755,0.2976118523314949,0.04284835462835935,0.04290160085075176,0.06456301754282072,0.15621846918352536,0.15648727081908154,0.2560557250154208
aa857a6bf81bfcdc60098c90dd9f8a9c,gdansk,,48.0,2.0,2.0,2.0,1930.0,54.38633,18.60824,5.08,24.0,0.1,0.208,0.248,0.386,0.255,0.835,0.152,condominium,,,no,no,no,no,yes,599000,0.09989852119942612,0.13487614420056404,0.1348850980031977,0.04522403153118371,0.0452249657109378,0.11569991505944964,0.5370003423667165,1.1479056213306018,1.618500228715334,0.10425967080818378,0.10539220822358966,0.257614026567019,0.13481123305778409,0.22024908738652654,0.22747171932425328,0.42578793749143556,0.4295836767546006,0.549162148407492,0.2527258149146517,0.2529913536020993,0.6094119796998152
618b9d4664abe88b0c5c686599bf5d0c,gdansk,,39.0,2.0,6.0,6.0,,54.351678,18.65574,0.27,132.0,0.136,0.672,0.113,0.042,0.07,0.531,0.249,condominium,,,no,no,no,no,yes,820000,0.07860453142876739,0.08435568810067795,0.1150771813155601,0.14022835181179422,0.14023545635700133,0.14300711179362396,0.910700042772966,0.9162301893201721,1.7010642341377042,0.09461255438854019,0.1577151590816027,0.15859999742730116,0.12282438270999844,0.22358875996875308,0.22577303609257135,0.047091107137073394,0.048861749669235365,0.1086429360633537,0.12926906246607336,0.1301258685975446,0.4484381372304862
06a6911809456f0508263cd211615607,gdansk,tenement,107.0,4.0,2.0,4.0,1910.0,54.351678,18.65574,0.27,132.0,0.136,0.672,0.113,0.042,0.07,0.531,0.249,condominium,brick,premium,no,yes,no,no,no,1150000,0.07860453142876739,0.08435568810067795,0.1150771813155601,0.14022835181179422,0.14023545635700133,0.14300711179362396,0.910700042772966,0.9162301893201721,1.7010642341377042,0.09461255438854019,0.1577151590816027,0.15859999742730116,0.12282438270999844,0.22358875996875308,0.22577303609257135,0.047091107137073394,0.048861749669235365,0.1086429360633537,0.12926906246607336,0.1301258685975446,0.4484381372304862
9b5f132ff820da24757db54f27c2ad00,gdansk,blockOfFlats,32.8,1.0,,4.0,1965.0,54.4011,18.67518,5.91,6.0,0.336,1.992,0.375,0.308,0.177,4.255,0.297,condominium,brick,,no,yes,no,no,yes,465000,0.1573114879801495,0.1720705016915797,0.175352994597259,0.3832527311293816,0.3834259990431839,0.4379406837771081,3.112828473179079,4.303612970617535,4.595277082622507,0.26933153877602856,0.8322471306445721,0.8335476823945808,0.14247899922788007,0.3739883748679554,0.4082534226528816,0.2613544882349652,0.3933007542165906,0.5811227353152099,0.32120771654524083,0.321886797211475,2.021968841548345
738560b65f041dc4124500c0ab0777a6,gdansk,apartmentBuilding,57.0,3.0,1.0,5.0,2023.0,54.35996,18.65674,1.19,10.0,0.35,0.446,0.54,0.387,0.165,0.582,0.188,condominium,brick,,no,no,yes,no,yes,1050000,0.021147490160057833,0.2555333584370379,0.4902747063293301,0.028835945780047667,0.03293295166318504,0.06006662159410103,0.9024698681127838,1.0995922474347677,1.6613177580886218,0.2929375900338334,0.33706606673632766,0.38007929229813586,0.16376495147306072,0.21329873046826842,0.2950945984009596,0.19040420609563655,0.19040934757995867,0.22387295063493154,0.3534403790914596,0.3546992740113629,0.5431393177588943
2146b83ddb58c3ada395e11d19f87953,gdansk,apartmentBuilding,55.0,2.0,3.0,4.0,2020.0,54.35069,18.66282,0.56,66.0,0.55,1.076,0.403,0.442,0.17,0.909,0.339,condominium,brick,,no,yes,yes,no,no,1499999,0.044680421717350205,0.3267493928469952,0.3298311924593342,0.0565817293475022,0.05813587758099178,0.07488869753286291,1.2696640214963713,1.3655733154719885,2.0645531013593033,0.5212705026042351,0.5311137859013741,0.5314727665022708,0.32914009028843144,0.3715394396102095,0.3752560549039481,0.2128426183416059,0.21460445255372648,0.21940382635911018,0.5333777554807705,0.5336484267779543,0.5619367395031918
889d435eb4d832c26345831ece2c6188,gdansk,,94.0,3.0,5.0,5.0,2012.0,54.33025,18.56313,6.29,10.0,0.513,1.892,0.199,0.002,0.194,2.59,0.401,condominium,,,no,no,yes,no,no,1160000,0.1719934779761435,0.18545218668484786,0.18611565089450904,0.0932144965019816,0.11213644735948056,0.11277188833340418,1.6770613155906504,2.705489802654541,2.7361250241934774,0.3730196730234174,0.37576081902071123,0.4053873414085145,0.16307679386215673,0.16887968661927322,0.3072263163934932,0.3662833170723371,0.39057840510638364,0.5826124142321281,1.4850976684611508,1.4870238596465963,1.4896995311738028
331c792fb869bee29677f19d700c4136,gdansk,,61.5,5.0,7.0,10.0,,54.41508,18.55693,9.66,7.0,0.36,1.357,0.694,0.124,0.264,0.976,0.123,condominium,,,no,yes,no,no,yes,880000,0.0813110006227577,0.08131713057646488,0.1031840227330245,0.03855364845587836,0.038555065172158766,0.11139363443923885,0.9793408141671927,1.1246474278388066,1.8807687697468454,0.6199752766401476,0.7725822242320551,0.7840937761096144,0.1637991787240868,0.17863862578550257,0.17864226741159134,0.3116298088531827,0.31288316616750694,0.3129204600366668,0.35737972281361696,0.3574499666129953,0.5979734945386562
bc932cafa4a625f0e456d387c535f926,gdansk,,56.0,2.0,,3.0,1950.0,54.3862,18.62835,4.43,7.0,0.229,1.205,0.161,0.33,0.505,1.069,0.435,condominium,,,no,no,no,no,yes,609000,0.10088204367316225,0.2899825171596186,0.29685618583400963,0.09887932618177488,0.09907172754960714,0.1829606967137847,0.34293026818974237,1.3367890472122133,1.5588116380783401,0.23353358435325308,0.2743854825127768,0.2890412784663978,0.09393589754080284,0.10956128567147638,0.3130723839618187,0.1934148687945403,0.21126129163102642,0.2170992891501156,0.21832425127078994,0.21950743840949727,0.3146624195773657
64aedf0c8cca6441fa61952661c45699,gdansk,,39.0,2.0,,5.0,2018.0,54.3477017,18.6687505,0.95,7.0,0.605,1.091,0.111,0.406,0.248,0.444,0.443,condominium,,,yes,no,no,no,no,819000,0.10888337859842102,0.10909396377857286,0.13074233604772637,0.056526984160409334,0.05701791494078309,0.06319322367728318,1.583925258384216,1.8642111079941435,2.568799830668701,0.5559365395873633,0.6054882030623414,0.6121571564765923,0.022327185304598183,0.06533925983339521,0.11764386789020395,0.08505039734363613,0.08505047153282781,0.18725922467413006,0.6289360815237046,0.7435358986799303,0.7457299055512352
fc41b77d4eaaf8c824873177efdf4e1b,gdansk,tenement,57.8,2.0,2.0,3.0,1925.0,54.34399,18.6494,0.68,12.0,0.101,0.399,0.548,0.406,0.346,1.277,0.049,condominium,brick,,no,no,no,no,yes,667000,0.040929179133310574,0.12643555594661407,0.20677133753544064,0.013407171095414802,0.013866011496111852,0.09766196832873725,0.4585236140311805,1.4242932257622813,1.9893574116454384,0.4752046061507681,0.5049999750054955,0.5076867313733519,0.24705676797900442,0.24960165413286525,0.29283849748994606,0.27534309637844673,0.27535504483330264,0.2843515993446131,0.09188845841008178,0.09299877411885685,0.5836961663575878
ea8bb9dda835307360cbf76cdc8ce2af,gdansk,tenement,25.12,1.0,2.0,3.0,1960.0,54.3477524,18.65128965,0.27,117.0,0.346,0.654,0.154,0.067,0.035,0.857,0.147,condominium,brick,,no,no,no,no,no,585000,0.01527115133783912,0.015331844491709523,0.16169512451454449,0.07729639487269394,0.08044450026460821,0.10122722330095613,0.459968065610914,1.0693067439280497,1.9757891569073427,0.5789825669054522,0.5920470957766513,0.5968751863231965,0.11240315232512053,0.15805020367154005,0.2740662984401444,0.07212456643372113,0.11826809428870987,0.15287413385355933,0.35490787042643107,0.35538597474867445,0.62559330229934
c632ecfb5453a9b6c908bb663942e718,gdansk,blockOfFlats,44.0,2.0,4.0,4.0,1974.0,54.38125,18.69847,4.55,0.0,2.36,3.632,2.447,2.309,2.211,4.059,2.424,condominium,,,no,yes,no,no,yes,449000,2.215134710978352,2.224397821675788,2.2243981758510514,0.08966612448815754,0.09151805283177535,0.09451280543147104,4.110166145463433,4.285981072048336,4.469381782126644,2.3100687471374717,2.3510840873650434,2.3524581763491925,0.14763581409971882,0.24086812091040016,0.5399016409884215,0.601845162035523,1.7742422602925216,1.7746366503194033,2.569230124733344,2.569642160210163,2.6653687170066904
dbed71735180ddddf2854847695ec255,gdansk,blockOfFlats,61.0,5.0,7.0,10.0,,54.4148761,18.5563794,9.66,6.0,0.332,1.383,0.673,0.125,0.301,1.016,0.161,condominium,,premium,no,no,yes,no,no,880000,0.09798708199635178,0.11955898786355103,0.11956534632526816,0.0689555911790856,0.06917937142098263,0.0695842273084655,1.0212000736197975,1.1442493171940649,1.9128725574219132,0.601368102316735,0.7848364319596199,0.7866031161184973,0.16322659918386376,0.1632299152281366,0.17114553295968654,0.3440169894270383,0.3442751870609727,0.3532615494943514,0.3264652865006339,0.3266026028496302,0.5796084062603445
f15f449a9642b7329bf4ff7b201d2281,gdansk,blockOfFlats,36.0,2.0,,3.0,2013.0,54.3484316,18.6240256,1.97,12.0,0.226,0.493,0.09,0.736,0.559,1.754,0.277,condominium,,,yes,no,yes,no,no,575000,0.05867214139001187,0.13522372184692724,0.24223682970391716,0.10157433149703717,0.10860137848472756,0.15765572482170218,1.3286866252184193,1.5812117023962913,2.1379557670246716,0.38162711757840845,0.388861403829853,0.4319079172003176,0.3226170359998123,0.3554992470902645,0.38187451108409565,0.2044091402775698,0.20459813152884201,0.23504540565329415,0.21612164400679057,0.21621221056348597,0.23639138751022265
0b3ccf216939f6d8cff4b563d8ad843a,gdansk,blockOfFlats,40.0,2.0,1.0,4.0,,54.35004,18.53318,7.86,8.0,1.389,1.29,0.088,0.062,0.061,,0.614,condominium,,,no,yes,yes,no,no,530000,0.08269837323879192,0.08806548665101126,0.22824373120239294,0.10601549027243015,0.10631537947306144,0.10694476849391651,0.667318579662885,1.1667576373522366,2.996759755489115,1.3092374931032618,1.3120034165288268,1.373698625587714,0.1823177928916046,0.3108295093793938,0.3311872326463277,0.4923112179190047,1.343579160813799,1.3477047278073992,1.9296922748482697,1.929775704087035,1.948564869178777
d589b8c5753e59a6382f70855845dc33,gdansk,blockOfFlats,67.0,4.0,,3.0,2015.0,54.3486,18.5631,5.92,9.0,0.574,1.642,0.244,0.173,0.265,4.408,0.252,condominium,,,yes,no,yes,yes,yes,820000,0.2080996043788586,0.23398169353427095,0.2596784281945535,0.05969370821629146,0.06299198603571368,0.0630162599868237,1.0134489805741713,1.9583930715037219,2.366847152663281,0.48348968378319696,0.5222375502453513,0.5242994066001678,0.22415148691194542,0.29391755369417216,0.44602240854887387,0.4684073976078203,0.46925305011016444,0.46988081103494134,0.5726631076600694,0.5757652579761157,1.2989945917361883
b336d42a4006ea3329677a18fc37eddd,gdansk,tenement,65.0,2.0,1.0,2.0,1926.0,54.362832,18.629551,2.2,14.0,0.56,0.066,0.453,0.406,0.191,1.337,0.387,condominium,brick,,no,no,no,no,no,594900,0.3621603667557129,0.37891935330789167,0.3816840379720394,0.1684416729503157,0.169141004704511,0.1871702607783315,0.8175869566478077,1.1858616550325791,1.2706159096137475,0.5331148810291414,0.5449882742897505,0.860940638739932,0.1591560438813064,0.46496250330176064,0.5194775924464683,0.19531992059534492,0.6010386726317201,0.6219478159703637,0.5716598067899641,0.5738009183703667,1.17279511463826
8238ba58f3f9aa0263c981023a4e2746,gdansk,apartmentBuilding,54.56,3.0,5.0,6.0,2023.0,54.34939,18.65865,0.27,98.0,0.446,0.835,0.349,0.275,0.037,0.847,0.256,condominium,brick,,no,no,yes,no,no,1173040,0.04399243897644186,0.22744528573996078,0.23950954864934448,0.15206710557740333,0.15230628799060902,0.1690704564010763,0.9677701804687565,1.2211045660603175,2.0169506539707664,0.40533559475896386,0.4706871065087951,0.47187637697115986,0.19646861683496286,0.3736354777999056,0.3757452520000508,0.05994079955528068,0.06400850341513148,0.06652556111334419,0.4348738162701296,0.4355865112459601,0.6505416164963491
1ba60af16b6e7322ff50047e4e42ea39,gdansk,blockOfFlats,47.2,3.0,7.0,10.0,1970.0,54.41732,18.57794,9.03,12.0,0.368,0.421,0.281,0.298,0.403,0.406,0.066,condominium,,,no,yes,yes,no,no,635000,0.08551691419673013,0.19443684526777397,0.29669573887100137,0.06950108383173761,0.0695880655967727,0.07214442220122422,0.7217526860012202,0.9144941569164188,1.7573503787132534,0.34402982596952136,0.3612580103484629,0.36208821275374536,0.07652119305942083,0.34279712633150383,0.34565212002982004,0.3350392241596367,0.3463407031763221,0.6007616195342164,0.49487534345339845,0.4966861708036015,0.5443535149567491
36c7901025d680127449b6643ba1a94f,gdansk,,46.0,2.0,1.0,4.0,,54.34366,18.592355,4.07,0.0,0.528,0.834,0.844,0.893,0.868,3.833,0.979,condominium,,,no,no,,no,no,569000,0.23420063910592148,0.2686346843067039,0.5602168855317496,0.011694972061888922,0.011886550116619928,0.02526878450929137,2.260528782252358,2.3729142155162735,2.680003704599186,0.489372176608441,0.49500100028194105,0.520295970724061,0.16471992471864233,0.18675473769848583,0.3228916595033568,0.5193560525721989,0.9114577718893813,1.2623098399306862,1.1112068343610038,1.1115960086211285,1.2883090593580697
d68e1f79b08e9f779c774b9ec6159ee7,gdansk,,34.0,2.0,3.0,4.0,,54.3399034,18.6192124,2.51,14.0,0.182,0.902,0.076,0.242,0.094,2.594,0.03,condominium,,,no,no,,no,no,540000,0.01568159270767229,0.10189279256296928,0.10204110352005287,0.051918846491845236,0.05412917493360438,0.060018656701642484,1.21014494387715,1.4283633842720393,1.8047474405180584,0.13791132164992662,0.14833825786935007,0.18154671406858303,0.11667792230933037,0.21830980042081877,0.21877431798257457,0.008340669220391318,0.10347920513244437,0.1157100339853771,0.20496050256660586,0.7530580667108201,0.7541540068885587
72d2a73ad0a3314029dcf69d286caf19,gdansk,,30.0,1.0,2.0,2.0,,54.31912657,18.59539032,5.09,3.0,0.5,1.695,0.143,0.434,0.609,2.067,0.697,condominium,,,no,no,,no,no,459000,0.11051833362289132,0.1484855511958777,0.2666379496022407,0.03200350956467507,0.03307793360702374,0.035132982647375154,0.665884286297946,0.794869905677287,1.0486426032252394,0.436081787311943,0.47127338603121505,0.47321431810955233,0.12074121124521758,0.1380358316757433,0.35409592881559926,0.8739825625669809,0.9232308748814714,1.120180388162188,0.5044501845952696,0.5060395144158968,0.756382495442257
a1ee795f94890a109e6e1ba38bb77fc2,gdansk,,36.0,2.0,,3.0,,54.40344,18.56278,8.45,11.0,0.165,1.142,0.698,0.251,0.311,1.586,0.101,condominium,,,no,no,no,no,no,695000,0.19889826727715593,0.2120102596947223,0.24261306559000145,0.05250029343603968,0.052500293436807455,0.18853516292057618,0.9276091763086458,0.9450984302206124,1.6633700839228753,0.16190122266107201,0.16709747244472642,0.16710182587132236,0.5369058572996537,0.5409996532564726,0.5470133771412736,0.16820743113585004,0.3146339505810362,0.3819289497063415,0.33519135748273576,0.335694540386067,0.3500155568692175
f0284be32d84535c2db8a3acc05b4475,gdansk,,80.12,5.0,1.0,5.0,,54.34252,18.56909,5.58,7.0,0.52,1.539,0.312,0.228,0.286,3.909,0.448,condominium,,,no,no,yes,no,no,787419,0.2765213363663671,0.4673803734122568,0.4729353927683926,0.1456920337273507,0.14603311451994969,0.16218705356624277,1.7462790895128601,2.5302405731246647,2.9790649473246273,0.47299352351838586,0.476082335146462,0.47912206956296166,0.1845627979814247,0.22481833038287552,0.482202136532511,0.5318865785268605,0.5476845796532944,0.5480458205921751,0.5265551661521538,0.5299296567554084,1.7972071458994192
546f45377078ab7eb205f9719992b237,gdansk,blockOfFlats,47.0,2.0,4.0,4.0,2023.0,54.30744,18.58487,6.49,0.0,1.037,3.006,0.747,0.611,0.776,0.919,0.756,condominium,,,no,yes,yes,no,no,699000,0.005008311543217202,0.15918695371390035,0.31508154898974394,0.10255760264004816,0.1032072757354912,0.10545429797264132,0.4193512144749277,1.0187110221842135,1.3271740432195656,0.9574576132175817,0.9605676870252066,0.9705071596611203,0.18371045947951392,0.3066780292626279,0.318180460111831,0.7549278688306535,0.8195812135075571,0.8609899474350188,0.8895503898924502,0.8929894627083309,1.0307238690840568
b2a9742338bfe55c71b1314be53b7dce,gdansk,,61.84,3.0,4.0,4.0,2023.0,54.324881,18.6345344,3.01,9.0,0.367,2.333,0.348,0.169,0.789,3.558,0.295,condominium,,,no,no,yes,no,no,799000,0.13752810510477328,0.14779446745700506,0.15211130827725255,0.040811242428252445,0.04165909528122605,0.04292666818762967,0.07004547193763473,0.5280870485834246,1.2474828056209861,0.3705717976579084,0.37057230250159695,0.39530029646478076,0.2524816307906257,0.26286662721485066,0.2765781610841187,0.07206641771525932,0.07785003387792469,0.10216416233921101,0.45517665371438265,0.45657736451716185,0.5985222826481066
8694582baea2a6e6fd47c2ef3dad6c5e,gdansk,blockOfFlats,56.3,3.0,8.0,10.0,1978.0,54.39536,18.58741,6.71,7.0,0.53,1.286,0.175,0.21,0.24,2.233,0.589,condominium,,,no,yes,yes,no,yes,670000,0.1767694556049423,0.309863763511535,0.3583218270625308,0.1023746131509292,0.11357570878093001,0.1261794836476848,0.6760251238486943,0.6837890338263476,0.9188396006022068,0.4868068712767632,0.48736124950891424,0.48798743743311834,0.15374764108376784,0.20010018761005854,0.39137573145792626,0.42792171905081416,0.4304775635298709,0.4365442041499474,1.0660426073911469,1.0687165956882194,1.1585532902421656
952efe3d02aed7cc405af47cf4ddb20f,gdansk,blockOfFlats,62.49,3.0,14.0,16.0,2021.0,54.39649,18.64478,5.28,12.0,0.298,0.173,1.425,0.112,0.119,2.552,0.144,condominium,,,no,no,yes,no,no,1190000,0.17007654852535595,0.23151335095840467,0.25337564394665696,0.09935139746287318,0.1000140661473574,0.10077706081527715,1.2516101126550725,2.72282256555401,3.0238397084379285,0.34614993871025107,0.9593133136175038,0.9598523163367412,0.4985368227067574,0.5091817527158647,0.6384069844438958,0.780694147196631,0.7836270464523216,0.8014069715210684,0.30657821250063355,0.30672573687792964,0.9180022557569251
