id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_shopping_1,distance_to_shopping_2,distance_to_shopping_3,distance_to_green_1,distance_to_green_2,distance_to_green_3,distance_to_train_1,distance_to_train_2,distance_to_train_3,distance_to_highschools_and_1,distance_to_highschools_and_2,distance_to_highschools_and_3,distance_to_tram_and_bus_1,distance_to_tram_and_bus_2,distance_to_tram_and_bus_3,distance_to_cultural_and_1,distance_to_cultural_and_2,distance_to_cultural_and_3,distance_to_primary_1,distance_to_primary_2,distance_to_primary_3
baa9149591a5ca09d5fc10821da33e8a,szczecin,blockOfFlats,75.0,4.0,4.0,4.0,1980.0,53.3654,14.6509,8.78,5.0,0.341,0.766,0.318,0.526,0.083,,0.336,cooperative,concreteSlab,premium,yes,yes,no,no,yes,650000,0.2556965841933855,0.25579464970072496,0.31739475062108174,0.039730598221988274,0.04017800344224228,0.05901464393831016,1.7579382590648778,4.364714757260121,7.760350349381719,0.9689818060779807,2.036267744307601,2.085777157552576,0.1295954541360043,0.1907672743103274,0.2841077997158996,0.33006002317679317,0.33269807391909695,0.37153165292379337,2.039705411288727,2.0402802287666733,2.1546288043960864
35bb878c427e6c2cecbe7b96ce96b219,szczecin,blockOfFlats,68.94,3.0,3.0,4.0,1950.0,53.4112998,14.5193061,3.07,5.0,0.28,0.767,0.479,0.468,0.57,1.251,0.236,condominium,brick,low,no,yes,no,no,yes,540000,0.18207062660182202,0.20618997975736228,0.20816170831667596,0.042049169041979605,0.043474034335822,0.052266948801132695,2.139021910109893,2.1416626643259074,3.08975289140564,0.27986248223948024,0.49455390875543004,0.6498129852651782,0.22244102634308738,0.22656702950840468,0.25217042234691334,0.5952496505510974,0.6117579249576144,0.6118042144273561,0.5960221674581563,0.5985973649457001,1.2157451829289372
2aaeb8634fbc02efeebea19e71ae299f,szczecin,apartmentBuilding,66.78,4.0,2.0,6.0,2018.0,53.4187193,14.5445331,1.21,9.0,0.233,0.479,0.55,0.592,0.366,0.866,0.335,condominium,brick,premium,yes,yes,yes,no,no,749000,0.019448436260234764,0.23722304129913127,0.3217960044869949,0.14899889090412152,0.15011684908489142,0.16627552727980072,0.327323062244509,1.532627067761292,3.414594858288604,0.23283235871180055,0.28898435793969596,0.3936347349146766,0.051221024803337886,0.06424152902370875,0.2390204542896157,0.20974412063233044,0.2460860759346832,0.24747822065942324,0.4289063455902281,0.42995879595645803,0.6641372870103647
6ebcf71cb0d8ca71825b742fb1445600,szczecin,tenement,89.34,3.0,,4.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,low,yes,yes,no,no,yes,600000,0.09675084910223054,0.09810117300768577,0.10114492030401119,0.040950358191516385,0.041018680967820055,0.041060772593538984,1.6118363234048916,2.2044753075800645,2.740625494181067,0.1734229415338441,0.36247561111307386,0.36250693857458427,0.06284426585760727,0.08325821139485298,0.0892231676339434,0.00754234490689594,0.06329265220064785,0.13714102243601323,0.3779427456034038,0.47878939434967877,0.4811945388891309
54b008613d848fd85b78f8f08c2ef4d1,szczecin,apartmentBuilding,33.76,1.0,1.0,10.0,2012.0,53.4110643,14.5272356,2.62,14.0,0.162,0.355,0.401,0.097,0.063,1.017,0.326,condominium,brick,premium,no,yes,yes,no,no,399000,0.035643964298782055,0.1993617722821612,0.23505637839556173,0.04852226352128548,0.05167490362669398,0.14771554734001613,1.6721183801183206,2.530558136284178,2.5682745585502316,0.16450813567613362,0.16626361965398262,0.4609785251275813,0.21858391474934646,0.24345572172005386,0.28521545092582185,0.16557267672278136,0.2363295191716215,0.2376667209401425,0.6205134291963176,0.6229387329506663,1.2470634296164063
3059d26babe44dc3a1511ce18bbc95ae,szczecin,blockOfFlats,48.15,2.0,2.0,3.0,1930.0,53.44088317,14.51178074,3.79,6.0,0.46,0.405,0.036,0.51,0.683,1.267,0.112,condominium,brick,premium,no,yes,no,no,yes,565000,0.09264100239769024,0.09358647657345043,0.09985530676083139,0.07586429618037566,0.07597180375577015,0.09368384541183128,0.8995985203149246,3.542956921327068,4.713018853096658,0.41343158328027574,0.4452375212450557,0.47387697199262824,0.10906412253736748,0.14410266966409632,0.14425813109708532,0.4264558240260618,0.6640068982363277,0.6641302405319913,0.4459784810075408,0.7629900795081923,0.806977574319605
8a76dc47307e47115111077966ee1a7b,szczecin,apartmentBuilding,79.0,3.0,2.0,6.0,2013.0,53.4231,14.5384,1.5,20.0,0.061,0.5,0.092,0.606,0.046,0.579,0.106,condominium,brick,premium,yes,no,yes,no,no,950000,0.08117650087423177,0.0894157410984756,0.1936820004397882,0.021993483568152367,0.030632869911309788,0.031725604872890785,0.9076713415250398,2.1173476725875444,2.8024866510067343,0.04990353066246931,0.07275540271339288,0.07275555997231993,0.17826619536069163,0.19522818153959876,0.20512819884208386,0.3215169574896613,0.41831817363186047,0.42023469189731705,0.09182719688515602,0.09183247302899931,0.5898267455586463
209a6d2dea99216bdf83a968343cd3b3,szczecin,tenement,61.48,2.0,,3.0,1900.0,53.4915083,14.60698488,8.16,1.0,0.149,1.68,0.534,1.294,1.527,3.72,1.521,condominium,brick,premium,no,no,no,no,yes,359000,0.2786390334378507,0.5055839621368229,0.5657219348014436,0.07145907626178172,0.07197619719507979,0.20163160146125178,7.5504389836540815,8.994784905724377,9.113067909434243,0.1298231353585416,0.13202666451233644,0.19402457195398393,0.2596200509255707,0.267745568256599,0.3665797470496479,0.29213818325906,0.6106624150898405,2.069757403861236,0.9916240489577894,2.9698576111795805,2.970627370920183
606211572241bb4d82b0cba39b9c8ccd,szczecin,blockOfFlats,47.88,2.0,,4.0,1985.0,53.4045357,14.5242062,3.21,15.0,0.256,0.547,0.442,0.098,0.129,1.77,0.086,condominium,concreteSlab,,no,no,no,no,yes,415000,0.10370078080740563,0.11504285742381823,0.1476626469129213,0.22594031291209193,0.2300058858026446,0.23033226076114138,2.004499433600018,2.261065621700038,2.924577238968167,0.17459134517634128,0.22594031291209193,0.3439019684283824,0.21754862071409545,0.23715647815400012,0.3000977788299767,0.22149044618442001,0.2214922321581907,0.22187810194230317,0.22391537043948478,0.2262399227980992,0.5726248267809523
5485b7e4cc62aa4989cf940db172d31b,szczecin,blockOfFlats,50.0,2.0,3.0,3.0,2010.0,53.4858,14.5775,7.02,4.0,2.153,0.478,0.283,0.422,0.261,2.571,0.538,condominium,brick,,yes,no,no,no,no,429000,0.2347442589064929,0.23474780109824983,0.273970331378266,0.11560860271525154,0.12518655880891982,0.3177331528567703,5.731620163159949,7.739077357271733,8.097910023414011,1.6461179453917836,1.6772583606053588,1.6778431733607733,0.12735125299866493,0.24801016626076045,0.38086258819528773,1.2397992570431968,1.9339210442415904,1.9756809691138197,1.6451826801107765,2.3266518537563177,2.32780120476864
e4617bc60031e66437864b25ccdfa2ab,szczecin,blockOfFlats,60.38,3.0,3.0,4.0,2003.0,53.4408512,14.528051,2.92,13.0,0.201,0.41,0.936,0.485,0.174,0.242,0.183,condominium,brick,premium,no,yes,yes,no,no,699000,0.0968188085038454,0.21118140397994375,0.344399820304352,0.047207733808819256,0.04778911583858806,0.0579432250587174,0.7312003461376716,2.88488089342743,3.9542603570439647,0.29881951167601795,0.32857202282296305,0.32868868686928276,0.28504634947595753,0.31007859214523986,0.3969045936849728,0.18045859977019585,0.3203955307233265,0.3203983173612779,0.27070502939615215,0.27099425955597195,0.659308933630914
da6f744bd128c52875e01059fbabbad3,szczecin,apartmentBuilding,71.47,4.0,2.0,3.0,,53.4498,14.4986,5.07,13.0,0.187,0.975,0.092,0.57,0.117,2.287,0.083,condominium,brick,,yes,yes,yes,yes,yes,929000,0.131476973434985,0.13147709668100915,0.23458870948083047,0.016823764206186538,0.022166654235801404,0.022168419127765394,1.5893804474004296,4.862296206352582,5.772736162969038,0.31049266233895995,0.31792265498119493,0.38628414165189157,0.09586188987262859,0.14041672196880967,0.14893447438169688,0.3654448492523646,0.3659489781891108,0.547794100930692,0.18726382600642738,0.41198443144906616,0.4135461549692871
923171799fddc6cf21dd6bfe4f012d68,szczecin,blockOfFlats,37.73,2.0,,2.0,2013.0,53.411613,14.4926316,4.71,4.0,0.562,1.382,0.239,0.585,0.366,2.74,0.793,condominium,brick,premium,no,no,no,no,no,499000,0.23596954201260892,0.4489840132644092,0.48846434273322115,0.05352595714886104,0.05356999469790488,0.05459550173398229,1.5412754750922382,3.8342264664834333,4.316118283441778,1.024586425131738,1.025576490023145,1.1553803813590886,0.15873131261907658,0.20902561238118653,0.23440261270741772,0.38290891981151826,0.5686122662781694,0.5691049654194773,0.5525514034607695,0.5533611613824582,1.1653605044498239
d9b71f1857c7650f3920aee6d9920e36,szczecin,tenement,39.76,2.0,2.0,3.0,1930.0,53.4279257,14.5404657,1.45,53.0,0.041,0.555,0.232,0.266,0.128,0.259,0.149,condominium,brick,,no,no,no,no,yes,329000,0.0776897460920116,0.11265009662126983,0.11564109553332043,0.0385145799894143,0.04617642034415883,0.046176424127010424,1.2290735426682664,2.3368545559783565,2.385703293887495,0.06002036333313276,0.0713665279216807,0.07421087357725098,0.12770709770987407,0.20019747924220505,0.22442682670585287,0.08734759654958717,0.15052564815560196,0.20815171430664395,0.041377119484015706,0.44883568848789107,0.4496643547770112
84aac3db4602b8d1d6cc8b24aed6968d,szczecin,blockOfFlats,36.0,2.0,9.0,10.0,1980.0,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,condominium,,low,no,yes,yes,no,yes,380000,0.07646410064523733,0.0988446112508289,0.11654254848429252,0.037869111959681796,0.038216111952344464,0.040720236550762644,1.1675877193676445,1.9003295311023984,2.8458404744052177,0.28800258194683054,0.3377370703660798,0.34076534630713723,0.03673049296418729,0.036882175405970365,0.07286159882580531,0.07748693642579443,0.07846753463882453,0.08524379870893443,0.4904742112347391,0.4927773496857607,0.534251630387717
af55d205738145610e8143a5efb11fe4,szczecin,blockOfFlats,42.42,3.0,2.0,10.0,1980.0,53.4465,14.5782,2.81,2.0,0.698,1.26,1.054,0.766,0.203,1.8,0.38,condominium,concreteSlab,premium,yes,yes,yes,no,yes,559000,0.2648612680107394,0.26551430951042215,0.3034865609382214,0.27520294254660294,0.27539662290434747,0.3033158091973244,3.675858113221678,3.730512983578391,3.7811032350125613,0.698000289090653,1.0492289286790888,1.050767097299751,0.2688440705529482,0.27018773065910295,0.27288886113297955,1.0868757669472773,1.3523882692930909,1.4067994572550406,0.7906000015527987,0.7907054824957199,1.0468892023065612
284322e58828bf097e924e26e19db44c,szczecin,blockOfFlats,30.94,1.0,2.0,10.0,1979.0,53.44129217,14.56834316,2.05,16.0,0.202,1.029,0.508,0.174,0.285,1.4,0.224,cooperative,concreteSlab,low,no,no,yes,no,yes,309000,0.08037742244232032,0.08037764215701305,0.22652479358507874,0.008947679388325146,0.009408276718340934,0.012352457344947484,2.853692658123945,3.1162814359498654,3.1278318459483696,0.21736214333208137,0.21752898323900907,0.2273983593424986,0.132028030825731,0.17838895781861683,0.25495413500993347,0.21669004813130502,0.5280378711940693,0.8449961938196549,0.2043951992424218,0.2054427208136948,0.3775477798617389
39a74b03b9a5041bcf5b770a8af33d62,szczecin,apartmentBuilding,39.0,2.0,6.0,7.0,2020.0,53.4159,14.5329,2.04,8.0,0.547,0.463,0.04,0.197,0.259,0.446,0.678,condominium,brick,,yes,yes,yes,yes,yes,550000,0.036056437537883936,0.12246812144717924,0.23692203617477903,0.0652993469814356,0.06652859903630816,0.07700964455036723,1.1244742344517367,2.1995504034182343,3.1555026234631884,0.559069554255851,0.561741501036101,0.5623776784618688,0.050260455254172956,0.054889364329972413,0.060453149054227905,0.41812637666393854,0.4194643870817741,0.4650630868176911,0.9700576164187724,0.9700638351673687,1.2243279406760845
947dec88acf4b002177668c3c14bb9b5,szczecin,apartmentBuilding,71.47,4.0,2.0,3.0,,53.4498,14.4986,5.07,13.0,0.187,0.975,0.092,0.57,0.117,2.287,0.083,condominium,brick,,yes,yes,yes,yes,yes,929000,0.131476973434985,0.13147709668100915,0.23458870948083047,0.016823764206186538,0.022166654235801404,0.022168419127765394,1.5893804474004296,4.862296206352582,5.772736162969038,0.31049266233895995,0.31792265498119493,0.38628414165189157,0.09586188987262859,0.14041672196880967,0.14893447438169688,0.3654448492523646,0.3659489781891108,0.547794100930692,0.18726382600642738,0.41198443144906616,0.4135461549692871
365fb12b5cca6ab0e7f8a49009335ada,szczecin,,55.99,2.0,3.0,3.0,,53.433,14.5484,1.35,67.0,0.126,0.217,0.052,0.319,0.115,0.515,0.108,condominium,,,no,no,no,no,no,450000,0.11256194913790867,0.14754576348088624,0.22011517362520297,0.0023793445972807043,0.0024057948498526454,0.007242552795323178,1.642448056535064,2.2967214320186082,2.4747413321718894,0.11758636503821734,0.11959947837031297,0.15198732320361993,0.07519502568634635,0.0818060683709394,0.1057476605687561,0.25869762002410285,0.3685447484583739,0.376859903429837,0.1367664194646273,0.1379505485324156,0.412316711588489
63e4081154ff5f43c892bfa30563bbfb,szczecin,blockOfFlats,83.3,4.0,4.0,4.0,2020.0,53.4319,14.4861,5.05,1.0,1.12,0.98,0.668,0.745,1.05,3.035,0.377,condominium,,,yes,yes,yes,yes,no,1050000,0.29761908076941573,0.3217814806785999,0.3233485989006024,0.19344064998300795,0.1942958393386691,0.21736518705446828,2.859592738075145,3.837485056271596,4.46108945632397,1.1901090770154623,1.202290500648462,1.2519495540062298,0.2231399539914918,0.23985486869949552,0.3450914378512214,0.8828748081779632,0.8838568370963199,1.1754479381050469,1.1314117351866315,1.132308680168326,1.2464538396658826
997991ab617cf89d71f71bb93cc869c4,szczecin,blockOfFlats,47.55,3.0,7.0,10.0,1970.0,53.43524198,14.55714224,1.34,26.0,0.134,0.128,0.255,0.143,0.146,0.72,0.133,cooperative,concreteSlab,premium,yes,yes,yes,no,yes,489000,0.130696570636845,0.15611829155499454,0.16190824117054678,0.01787611802471824,0.018329240458987945,0.02490126279420401,1.9586314878365212,2.5055706949213143,2.6400284308477806,0.14075847970435823,0.44972097521806953,0.4699319617610333,0.13951426472458814,0.21677625331039094,0.22395174967307932,0.18710321543180902,0.1993685769712885,0.22470570866133258,0.1434318471165844,0.14390856771590682,0.5322604605011482
26d8bec410726e09011b10526783f10f,szczecin,blockOfFlats,63.0,4.0,1.0,4.0,1977.0,53.45616459,14.49379921,5.75,10.0,0.389,1.748,0.164,0.18,0.659,2.893,0.174,condominium,concreteSlab,premium,no,yes,no,no,yes,660000,0.07485339717056295,0.16896199938608336,0.20249466474003808,0.0723237043779672,0.0723448713276564,0.0770796651665396,2.1582941470507264,5.599067252810746,6.479825046410399,0.34062264440121287,0.38472491302854994,0.4450732697995513,0.13813674065823417,0.1439767685272913,0.16888559503573217,0.13706207208698787,0.15871721074281625,0.22795211027540865,0.37675634266744756,0.37734333962947414,0.5594286468479315
a2687a4baaa48044d25119d3e8dde9c6,szczecin,blockOfFlats,76.19,3.0,4.0,4.0,1995.0,53.4222355,14.5417788,1.28,19.0,0.041,0.558,0.223,0.43,0.203,0.725,0.194,cooperative,brick,premium,no,yes,no,no,yes,675000,0.08776198864345529,0.09289885097991676,0.19634493432932487,0.03312814038252841,0.03314545850506087,0.08612613793458566,0.6728794131207547,1.8761793136342717,2.9831927041906887,0.04869227604258566,0.048735775678181124,0.048947250351864015,0.08186640633671705,0.14029239730619233,0.3337294493709038,0.12105972570733306,0.28117696053621255,0.2828986604353942,0.24201344222158547,0.24207975279999336,0.4532192504967666
801f11cc39b71c03a8f9dbf21556d412,szczecin,tenement,53.58,2.0,4.0,4.0,,53.433,14.5468,1.42,76.0,0.202,0.309,0.129,0.388,0.072,0.456,0.147,condominium,brick,,yes,no,no,no,yes,399000,0.04683867609633461,0.14052071008171527,0.1632711337018548,0.027722575949748543,0.027738954284837115,0.03776042218385307,1.6501572918204737,2.2166891719779045,2.525882346631646,0.16597542930009707,0.20551944781311113,0.2538016649370505,0.02635135092110953,0.05484233068746725,0.07801805810505553,0.1552124408616744,0.29709414042275495,0.3672593915126574,0.20460204192207065,0.2083443219538855,0.38686915465976357
c7317788b7c9f65d767ad8e677ea1de7,szczecin,blockOfFlats,45.5,3.0,2.0,4.0,1970.0,53.45580911,14.53805351,3.91,10.0,0.087,0.356,0.21,0.378,0.165,1.577,0.219,cooperative,concreteSlab,premium,no,no,no,no,yes,499000,0.16044369145875792,0.16044555663069784,0.18782391440159207,0.10740318338289746,0.1114202678636598,0.14176182430789566,1.5054706339003945,4.244504685012044,5.070837768111874,0.14378911879541645,0.5532453350172347,0.5562326920347505,0.1575281320521839,0.2289759919365473,0.2586292876358352,0.29047019944368274,0.293529662815671,0.29353471341422993,0.07330908110521975,0.07558368524821628,0.38549609511190774
52e1810bf55f662b9d02964f8cf1ad3d,szczecin,tenement,132.21,6.0,3.0,4.0,1930.0,53.4273184,14.543117,1.26,61.0,0.216,0.379,0.26,0.401,0.11,0.233,0.071,condominium,brick,premium,no,no,no,no,yes,795000,0.014720685558412322,0.05376531028151831,0.057494441336301175,0.08387655901155822,0.0867619860150773,0.10304933588220316,1.0919922054512545,2.1649206756305466,2.536847641584849,0.22201620046204087,0.2284937960694593,0.23963134224896096,0.14955687064486273,0.19652033049389334,0.2098354037455542,0.07934559091091835,0.08203591288252543,0.16508970393884412,0.21571000570896448,0.47185384696668503,0.471857070784547
8db5ab924f8499c920bad903761dd721,szczecin,tenement,25.08,1.0,5.0,5.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,yes,no,no,309000,0.09675084910223054,0.09810117300768577,0.10114492030401119,0.040950358191516385,0.041018680967820055,0.041060772593538984,1.6118363234048916,2.2044753075800645,2.740625494181067,0.1734229415338441,0.36247561111307386,0.36250693857458427,0.06284426585760727,0.08325821139485298,0.0892231676339434,0.00754234490689594,0.06329265220064785,0.13714102243601323,0.3779427456034038,0.47878939434967877,0.4811945388891309
5667240dd7eb29713d07bfee401e05ce,szczecin,blockOfFlats,51.77,3.0,7.0,10.0,1967.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,cooperative,concreteSlab,low,no,no,yes,no,yes,409000,0.09675084910223054,0.09810117300768577,0.10114492030401119,0.040950358191516385,0.041018680967820055,0.041060772593538984,1.6118363234048916,2.2044753075800645,2.740625494181067,0.1734229415338441,0.36247561111307386,0.36250693857458427,0.06284426585760727,0.08325821139485298,0.0892231676339434,0.00754234490689594,0.06329265220064785,0.13714102243601323,0.3779427456034038,0.47878939434967877,0.4811945388891309
23d558163bb1c7863c73485048e50858,szczecin,,53.8,2.0,5.0,5.0,,53.42942948,14.55464244,0.79,60.0,0.147,0.437,0.328,0.198,0.009,0.465,0.073,cooperative,,,no,no,yes,no,no,380000,0.03938919412306828,0.08043074529207854,0.19894204177088584,0.03261141556996172,0.03297045119357704,0.04450426739340158,1.2915308115297413,1.9391967935526109,2.8690301145702746,0.14695398414544483,0.3271128899420828,0.3291692049382085,0.07662703025008064,0.09026845810031067,0.09453659801384134,0.14075649483159883,0.14189038822315736,0.14305878225848892,0.3900509323955536,0.4886369697072369,0.4899917338602977
c46dc5c77cbd2f7c33ed6f39224e7be7,szczecin,tenement,69.57,3.0,,4.0,1930.0,53.42458495,14.53982705,1.41,31.0,0.09,0.589,0.274,0.501,0.233,0.588,0.275,condominium,brick,premium,no,no,,no,no,520000,0.08553399423628141,0.15221550031455275,0.19903269727145,0.03464224933065192,0.03464727312725086,0.047665777384611537,0.9489631564413197,2.1296448621308484,2.69168900307207,0.06078750656072347,0.06138362151161502,0.06321330988120304,0.14849024670941108,0.21905472033369697,0.2377026686475206,0.3039925982496462,0.40750881433887143,0.43151508247559905,0.09920411862278142,0.09921105545459787,0.4123808596641494
9c572ac96a395e98e8335f5f7466b0d4,szczecin,apartmentBuilding,79.5,3.0,4.0,5.0,2007.0,53.4222,14.5565,0.32,53.0,0.184,0.432,0.138,0.302,0.113,0.865,0.407,condominium,brick,premium,no,yes,yes,no,no,870000,0.20984824508479238,0.23463251828425416,0.26701466146623376,0.09355640626742455,0.10271720597073879,0.1066426554080666,0.6439659987839027,1.165205910317786,3.5275766898410605,0.18438983315925878,0.40586878638718793,0.40661969134661285,0.14769906493714008,0.1617284669100399,0.16280398732321832,0.05185614219637485,0.05194523094205954,0.0619599728870402,0.4030804155792233,0.4046373114277941,0.5253444107612057
