name,amenity,longitude,latitude
I Społeczna Szkoła Podstawowa Społecznego Towarzystwa Oświatowego,school,21.17571758719801,51.41715999333242
Publiczna Szkoła Podstawowa nr 34,school,21.161383547474255,51.40884095551543
Publiczna Szkoła Podstawowa nr 7 im. Kazimierza Pułaskiego,school,21.146597059267915,51.40474931406897
Publiczna Szkoła Podstawowa nr 28 im. Adama Mickiewicza,school,21.152421669645904,51.39499198777526
Publiczna Szkoła Podstawowa nr 15 im. Władysława Syrokomli,school,21.121072788576058,51.40701793788834
Publiczna Szkoła Podstawowa nr 33 im. Kawalerów Orderu Uśmiechu,school,21.171772356535605,51.40071058980246
Publiczna Szkoła Podstawowa nr 18 im. Komisji Edukacji Narodowej,school,21.14905892486179,51.44346864197051
Publiczna Szkoła Podstawowa nr 19 im. Edmunda Bakalarza,school,21.188901584337625,51.43909981797297
Publiczna Szkoła Podstawowa nr 22 z Oddziałami Integracyjnymi im. Mikołaja Reja,school,21.12352397464459,51.40257346639122
Publiczna Szkoła Podstawowa nr 30 im. Królowej Jadwigi,school,21.157488564381634,51.43170624454114
Publiczna Szkoła Podstawowa nr 3 im. Jana Długosza,school,21.15710051448974,51.4277782508938
Niepubliczna Szkoła Podstawowa z Oddziałami Przedszkolnymi Realizująca Program Rehabilitacji „Nasza Szkoła”,school,21.16169785434587,51.42950401943596
Niepubliczna Szkoła Podstawowa im. Juliusza Słowackiego,school,21.15359088307136,51.413050265119935
Publiczna Szkoła Podstawowa nr 24 im. Kornela Makuszyńskiego,school,21.182620222209,51.41452593738357
Publiczna Szkoła Podstawowa im. Józefa Piłsudskiego w Cerekwi,school,21.0551165234277,51.40897120847197
Publiczna Szkoła Podstawowa nr 25,school,21.091858777660256,51.36462606033238
Publiczna Szkoła Podstawowa im. Teresy Grodzińskiej w Bielisze,school,21.093090830201692,51.414050451564975
Dwujęzyczna Szkoła Podstawowa nr 1 w Radomiu,school,21.170943818284773,51.37724581934685
Szkoła Podstawowa im. Marii Montessori,school,21.153078832070175,51.39681238583654
Publiczna Szkoła Podstawowa nr 26,school,21.08582770135323,51.378944939771586
Publiczna Szkoła Podstawowa nr 15 im. Władysława Syrokomli (drugi budynek),school,21.080170196175995,51.39474373773232
Publiczna Szkoła Podstawowa im. Orła Białego w Sołtykowie,school,21.18393130950131,51.35040336317336
Publiczna Szkoła Podstawowa im. Orła Białego w Kończycach - Kolonii,school,21.059946851942268,51.36693665366615
