name,amenity,longitude,latitude
Zespół Szkół Ogólnokształcących w Rumi,school,18.41734349017241,54.56395101083326
XVII Liceum Ogólnokształcące,school,18.428380917075827,54.48869755766114
Ekologiczna Szkoła Społeczna w Rumi,school,18.417119509316368,54.56667336670511
Gdyńska Szkoła Społeczna,school,18.54940522749336,54.50074797356027
SLOT Academy,school,18.50144471014242,54.46756632869718
XIV Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Mikołaja Kopernika,school,18.466736778060376,54.54208726308354
III Liceum Ogólnokształcące im. Marynarki Wojennej RP w Gdyni,school,18.546361070084803,54.5070961159497
Specjalny Ośrodek Szkolno-Wychowawczy nr 1,school,18.51099461422751,54.55873809632561
V Liceum Ogólnokształcące w Gdyni,school,18.548483849049365,54.55056211445805
III Liceum Ogólnokształcące,school,18.532829351652126,54.4566125208779
I Akademickie Liceum Ogólnokształcące im. Zasłużonych Ludzi Morza,school,18.516397329201936,54.498166561383115
Zespół Szkół Handlowych w Sopocie,school,18.554237775908245,54.45270916564986
Gdynia International School,school,18.511909398544933,54.524684623337514
Gdyńska Szkoła Społeczna,school,18.522807881665155,54.51859145630067
II Liceum Ogólnokształcące,school,18.519177299360585,54.519358339164725
Zespół Szkół Plastycznych,school,18.556596837180106,54.479551706100544
X Liceum Ogólnokształcące im. Gdyńskich Nauczycieli Bohaterów II Wojny Światowej,school,18.536522026705374,54.510785481594596
VI Liceum Ogólnokształcące im. Wacława Sierpińskiego,school,18.540319879510573,54.502996217723116
Zespół Szkół Specjalnych nr 17,school,18.52772212328075,54.510199660292955
IX Liceum Ogólnokształcące im. Marszałka Józefa Piłsudskiego,school,18.55097313126205,54.47823389931158
Zespół Szkół Plastycznych,school,18.563071393536102,54.48139453363563
,school,18.509826041605642,54.499810756255776
Wyższa Szkoła Turystyki i Hotelarstwa,school,18.557453637455527,54.46151298615004
Zespół Szkół Ogólnokształcących w Rumi,school,18.417466267081544,54.563963120662166
XVII Liceum Ogólnokształcące,school,18.428379514391832,54.48869458336547
Ekologiczna Szkoła Społeczna w Rumi,school,18.41710427912184,54.56668483267612
Gdyńska Szkoła Społeczna,school,18.54941418634844,54.50073726509033
SLOT Academy,school,18.501522153735294,54.46755318871141
XIV Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Mikołaja Kopernika,school,18.466727598479963,54.542083341494276
