name,power,man_made,longitude,latitude
,substation,,19.958750426963572,50.1010027563685
,substation,,19.959150100000002,50.09964874999999
,substation,,19.949397551842182,50.08904902505439
,substation,,19.949494646874044,50.08901745245155
,substation,,19.99638208477112,50.09924167531653
,substation,,19.99627105,50.097335699999995
,substation,,19.994710924794127,50.09725268709829
,substation,,19.97336838729548,50.09616534293666
,substation,,20.006093736068237,50.077934097841364
,substation,,20.00988077391028,50.07833382902628
,substation,,19.968819900000003,50.0928941
,substation,,19.98918681528814,50.08244242567349
,substation,,19.965663740988237,50.036440645726316
,substation,,19.964619148311442,50.03707186291729
Wodociągi,,water_works,19.86316333892099,50.060867713524416
,,wastewater_plant,19.861321521764555,50.0192702163622
,,water_works,19.830106641167134,50.08621670713731
,,water_works,19.82666288236704,50.08931458789284
,substation,,19.869214610768704,49.99909907185261
,substation,,19.833648789691175,50.06194823538776
,substation,,19.999636079122013,50.03136495657103
,substation,,19.96784645651591,50.01219275001793
,substation,,20.020603522304775,50.08668130428739
,substation,,20.00874905,50.0858516
,,water_works,19.88155362393784,50.04573094038611
"Zakład Uzdatniania Wody ""Bielany""",,water_works,19.841202435471587,50.042366803889394
"Zakład Uzdatniania Wody ""Bielany""",,water_works,19.836319098423033,50.039203565313315
,substation,,19.891809149999997,50.0736304
,substation,,19.839943970031385,49.993262324829566
,,water_works,19.794101343960378,50.11237126689809
,substation,,19.991672118745395,50.09421912535722
,substation,,19.94393857852265,50.085225427461474
,substation,,19.982503996276034,50.071180152306994
Stacja elektronergetyczna 110/15kV „GPZ Pasternik”,substation,,19.884408584298267,50.1090730778641
,substation,,19.985790615123705,50.015421875966666
,substation,,19.98535039986839,50.01629404971961
,substation,,19.99910032778569,50.01156721230714
,substation,,20.001616608365357,50.01110156886189
,substation,,19.973471600000003,50.01149635000001
,substation,,19.972980412135836,50.01175102942726
,substation,,19.9724828,50.012113649999996
,substation,,19.972569286769243,50.01214607247531
,substation,,19.9739088,50.013245999999995
,substation,,19.932856289291976,50.036072883243186
,substation,,19.906127240755684,50.07270538446178
Przepompownia ścieków,,wastewater_plant,19.914014024957925,50.092839956909806
,substation,,19.921620310038612,50.093167826397604
,substation,,19.92587855,50.08204630000001
,substation,,19.897843034614933,50.08523825853939
,substation,,19.934063743479122,50.08718476799939
,,wastewater_plant,19.818974998889505,50.0195775941588
Pompownia sanitarna,,wastewater_plant,19.883826199773743,50.03623825702061
,substation,,19.974478600000005,50.02065265
,,wastewater_plant,19.845471657045024,49.99593138723781
,substation,,20.008084328331854,50.01813399294018
,substation,,20.023821870320354,50.01257408731516
,substation,,20.023907544647543,50.01177012060814
,substation,,19.950327563166017,50.067095771228054
,substation,,19.966576490754314,50.046884260856764
,substation,,20.02017646559243,50.0154400446846
,substation,,19.974449309556007,50.03308239493489
,substation,,19.972445541652952,50.033380496577266
,substation,,19.952126991240654,50.058058882758445
,substation,,19.9394719,50.042413650000015
,substation,,19.999008998318544,50.01571119376044
,substation,,20.003146927198785,50.01865136052006
,substation,,20.004747297870285,50.01952432654898
,substation,,19.999998050000006,50.01833705
,substation,,20.003628288253665,50.01727505607043
,substation,,19.99910948167812,50.01666280853617
,substation,,19.997021626448827,50.01685508554349
,substation,,20.006753014188046,50.01962036997141
,substation,,20.004894972427614,50.01837118397984
,substation,,19.902425599999997,50.078676849999994
,substation,,20.00136105,50.098832400000006
,substation,,20.00331117814748,50.09526573687822
,substation,,19.999580190332484,50.09634850523738
,substation,,19.999933524023685,50.09570298675255
,substation,,20.021176639350532,50.01197853001063
,substation,,19.996326021482307,50.08686095923792
wodociągi,,water_works,20.05100607967819,50.012408890418016
,,water_works,20.050966950000003,50.01242215
,substation,,20.00332388791846,50.09120917034278
,substation,,20.003065698421153,50.09043782252784
,substation,,20.081530187292962,50.06407272485171
,substation,,20.01011033981176,50.01715258041851
,substation,,19.930988175309654,50.07903535814525
,substation,,19.99954055559014,50.028109633684714
,substation,,19.945437448892363,50.01024133824519
,substation,,19.944643103856137,50.073780502683356
,substation,,20.003415114553448,50.0148382156177
,substation,,20.004513724989362,50.01409821285142
,substation,,19.96723706397134,50.056950479993
,substation,,19.960708050000004,50.0490938
Ujęcie wody podziemnej,,water_works,20.05585478339756,50.080388165167584
,substation,,19.997101885330128,50.066030441974476
,substation,,19.997702976219223,50.02213964339077
,substation,,19.99544522286221,50.023002041996186
,substation,,20.022966795535933,50.014835551991894
,substation,,19.928260799999997,50.073259400000005
,substation,,20.047948082000957,50.01428026882217
,substation,,20.080308232102183,50.022466884699476
,substation,,19.948443907174408,50.09072356337286
,substation,,20.004761247084712,50.015821152966495
,substation,,20.01663075,50.03983775000001
,substation,,20.07261483937142,49.98589906207608
,substation,,19.971051708249593,50.03405130259626
,substation,,19.971497100000004,50.031025050000004
,substation,,19.938731472806225,50.04968833971424
"Oczyszczalnia ścieków ,,Kostrze''",,wastewater_plant,19.852824087798545,50.03538434391921
,substation,,19.923872216639662,50.07229179114544
Zakład Uzdatniania Wody,,water_works,20.035126345298742,49.999189267472445
,substation,,20.01591660239032,50.012681924986765
,substation,,19.972968,50.01879970000001
,substation,,19.966266283242355,50.04009600961701
,substation,,19.988978999999997,50.017606
,substation,,19.966591299537345,50.0385161180348
,substation,,19.969198350000003,50.01909870000001
,substation,,19.987005725986503,50.01886953031676
,substation,,19.975120690079038,50.02746651842991
,substation,,19.905624122587252,50.00544027741234
,substation,,19.902414425028866,50.0025892629563
,substation,,19.9050816249256,50.00331305521405
,,water_works,19.827551403958186,50.03844702801504
,substation,,20.0371179,49.9866354
,substation,,20.043938099999995,49.98634264999999
,substation,,19.9443725824547,50.06626704003009
,substation,,20.02136050466708,50.01649688969128
,substation,,19.929199264961355,50.067358176388915
,substation,,19.930093641819003,50.068013536941834
,substation,,19.928668014602454,50.06787595920372
,substation,,19.92788845,50.06643129999999
,substation,,19.931630086726358,50.06381457465359
,substation,,19.9306005,50.0644584
,substation,,19.93440265228967,50.0654800319176
,substation,,19.934712299999997,50.065337400000004
,substation,,19.933117246088603,50.06482936849772
,substation,,19.93237140944039,50.070858598808364
,substation,,19.930091446485108,50.070969212111244
,substation,,19.92422889175066,50.053631755804574
,substation,,19.91537661012141,50.055607060326274
,substation,,19.920977741913045,50.05652289665478
,substation,,19.92762556749828,50.070086164322205
,substation,,19.93495860967231,50.07252901552087
,substation,,19.941096961596628,50.07074089005814
,substation,,19.9357629,50.07599695
,substation,,19.929415749999997,50.076346050000005
,substation,,19.927692960705087,50.058749433889126
,substation,,19.926826344643686,50.05747224260997
,substation,,19.930586449928285,50.05797079992032
Tenczyńska,substation,,19.932298371293665,50.05775571102843
,substation,,19.904680285835,50.08737880744791
,substation,,19.905143533810275,50.078912708528115
,substation,,19.903692085171325,50.07951342887662
,substation,,19.904295165743704,50.07748493601384
,substation,,19.90383505269732,50.0768507681874
Stacja elektroenergetyczna 110/15kV „GPZ AGH”,substation,,19.909274366350694,50.06834686765202
,substation,,19.90889700707141,50.06883409782066
,substation,,20.00712668939243,50.01374598027087
,substation,,19.930040063072433,50.066704228018295
,substation,,19.93267875,50.067054850000005
,substation,,19.940276679820496,50.05272404453642
,substation,,19.954520149999997,50.055935549999994
,substation,,19.955757652684788,50.05641741918634
,substation,,19.951719140432203,50.070695030613415
,substation,,19.923846423260212,50.069320288989864
,substation,,19.965216949257858,50.0490148937549
,substation,,19.9610043,50.0502804
,substation,,19.9600169,50.05009390000001
,substation,,19.911170187240494,50.07466402912155
,substation,,19.913643034106038,50.0762115137396
,substation,,19.91659453645146,50.07586697849124
,substation,,19.92210895,50.06705215
,substation,,19.930333957871632,50.060840065274654
,substation,,19.942101633358725,50.062747701892825
,substation,,20.061147719179647,50.09750813086158
,substation,,19.9195207683827,50.06759124106536
,substation,,19.916812579692177,50.06736974102012
,substation,,19.978821738365,50.037762585284106
,substation,,19.934991452631944,50.06212423292213
,substation,,19.903297274818847,50.004188644316784
,substation,,19.97703926537429,50.09007936392448
,substation,,19.975150079282965,50.08991979228214
,substation,,19.972277261262917,50.09306769358741
,substation,,20.017283949757772,50.090371647014756
,substation,,19.9245767,50.07595605
,substation,,19.92807028871798,50.07584018005141
,substation,,19.92500584373377,50.07847638322624
,substation,,19.918532951053436,50.08011892931785
,substation,,19.917351350000004,50.08098100000001
,substation,,19.86868479500545,50.01509826806694
,substation,,19.872327995314535,50.01459686565304
,substation,,19.94663295,50.00891745
,substation,,19.947900550000004,50.007347300000006
,substation,,19.944669050000005,50.005187500000005
,substation,,19.963778354623845,50.01075603474673
,substation,,19.96198555831459,50.010214687449725
,substation,,19.960415587768857,50.0103808243403
,substation,,19.959728747945384,50.00904672895816
,substation,,19.95869712229393,50.00840889044015
,substation,,19.954701915128418,50.00868777376077
,substation,,19.95311588514875,50.00621982661861
,substation,,19.970261151891457,50.011904780952165
,substation,,19.977995948236202,50.01267537809156
,substation,,19.977039202132165,50.01210096771839
,substation,,20.01646595,50.005764199999994
,substation,,20.011140052076875,50.0056032452856
,substation,,20.008545886627047,50.00737610864122
,substation,,19.988003077333303,50.005167922740696
,substation,,19.97771087385861,50.013089423213856
,substation,,19.98525287660449,50.01418885972338
,substation,,19.985528654816292,50.01772163459502
,substation,,19.9839993300052,50.01627265352786
,substation,,19.974027789327188,50.02502664407743
,substation,,19.976853782122898,50.02405784846891
,substation,,19.874231545828582,50.017659383016856
,substation,,19.96674660866062,50.0343510536961
,substation,,20.00870271150261,50.03535401858105
,substation,,20.0083552,50.02977955
,substation,,20.008698543607803,50.031968077859666
,substation,,20.008798068025254,50.03205472303664
,substation,,20.002495414639743,50.03089432295822
,substation,,20.00727457730288,50.037277048108116
,substation,,20.00069616474263,50.03322982307864
,substation,,20.003439674941564,50.033132132655474
,substation,,20.006578321235292,50.03565818119714
,substation,,20.006585417897586,50.03569633929455
,substation,,19.998835491630274,50.03494291701523
,substation,,19.996827050002068,50.0394286004257
,substation,,19.9899450535995,50.03790842109877
,substation,,20.018616241327322,50.00895665337591
,substation,,20.017396354253286,50.0089495782692
,substation,,20.019025749999997,50.00959365
,substation,,20.02166498949839,50.009288078204655
,substation,,19.958368150000002,50.022321
,substation,,19.955807535460682,50.02292107495072
,substation,,19.955677360853535,50.02211116496474
,substation,,19.957449038367198,50.021352135466685
,substation,,19.935217617543255,50.023990998848035
,substation,,19.961305832877876,50.0222353054063
,substation,,20.014958206223262,50.00869931824544
,substation,,20.02861237997409,50.015626193453826
,substation,,20.027793261852565,50.01066346480415
,substation,,20.037122154159086,50.01157102963872
,substation,,20.007600058368663,50.01141758153254
,substation,,20.042047506931112,50.01391903780841
,substation,,19.869714400580754,50.00274441638814
,substation,,19.861387983685443,50.006508174664894
,substation,,19.97777284525398,50.03964506663921
,substation,,19.97617469976602,50.03941567280762
,substation,,19.90438959381093,50.062593978404415
,substation,,20.00285545,50.079181299999995
,substation,,20.00265307843352,50.086426917139875
,substation,,20.003227152794384,50.0822263543388
,substation,,20.019880250000003,50.08293055000001
,substation,,20.017416068851706,50.080797388605625
,substation,,20.012114765305952,50.077313571473745
,substation,,20.01083024902728,50.07656873295809
,substation,,20.0027316202566,50.07685503686316
,substation,,20.004761092788414,50.080551896525584
,substation,,20.002258700000002,50.081117000000006
,substation,,20.001003563380067,50.08139954632556
,substation,,20.00171344024095,50.08011606999781
,substation,,20.00420380570579,50.086894531577755
,substation,,20.022393303983176,50.085739907777146
,substation,,20.017807416451245,50.08697595862923
,substation,,20.015617300000002,50.08723164999999
,substation,,20.04336451390328,50.08464154978948
,substation,,20.072691457633184,50.082879484460086
,substation,,20.049675104989184,50.094612174896305
,substation,,20.04523067573681,50.09657702536867
,substation,,20.04854118438534,50.098291125415656
,substation,,20.05356665,50.0969373
,substation,,20.05511031684922,50.093032566625
,substation,,20.0596876,50.09282395
,substation,,20.045276388782458,50.10644398006571
,substation,,20.033126685285183,50.03830342312467
,substation,,20.002228161553678,50.04017382487136
,substation,,19.966899737806333,50.04652596186019
,substation,,19.970349741065313,50.045523845715955
,substation,,19.924130298821858,50.10296186863744
,substation,,20.001177,50.1057845
,substation,,20.00939022413227,50.10437394632333
,substation,,19.908877826919994,50.104738896665054
,substation,,19.901147465939303,50.095923824668056
,substation,,19.89797455186123,50.09561077162702
,substation,,19.887457840211805,50.09592335669557
,substation,,19.87347575859156,50.1011245531432
,substation,,19.843944854739554,50.09118636146102
,substation,,19.879238760641545,50.085370723264006
,substation,,19.880086036427155,50.08659456744355
,substation,,19.89357202424011,50.08683897853521
,substation,,19.901231182694634,50.08502293778641
,substation,,19.894145034735164,50.08554760803789
,substation,,19.894378861254758,50.08404337251223
,substation,,19.89521825,50.08534695
,substation,,19.90102871067942,50.08819874878916
,substation,,19.894761320693778,50.09004500602284
,substation,,19.874861350397705,50.0902399822757
,substation,,19.804385793061765,50.067560172035805
,substation,,19.873950299236565,50.04793660261314
,substation,,19.832647404280102,50.04092333348179
,substation,,19.826023091163073,50.04105683627983
,substation,,19.817763916805372,50.04285579881668
,substation,,19.871783187534746,49.98831735509373
,substation,,19.91243692821269,49.991553140167035
,substation,,19.90345743588087,49.98911814317526
,substation,,19.925884515291592,50.00290907409719
,substation,,19.932122500219982,50.00328205256015
,substation,,19.97582857737449,50.01842375487868
,substation,,20.0269914535888,50.06707899450744
,substation,,20.0249499372118,50.06369188571189
,substation,,20.031169034174695,50.058641770367814
,substation,,20.01782533096649,50.07264445596335
,substation,,20.023648,50.09858865
,substation,,20.022677381036235,50.09656904432897
,substation,,20.01840086066661,50.09758332225097
,substation,,20.0193692577241,50.09691580204884
,substation,,20.04228285843797,49.99230928407141
,substation,,19.90517507730095,50.0185701641624
,substation,,19.910187942262212,50.0414060526681
,substation,,19.91358219265672,50.04461879944299
,substation,,19.985411665215207,50.092428977723415
,substation,,19.981552282580807,50.09149906650294
,substation,,19.9567636,49.99554420000001
,substation,,20.003490017185676,49.98490164954625
,substation,,19.913699415808715,49.99566060932436
,substation,,19.92117073605268,49.99547268857027
,substation,,19.922661012276496,49.99659520031526
,substation,,19.92288991495213,50.03681763225762
,substation,,19.918520671976665,50.027618891007805
,substation,,19.919371399999996,50.02768085
,substation,,19.961600490912424,50.04698472786007
,substation,,19.961697277141734,50.04697913860488
,substation,,19.979051183915484,50.05262592769178
,substation,,19.95960906527454,50.022547689043726
,substation,,19.95935325,50.023258049999995
,substation,,19.963864059447637,50.051820670192086
,substation,,19.96327453222501,50.04618693943775
,substation,,19.966464096371535,50.04896712926582
,substation,,19.963714477229985,50.047813307245185
,substation,,20.024960401136564,50.03966454993597
,substation,,20.01759545,50.03651240000001
,substation,,20.009354291764158,50.03739618646601
,substation,,19.98803839193821,50.04399290863878
,substation,,19.98713730741094,50.05202525284228
,substation,,19.970533933020068,50.0511282476973
,substation,,20.05728958982856,50.03607451326503
,substation,,20.05838445891517,50.035934201091116
,substation,,19.980284877119477,50.03363274227589
,substation,,20.012060450270543,50.035496355109565
,substation,,20.0161062,50.03575545
,substation,,20.012163349999998,50.032505300000004
,substation,,20.013659809938726,50.03145791881022
,substation,,20.015786045368234,50.02816198092426
,substation,,20.01623964831553,50.03056030639661
,substation,,20.030445469812665,50.03815543414726
,substation,,20.028225630516122,50.03535252999373
,substation,,20.01697347228856,50.034358325645066
,substation,,20.023237736544104,50.03587296714633
,substation,,20.0408156,50.03473160000001
,substation,,20.049585223196257,50.038023902856814
,substation,,20.04546620294712,50.03490799771424
,substation,,20.045055835600035,50.03528924885192
,substation,,19.95787919408266,50.049919218155516
,substation,,19.959101873551433,50.04812264247415
,substation,,19.892017019071726,50.012985835520915
,substation,,19.976251450000003,50.01074985
,substation,,19.976199299999998,50.01079035000001
,substation,,19.963347651957662,50.08224597593669
,substation,,19.96545555952648,50.079847495213
,substation,,19.968197240819133,50.083836031898
,substation,,19.956936531839133,50.08200882287721
,substation,,19.95949776780686,50.08305143700119
,substation,,19.964272301782128,50.083012665258046
,substation,,19.961517297101512,50.08129477197211
,substation,,19.95478154708579,50.08558097350798
,substation,,19.96063814237204,50.084591681365026
,substation,,19.95754598607379,50.0837954718569
,substation,,19.955871589347325,50.08342478022603
,substation,,19.954736042484722,50.08458535137957
,substation,,19.953957892541524,50.0833058014755
,substation,,19.954076049999998,50.08033905
,substation,,19.953689542593445,50.08181690301075
,substation,,19.9531565,50.084686399999995
,substation,,19.952163943377663,50.08477578090735
,substation,,19.950242255805513,50.08260373234693
,substation,,19.948191270668307,50.08356155699751
,substation,,19.945870873809362,50.08596022074923
,substation,,19.94613123645199,50.089770236617994
,substation,,19.949605063752607,50.091072945023
,substation,,19.952160767424715,50.091113463796596
,substation,,19.95315740733156,50.09338175461456
,substation,,19.953548807354654,50.09274680276876
,substation,,19.951999857205738,50.091995215663744
,substation,,19.954680299650537,50.095195501667966
,substation,,19.956427762026244,50.09221300660274
,substation,,19.9626969390272,50.09544827225128
,substation,,20.034700936583878,50.09294845260906
,substation,,20.024300450648433,50.095655868351145
,substation,,19.997510337528688,50.07367818441247
,substation,,20.004794937751264,50.06225755980406
,substation,,19.895246827955432,50.080875762778746
,substation,,19.9287626,50.093135800000006
,substation,,19.92661386665014,50.09259290840182
,substation,,19.92515150309847,50.09326883006623
,substation,,19.928443429641757,50.09387481121648
,substation,,19.927054073974258,50.093228400454784
,substation,,19.913465222559168,50.09543220299817
,substation,,19.9194009920742,50.092916566765425
,substation,,19.923769052611316,50.09257577931889
,substation,,19.94728871549197,50.011834250184044
,substation,,19.948688576673607,50.01136255055623
,substation,,19.948384783608365,50.0113906155803
,substation,,19.952846557596416,50.01252617307084
,substation,,19.966102327226164,50.011877912760355
,substation,,19.950691026401245,50.00727874025163
,substation,,19.9458636289118,50.00947804490566
,substation,,19.947820126737906,50.00910210655099
,substation,,19.947420554318484,50.00833333045375
,substation,,19.949127188014813,50.00911542664849
,substation,,19.95059762155982,50.00888229051027
,substation,,19.950589785228853,50.009752026812414
,substation,,19.953233300000004,50.0090081
,substation,,19.960575014882334,50.0076324302596
,substation,,19.96112723756319,50.00537038041294
,substation,,19.96201010804467,50.00630775431198
,substation,,19.9648089392317,50.006721764093925
,substation,,20.04072772435466,50.00894723599563
,substation,,20.033583636216385,50.01904278644763
,substation,,20.012560983612214,50.02271355425527
,substation,,20.018704687514916,50.02218122907769
,substation,,20.02273141508901,50.019131541914135
,substation,,20.027115403644665,50.01303585735192
,substation,,20.01881322397322,50.010340340262
,substation,,19.99276057451746,50.02534392419605
,substation,,19.987162446545895,50.02395826784009
,substation,,19.98889348589142,50.02514194221778
,substation,,19.98405674131889,50.025163869002064
,substation,,19.986139375174446,50.022666880313594
,substation,,20.00036242593519,50.023523055953135
,substation,,19.97816596319817,50.016568524745416
,substation,,19.982012807478423,50.021092498761455
,substation,,19.978573607355763,50.01737684899334
,substation,,19.97980080322167,50.01709351782864
,substation,,19.979109,50.0193364
,substation,,19.979421105890886,50.02003368153055
,substation,,19.97957019928493,50.02166723228873
,substation,,19.97910715755295,50.02266833271646
,substation,,20.005639271964693,50.01218970473058
,substation,,19.81862447960651,50.04196723545343
,substation,,19.84610610147493,50.06834730202853
,substation,,19.84409240112916,50.068891699679384
,substation,,19.84654534659058,50.069173646539646
,substation,,19.834089164924652,50.063784261102
,substation,,19.832938852447533,50.06811557854343
,substation,,19.842431026219547,50.068568289874925
,substation,,19.8509266977784,50.071137351075194
,substation,,19.85232976781722,50.07029984272767
,substation,,19.851779399999998,50.067615399999994
,substation,,19.809133387175184,50.07480829752019
,substation,,19.8474932794737,50.067771685779284
,substation,,19.87043597875719,50.06625907067312
,substation,,19.871023033149523,50.06425722431616
,substation,,19.87382032337077,50.06946138897248
,substation,,19.8687680698687,50.06977534038177
,substation,,19.879910489184354,50.06338062104052
,substation,,19.88818825,50.06244770000001
,substation,,19.889735602822565,50.06474781895693
,substation,,19.88400015,50.065602299999995
,substation,,19.90817051525305,50.05334950878624
,substation,,19.91108442714915,50.0545909090903
,substation,,19.89832924790583,50.059684382252236
,substation,,19.902454149229193,50.048416764903486
,substation,,19.908715212435453,50.05206337498535
,substation,,19.907294713229312,50.07116947137926
,substation,,19.895773144240952,50.07601568407281
,substation,,20.04561358472505,50.0584800752163
,substation,,20.044257962845695,50.055640313667105
,substation,,20.045843186244653,50.05449242002773
,substation,,20.03799564450984,50.05883621372748
,substation,,20.036227481783996,50.05621329512068
,substation,,20.09302826418,50.09668451182494
,substation,,20.088445537147322,50.09810439363732
,substation,,20.0735755,50.09713655
,substation,,20.057927,50.0955053
,substation,,20.040593436744985,50.09501497841402
,substation,,20.044649350000004,50.094089950000004
,substation,,20.064676452669676,50.100438705936014
,substation,,20.038082,50.10510395
,substation,,20.073393142286463,50.092020197561986
,substation,,20.04847694251881,50.088756911647046
,substation,,20.05365495,50.08661465
,substation,,20.0561116,50.0819694
,substation,,19.96440077679248,50.10036895831348
,substation,,19.964437573898984,50.1009114247326
,substation,,19.965774005811827,50.09982764974798
,substation,,19.964645182433454,50.10000769599238
,substation,,19.96497841029926,50.09833623530969
,substation,,19.952302149999998,50.0956232
,substation,,19.945294061155767,50.095354620102306
,substation,,19.942987869564128,50.09600502129884
,substation,,20.001561670220603,50.09493209788195
,substation,,20.005410750000003,50.0972575
,substation,,20.019093757677087,50.09883400228962
,substation,,20.015023300000006,50.0934954
,substation,,20.024715433155457,50.09363023782101
,substation,,19.946678554692973,50.10172960360137
,substation,,19.9549877322473,50.0989011660867
,substation,,19.930530583803325,50.09447459167389
,substation,,19.92453895798952,50.08946020106483
,substation,,19.92298754551496,50.08943788977368
,substation,,19.96948551715179,50.013714391877485
,substation,,19.970122206529272,50.01371551853078
,substation,,19.970711980398217,50.01485020322387
,substation,,19.963590843060636,50.00794578352969
,substation,,20.028012904722658,50.08894925267981
,substation,,20.027696150000004,50.08652395
,substation,,20.030868844598537,50.08583163134409
,substation,,20.02923356985276,50.08635402195233
,substation,,20.03047767968182,50.08703510031601
,substation,,20.03244899676599,50.08601171980927
,substation,,19.89143924162697,50.09792643720901
,substation,,19.905708412156553,50.09562864300693
Stacja elektroenergetyczna 110/15kV „GPZ Salwator”,substation,,19.911665136812633,50.05616788530117
,substation,,19.90431971463026,50.09087103354443
,substation,,19.90243345296632,50.08961225116834
,substation,,19.903068812232743,50.091914120059535
,substation,,19.90680561523915,50.09053038485565
,substation,,19.896735395218894,50.095777541991254
,substation,,19.905288698102705,50.093046050494046
,substation,,19.927430634551612,50.10198801991609
,substation,,19.937355999629816,50.09591450101988
,substation,,19.93924012691973,50.09780201929467
,substation,,19.91331049736013,50.097241001042306
,substation,,19.91751014869998,50.0971010368939
,substation,,19.916354237234216,50.09604246342926
,substation,,19.901098749187703,50.093647793429724
,substation,,19.890231933291666,50.09553628040405
,substation,,19.878786197243365,50.09431048227418
,substation,,19.878850059180017,50.097987999158235
,substation,,19.956796419338648,50.10691258264062
,substation,,19.927143450000003,50.11702590000001
,substation,,19.88056078123162,50.08270532351821
,substation,,19.88258627131854,50.08455502116682
,substation,,19.914185887853208,50.105761573972345
,substation,,19.914785454771657,50.103398373654194
,substation,,19.888784037447284,50.07881487925951
,substation,,19.893806291015647,50.089707949168584
,substation,,19.914673086268063,50.06095017826604
,substation,,19.88917550472752,50.09857468967315
,substation,,20.070786009295198,50.01775971647524
,substation,,19.97105580096101,50.11350874876128
,substation,,19.97093233915132,50.113225780883376
,substation,,19.957688850000004,50.00707845
"Rozdzielnia 15kV ""RS Prokocim""",substation,,20.003901649428627,50.01429499315551
"Podstacja trakcyjna ""Kraków Płaszów""",substation,,19.988658677411546,50.0275392763992
,substation,,19.99090475879164,50.076698531939606
,substation,,19.984706206277068,50.07901174725707
,substation,,19.844310058017754,50.10911900378156
,substation,,19.861707605646867,50.10204904818046
,substation,,19.848887233238628,50.107445957298324
,substation,,19.83113945,50.10767494999999
,substation,,19.83263108605133,50.107888703570644
,substation,,19.802143162486903,50.06563695585975
,substation,,19.795233728564384,50.06631735575569
,substation,,19.801222750696276,50.06427799316722
,substation,,19.80355561571087,50.06227842852102
,substation,,19.803245418533503,50.06022532929498
,substation,,19.88516366781721,50.015412677531806
,substation,,20.012005849999998,50.0201334
,substation,,20.02467691547088,50.00439717988596
,substation,,19.75274895,50.07527579999999
,substation,,19.752751336430183,50.07529729724068
,substation,,19.943914531902823,50.04973813443456
,substation,,19.809681666887563,50.07180506005197
Piekary - Na Brzegu,substation,,19.808848746094135,50.02968216413732
,substation,,19.96343202442908,50.106625089633766
,substation,,20.00567425,50.083898899999994
,substation,,19.98560326535376,50.03957634795672
,substation,,19.941634528338096,50.07097235786708
,substation,,20.036965293146135,49.98375504885149
,substation,,20.055896364368312,49.99244647073773
,substation,,20.039597778046222,49.99147530356753
,substation,,20.04916025,49.99041119999999
,substation,,20.03709783056539,49.98671193726763
,substation,,20.077011237587843,49.99346892916133
,substation,,20.07397883373522,49.98497972670342
,substation,,20.072806706437003,49.984614979692196
,substation,,19.87882528950865,50.07817471761936
,substation,,20.0698574,49.991296500000004
,substation,,20.07189701582038,49.98872703159126
,substation,,20.067228041947903,49.98635681592353
,substation,,20.06196562492435,49.98486838791674
,substation,,20.066182050000002,49.984886
,substation,,20.0159530570404,50.001413853411734
,substation,,20.032429096471315,49.99049744952661
,substation,,19.893413385687527,50.015211423973525
,substation,,19.88239094217902,50.018073160862585
,substation,,19.914393475265104,50.03203607592899
,substation,,19.916528808957825,50.03171342687882
,substation,,19.92186517284163,50.03035650974883
,substation,,19.901386207747517,50.03354559891515
,substation,,19.897843663782954,50.03423045495101
,substation,,19.88971393065983,50.033950249011255
,substation,,19.914194,50.00398
,substation,,19.911993330379538,50.00023205903154
,substation,,19.90611923667776,50.00356310729589
,substation,,19.925970496397344,50.01112936986474
,substation,,19.9535279,50.07146795
,substation,,19.963666693394067,50.071897181574435
,substation,,19.967025065361376,50.06606501820781
,substation,,19.968799873819957,50.06572304985106
,substation,,20.06677925276674,50.083230580581294
,substation,,20.066291258093887,50.083201842710665
,substation,,20.036498906464796,50.08012818682523
,substation,,20.037390532940464,50.082323211035444
,substation,,19.91662437132843,50.08415499898962
,substation,,19.91336756315117,50.08785547456033
,substation,,19.916133647242432,50.08635452691158
,substation,,19.915496633408342,50.0855353577676
,substation,,19.913849585853946,50.0833014279521
,substation,,19.916855572309398,50.08869441202638
,substation,,19.911926200000003,50.08826030000001
,substation,,19.9092428,50.08558455
,substation,,19.923875548347638,50.08352219577611
,substation,,19.911143515272975,50.08263722243364
,substation,,19.923564,50.0874706
,substation,,19.926413637310628,50.086601365971966
,substation,,19.9242765052031,50.08656178142099
,substation,,19.925112346962127,50.08718616085517
,substation,,19.92538036505177,50.087622175313996
,substation,,19.93150356414858,50.08516561134206
,substation,,19.929254560552504,50.08882369010823
,substation,,19.929006407609346,50.090770227690655
,substation,,19.924612901114887,50.09073546645844
,substation,,19.926347786991407,50.086320833276204
,substation,,19.89912283040556,50.08830017345488
,substation,,19.896709415425534,50.08425183230706
,substation,,19.93111453062809,50.093200286930674
,substation,,19.924925035660213,50.093810072216066
,substation,,19.933731443174413,50.08837955180318
,substation,,19.937388430441253,50.08496900920105
,substation,,19.934004699999996,50.08530505
,substation,,19.936976624049052,50.087030585654134
"Podstacja trakcyjna 22 ""Facimiech""",substation,,19.98968454021279,50.01635398000351
,substation,,20.02218140418172,50.07497014844695
,substation,,19.919920267043334,50.02737437442538
,substation,,19.90575305239666,50.07106322124069
,substation,,19.87129147516249,50.11517618109184
ujęcie wód podziemnych,,water_works,19.99820206037577,50.010717352939075
,substation,,19.96842845,50.022142949999996
,substation,,19.955487735076137,50.020386174804294
,substation,,19.863558392770877,50.07146497977579
,substation,,19.863194509801296,50.06883801963977
,substation,,19.95703439476828,50.013556108307846
,substation,,19.95496878482787,50.013773599922324
,substation,,19.953059849999995,50.014545299999995
,substation,,19.955719950000002,50.0147949
