name,amenity,longitude,latitude
,,18.9460401,50.2889711
,,18.9100289,50.2521653
,,18.9096711,50.2522691
Branżowa Szkoła I Stopnia nr 2 im. Jana Pawła II,school,18.9971209,50.3220475
Liceum Ogólnokształcące dla Dorosłych,school,18.9967775,50.3220835
,,19.0630364,50.3185763
,,19.0621526,50.3186637
,,19.0635607,50.3183233
,,18.9412869,50.2650593
Technikum nr 9,school,18.9276251,50.324299
Branżowa Szkoła I Stopnia nr 7,school,18.9276477,50.3244386
,,19.0227413,50.3081327
,,19.0223466,50.3087951
,,18.9961692,50.2447205
,,19.0333615,50.3028227
,,18.9978585,50.2737723
Akademia l'Oreal,school,19.0266953,50.2585072
,,19.1014296,50.2897614
,,19.0412471,50.2009328
,,18.9186752,50.3448799
,,18.9984474,50.3159452
,,18.9985206,50.3172852
Branżowa Szkoła I Stopnia nr 16 imienia Janusza Korczaka Specjalna,school,18.9854377,50.2325245
Szkoła Specjalna Przysposabiająca do Pracy,school,18.9857977,50.2319378
,,19.0759394,50.3213016
,,19.0756782,50.324955
,,19.0757096,50.324947
,,19.0746915,50.3251749
,,19.0746512,50.3251844
,,19.0761674,50.2743713
,,19.0756658,50.2744937
,,18.9770929,50.2334658
,,19.015296,50.2596313
,,19.0219055,50.2952593
,,19.0298775,50.2692347
,,18.9762452,50.304682
,,18.9737169,50.2598972
,,18.9762101,50.3046859
,,18.9756533,50.3090561
,,19.0267704,50.3287694
,,19.0267648,50.3287565
,,19.0267762,50.3287829
,,19.026795,50.3288264
,,19.0267452,50.328711
,,18.9975753,50.3161323
,,18.9989996,50.3161608
,,18.9508141,50.2922198
,,19.0268137,50.3288692
,,19.0268258,50.3288951
I Zespół Ogólnokształcących Szkół Społecznych im. Stanisława Konarskiego,school,19.0110144,50.254629
,,18.9370097,50.3350538
,,18.9725992,50.32205
Budynek II - TEB Edukacja,school,19.040202,50.2536544
Bebok Mikoś,,18.9960937,50.2443449
,,18.9414512,50.2977128
,,18.9415086,50.2975114
,,18.9416072,50.2973942
,,19.0227032,50.2952088
,,19.021301,50.2948762
,,18.919645,50.3447905
,,18.9309969,50.2693738
Zespół Szkół Ogólnokształcących nr 1,school,18.941687346905997,50.334396846378766
Zespół Szkół Technicznych i Ogólnokształcących Meritum,school,19.026497775566344,50.29684243069139
I Liceum Ogólnokształcące im. Jana Śniadeckiego,school,19.028467358534044,50.302968561163624
Zespół Szkół Specjalnych,school,19.040911151879946,50.30185473767362
Zespół Szkół nr 1 im. gen. J. Ziętka,school,19.051774178334778,50.260486913987634
Zespół Szkół Technicznych i Ogólnokształcących im. Jędrzeja Śniadeckiego,school,18.946380254760342,50.30559548073562
III Liceum Ogólnokształcące im. Jana Pawła II,school,18.910325256127756,50.25271624526389
Zespół Szkół Ogólnokształcących i Zawodowych,school,18.996801736250923,50.322251611823965
,school,18.969381721708867,50.28325105089811
Zespół Szkół Ogólnokształcących nr 3,school,18.971563932973464,50.279624585802246
Zespół Ogólnokształcących Szkół Społecznych,school,18.900941272520875,50.338893696575326
Zespół Szkół Usługowo-Rzemieślniczych,school,18.92763832019858,50.324369650534976
Zespół Szkół Integracyjnych nr 1 im. Roberta Oszka,school,18.97861458490682,50.27487570852427
Zespół Szkół Zawodowych im. Romualda Mielczarskiego,school,18.97754592645854,50.27466676058339
Akademicki Zespół Szkół Ogólnokształcących,school,18.950333142801693,50.29290480359979
Zespół Szkół Budowlanych w Chorzowie im. Krzysztofa Kamila Baczyńskiego,school,18.947842677473528,50.290453362527074
Państwowa Szkoła Muzyczna im. Grzegorza Fitelberga,school,18.950371999238282,50.292143726318784
Zespół Szkół Omega,school,18.96372077782119,50.27244669596163
II Liceum Ogólnokształcące im. Juliusza Ligonia,school,18.945026050863884,50.303657811196096
Zespół Szkół Integracyjnych,school,18.945421805840148,50.3055170283822
Zespół Szkół Specjalnych nr 3,school,18.947512306864514,50.30380856348539
Zespół Szkół Muzycznych,school,19.010212447754633,50.26212628295813
Pałac Młodzieży im. Aleksandra Kamińskiego,school,19.011632988797295,50.25444600566532
Zespół Szkół Technicznych i Ogólnokształcących nr 2,school,18.995457206733647,50.24433133885218
Nasza Dobra Szkoła,school,19.003745421632733,50.278800115443
VII Liceum Ogólnokształcące imienia Harcerzy Obrońców Katowic,school,18.971222772686193,50.22565472735606
Zespół Szkół Technicznych i Ogólnokształcących nr 3 im. Edwarda Abramowskiego,school,18.97565256356974,50.21198892274784
,school,18.925163597306923,50.34522829815884
Zespół Szkół Ekonomicznych im. Wojciecha Korfantego,school,19.00868061689871,50.25514626620672
