name,highway,longitude,latitude
Ostromecko,bus_stop,18.2102591,53.1466638
Ostromecko,bus_stop,18.211686,53.147111
Strzyżawa,bus_stop,18.1856646,53.1359147
Lipniki / STW,bus_stop,17.863516,53.08512
Lipniki / STW,bus_stop,17.8620441,53.0852772
Murowaniec / Strusia,bus_stop,17.8534537,53.0882978
Murowaniec / Strusia,bus_stop,17.8537146,53.088905
Lipniki / Wierzbowa,bus_stop,17.8801906,53.087232
Lipniki / Wiadukt,bus_stop,17.8722795,53.0849558
Lipniki / Wiadukt,bus_stop,17.8689117,53.0846199
Białe Błota / Kapliczna,bus_stop,17.9029308,53.0967643
Białe Błota / Kapliczna,bus_stop,17.9052454,53.0968229
Białe Błota / Sosnowa,bus_stop,17.8938326,53.0952513
Lipniki / Akacjowa,bus_stop,17.8847418,53.0884979
Błonie,bus_stop,17.9608531,53.1146352
Białe Błota / Urząd Gminy,bus_stop,17.9189091,53.0995461
Białe Błota / Urząd Gminy,bus_stop,17.9207141,53.0997439
Kamienna / Sułkowskiego,bus_stop,18.0249822,53.135738
Kamienna / Wyszyńskiego,bus_stop,18.0350883,53.1345696
Kamienna / Gajowa,bus_stop,18.0440243,53.1330172
Kamienna / Gajowa,bus_stop,18.0423936,53.133455
Kamienna / Wyszyńskiego,bus_stop,18.037823,53.1338474
Toruńska / Równa,bus_stop,18.0746877,53.1177854
Toruńska / Kielecka,bus_stop,18.084731,53.1181634
Toruńska / Kielecka,bus_stop,18.0823727,53.1180767
Szpitalna / Łomżyńska,bus_stop,18.0448544,53.1022837
Kazimierza Wielkiego,bus_stop,18.0594294,53.1154722
Toruńska / Zajezdnia Tramwajowa,bus_stop,18.0637296,53.1159608
Toruńska / Równa,bus_stop,18.0768148,53.1178627
Gdańska / Artyleryjska,bus_stop,18.0164941,53.1385599
Gdańska / Chodkiewicza,bus_stop,18.0119908,53.1341385
Gdańska / Chodkiewicza,bus_stop,18.0119089,53.1340581
Plac Kościeleckich [stanowisko 1],bus_stop,18.0046926,53.1205656
Gdańska / Artyleryjska,bus_stop,18.0164239,53.1384899
Rondo Fordońskie,bus_stop,18.0331587,53.1210055
Brdyujście,bus_stop,18.1373653,53.1324048
Lisi Ogon / Bydgoska 10-12,bus_stop,17.8850197,53.1271181
Kruszyn Krajeński / Łąkowa,bus_stop,17.874758,53.0850989
Kruszyn Krajeński / Słoneczna,bus_stop,17.8795563,53.0864364
Kruszyn Kraj. / Jasiniecka,bus_stop,17.8916811,53.0903788
Cmentarna / Dobrzyńska (NŻ),bus_stop,18.0171589,53.0999393
Cmentarna / Gniewkowska (NŻ),bus_stop,18.0170247,53.1043874
Cmentarna / Gniewkowska (NŻ),bus_stop,18.0172039,53.1047914
Cmentarna / Glinki (NŻ),bus_stop,18.0173815,53.1091231
Cmentarna / Glinki (NŻ),bus_stop,18.0174816,53.1090241
Wąbrzeska (NŻ),bus_stop,18.0181338,53.0951026
Cmentarna / Dobrzyńska (NŻ),bus_stop,18.0172656,53.1005539
Władysława IV / Czerwonego Krzyża,bus_stop,17.9608609,53.1236266
Władysława IV / Czerwonego Krzyża,bus_stop,17.9607984,53.1235089
Łoskoń,bus_stop,18.1746502,53.1728458
Nowotoruńska / Plątnowska (NŻ),bus_stop,18.1187144,53.084532
Nowotoruńska / Plątnowska (NŻ),bus_stop,18.1190784,53.0838372
Chemiczna / Szczerby (NŻ),bus_stop,18.0950091,53.1058664
Chemiczna / Szczerby (NŻ),bus_stop,18.0953524,53.1055541
Łoskoń,bus_stop,18.174615,53.1731352
Niklowa [końcowy],bus_stop,17.8999987,53.1471999
Wyszogrodzka / Opalowa,bus_stop,18.1416056,53.1353662
Wyszogrodzka / Opalowa,bus_stop,18.1412227,53.1351085
Grunwaldzka / Czarna Droga,bus_stop,17.9747699,53.131083
Opławiec,bus_stop,17.9362367,53.1837454
Opławiec,bus_stop,17.9367229,53.1827047
Grunwaldzka / Czarna Droga,bus_stop,17.9734334,53.1318671
Bydgoszcz R. Grunwaldzkie (Graniczna),bus_stop,17.9854293,53.127163
Chodkiewicza / Paderewskiego,bus_stop,18.0171131,53.1328303
Jasiniecka / Pod Skarpą,bus_stop,18.0983921,53.1573983
Ugory / Solskiego,bus_stop,17.9985293,53.1147251
Ugory / Nowodworska,bus_stop,17.9946041,53.1172492
Ugory / Nowodworska,bus_stop,17.9941768,53.117397
Skorupki / Jordanowska,bus_stop,17.98947,53.1160704
Skorupki / Jordanowska,bus_stop,17.9892312,53.1159392
Stroma / Orla,bus_stop,17.9853541,53.1173921
Stroma / Orla,bus_stop,17.9856907,53.1167046
Pawłówek II,bus_stop,17.8620943,53.1567248
Baczyńskiego / Woj.Polskiego,bus_stop,18.0576404,53.1042957
Baczyńskiego / Sandomierska,bus_stop,18.0593645,53.1065469
Wojska Polskiego / Prezydenta Lecha Kaczyńskiego,bus_stop,18.0515203,53.1056771
Rondo Maczka P+R,bus_stop,17.9645606,53.137701
Nowy Dwór,bus_stop,18.2327813,53.1550843
Nowy Dwór,bus_stop,18.2315703,53.1549193
Brzozowa / Jesionowa,bus_stop,18.002373,53.109069
Niwy,bus_stop,18.0985012,53.1919146
Plac Poznański,bus_stop,17.9856405,53.121482
Park Przemysłowy / Petersona,bus_stop,18.0729206,53.0840041
Glinki / Eltra,bus_stop,18.0444727,53.0916226
Lisi Ogon / Bydgoska / Spokojna 1,bus_stop,17.8839868,53.1272358
Drzewce,bus_stop,17.8556299,53.1069402
Nakielska / Stawowa,bus_stop,17.9758311,53.1263703
Schulza / Stawowa,bus_stop,17.956465,53.1169965
Schulza / Stawowa,bus_stop,17.9564733,53.1168758
Stawowa / Władysława IV,bus_stop,17.9656955,53.1204399
Stawowa / Władysława IV,bus_stop,17.9646205,53.1202687
Stawowa / 16 Pułku Ułanów Wielkopolskich,bus_stop,17.9706074,53.1220542
Wysoka / Koszarowa,bus_stop,17.975102,53.122307
Połtyna / Szubińska,bus_stop,17.976528,53.121608
Wzgórze Wolności,bus_stop,18.0169634,53.1153338
Dworzec Autobusowy,bus_stop,18.0194331,53.1244384
Most Kazimierza Wielkiego,bus_stop,18.0568165,53.1200405
Kazimierza Wielkiego,bus_stop,18.0579007,53.1161141
Prezydenta Lecha Kaczyńskiego / Sandomierska,bus_stop,18.0558262,53.1110858
Prezydenta Lecha Kaczyńskiego / Sandomierska,bus_stop,18.0569251,53.1116362
Sułkowskiego / Kamienna,bus_stop,18.0249374,53.1367073
Pod Skarpą / Stamma,bus_stop,18.1028862,53.1574254
Jagiellońska / Piotrowskiego,bus_stop,18.0145552,53.1235219
Fordońska / Gajowa,bus_stop,18.0401881,53.1209404
Garbary,bus_stop,17.9937934,53.1255277
Garbary [końcowy],bus_stop,17.9903154,53.1264628
Stroma / Kossaka,bus_stop,17.9870875,53.1148242
Dworzec Autobusowy,bus_stop,18.0201711,53.1228331
Dworzec Główny,bus_stop,17.9941299,53.134852
Rycerska,bus_stop,17.9996634,53.1374704
Rycerska [końcowy],bus_stop,17.9994213,53.1373182
Rycerska,bus_stop,17.9993625,53.1373669
Rycerska,bus_stop,17.9995048,53.1374846
Rycerska,bus_stop,17.9990295,53.1372476
Rycerska,bus_stop,17.9992047,53.1373867
Rycerska,bus_stop,17.9993509,53.1375086
Zbożowy Rynek,bus_stop,18.0055878,53.1198032
Zbożowy Rynek,bus_stop,18.0029703,53.1197526
Toruńska / Zajezdnia Tramwajowa,bus_stop,18.0642492,53.1160601
Szubińska / Żwirki i Wigury,bus_stop,17.9667729,53.1162703
Paderewskiego,bus_stop,18.0131172,53.1302102
Paderewskiego,bus_stop,18.0131426,53.1302324
Leśne,bus_stop,18.030972,53.1420863
Podkowa [końcowy],bus_stop,18.0149666,53.176254
Park Przemysłowy / Paciorkiewicza,bus_stop,18.0547058,53.0907035
Park Przemysłowy / Paciorkiewicza,bus_stop,18.0558344,53.0916022
Park Przemysłowy / Paciorkiewicza,bus_stop,18.0560141,53.090025
Park Przemysłowy / Raczkowskiego,bus_stop,18.0572904,53.095403
Park Przemysłowy / Raczkowskiego,bus_stop,18.0577498,53.0952658
Park Przemysłowy / Biurowiec,bus_stop,18.064842,53.0946492
Smukalska / Błądzimska,bus_stop,17.9714412,53.1678375
Piaski,bus_stop,17.9701996,53.1717574
Smukalska / Sanktuarium (NŻ),bus_stop,17.9681037,53.1783199
Smukalska / Sanktuarium (NŻ),bus_stop,17.9684094,53.1777543
Smukalska / Agrestowa,bus_stop,17.9675663,53.1839294
Smukalska / Agrestowa,bus_stop,17.9675369,53.1845088
Smukalska / Baranowskiego (NŻ),bus_stop,17.9686216,53.1875985
Smukalska / Baranowskiego (NŻ),bus_stop,17.968489,53.1871226
Wyszyńskiego / Powstańców Wielkopolskich,bus_stop,18.0373028,53.1292837
Belma [końcowy],bus_stop,17.8985478,53.124655
Opławiec / Soboczyńskiego,bus_stop,17.9574651,53.1823201
Opławiec / Soboczyńskiego,bus_stop,17.9572956,53.1818646
Skorupki / Orla,bus_stop,17.9908505,53.1173542
Skorupki / Orla,bus_stop,17.9910551,53.1173558
Łukasiewicza,bus_stop,18.0553948,53.1063053
Wyzwolenia / Styki,bus_stop,18.1711703,53.1526594
Toruńska / Sporna,bus_stop,18.0876446,53.1181569
Sporna / Toruńska,bus_stop,18.0873817,53.1194095
Fordońska / Kapliczna,bus_stop,18.0979188,53.1291789
Geodetów / Pienińska,bus_stop,18.1684843,53.1737758
Przemysłowa [końcowy],bus_stop,18.1140173,53.1204013
Park Przemysłowy / Falkowskiego,bus_stop,18.0617155,53.0872277
Park Przemysłowy / Falkowskiego,bus_stop,18.0626114,53.0864326
Park Przemysłowy / Petersona,bus_stop,18.0716224,53.0843252
Park Przemysłowy / Gamma,bus_stop,18.0752553,53.0789659
Park Przemysłowy / Gamma,bus_stop,18.07573,53.0798956
Park Przemysłowy / Exploseum,bus_stop,18.0819178,53.0729207
Prądocińska,bus_stop,18.1332393,53.0645608
Grunwaldzka / Chojnicka,bus_stop,17.9511696,53.1390771
Kolbego / Dzięciołowa,bus_stop,17.9183264,53.1514546
Kolbego / Dzięciołowa,bus_stop,17.9181607,53.1524017
Nowotoruńska / Żółwińska (NŻ),bus_stop,18.1132749,53.0921966
Plątnowska / Otorowska (NŻ),bus_stop,18.1302113,53.0888921
Plątnowska / Otorowska (NŻ),bus_stop,18.130568,53.0892432
Pod Skarpą / Żemojtela,bus_stop,18.1139125,53.1553618
Pod Skarpą / Żemojtela,bus_stop,18.1149787,53.1550096
Pod Skarpą / Stamma,bus_stop,18.103437,53.1574905
Skandynawska / IKEA,bus_stop,18.1189166,53.1313478
Więcka / Łowicka,bus_stop,18.1233354,53.131714
Brdyujście,bus_stop,18.1371319,53.1323874
Smoleńska / Budowlana,bus_stop,18.0885988,53.1122875
Mokra [końcowy],bus_stop,18.0709198,53.1121636
Inwalidów / Harcerska,bus_stop,18.0821863,53.1288673
Inwalidów / Harcerska,bus_stop,18.082181,53.1287611
Inwalidów / R.O.D. Wyczółkowskiego,bus_stop,18.0779364,53.1290709
Inwalidów / R.O.D. Wyczółkowskiego,bus_stop,18.0767133,53.129338
Dworzec Bielawy [końcowy],bus_stop,18.0548211,53.1324472
Dworzec Bielawy,bus_stop,18.0546943,53.1323679
Inwalidów / R.O.D. Makrum,bus_stop,18.0691495,53.1303873
Inwalidów / R.O.D. Makrum,bus_stop,18.0701474,53.1301521
Kamienna / Fabryczna,bus_stop,18.0646902,53.1299275
Kamienna / Fabryczna,bus_stop,18.0666926,53.1294056
Dworzec Wschód,bus_stop,18.0806871,53.1273994
Dworzec Bielawy,bus_stop,18.0529105,53.1316403
Dworzec Bielawy,bus_stop,18.0558894,53.1309843
Białe Błota / Chlebowa,bus_stop,17.9224134,53.0980359
Białe Błota / Chlebowa,bus_stop,17.9213258,53.0975004
Białe Błota / Czekoladowa,bus_stop,17.9175935,53.095285
Białe Błota / Czerska,bus_stop,17.9153841,53.0943011
Białe Błota / Modra,bus_stop,17.9053358,53.0901404
Białe Błota / Modra,bus_stop,17.9064504,53.0901982
Białe Błota / Kruszyńska,bus_stop,17.9032992,53.0874874
Białe Błota / Kruszyńska,bus_stop,17.9035799,53.0869078
Ciele / Pogodna,bus_stop,17.9053868,53.0767362
Ciele / Pogodna,bus_stop,17.904279,53.0761498
Ciele / Makowa,bus_stop,17.8991596,53.0731573
Ciele / Ogrody,bus_stop,17.8953236,53.0690401
Ciele / Kościelna,bus_stop,17.9186547,53.0732748
Ciele / Kościelna,bus_stop,17.9206989,53.0722406
Ciele / Źródlana,bus_stop,17.9267254,53.0702043
Ciele / Źródlana,bus_stop,17.9281924,53.069622
Zielonka / Bocianowo,bus_stop,17.942562,53.0627618
Zielonka / Orzechowa,bus_stop,17.9614427,53.0585142
Zielonka / Orzechowa,bus_stop,17.9624656,53.0580476
Murowaniec / Kalinowskiego,bus_stop,17.853688,53.0933013
Drzewce,bus_stop,17.8552564,53.1066257
Osielsko / Myślęcinek,bus_stop,18.0562174,53.1751458
Osielsko / Myślęcinek,bus_stop,18.0549391,53.1746463
Osielsko / Młyn,bus_stop,18.0643678,53.1814611
Osielsko / Młyn,bus_stop,18.0635542,53.1811397
Osielsko / Gmina,bus_stop,18.071166,53.1875029
Osielsko / Centralna,bus_stop,18.0968753,53.1869371
Osielsko / Centralna,bus_stop,18.0968918,53.1877475
Osielsko / Kwiatowa,bus_stop,18.0761217,53.1863928
Osielsko / Kwiatowa,bus_stop,18.0793663,53.1859624
Osielsko / Leśna,bus_stop,18.0865855,53.1857048
Osielsko / Wiązowa,bus_stop,18.0895875,53.1858033
Osielsko / Wiązowa,bus_stop,18.0894788,53.1858593
Niemcz / Kasprowicza,bus_stop,18.0397192,53.1786811
Niemcz / Słowackiego,bus_stop,18.039708,53.177067
Niemcz / Mickiewicza,bus_stop,18.0391067,53.181401
Niemcz / Mickiewicza,bus_stop,18.0389297,53.181073
Niemcz / Urocza,bus_stop,18.0332192,53.1825667
Niemcz / Pod Wierzbami,bus_stop,18.0337022,53.1831089
Niemcz / Malczewskiego,bus_stop,18.0395815,53.1893392
Niemcz / Rutkiewicza,bus_stop,18.0393562,53.1885292
Niemcz / Krzyszkowiaka,bus_stop,18.0402788,53.1942952
Niemcz / Krzyszkowiaka,bus_stop,18.0399655,53.1937213
Skandynawska / IKEA,bus_stop,18.1186805,53.1321842
Stroma / Kossaka,bus_stop,17.9866777,53.1156403
Ostromecko,bus_stop,18.2083488,53.1462743
Ostromecko [końcowy],bus_stop,18.2083697,53.1463954
Las Gdański P+R,bus_stop,18.028553,53.1502553
Powstańców Warszawy / Gdańska,bus_stop,18.0190855,53.142764
Gdańska / Powst. Warszawy,bus_stop,18.0196245,53.1416286
Gdańska / Powst. Warszawy,bus_stop,18.0195481,53.141642
Gdańska / Artyleryjska,bus_stop,18.016569,53.1385437
Garbary,bus_stop,17.9936975,53.1254671
Rondo Jagiellonów,bus_stop,18.0071377,53.1224741
Dworzec Autobusowy,bus_stop,18.0201901,53.1227785
Rondo Fordońskie,bus_stop,18.0331664,53.1210846
Rondo Toruńskie,bus_stop,18.0353578,53.1168147
Perłowa,bus_stop,18.0451508,53.1156876
Szarych Szeregów,bus_stop,18.0472207,53.1069541
Jana Pawła II / Wąbrzeska,bus_stop,18.0091272,53.0978885
Gdańska / Czerkaska,bus_stop,18.0210491,53.1429082
Stadion Zawisza,bus_stop,18.024501,53.146453
Stadion Zawisza,bus_stop,18.0231771,53.1451379
Gdańska / Czerkaska,bus_stop,18.0209493,53.142945
Ciele / Ogrody,bus_stop,17.8961988,53.0684871
Plac Teatralny,bus_stop,18.0016355,53.1239672
3 Maja / Markwarta,bus_stop,18.0093822,53.1262188
Chemiczna / Dachtery (NŹ),bus_stop,18.0797701,53.1063653
Chemiczna / Dachtery (NŹ),bus_stop,18.0812251,53.1062925
Nowotoruńska / Kielecka,bus_stop,18.0813787,53.1118497
Nowotoruńska / Kielecka,bus_stop,18.0829794,53.1112741
Fordońska / Łowicka,bus_stop,18.1226642,53.1353482
Więcka / Łowicka,bus_stop,18.1223633,53.1316587
Kaliskiego / Akademicka,bus_stop,18.1298477,53.1471354
Rondo Maczka P+R,bus_stop,17.96461,53.1362709
Wojska Polskiego / Hechlińskiego,bus_stop,18.0642849,53.1010708
Wojska Polskiego / Hechlińskiego,bus_stop,18.0643238,53.1012216
Wojska Polskiego / Dziatkiewicza,bus_stop,18.0690091,53.0990707
Wojska Polskiego / Dziatkiewicza,bus_stop,18.069268,53.0990868
Wojska Polskiego / Petersona,bus_stop,18.0787643,53.0953624
Wojska Polskiego / Petersona,bus_stop,18.0792096,53.0950886
Hutnicza / Eberhardta (NŻ),bus_stop,18.1024308,53.0935676
Hutnicza / Eberhardta (NŻ),bus_stop,18.1024917,53.0932307
Wulffa / Eberhardta,bus_stop,18.0869196,53.0922159
Wulffa / Eberhardta,bus_stop,18.087515,53.0920299
Kamienna / Gdańska,bus_stop,18.016249,53.1372299
Kamienna / Gdańska,bus_stop,18.0162722,53.1372747
Kamienna / Gdańska,bus_stop,18.0165833,53.137016
Wilczak,bus_stop,17.9564159,53.1295285
Wilczak,bus_stop,17.9572156,53.1293762
Toruńska / Żupy,bus_stop,18.0226496,53.1183852
Rondo Toruńskie,bus_stop,18.0318039,53.1172431
Jagiellońska - Łużycka,bus_stop,18.0267867,53.1221606
Jagiellońska / Łużycka,bus_stop,18.0278643,53.1218049
Jagiellońska - Łużycka,bus_stop,18.0277687,53.121777
Dworzec Wschód,bus_stop,18.0834719,53.127192
Akademicka / Rejewskiego,bus_stop,18.1089804,53.1422971
Akademicka / Romanowskiej,bus_stop,18.1167076,53.1444011
Romanowskiej / Akademicka,bus_stop,18.1169415,53.1454382
Akademicka / Romanowskiej,bus_stop,18.1185082,53.14466
Przylesie P+R,bus_stop,18.1223579,53.1459225
Przylesie P+R,bus_stop,18.1230548,53.1468511
Przylesie P+R,bus_stop,18.1235039,53.1470379
Przylesie P+R,bus_stop,18.1243319,53.1469422
Przylesie P+R,bus_stop,18.1245421,53.1462341
Andersa / Kleeberga,bus_stop,18.1446584,53.1503181
Kleeberga / Andersa,bus_stop,18.1448839,53.150958
Bajka,bus_stop,18.1544231,53.1513139
Andersa / Wolna,bus_stop,18.1637165,53.158086
Andersa / Wolna,bus_stop,18.1633661,53.1577475
Andersa / Gieryna,bus_stop,18.1710229,53.1654155
Andersa / Gieryna,bus_stop,18.1713039,53.1665855
Łoskoń,bus_stop,18.1731536,53.1727444
Łoskoń,bus_stop,18.1732479,53.1729852
Łoskoń / Zajezdnia,bus_stop,18.1721494,53.1760754
Kazimierza Wielkiego,bus_stop,18.0572841,53.1154164
Kielecka / Toruńska,bus_stop,18.0843083,53.1178231
Toruńska / Stomil (brama),bus_stop,18.0937512,53.116992
Toruńska / Stomil (brama),bus_stop,18.0945048,53.116832
UKW,bus_stop,18.0203979,53.1316925
UKW,bus_stop,18.021975,53.1314857
Kamienna / Sułkowskiego,bus_stop,18.0250919,53.1359367
Rondo Maczka P+R,bus_stop,17.9659685,53.1369091
Schulza / Szubińska,bus_stop,17.9588436,53.1150864
Dworzec Błonie,bus_stop,17.9532586,53.1190031
Bielicka / Solskiego,bus_stop,17.991532,53.1128852
Pileckiego / Żeglarska,bus_stop,17.9763592,53.1383444
Artyleryjska / Zaświat,bus_stop,18.0021622,53.1393422
Artyleryjska / Zaświat,bus_stop,18.004063,53.1392414
Plac Piastowski,bus_stop,17.9993523,53.1320367
Śniadeckich / Sienkiewicza,bus_stop,18.0000498,53.130568
Leśne,bus_stop,18.0326269,53.1422273
Dachtery / Chemiczna (NŻ),bus_stop,18.0806692,53.1067651
Kielecka / Smoleńska (NŻ),bus_stop,18.082903,53.1135026
Kielecka / Smoleńska (NŻ),bus_stop,18.0829807,53.1141112
Wyzwolenia / Geodetów,bus_stop,18.16407,53.1738496
Geodetów / Wyzwolenia,bus_stop,18.1650652,53.1740168
Geodetów / Pienińska,bus_stop,18.1696053,53.1737975
Jagiellońska / Łużycka,bus_stop,18.0267622,53.1221136
Murowaniec / Kalinowskiego,bus_stop,17.8537412,53.0937462
Ciele / Makowa,bus_stop,17.9001162,53.0735651
Łukasiewicza [końcowy],bus_stop,18.0555397,53.1064438
Chodkiewicza / Paderewskiego,bus_stop,18.016803,53.1330086
Tor Regatowy [końcowy],bus_stop,18.1279073,53.1276832
Rondo Toruńskie,bus_stop,18.0317976,53.1173096
Stadion Zawisza,bus_stop,18.0243567,53.1464165
Stadion Zawisza,bus_stop,18.0232793,53.1451045
Zbożowy Rynek,bus_stop,18.0054312,53.1198136
Babia Wieś,bus_stop,18.0151511,53.119339
Babia Wieś,bus_stop,18.0153817,53.1192414
Toruńska / Żupy,bus_stop,18.0227334,53.1184224
Toruńska / Żupy,bus_stop,18.0229286,53.1182252
Fordońska / Gajowa,bus_stop,18.0402069,53.1210004
Wyścigowa,bus_stop,18.077044,53.1252925
Dworzec Wschód,bus_stop,18.0834569,53.1272725
Akademicka - Rejewskiego,bus_stop,18.1088963,53.1423442
Akademicka - Rejewskiego,bus_stop,18.1110836,53.1425463
Romanowskiej / Akademicka,bus_stop,18.1170588,53.1454195
Przylesie P+R,bus_stop,18.1234704,53.1470083
Akademicka / Kaliskiego,bus_stop,18.1305012,53.1478023
Akademicka / Igrzyskowa,bus_stop,18.136446,53.1490234
Andersa - Kleeberga,bus_stop,18.1461352,53.150881
Bajka,bus_stop,18.1526264,53.1517334
Andersa / Kasztelańska,bus_stop,18.1604302,53.153796
Kasztelańska / Andersa,bus_stop,18.1617916,53.1537423
Andersa / Kasztelańska,bus_stop,18.1615432,53.1544921
Andersa - Gieryna,bus_stop,18.1709564,53.1654196
Andersa / Gieryna,bus_stop,18.1714193,53.1665719
Andersa - Wolna,bus_stop,18.1634229,53.1576857
Andersa - Wolna,bus_stop,18.1635715,53.1581139
Niepodległości,bus_stop,18.1649981,53.1594524
Niepodległości,bus_stop,18.1664053,53.1602024
Łoskoń,bus_stop,18.1730531,53.1727831
Łoskoń,bus_stop,18.1733649,53.172964
Łoskoń,bus_stop,18.1746694,53.1731322
Łoskoń,bus_stop,18.1745968,53.1728483
Szpitalna / Łomżyńska,bus_stop,18.0448006,53.1022734
Rycerska,bus_stop,17.9994576,53.137274
Kazimierza Wielkiego,bus_stop,18.0571728,53.1154549
Kazimierza Wielkiego,bus_stop,18.057775,53.1161106
Kazimierza Wielkiego,bus_stop,18.0583198,53.1163081
Kazimierza Wielkiego,bus_stop,18.0594114,53.1154151
Toruńska / Zajezdnia Tramwajowa,bus_stop,18.0637051,53.1159933
Toruńska / Zajezdnia Tramwajowa,bus_stop,18.0642717,53.1160355
Toruńska / Równa,bus_stop,18.0746875,53.1178125
Toruńska / Równa,bus_stop,18.0768434,53.1178323
Toruńska / Kielecka,bus_stop,18.0823747,53.1180455
Toruńska / Kielecka,bus_stop,18.084727,53.1181975
Kielecka / Toruńska,bus_stop,18.0843605,53.1178238
Sporna / Toruńska,bus_stop,18.087327,53.1194095
Toruńska / Sporna,bus_stop,18.0876575,53.1181884
Toruńska / Stomil (brama),bus_stop,18.0937676,53.1170197
Toruńska / Stomil (brama),bus_stop,18.094495,53.1168041
Baczyńskiego / Wojska Polskiego,bus_stop,18.0576681,53.1042816
Wojska Polskiego / Prezydenta Lecha Kaczyńskiego,bus_stop,18.0515919,53.105699
Wojska Polskiego / Prezydenta Lecha Kaczyńskiego,bus_stop,18.0504277,53.105707
Glinki [końcowy],bus_stop,18.0393109,53.0984068
Glinki [końcowy],bus_stop,18.0393389,53.0983997
Glinki,bus_stop,18.038876,53.0983545
Glinki,bus_stop,18.0388494,53.0983207
Rudy,bus_stop,18.18516,53.0608992
Rudy,bus_stop,18.1816014,53.0615314
Wyzwolenia / Geodetów,bus_stop,18.1643187,53.1744003
Jarużyn / Krakowska (NŻ),bus_stop,18.1543339,53.1914397
Strzelce Dolne III (NŻ),bus_stop,18.175819,53.1981326
Wyzwolenia / Brzegowa (NŻ),bus_stop,18.1706303,53.1815863
Łoskoń,bus_stop,18.1719849,53.1735366
Witebska / Gazbud (NŻ),bus_stop,18.1201383,53.1211865
Witebska / Gazbud (NŻ),bus_stop,18.1204709,53.1213878
Przemysłowa / Przejazd (NŻ),bus_stop,18.1160466,53.1208388
Przemysłowa / Przejazd (NŻ),bus_stop,18.115309,53.1209636
Dworzec Kolejowy,bus_stop,18.2248583,53.0786208
Dworzec Kolejowy,bus_stop,18.2253799,53.0787652
Plac Jana Pawła II,bus_stop,18.2266674,53.0835505
Plac Jana Pawła II,bus_stop,18.2259755,53.083636
Piotra Skargi,bus_stop,18.2151966,53.0841407
Piotra Skargi,bus_stop,18.2158678,53.0837937
Leśna - Apteka,bus_stop,18.2215677,53.0764163
Leśna-Skrzyżowanie,bus_stop,18.2158237,53.0632658
Osiedle,bus_stop,18.2452485,53.082118
Kruszyn Krajeński / Świerkowa,bus_stop,17.8651508,53.0742247
,bus_stop,17.8651883,53.0730025
Kasztelańska / Andersa,bus_stop,18.1618486,53.1538126
Osówiec,bus_stop,17.8629816,53.1859802
Matki Teresy z Kalkuty / Rydygiera,bus_stop,18.109536,53.1515422
Matki Teresy z Kalkuty / Rydygiera,bus_stop,18.1102443,53.1525738
Trybowskiego / Majtkowskiego,bus_stop,18.1029422,53.1546708
Trybowskiego / Jasiniecka,bus_stop,18.0981991,53.1552565
Matki Teresy z Kalkuty / Romanowskiej,bus_stop,18.1091737,53.1471612
Matki Teresy z Kalkuty / Romanowskiej,bus_stop,18.108964,53.1460898
Jasiniecka / Pod Skarpą,bus_stop,18.0983092,53.1576947
Osielsko,bus_stop,18.0725158,53.1885862
Osielsko / Wybudowanie,bus_stop,18.0827781,53.1979912
Osielsko Wybudowanie,bus_stop,18.0804378,53.1970763
aleja Żołnierzy Wyklętych / Ciele,bus_stop,17.9209772,53.0730941
Trybowskiego / Majtkowskiego,bus_stop,18.1042728,53.1546055
Trybowskiego / Matki Teresy z Kalkuty,bus_stop,18.1079056,53.1540085
Otorowo,bus_stop,18.170734,53.0832984
Otorowo,bus_stop,18.1691326,53.0833652
Osówiec,bus_stop,17.8628306,53.1859915
Osówiec,bus_stop,17.8624474,53.186521
,bus_stop,17.9169887,53.0707414
Wzgórze Wolności,bus_stop,18.0161618,53.1140559
Trasa Uniwersytecka / Ujejskiego,bus_stop,18.0165686,53.1122259
Pod Skarpą / Przemysła II,bus_stop,18.0919688,53.1603773
Pod Skarpą / Przemysła II,bus_stop,18.0922516,53.1601205
Czarnówczyn,bus_stop,18.0888467,53.1695
Czarnówczyn,bus_stop,18.088832,53.1678028
Osielsko / Gryczana,bus_stop,18.0878017,53.1741083
Osielsko / Gryczana,bus_stop,18.0879204,53.1750688
Osielsko / Cisowa,bus_stop,18.0840844,53.1802071
Osielsko / Cisowa,bus_stop,18.0846276,53.179303
Osielsko / Lipowa,bus_stop,18.0836993,53.1848835
Osielsko / Gwiaździsta,bus_stop,18.0683359,53.1914176
Osielsko / Gwiaździsta,bus_stop,18.0682464,53.1913462
Jasiniecka / Trybowskiego,bus_stop,18.0978706,53.1556697
Trybowskiego / Matki Teresy z Kalkuty,bus_stop,18.1082044,53.1540619
Zamczysko / Pętla,bus_stop,18.0794657,53.160063
Stanowisko 4,bus_stop,18.0169876,53.1224949
Stanowisko 2,bus_stop,18.0169549,53.1221957
Stanowisko 1,bus_stop,18.0169479,53.1220304
Stanowisko 5,bus_stop,18.0167458,53.1220396
Stanowisko 6,bus_stop,18.0167597,53.1222056
Stanowisko 7,bus_stop,18.0167828,53.1223614
Stanowisko 8,bus_stop,18.0167959,53.1225019
Stanowisko 11,bus_stop,18.0166216,53.1225024
Stanowisko 10,bus_stop,18.0165997,53.1222874
Stanowisko 9,bus_stop,18.0165668,53.12204
Stanowisko 16,bus_stop,18.0170865,53.1218054
