name,leisure,landuse,natural,longitude,latitude
,,grass,,18.53937280119524,54.55012283793889
,,grass,,18.53927351686227,54.54973850234095
,,,wood,18.524011811069727,54.54874110780752
,,,wood,18.529459523494584,54.549070281954954
,,,grassland,18.525583043376745,54.54641427908252
,,,wood,18.548783260763507,54.545473925197676
,,,wood,18.545071769424126,54.545463430350566
,,,wood,18.447984163488172,54.46098304236819
,,grass,,18.51338539144047,54.46259331949277
,,construction,,18.511677024006588,54.46446932563139
,,,wood,18.527366082050854,54.55161018693192
,,,wood,18.52059131255524,54.552148828037346
,,,wood,18.526530113564508,54.55221607069049
,,,wood,18.52237766653199,54.55236638707104
,,,wood,18.526398825152246,54.55245305459603
,,,grassland,18.442716616832463,54.46689007858641
,,,wood,18.552026478033767,54.547290753418466
,,,wood,18.524535787211725,54.51783275119624
,,grass,,18.507487670876568,54.562731870849255
,,grass,,18.50933890521826,54.561111616605174
,,grass,,18.509104776276658,54.56194176332852
,,,grassland,18.546905389745802,54.570149918074456
,,,wood,18.433428994793555,54.456955041068724
,,,wood,18.51762062408363,54.55431883629876
,,,wood,18.511190655283915,54.55414501696962
,,,wood,18.517907741528116,54.554897882869476
,,,wood,18.51814099335511,54.554259059801815
,,,wood,18.518642953746024,54.553537650506534
,,grass,,18.52337564083654,54.544331123768785
,,grass,,18.52388517677541,54.54389372323891
,,grass,,18.53574345503059,54.54198004076599
,,meadow,grassland,18.433951453705948,54.453893168819754
,,,grassland,18.432455314955188,54.45405409942419
,,grass,,18.50997031754828,54.4691145934448
,,grass,,18.531014143683105,54.54337388182986
,,grass,,18.535077370660535,54.5433023564779
,,grass,,18.531595783182382,54.543593340562666
,,grass,,18.53497664586803,54.54314527474489
,,grass,,18.53413987882616,54.54355890200426
,,grass,,18.534098269151855,54.54411990845037
,,grass,,18.531916397059856,54.54360102248566
,,grass,,18.530997342255723,54.54354963421262
,,grass,,18.534966303471094,54.54354018594974
,,grass,,18.53119352005547,54.54358416963044
,,grass,,18.53177200897292,54.543376868704016
,,,wood,18.53502039532439,54.54420836490352
,,,wood,18.534511107025608,54.54372708894193
,,grass,,18.538759016342805,54.54307024621686
,,grass,,18.538468950106584,54.54297813857865
,,grass,,18.528096181144168,54.54373255679153
,,grass,,18.538582521915576,54.542785961383515
,,grass,,18.538820007704167,54.54286489250521
,,grass,,18.53429494314926,54.5427319806628
,,grass,,18.50793571513127,54.468976075353915
,,grass,,18.508819926053462,54.46889728027921
,,grass,,18.430645769867038,54.49335073426568
,,grass,,18.45573907087811,54.54321229622185
,,,grassland,18.516810074799203,54.48368803152043
,,,wood,18.468387059382326,54.596139742331125
Park Admirała Floty Andrzeja Karwety,park,,,18.54700556073942,54.54256890585874
,,,wood,18.540233073971798,54.54931088313825
,,greenfield,grassland,18.448793041584235,54.46024135109992
,,,grassland,18.46166463548421,54.47698271887146
,,grass,,18.539939596111036,54.550222148874596
Skwer ks. Józefa Mowińskiego,park,,,18.50842128941402,54.49433465876477
,,grass,,18.512337735953427,54.4921855372035
,,grass,,18.509680606884082,54.49436604747794
,,grass,,18.50942038842906,54.49431436066109
,,grass,,18.50949455,54.494496
,,grass,,18.533749511813365,54.543658926954
,,grass,,18.532565043731477,54.543587938926215
,,grass,,18.533377729519966,54.54357442378278
,,grass,,18.51285940325733,54.4924414753715
,,grass,,18.514116949488862,54.49637809703139
,,grass,,18.519575388443698,54.50111012366571
,,farmland,,18.439653847641278,54.5306973025835
,,grass,,18.508623707584952,54.498926176307975
,,,wood,18.507479699222838,54.49406951819048
,,grass,,18.509152644758476,54.49599127916278
,,grass,,18.507511323787885,54.4983650148155
,,grass,,18.507804629713387,54.49823629543914
,,grass,,18.5077830049641,54.49521277760489
,,,wood,18.508373337642475,54.49620841807277
,,grass,,18.510723055666197,54.49836810026697
,,grass,,18.53066896238188,54.52222276134235
,,grass,,18.538779899999994,54.55020419999999
,,grass,,18.539561855969623,54.54963137658764
,,grass,,18.53951850207886,54.549738813842616
,,grass,,18.543189671760267,54.54285136469811
,,grass,,18.543472833333336,54.542804966666665
,,grass,,18.542969733333333,54.54278450000001
,,grass,,18.53696962375812,54.55047418585682
,,grass,,18.5359659,54.55082610000001
,,grass,,18.52537451798332,54.54960819656353
,,grass,,18.525098470002856,54.549603994131765
,,grass,,18.525645898478345,54.54961795332935
,,grass,,18.52421508697227,54.54933920981806
,,grass,,18.52590258326616,54.549623260032504
,,grass,,18.526125886537713,54.54967045492077
,,grass,,18.524668104247827,54.549584364025634
,,grass,,18.54350551839178,54.54291644694934
,,grass,,18.536982930393577,54.55059347007581
,,,scrub,18.431095811490437,54.537213801266375
,,,scrub,18.419658038823354,54.54616076123285
,,,scrub,18.420991903872075,54.54706890285484
,,,scrub,18.426602828291625,54.540065698814665
,,,scrub,18.422250031256983,54.54191143903644
,,,scrub,18.426130513816602,54.54422243789318
,,,scrub,18.42905120620336,54.5402038986106
,,,scrub,18.398436580951333,54.54134847472288
,,,scrub,18.4206558652897,54.54258182376271
,,,wood,18.416861258115894,54.51876245803532
,,,wood,18.45832161483792,54.52295937145221
,,,scrub,18.467532239692733,54.52871506889227
,,,scrub,18.46169873349881,54.48238258499978
,,,scrub,18.459614371932098,54.5312659243199
,,,scrub,18.461545112440685,54.532255067434605
,,,scrub,18.46047034227097,54.53179429587036
,,grass,,18.453732010211098,54.54043904069473
,,grass,,18.4534424539056,54.53871468668658
,,,scrub,18.469747472105276,54.52678397246209
Park kieszonkowy,park,,,18.538993897674924,54.51346917113286
,,grass,,18.53866013463103,54.51701709341943
,,grass,,18.501684290142325,54.46973587111047
,,grass,,18.505405586445992,54.4698560237734
,,grass,,18.50079848985911,54.46987935720216
,,grass,,18.501180224822683,54.470480703760536
,,grass,,18.512002463632435,54.470852367934526
,,grass,,18.513470913091158,54.473066607484405
,,grass,,18.51256557090034,54.4720370733222
,,grass,,18.53102606494925,54.48140161232387
,,grass,,18.42966207051166,54.46971676161154
,,,grassland,18.438189111168015,54.48166664729527
,,grass,,18.536679326635237,54.518441701778215
Rezerwat Cisowa,nature_reserve,,,18.41120467066619,54.532737255874615
Rezerwat Kacze Łęgi,nature_reserve,,,18.496182109181298,54.488859952566514
Rezerwat Kępa Redłowska,nature_reserve,,,18.561226563855364,54.49061340442641
Skwer Janusza Kusocińskiego,,grass,,18.564478012219524,54.451424808196634
,,,wood,18.41292040055048,54.493340137037684
,,,grassland,18.53702851373906,54.47699509930601
,,,wood,18.517105993815193,54.46903171605013
,,grass,,18.515929212961385,54.47032718373474
,,grass,,18.541963611424528,54.51910791859422
,,,grassland,18.534185215430647,54.488886181933125
,,,grassland,18.485716262776286,54.47452338539291
,garden,,,18.516702799999997,54.50062725
,,grass,,18.483520493193485,54.46490761970382
,,,wood,18.469711503523605,54.59586071981552
Skwer Arki Gdynia,park,,,18.5537612853719,54.50718266065009
,,grass,,18.46620715361749,54.560465584623856
,,grass,,18.45395306627604,54.54197273376305
,,,grassland,18.54142168769604,54.51281513327003
,,grass,,18.54169392782715,54.51359924007238
,,,scrub,18.54336259858374,54.51434366285886
,,grass,,18.541691488065926,54.515203119101216
,,grass,,18.539229741818776,54.51588975371041
,,grass,,18.54015058470011,54.51582527082994
,,grass,,18.54123430717739,54.51528720376202
,,grass,,18.538824364329926,54.514467924025816
,,grass,,18.541463497224655,54.51561616693891
,,grass,,18.53205700767114,54.51993078985762
,,grass,,18.534163322631805,54.509486807096074
,,,grassland,18.533622382256628,54.509763065264885
,,grass,,18.539003364599473,54.51001802810228
,,grass,,18.53616668646699,54.509780148046524
,,grass,,18.539262721653483,54.5107129272905
,,grass,,18.535073970886206,54.508936951584886
,,grass,,18.540458056316854,54.51031980546305
,,grass,,18.52809852380913,54.484488862523044
,,,grassland,18.501418937807415,54.47673311817326
,,meadow,,18.52137319540609,54.45716366151726
,,meadow,,18.523110476888412,54.45712637973828
,,orchard,,18.531315721818327,54.46960859596274
,,,grassland,18.534717251069793,54.469404181047466
,,,wood,18.5198338507902,54.473094624156104
,,,grassland,18.516622164583044,54.467483467643994
,,,grassland,18.428244568986397,54.48419205711144
,,forest,,18.470818053481366,54.47711494818569
,,,grassland,18.469979027279177,54.47785773471205
,,,grassland,18.426348634099643,54.475945785206285
,,,grassland,18.42719737324279,54.47156327729272
,,,grassland,18.42703181072137,54.46808363587886
,,,grassland,18.425422400063294,54.46884452207644
,,,grassland,18.424527293435954,54.47381885027211
,,grass,,18.545805847766218,54.484742855363635
,,,wood,18.556071653136232,54.459582467172346
,,,grassland,18.4293601,54.452917766666665
,,,grassland,18.431134933741642,54.45286384293251
,,grass,,18.5566426270437,54.45707401309728
,,grass,,18.529197349305008,54.488284702130976
,,grass,,18.529488382754007,54.48802911293965
,,grass,,18.542274246304782,54.4848122688796
,park,,,18.543055969694123,54.484890826034615
,,grass,,18.434247187331707,54.53919663685728
,,grass,,18.438304699601332,54.53877396616479
,,grass,,18.43422148866046,54.53898563267736
,,,wood,18.436246198012057,54.53926881816522
,,forest,,18.457291233453212,54.565197586815344
,,forest,,18.454869807848677,54.565949035658214
,,,wood,18.41911900140005,54.59855336559644
,,,wood,18.41986650080872,54.59894815269323
,,meadow,,18.424476368045084,54.59413159527757
,,,grassland,18.529971409421023,54.477938201235425
,,grass,,18.556046069379125,54.46849376992795
,,,grassland,18.558466428426502,54.46859811227672
,,,scrub,18.411810405255007,54.548489560683294
,,,grassland,18.541579470988868,54.51921914562045
,,,grassland,18.503653049343363,54.48540400060088
,,grass,,18.536774717493568,54.49108016730417
,,grass,,18.536695922167798,54.49091892595879
,,grass,,18.536315827545195,54.491527981697644
,park,,,18.478404566896497,54.57066495474639
,,,wood,18.420874409476372,54.60016854495266
,,,water,18.554735914532213,54.46242616099285
,,,wood,18.561229095996016,54.453372806027616
,,,wood,18.503087684579206,54.5538700009501
,,grass,,18.46858427076853,54.50025067443395
,,grass,,18.471856247636005,54.500027030747894
,,forest,,18.554996944008444,54.47047435085254
,,meadow,,18.407263382789395,54.60225558418297
,,residential,,18.399522142078055,54.599026521573656
,,farmland,,18.413905752031962,54.59404432106807
,,meadow,,18.41349527677407,54.59078523138106
,,,scrub,18.41987094187688,54.58828747509963
,,,scrub,18.448251919397244,54.56414315574436
,,,scrub,18.446038811891896,54.56328248777524
,,,scrub,18.4497063519928,54.562736434448155
,,,scrub,18.447544263173757,54.564973400680366
,,,scrub,18.45271259260934,54.56384699694592
,,,wood,18.433654203143174,54.55646584377474
,,meadow,,18.42567229219245,54.57519394547847
,,meadow,,18.423025551587617,54.575491325264316
,,meadow,,18.422911124167758,54.57740818793404
,,meadow,,18.421614725607153,54.5824326123837
,,,grassland,18.427855534173688,54.565809665035665
,,meadow,,18.415666136434076,54.57967254104527
,,meadow,,18.42326376963361,54.585061275921575
,,meadow,,18.432972569839375,54.58458219854622
,,meadow,,18.42490272952609,54.59958729737229
,,meadow,,18.428150823697624,54.59885142004062
,,meadow,,18.44281733585972,54.5949945928685
,,meadow,,18.444082615821735,54.59657128883413
,,meadow,,18.447936046355096,54.596210436230166
,,meadow,,18.474433336156554,54.5893250782009
,,meadow,,18.417514454812014,54.6002127941787
,,grass,,18.533892868027383,54.50905842511787
,,grass,,18.535989054067674,54.50721865269766
,,grass,,18.53626482940613,54.50827516864861
,,,wood,18.54601896715866,54.49074549229954
,,grass,,18.563532766397547,54.48044191771513
,,,wood,18.563066870642825,54.48078773837883
,,,grassland,18.56391652095505,54.48005540276981
Polanka Redłowska,common,,grassland,18.556735250919164,54.501509011395534
,,grass,,18.557221549861797,54.50240706027995
,,grass,,18.549101006169614,54.48636518362661
,,,wood,18.55680090614942,54.50408804906245
,,grass,,18.548587707547423,54.485853069526506
,,grass,,18.548691248282534,54.48597053643567
,,grass,,18.548481791143452,54.48575158018224
,,grass,,18.54877721414774,54.48570388705261
,,grass,,18.5477257,54.485580733333336
,,grass,,18.54733529568444,54.48573601253109
,park,,,18.546139093972695,54.486408554796824
,,meadow,,18.53670870277499,54.45911250425698
,,grass,,18.53550719283194,54.55178662987453
,,grass,,18.534520117249716,54.552297896040024
,,grass,,18.535291636756533,54.55172321445388
,,grass,,18.535010466587348,54.55190109223606
,,grass,,18.534986484877514,54.55213297058328
,,meadow,,18.483998043780808,54.5653466730901
,,,grassland,18.4221552223586,54.48404326039355
,,grass,,18.53934686541469,54.49708947941747
,,grass,,18.539304945581698,54.49724536149366
,,grass,,18.54027395057936,54.49713514809945
,,grass,,18.539454129633956,54.49432037778556
,,grass,,18.53210040725774,54.49964794297943
,,grass,,18.536463988948707,54.49432101837595
,,grass,,18.53619107221985,54.49432023132554
,,grass,,18.53361954586909,54.501136786990905
,,grass,,18.533356576444827,54.50003313608918
,,grass,,18.53264035893061,54.50110881359128
,,grass,,18.537057068589277,54.49690975343828
,,grass,,18.544105160174368,54.51357462930958
,,grass,,18.544032679088883,54.51374991273646
,,grass,,18.543703313995508,54.5150799342122
,,grass,,18.544268011917154,54.51374358372353
,,grass,,18.54393788373721,54.51448748971038
,,grass,,18.543265564439558,54.51355066518028
,,grass,,18.54344415518576,54.51448223783248
,,grass,,18.544550068536708,54.51453523282922
,,grass,,18.54305402866743,54.514826076521096
,,grass,,18.543178924371887,54.51413428583172
,,grass,,18.543627946488613,54.51356800086397
,,grass,,18.54467179121985,54.514103412364456
,,grass,,18.552255881967362,54.49463710524285
,,grass,,18.551149968328858,54.495268475995644
,,grass,,18.551675976232787,54.49566951053455
,,grass,,18.551752257187648,54.495845286591376
,,grass,,18.551377033417975,54.49573228237345
,,grass,,18.551615117171526,54.49585765467753
,,grass,,18.551305652337973,54.49549087983038
,,grass,,18.55103148028916,54.49599122981727
,,grass,,18.551031276618794,54.496163170062395
,,grass,,18.55129892440139,54.495188732745945
,,grass,,18.55187582457543,54.49568966787875
,,grass,,18.54951012790608,54.49518120540168
,,grass,,18.552124181118856,54.494334608722504
,,grass,,18.55176633962006,54.494118820627385
,,grass,,18.55208927104452,54.494442129886046
,playground,,,18.551539389991238,54.49378328122399
,,grass,,18.552170728090516,54.49461545462323
,,grass,,18.551835562770087,54.49461098423229
,,grass,,18.551257621244584,54.493877109052825
,,grass,,18.55178958943942,54.495106239055204
,,grass,,18.551016262091522,54.493715823702715
,,grass,,18.550788238842756,54.493913283736674
,,grass,,18.551706845954673,54.493964451584006
,,grass,,18.551629736845314,54.49403270771997
,,grass,,18.552202524098377,54.49489034398419
,,grass,,18.55200243333333,54.49454426666667
,,grass,,18.55215178240602,54.49503563369167
,,grass,,18.55088843906509,54.494570350999055
,,grass,,18.549989925993152,54.494530736593646
,,grass,,18.550829423167762,54.4941712198674
,,grass,,18.549657801741105,54.49462334885847
,,grass,,18.53774883601109,54.49781545562582
,,grass,,18.54138216943741,54.497356805898654
,,grass,,18.537965594028748,54.49824148832862
,,grass,,18.540541861806723,54.49730610676592
,,grass,,18.537191402262227,54.49927290852078
,,grass,,18.536536667601844,54.50107464522672
,,grass,,18.536292292213357,54.509511626497414
,,grass,,18.536652415709842,54.50943910429753
,,grass,,18.533895260107386,54.510309978815364
,,grass,,18.534696583498942,54.509223859747976
,,grass,,18.536040001030592,54.509123989894555
,,grass,,18.53732262760257,54.50876346600142
,,grass,,18.534517204565542,54.50966317003632
,,grass,,18.537255448693184,54.50837257795203
,,grass,,18.537174021398673,54.508341618824225
,,grass,,18.534656406350148,54.50848227623953
,,grass,,18.53357868409703,54.51211790378261
,,grass,,18.534814397370273,54.50973808588616
,,grass,,18.533181393643734,54.51331717296318
,,grass,,18.53329968453889,54.51180650834193
,,grass,,18.53461535809326,54.51007520035874
,,grass,,18.53317629989127,54.512080730107854
,,grass,,18.533864286599936,54.511118736527
,,grass,,18.53435971850286,54.5115162024447
,,grass,,18.53420294749855,54.51201192764416
,,grass,,18.53411504693496,54.51228110733682
,,grass,,18.53429074597695,54.5117295335747
,,grass,,18.534520999248542,54.51203100585228
,,grass,,18.510412146215348,54.49453143279134
,,grass,,18.50981053786507,54.49472201367132
,,grass,,18.509541745698357,54.494579613147785
,,grass,,18.510070113404527,54.494317939319195
,,grass,,18.51067494497528,54.49420371470377
,,grass,,18.51049948115192,54.49462709869855
,,grass,,18.510051216840658,54.49457813328193
,,grass,,18.509798429350163,54.49464798892313
,,grass,,18.511510645045366,54.4978033901982
,,grass,,18.51128936222736,54.497627505965035
,,grass,,18.50932311581575,54.498014260130205
,,grass,,18.50899351653249,54.498119065378724
,,grass,,18.507612551128105,54.49803977001548
,,grass,,18.506259614892652,54.49859050531945
,,grass,,18.50678736019716,54.49816795370656
,,grass,,18.55879955,54.518294450000006
,,grass,,18.55679175565214,54.5182784194914
,,grass,,18.52971935417252,54.49250886684541
,,grass,,18.529506796495216,54.49245948400947
,,grass,,18.529720770150202,54.492817397813354
,,grass,,18.529744564552864,54.49298194461847
,,grass,,18.52970312758886,54.49275532821804
,,grass,,18.500140452171955,54.4973594949561
,,grass,,18.49977827672401,54.49763697827197
,,grass,,18.458557033460398,54.455974551345356
,,,grassland,18.424787275977607,54.45636764510442
,,,grassland,18.42943502326678,54.46065171401237
,,,grassland,18.43706763317759,54.46182925939018
,park,,,18.537151111591736,54.501903862993665
,,grass,,18.53614621570886,54.49104936243477
,,grass,,18.535843712356932,54.491155083935396
,,grass,,18.535613916507643,54.49126031682849
,,grass,,18.535707503135807,54.49114871582004
,,grass,,18.536179155573546,54.49113155544162
,,grass,,18.536740864947806,54.491489440667635
,,grass,,18.536675287910036,54.49134387161257
,,grass,,18.537447940122252,54.490741480024845
,,grass,,18.537239483310906,54.49147890314178
,,grass,,18.537460786901253,54.49104988164462
,,grass,,18.536913396975425,54.491313242149694
,,grass,,18.53768009431758,54.490798159099576
,,grass,,18.52955470771076,54.52246721196325
,,grass,,18.511601672025577,54.49212278132381
,,grass,,18.51392993378934,54.49209644120524
,,grass,,18.51389711435878,54.49216653796362
,,grass,,18.514053938459757,54.49211421615625
,,grass,,18.53722013285946,54.50967674630334
,,grass,,18.506794087270727,54.49953050874577
,,grass,,18.5397927841637,54.497421332957366
,,grass,,18.539813934567203,54.497309073036675
,,grass,,18.538890881863207,54.497345302848835
,,grass,,18.540978858208184,54.49753114673383
,,grass,,18.539494214720605,54.49728648220987
,,grass,,18.53869309040597,54.497208189675675
,,grass,,18.539058795678606,54.497476762899744
,,grass,,18.5411903872858,54.49741973620274
,,grass,,18.538901406586657,54.49739659420817
,,grass,,18.541002640791575,54.497831337913425
,garden,,,18.53919923686456,54.49757007798748
,garden,,,18.540651667762685,54.49768984164774
,,grass,,18.539415468444325,54.49769886995204
,,grass,,18.539733807969164,54.49764433159803
,,grass,,18.54011259171059,54.49781888083991
,,grass,,18.53912189933022,54.49771626605953
,,grass,,18.540970373772033,54.49790486508237
,,grass,,18.54030986403156,54.49784465425269
,,grass,,18.539938086404273,54.497796818028704
,,grass,,18.53884368372551,54.4976543830624
,,grass,,18.53458452951939,54.49423566658098
,,grass,,18.53375683011574,54.49347667163406
,,grass,,18.5340254,54.4946154
,,grass,,18.53400566666667,54.49453143333333
,,grass,,18.533896333333335,54.49419116666667
,,grass,,18.533924201144323,54.49427038629315
,,grass,,18.534076561192773,54.493894010830765
,,grass,,18.533796570382354,54.49384542307474
,,grass,,18.534173056020503,54.49398102449808
,,grass,,18.534558549767574,54.49386307669205
,,grass,,18.534053225407032,54.49469590761376
,,grass,,18.533823923252523,54.49394412315392
,,grass,,18.53408121611359,54.49479647435582
,,grass,,18.5341655691847,54.49385565946943
,garden,,,18.538482479458082,54.498558907855916
,garden,,,18.5386163431303,54.49870895961703
,garden,,,18.538502735644453,54.498273972548205
,garden,,,18.538659288319185,54.49792052980953
,,grass,,18.53871838862332,54.49808165255491
,,grass,,18.538667237548694,54.498489777761186
,,grass,,18.538515641169845,54.49875958211279
,,grass,,18.53898467635481,54.498142220161135
,,grass,,18.538930398375122,54.497930824338546
,,grass,,18.53882216224808,54.49868191000082
,,grass,,18.53889924346804,54.49835746762589
,,grass,,18.53831715000003,54.49883750000001
,,grass,,18.538776911818058,54.498322131995664
,,grass,,18.5388756,54.49854725
,,grass,,18.538682133983222,54.49844261990985
,,grass,,18.538781773918377,54.49817416534247
,,grass,,18.539080968750532,54.4978952077906
,,grass,,18.539216089756408,54.497776009764856
,,grass,,18.538860568740507,54.49775476430855
,,forest,,18.528368737737406,54.56665397482013
,,grass,,18.540996068974053,54.49913308755625
,,grass,,18.541658050000006,54.49920745000001
,,grass,,18.539132241537,54.49892795135728
,,grass,,18.539542401344743,54.49897269233667
,,grass,,18.539868749999997,54.499008350000004
,,grass,,18.53999062328444,54.4990216712747
,,grass,,18.54022154179684,54.49904687532476
,park,,,18.53834178054876,54.4979835154287
,,grass,,18.53950031059875,54.49790767753067
,,grass,,18.539331931260595,54.498171173003044
,,grass,,18.539245466738915,54.498375427941234
,,grass,,18.53968708080514,54.49799808178975
,,meadow,,18.546958062893037,54.56184836218995
,,meadow,,18.547392573579657,54.560408403026464
,,grass,,18.539814295719996,54.498477693938554
,,grass,,18.53996421109515,54.498854108924924
,,grass,,18.539830072644985,54.49813680481832
,garden,,,18.539594599999997,54.4984257
,,grass,,18.53905497473169,54.49879677450265
,,grass,,18.539307763840135,54.498666335479385
,,grass,,18.539117445643384,54.49866109026051
,,grass,,18.539086669183348,54.49853135606787
,,grass,,18.539926989073226,54.49806440944388
,,grass,,18.539590348252847,54.498950677852875
,,grass,,18.45497916238966,54.544249773116185
,,grass,,18.5395947307054,54.498911860456246
,garden,,,18.540093979427766,54.49834245930518
,,grass,,18.540093337350196,54.49795777338748
,,grass,,18.540437347969878,54.49825028680283
,,grass,,18.540391698427392,54.49838868592311
,,grass,,18.540454332639744,54.498114509557425
,,grass,,18.540353169606988,54.49850640468721
,,grass,,18.52920924284378,54.48786741933296
,,grass,,18.459384619878943,54.54255095111197
,,grass,,18.454685277475125,54.54345704210127
,,grass,,18.507924111867855,54.494319478250596
,,grass,,18.552751136249622,54.476288887522834
,,grass,,18.55281487450428,54.4760843733016
,,grass,,18.552521535407948,54.476237687648634
,,grass,,18.55271235891417,54.47611104316042
,,grass,,18.552451842317314,54.47593977699564
,,grass,,18.534063026003754,54.50820483153483
,,grass,,18.534102222813555,54.50835659373401
,,grass,,18.533910415756186,54.507910710371284
,,grass,,18.533942269663914,54.507882983582256
,,grass,,18.533954749375727,54.50782587413877
,,grass,,18.53417005332752,54.50776858608036
,,grass,,18.53404243842765,54.507892440432315
,,grass,,18.508928273741194,54.498400162472315
,,grass,,18.536373778086613,54.50811168219611
,,grass,,18.53630542727305,54.507874437257215
,garden,,,18.53636498233312,54.50822041765294
,,grass,,18.536501253142653,54.50811779323854
,,grass,,18.487109715802195,54.531293916133336
,,grass,,18.487807507075267,54.53176328535919
,,grass,,18.486774247641158,54.531006556304526
,,grass,,18.487297102536445,54.531652157314305
,,grass,,18.48724069046325,54.53114997268231
,,grass,,18.48839751094881,54.53235781271415
,,grass,,18.482003015600647,54.52728587307775
,,grass,,18.482431544446676,54.52804747309059
,,grass,,18.501033444778546,54.54807117538106
,,grass,,18.502071099771097,54.548587525425546
,,grass,,18.501583633600813,54.5478457267556
,,grass,,18.504131521943563,54.547634338676154
,,grass,,18.504876059280512,54.54761583629979
,,grass,,18.5045110899642,54.54765989838249
,,grass,,18.504305092765826,54.547532352478015
,,grass,,18.500520191634823,54.54790057397631
,,grass,,18.504698602010713,54.548162647484226
,,grass,,18.504930037601692,54.547950015532685
,,grass,,18.535957287859883,54.50614601077246
,,grass,,18.536950491246223,54.50967456636165
,,grass,,18.53608997974807,54.50633682240282
,,grass,,18.54082547381877,54.49807331933329
,garden,,,18.540733445338567,54.498206959374905
,,grass,,18.54058718111935,54.498338361722716
,,grass,,18.54092308389938,54.49822344780224
,,grass,,18.54119124596165,54.498246211528816
,,grass,,18.540929687508324,54.49800302708878
,,grass,,18.42759485642948,54.585703980027986
,,grass,,18.408785646421922,54.59608713015761
,,grass,,18.398993105036276,54.594990173746545
,,grass,,18.539115206911003,54.49402094552115
,,grass,,18.538506824807747,54.4955020398974
,,grass,,18.53994105580483,54.49282409036535
,,grass,,18.53739196434324,54.49637334326409
,,grass,,18.538142926314233,54.49394838648991
,,grass,,18.538998029008795,54.49376825197375
,,grass,,18.538523740716922,54.49225634589046
,,grass,,18.538182261780154,54.493848631341145
,,grass,,18.537181409085715,54.497047651697294
,,grass,,18.536561387402433,54.496938131205944
,,grass,,18.538330973185992,54.495610533668795
,,grass,,18.537226180438925,54.4965387870213
,,grass,,18.539980839932436,54.49243123978899
,,grass,,18.536625245993154,54.496473280207226
,,grass,,18.5371285573283,54.496769501688995
,,grass,,18.538151612745338,54.495462973955284
,,grass,,18.538166116461532,54.493228928355514
,,grass,,18.538823873538437,54.49418422311124
,,grass,,18.538714726128166,54.49301680697916
,,grass,,18.53660142335702,54.49680142004572
,,grass,,18.539424281477135,54.49229710650864
,,grass,,18.538911227299245,54.49249470686094
,,grass,,18.538081883583388,54.496510889477946
,,grass,,18.53907419119847,54.49463480013415
,,grass,,18.53789357053213,54.4939066307587
,,grass,,18.538306648043516,54.49417378166851
,,grass,,18.536873271842058,54.4958851412592
,,grass,,18.538456937646853,54.49585295494548
,,grass,,18.5386394191851,54.493343502168806
,,grass,,18.53965448133507,54.493224190117914
,,grass,,18.538477511151456,54.49366877043713
,,grass,,18.538909844944726,54.494435237078285
,,grass,,18.53773587658779,54.4944509465658
,,grass,,18.53725494816387,54.49555277181411
,,grass,,18.538735448325706,54.49485056194275
,,grass,,18.53854041495808,54.49394090423223
,,grass,,18.53940327819584,54.49360906245548
,,grass,,18.538608402080822,54.49520096616066
,,grass,,18.53893638012626,54.49398095112201
,,grass,,18.537226418101405,54.4953099022181
,,grass,,18.540241035662746,54.49246212873098
,,grass,,18.53905184990605,54.49282830185205
,,grass,,18.540318716010503,54.4924592401759
,,greenfield,grassland,18.53395068674139,54.51653009817276
,,grass,,18.551436477876333,54.48443942341264
,,grass,,18.55606254425459,54.48961878354728
,,meadow,,18.461884509362854,54.451220462114534
,,meadow,,18.4589610754642,54.453025898296694
,,grass,,18.436159671902388,54.4833533562163
,,,wood,18.40827965470822,54.49460488404988
,,,grassland,18.414801900885404,54.49325284565703
,,,grassland,18.41552355770425,54.4926912354854
,,,grassland,18.410201243845403,54.49332500003002
,,meadow,,18.416333238132374,54.492857949252205
,,grass,,18.435689040436074,54.57311897262385
Bazyliowa łąka,nature_reserve,,,18.441843168590736,54.46989230572961
Długa łąka,nature_reserve,,,18.444283246138024,54.472201208820465
Jar Swelini,nature_reserve,,,18.55822978814253,54.46379482376542
Jezioro Kackie,nature_reserve,,,18.50053925642296,54.46208556416332
Leśne Bagno,nature_reserve,,,18.437634905162543,54.47220555218258
Staw na Dąbrowie,nature_reserve,,,18.44461535989953,54.4699416158923
Torfowy moczar,nature_reserve,,,18.448419308497833,54.468336749056164
Turzycowe błoto,nature_reserve,,,18.447385798544016,54.47034209266811
Wąwozy Grodowe,nature_reserve,,,18.55899160493168,54.45277253112005
,,forest,,18.536961540645862,54.56594314421734
,,grass,,18.54209623197757,54.56243264445654
,,forest,,18.53991265619677,54.56496186840311
,,forest,,18.5363333272693,54.562613097101526
,,forest,,18.539583168466873,54.56384502246146
,,grass,,18.494082225970285,54.5340663719612
,,grass,,18.494547758439246,54.53443892071301
,,industrial,,18.546371681266148,54.47412869222149
,,,wood,18.457507413040975,54.47124294401283
,,grass,,18.494371004396665,54.47130252619351
,,industrial,,18.544597329836705,54.47494439638374
,,,wood,18.514540255333653,54.46773614487273
,,,water,18.55842796657002,54.45354338474794
Polanka Krykulec,,,grassland,18.473634187171644,54.49209740707382
,,,wood,18.457119947622534,54.46791240001353
Leśna Polana,,meadow,,18.456614233136364,54.466338686619515
,,grass,,18.55450776521215,54.47221716608256
,,grass,,18.553989914724017,54.47181682352563
