name,amenity,longitude,latitude
,school,18.10282829955792,53.127523298000185
,school,18.103292984250515,53.1277316941716
,school,18.102270049693146,53.12764639861816
Zespół Szkół dla Dorosłych,school,18.119949556040986,53.127986495834584
Zespół Szkół nr 8 im. H. Ch. Andersena,school,17.940440529553175,53.13099448378303
,school,18.049816900202377,53.113398073337216
Zespół Szkół im. Mariana Rejewskiego w Ostromecku,school,18.2094649122247,53.147435085045764
International School of Bydgoszcz,school,18.01771934581214,53.11624793840241
Specjalny Ośrodek Szkolno-Wychowawczy Nr 3 im. Marii Grzegorzewskiej,school,17.985799476172193,53.128767363776014
Zespół Szkół nr 15 Mistrzostwa Sportowego im. Teresy Ciepły,school,18.023780507359064,53.14010940513988
Zespół Szkół Mechanicznych nr 1,school,17.987429857777745,53.12461662965989
Zespół Szkół Nr 7 im. 16 Pułku Ułanów Wielkopolskich,school,17.97407974019922,53.12037045270923
,school,17.961600347769394,53.117619192800596
Zespół Szkół i Placówek Nr 1,school,17.96065852413354,53.118292903536215
Zespół Szkół nr 31,school,18.040438520730138,53.12165262984158
Ośrodek Szkolenia Kierowców AGORA-MIRAŻ,school,18.040959316844905,53.12514007196158
I Liceum Ogólnokształcące im. Cypriana Kamila Norwida,school,18.00711246867014,53.12728063871549
V Liceum Ogólnokształcące im. L. Kruczkowskiego,school,18.048433583260646,53.11052264086518
Ośrodek Szkolno - Wychowawczy nr 2 im. Generała Stanisława Maczka,school,18.117613375474757,53.14715719904544
Zespół Szkół Nr 33 dla Dzieci i Młodzieży Przewlekle Chorej,school,18.025708376487373,53.12491548577846
Kujawsko-Pomorskie Centrum Kształcenia Zawodowego w Bydgoszczy,school,17.968071053552876,53.192115015327886
Zespół Szkół Centrum Kształcenia Rolniczego,school,18.0510769023167,53.11561424438235
Zespół Szkół Chemicznych im. Ignacego Łukasiewicza,school,18.057643827333063,53.10694689887217
Zespół Szkół Budowlanych im. Jurija Gagarina,school,18.03325798312258,53.12474754528233
Państwowy Zespół Szkół Muzycznych im. Artura Rubinsteina,school,18.008790099963555,53.129097703156816
Zespół Szkół Gastronomicznych im. Jarosława Iwaszkiewicza,school,18.006160064410903,53.12522253762903
Specjalny Ośrodek Szkolno Wychowawczy Nr 1 dla Dzieci i Młodzieży Słabo Widzącej i Niewidomej im. Louisa Braille'a,school,18.009170653589468,53.126707442988085
Zespół Szkół Plastycznych,school,18.006827876512133,53.124957201040246
,school,18.022506123695155,53.12697431763154
Bydgoski Zakład Doskonalenia Zawodowego Stowarzyszenie Oświatowo-Techniczne,school,18.06432384812581,53.12106382498378
Zespół Szkół nr 5 Mistrzostwa Sportowego,school,18.13160206334263,53.15093504641833
,school,18.04022514684235,53.12259773563386
Zespół Szkół w Osielsku,school,18.075840042620975,53.18737750111228
Sala Teleinformatyczna,school,18.026065959293263,53.12301301582525
Zespół Szkół nr 16,school,17.961095861805795,53.14710714094182
Zespół Szkół Ogólnokształcących i Zawodowych,school,18.227334620689575,53.07944651958107
Zespół Szkół Specjalnych Nr 30,school,18.006131580152903,53.1104827610031
,school,18.245356686617374,53.1024498287959
,school,17.906945953553258,53.077182201880554
II Społeczne LO im. K.K. Baczyńskiego,school,17.975751339853822,53.12488353001749
