name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,50.03200242788757,22.034252515329314,99.20177774989432,69.44124442492601
,,grass,,50.03194822208555,22.034170314162576,96.78214334395325,67.74750034076727
,,grass,,50.03189830329889,22.03425092521486,95.79056821067266,67.05339774747085
,,grass,,50.031952732883866,22.03433093233539,94.29963871029382,66.00974709720568
,,grass,,50.03195070096387,22.034250272424863,5.857350842962417,4.100145590073692
,,grass,,50.03154971476533,22.036685062846885,84.60083754915695,59.22058628440986
,,grass,,50.03003881784206,22.036938237515493,79.2918245493087,55.504277184516084
,,grass,,50.02963093404332,22.03731819755139,371.8352155138713,260.28465085970987
,,grass,,50.03094519731428,22.03684530694285,72.63386878291001,50.84370814803701
,,grass,,50.03142896428847,22.03671425698161,67.0782597388677,46.95478181720739
,,grass,,50.03106040561734,22.036814943673598,71.68087334831857,50.176611343823
,,grass,,50.03131172581523,22.03674642476564,68.10747134747021,47.67522994322914
,,grass,,50.03118248294035,22.036782320868404,70.15281568953355,49.10697098267349
,,grass,,50.03005140652332,22.037126474085337,48.40184469794431,33.881291288561016
,,grass,,50.03080894235955,22.03675048686518,67.38710627819776,47.17097439473843
,,grass,,50.030826409174566,22.03691299088731,82.48354837239778,57.73848386067844
,,grass,,50.01762461970201,22.02439252167644,63.87135928741401,44.709951501189806
,,grass,,50.01773430482674,22.024542176574045,15.47821238886801,10.834748672207606
,,grass,,50.01997733935228,22.01376957492195,170.31447557998635,119.22013290599044
,,grass,,50.01980893987643,22.01376956188121,252.99173208327903,177.09421245829532
,,grass,,50.018950433710536,22.01144028927129,1315.9394161940145,921.15759133581
,,grass,,50.019528398906104,22.013779938225117,419.7303210972427,293.8112247680699
,,grass,,50.02406000032633,21.98454047159157,827.479604443223,579.2357231102561
,,grass,,50.05854729539007,21.98980069870039,356.5738928637999,249.60172500465993
Ogrody Bernardyńskie,garden,,,50.04032602923192,22.000298995089672,16858.20849547319,13486.566796378553
,,grass,,50.03997070434876,21.9985380115587,1598.6563533829753,1119.0594473680826
,,grass,,50.038632409882375,21.997841567376156,2549.010979650649,1784.3076857554543
,,grass,,50.03651252213829,21.99708719008609,1556.3509095306292,1089.4456366714403
,,grass,,50.04087436627099,22.00028302643707,3829.8866236424315,2680.920636549702
,garden,,,50.041104940806136,21.999149835075304,1527.34753071312,1221.878024570496
,,grass,,50.04246875942249,22.007346990550378,953.3840233125467,667.3688163187826
,,grass,,50.04165981251895,22.00801393844095,304.5573211948635,213.19012483640444
,,grass,,50.041897415837575,22.007638204307263,289.55759539419427,202.69031677593597
,,grass,,50.0425978945267,22.007495119811452,57.93662040567776,40.55563428397443
,,grass,,50.042406737317265,22.00751034112371,269.1460332435692,188.40222327049844
,,grass,,50.02875885653674,22.010365131623015,305.8260645590134,214.07824519130935
,,grass,,50.029059574733665,22.009277463235225,1109.2154781201568,776.4508346841097
,,grass,,50.02972232942261,22.00697755128739,608.7378102154156,426.1164671507909
,,grass,,50.02849832374294,22.011900098778433,1062.7517632183474,743.9262342528431
,,grass,,50.02848315441402,22.014821141896523,3762.2704327861607,2633.5893029503122
,,grass,,50.02865542690086,22.010832413898832,150.30951731820207,105.21666212274144
,,grass,,50.029472899943954,22.016896658456552,7205.581598792962,5043.907119155073
,,grass,,50.03042563372217,21.975904900478934,67.49730195794092,47.24811137055864
,,grass,,50.02700677352565,21.976050426553847,195.8098736786183,137.0669115750328
,,grass,,50.02752168797889,21.97646181417096,201.58018571883142,141.106130003182
,,grass,,50.026943287270385,21.97625268898253,121.85039071614841,85.29527350130388
,,grass,,50.03048159288927,21.97652306064483,89.2476707670005,62.47336953690034
,,grass,,50.027098764563874,21.976231815800702,164.64278473760814,115.24994931632568
,,grass,,50.0270985881794,21.97595249751747,275.04227854256897,192.52959497979828
,,grass,,50.02711480791904,21.97646012425176,303.85127551114573,212.695892857802
,,grass,,50.03024287885827,21.976201213181213,216.66479547641725,151.66535683349207
,,grass,,50.02890933830488,21.976338267219074,7700.994712694522,5390.696298886165
,,grass,,50.03065594554617,21.976213536491176,395.8231636281157,277.07621453968096
,,grass,,50.02642363132504,21.976611731335694,3119.2900084324647,2183.503005902725
,,grass,,50.027355183155755,21.9770160591887,152.10332410737314,106.47232687516119
,,grass,,50.02734778084535,21.976755546143497,40.72920905479231,28.510446338354612
,,grass,,50.02723814406701,21.976200353232052,32.07487631253076,22.45241341877153
,,grass,,50.03053025461318,21.976835801984038,148.42361147374166,103.89652803161916
,,grass,,50.030417739662205,21.975610497467386,155.37404395921254,108.76183077144877
,,grass,,50.04049723235244,21.97827108037569,145.1892807142908,101.63249650000354
,,grass,,50.04054895734431,21.978010302542184,58.38207676995782,40.86745373897047
,,grass,,50.04064959616654,21.977439799937535,70.69552620765367,49.486868345357564
,,grass,,50.03758816403931,21.976829962328967,71.152908477995,49.8070359345965
,,grass,,50.04045840517856,21.977614183178066,56.95173897092534,39.866217279647735
,,grass,,50.04073399091012,21.977849418711376,173.84286453043998,121.69000517130797
,,grass,,50.037682291742954,21.977087336768882,614.0578980115042,429.8405286080529
,,grass,,50.03338998493338,21.97653628751076,2577.899416258688,1804.5295913810812
,,grass,,50.03481380130955,21.97669620735426,6971.217125171157,4879.85198761981
,,grass,,50.03188855556312,21.976332058200956,6826.069723445519,4778.248806411863
,,grass,,50.03888366344615,21.9772357017321,7439.340469259151,5207.538328481405
,,grass,,50.03671514542513,21.976949109278205,4206.525150567835,2944.5676053974844
,,grass,,50.040675851329915,21.977164997936715,113.40530874247303,79.38371611973112
Park Sybiraków,park,,,50.0501806548605,21.97951195251478,200349.6245968943,200349.6245968943
,,grass,,50.04551853039234,21.98224681061969,712.8811328168806,499.0167929718164
,,grass,,50.04507104536839,21.98242539011963,368.4943557375431,257.94604901628014
,,grass,,50.045762040402295,21.981641648264723,8578.079716962955,6004.655801874068
,garden,,,50.044970442315396,21.98366018578242,4064.8701683416302,3251.8961346733045
,,grass,,50.041161270327116,21.978194592464945,2345.613867387851,1641.9297071714955
,,grass,,50.04205253797036,21.979134974480488,5200.251773680911,3640.1762415766375
,,grass,,50.04285692086013,21.98003057102426,5251.854616019293,3676.2982312135046
,,grass,,50.04421204508068,21.981501292368435,18547.156536922637,12983.009575845845
,garden,,,50.04534676950559,21.98270316431808,4181.546300356539,3345.2370402852316
,,grass,,50.045171646776204,21.983183388936514,650.7187293791587,455.5031105654111
,,grass,,50.045592506891474,21.983052790750772,563.1733420062203,394.2213394043542
,,grass,,50.04541072361717,21.983498767869925,40.199301560628264,28.139511092439783
,,grass,,50.04888996212022,21.98721282018367,3809.709622735219,2666.7967359146533
,,grass,,50.0482369716397,21.986439030975884,242.29071196993576,169.603498378955
