name,amenity,latitude,longitude
Szkoła Podstawowa nr 81,school,51.792971070726644,19.472872851865095
Szkoła Podstawowa nr 160 im. Powstańców Śląskich,school,51.764281057309724,19.45153322040459
Szkoła Podstawowa nr 35,school,51.78482577487506,19.434095150653814
Szkoła Podstawowa nr 54 im. K. Makuszyńskiego,school,51.78547389110485,19.44170188656332
Szkoła Podstawowa Łódzkiego Stowarzyszenia na Rzecz Porozumienia z Europą,school,51.78712227839555,19.436405628656278
Szkoła Podstawowa nr 79,school,51.778509276073954,19.49041069929467
Szkoła Podstawowa nr 24 im. Hanki Sawickiej,school,51.78905973295742,19.446517073814714
Szkoła Podstawowa nr 83,school,51.7358431888386,19.47581001362747
Szkoła Podstawowa nr 61 im. św. Franciszka z Asyżu,school,51.84723165274141,19.47371202960313
Szkoła Podstawowa nr 19 im. Wandy Chotomskiej,school,51.741248034688034,19.388415882868795
Szkoła Podstawowa nr 137 im. prof. Aleksandra Kamińskiego,school,51.74414950733381,19.40973107119287
Szkoła Podstawowa nr 3,school,51.751750074185466,19.400661486565202
Szkoła Podstawowa nr 11 im. M. Kownackiej,school,51.750069834855246,19.404667071526315
Szkoła Podstawowa nr 41 im. Króla Władysława Jagiełły w Łodzi,school,51.750713774564915,19.412111945420147
Międzynarodowa Szkoła Mistrzostwa Sportowego „Edukacja i Sport”. Szkoła Podstawowa i Liceum Ogólnokształcące,school,51.72624690600371,19.467309872780074
Szkoła Podstawowa nr 113,school,51.73335678296035,19.467043431532705
Szkoła Podstawowa nr 138,school,51.716278248341126,19.432414889626525
Szkoła Podstawowa nr 38,school,51.734240534948626,19.485367627153433
Szkoła Podstawowa nr 111,school,51.77353501807531,19.461129336880227
Szkoła Podstawowa nr 51,school,51.72807518634334,19.4631484071745
Szkoła Podstawowa nr 44,school,51.747953033711504,19.390802274776835
Szkoła Podstawowa nr 189,school,51.738753793583435,19.49827958756372
Szkoła Podstawowa nr 204 im. Stefana Kardynała Wyszyńskiego w Łodzi,school,51.73889237332389,19.610280058571607
