name,power,man_made,latitude,longitude
,substation,,51.250947815619135,22.518901744326556
,substation,,51.2654271,22.4941341
,substation,,51.260013770620084,22.512131989656144
K-1105,substation,,51.26643106675096,22.51701426658957
,substation,,51.26973484770004,22.51785067620261
,substation,,51.26480741701147,22.524708916325036
,substation,,51.26545459999999,22.52284375
,substation,,51.266264132537586,22.52489694491621
,substation,,51.26763630000001,22.5410629
,substation,,51.276514750000004,22.5506254
,substation,,51.27006525,22.546043600000008
,substation,,51.26861734999999,22.55646285
,substation,,51.264718263097,22.55739519576191
,substation,,51.26048806664356,22.540362650773698
,substation,,51.25846348161651,22.54896616326745
,substation,,51.256557696148086,22.55438112422618
,substation,,51.25882705,22.554033299999997
,substation,,51.2650492,22.5629868
,substation,,51.26004513133048,22.567491247312912
,substation,,51.25940650182677,22.56923789139803
,substation,,51.2582962,22.575940149999994
,substation,,51.266678000000006,22.5774643
,substation,,51.26996155000001,22.60308765
,substation,,51.26428201483875,22.594897903788006
,substation,,51.264590817105834,22.586234923441673
,substation,,51.26050462352399,22.5884376808033
,substation,,51.25963015685431,22.59222968922906
,substation,,51.26207618931262,22.597452407463393
,substation,,51.25380920848765,22.577228662280234
,substation,,51.254733694378295,22.581478731110373
,substation,,51.25593237101285,22.58930784288097
,substation,,51.25141105,22.590072900000003
,substation,,51.22784697136468,22.52276916227953
,substation,,51.247253199999996,22.568532450000003
,substation,,51.25024862733619,22.557644934961242
,substation,,51.23920596929967,22.52143302049797
K-677,substation,,51.23384434999999,22.513479450000002
,substation,,51.252137590648644,22.597888708105472
,substation,,51.22244849874114,22.653009467760043
,substation,,51.2292338,22.521900900000006
,substation,,51.231070243425236,22.51172077087521
,substation,,51.24290404999999,22.55695835
,substation,,51.25460536713842,22.530007895553343
,substation,,51.23122503209199,22.57822105260943
,substation,,51.23127845777906,22.585824599499613
K-1094,substation,,51.217041007519875,22.57902105439992
,substation,,51.22511205054878,22.572078551411416
,substation,,51.23816628474917,22.51531947321254
,substation,,51.22751609840252,22.56912497836961
,substation,,51.22928424575389,22.589724450879995
,substation,,51.2293489246373,22.594321779717344
,substation,,51.207916656611495,22.58746626476599
,substation,,51.20977575,22.59954075
,substation,,51.20600269715112,22.595289971303767
,substation,,51.19860084087915,22.588314686247653
,substation,,51.19211814259453,22.58596822791769
,substation,,51.18848020012556,22.58745511920579
,substation,,51.18149095400629,22.588723778891303
,substation,,51.174858699999994,22.586029649999997
,substation,,51.18785710241554,22.58500738810765
,substation,,51.18337548096915,22.5863074389901
,substation,,51.2197237,22.628302800000004
,substation,,51.21948911190274,22.63082791680338
,substation,,51.21895434999999,22.63149065
,substation,,51.21625418904709,22.631907183979035
,substation,,51.21916045,22.629029950000003
,substation,,51.24579082954699,22.531924121492608
,substation,,51.201284492917836,22.54297167064262
,substation,,51.22415806410975,22.50787026508305
,substation,,51.224043497627775,22.503949167403146
Stacja trafo,substation,,51.223470858306634,22.512376061801344
,substation,,51.21983935728342,22.504922742815346
,substation,,51.22217410223691,22.504006934156397
,substation,,51.2329461,22.513632649999998
K-729,substation,,51.231234920959196,22.507694338417224
,substation,,51.231360893671614,22.51388650706114
K-667,substation,,51.230777118962635,22.519530528546493
,substation,,51.23297936675583,22.50876536643886
K-628,substation,,51.23522717940751,22.512135066667703
,substation,,51.2320943555803,22.523026935523905
,substation,,51.23042064090981,22.50837810921028
,substation,,51.233129421439415,22.506095756548575
,substation,,51.23083844442035,22.490602830270536
,substation,,51.22861233778088,22.502820863881553
K-755,substation,,51.22986199546144,22.50683027919765
,substation,,51.24052128301173,22.548931499199405
,substation,,51.244162024406926,22.518972827951764
,substation,,51.243907450818256,22.517884087357853
,substation,,51.243374419507035,22.63700799572043
,substation,,51.22304043604685,22.49113867714751
,substation,,51.24660415,22.5317785
,substation,,51.189601689759556,22.60035271552414
,substation,,51.232558229558165,22.59367520870485
,substation,,51.221344699999996,22.499835150000003
,substation,,51.22851919680728,22.51732032095336
K-671,substation,,51.23136804256396,22.516942959691963
,substation,,51.23580295331368,22.56866283155651
,substation,,51.20825745000001,22.544922700000004
,substation,,51.222204667359414,22.532328869547026
,substation,,51.22127478363305,22.535569396786165
,substation,,51.22186976949537,22.530119842481557
,substation,,51.2229065706172,22.53393521885533
,substation,,51.223370555283445,22.535630925745753
,substation,,51.26524945,22.521624850000002
,substation,,51.26766615,22.522103350000002
Stacja elektroenergetyczna GPZ Bursaki 110/15kV,substation,,51.28068248361657,22.564421226427935
,substation,,51.24281334644729,22.504664982452645
,substation,,51.22302903231864,22.63226279515484
,substation,,51.23736975758642,22.5898818134779
,substation,,51.230653832352935,22.59632993954136
,substation,,51.2500377,22.551126349999997
,substation,,51.222354253648206,22.60682933210386
,substation,,51.2304373964567,22.529953969526176
,substation,,51.22431904999999,22.52178095
,substation,,51.253225524461115,22.52856696209369
,substation,,51.23509055,22.57487435
,substation,,51.198154997719115,22.544515973189988
,substation,,51.19922154094023,22.54266375175998
,substation,,51.196703815874024,22.54007501186437
,,wastewater_plant,51.26238811452783,22.60575151692105
,substation,,51.19674019986624,22.542277966489813
,substation,,51.1962051073934,22.544011593408303
,substation,,51.22081346518897,22.500809659900607
,substation,,51.198432774123425,22.543267359629738
,substation,,51.14631826815133,22.508555836919818
,substation,,51.23800665,22.518126750000004
,substation,,51.244982549999996,22.530471399999993
,substation,,51.24837927075216,22.533364012455777
,substation,,51.24672121286378,22.533541702980262
