name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,52.22098945409775,20.90613696551237,151.56987722009814,106.09891405406869
,,grass,,52.22064080214275,20.904907671955648,79.61254354154151,55.728780479079056
,,grass,,52.220842465633176,20.905586082052963,14.046075019203414,9.83225251344239
,,grass,,52.2209335642795,20.90586230550475,35.280108993823006,24.696076295676104
,,grass,,52.220625305905166,20.90456453601554,60.33710780706648,42.235975464946534
,,grass,,52.221030531914714,20.906137473153034,85.77447879349951,60.04213515544966
,,grass,,52.22670953932682,20.912186480530913,556.1294290852643,389.29060035968496
,,grass,,52.225985128249576,20.912853594851,1691.7108864723143,1184.19762053062
,,grass,,52.22383871824168,20.9156810116461,865.1120150909255,605.5784105636478
,,grass,,52.22367195870397,20.915577430405012,342.2825361996876,239.59777533978132
,,grass,,52.222570650018056,20.91122450001524,134.3075897410205,94.01531281871435
,,grass,,52.22286625018637,20.912104150171245,222.2573190999477,155.5801233699634
,,grass,,52.222673450022796,20.911530550019993,153.44532762908955,107.41172934036268
,,grass,,52.22277340993525,20.91182805849897,140.71325247585293,98.49927673309705
,,grass,,52.16468233550387,20.98099994608528,776.1940722928896,543.3358506050226
,,grass,,52.16465575087797,20.97900237667048,32095.023992411636,22466.516794688145
,,grass,,52.16414114428778,20.98287679018862,12025.668303033804,8417.967812123663
,,grass,,52.156662880234066,20.986077400909483,451.1781193032872,315.824683512301
,,grass,,52.28003092096092,20.952634501794094,85.01373926307915,59.5096174841554
,,grass,,52.280137014242634,20.952402420811953,42.93105843049373,30.051740901345607
,,grass,,52.28028777056431,20.95206749945984,109.25231804972162,76.47662263480512
,,grass,,52.27974241028638,20.9532585483352,40.090749034449715,28.0635243241148
,,grass,,52.27959680371318,20.953574127202554,112.21369887292988,78.54958921105091
,,grass,,52.279880901205445,20.952952364752182,128.45697398779726,89.91988179145807
,,grass,,52.279358528698886,20.954095993576914,108.96305082612191,76.27413557828534
,,grass,,52.2792246659388,20.954379418924084,202.0605724298094,141.44240070086659
,,grass,,52.279489979869446,20.95379851037309,100.33808908368181,70.23666235857726
,,grass,,52.226177382398376,20.909082186733983,1570.9119116501947,1099.6383381551361
,,grass,,52.225859927289996,20.908629266078282,469.43620970419533,328.6053467929367
,,grass,,52.225858467509994,20.908087141646142,264.8215809779875,185.37510668459123
,,grass,,52.22600439730086,20.908084170162063,278.6194844095853,195.0336390867097
,,grass,,52.22614002811138,20.90811259588435,228.63227366938347,160.0425915685684
,,grass,,52.22610098814821,20.90894296133025,792.07222944152,554.4505606090639
,,grass,,52.22570702541826,20.908182844653943,249.5029140554321,174.65203983880244
,,grass,,52.225826901463925,20.908353391217457,930.3050998829701,651.2135699180791
,,grass,,52.2259946183762,20.908777372572146,732.7431912473418,512.9202338731392
,,grass,,52.2257972778855,20.90922685686381,8061.680466197115,5643.17632633798
,,grass,,52.22565706667951,20.908486699999997,75.24861578279092,52.67403104795364
,,grass,,52.22611732368989,20.908397882260033,2587.064086587937,1810.9448606115557
,,grass,,52.22568890452007,20.90840723763295,55.65169798267264,38.95618858787084
,,grass,,52.220662595242096,20.920356414945484,15698.923837579572,10989.2466863057
,,grass,,52.226823463525214,20.908641925758857,666.4332298775859,466.5032609143101
,,grass,,52.226687823756585,20.909716707861232,262.71453466077725,183.90017426254406
,,grass,,52.22667221429741,20.90944087634971,247.0834907087542,172.95844349612793
,,grass,,52.22515162869291,20.9142881347752,498.26513346805905,348.7855934276413
,,grass,,52.224999571341655,20.91395692399272,82.06068796863983,57.442481578047875
,,grass,,52.228312075982444,20.909352787544723,1311.2439255091015,917.8707478563709
,,grass,,52.22659654006968,20.90975253404317,156.11739052639692,109.28217336847784
,,grass,,52.22504153896228,20.914352952194754,102.93247842421002,72.052734896947
,,grass,,52.222724932394094,20.897480522104463,2219.5752019241086,1553.702641346876
,,grass,,52.226006730472484,20.903300741527254,685.1839011593956,479.62873081157693
,,grass,,52.22535869995127,20.9021952143767,373.0716523156694,261.1501566209686
,,grass,,52.22634426830628,20.902422219250646,860.8302210832218,602.5811547582553
,,grass,,52.22552304865293,20.902214886735162,597.7746212478158,418.4422348734711
,,grass,,52.22717729055183,20.9042664777249,937.9972348772353,656.5980644140647
,,grass,,52.22641596428208,20.90189533090564,359.4871099350534,251.64097695453736
,,grass,,52.226052731075384,20.902264058657508,102.58426935644084,71.80898854950858
,,grass,,52.22613245945686,20.903199172199145,1212.2511411818248,848.5757988272773
,,grass,,52.226821492959424,20.90288296857333,257.7749113605655,180.44243795239584
,,grass,,52.226645719903885,20.902829216198608,546.6084075220126,382.6258852654088
,,grass,,52.226680186752986,20.903921909308135,667.7192707872109,467.4034895510476
,,grass,,52.22566976763731,20.902599417912267,206.3626413471468,144.45384894300275
,,grass,,52.226296628755925,20.902749937316454,433.90295534991947,303.7320687449436
,,grass,,52.225985301872186,20.903922545353304,500.24699058857044,350.17289341199927
,,grass,,52.226053655650226,20.9035443150877,408.7040173067496,286.0928121147247
,,grass,,52.225702076403614,20.90194424459122,556.8831823013311,389.81822761093173
,,grass,,52.22624470408488,20.902095343899727,2233.7045951989644,1563.593216639275
,,grass,,52.22642872161218,20.90332107207948,4216.125778456729,2951.28804491971
,,grass,,52.225805715727454,20.902192022068594,2293.0561731551084,1605.1393212085757
,,grass,,52.22668652043256,20.90357512536772,679.3115801243557,475.518106087049
,,grass,,52.22650290007921,20.902697966666665,678.8686092863907,475.2080265004734
,,grass,,52.22648033338324,20.902435299999997,605.3117881585109,423.71825171095765
,,grass,,52.2255300505548,20.902395379596122,71.30169930805164,49.911189515636146
,,grass,,52.22570882977911,20.902520916763862,146.7799681863773,102.74597773046409
,,grass,,52.226311255695514,20.903815187888767,3156.3267422298163,2209.4287195608713
,,grass,,52.225998120632816,20.90291944417801,2044.934425406224,1431.4540977843567
,,grass,,52.2266693161826,20.902219085400592,1582.0399885719946,1107.4279920003962
,,grass,,52.22694330405573,20.90247889541678,5884.203237074642,4118.942265952249
,,grass,,52.22644581975544,20.904186951986336,181.28534100517504,126.89973870362252
,,grass,,52.22702775499356,20.903561784483912,6171.023065679731,4319.716145975812
,,grass,,52.22555732332761,20.901996550193683,148.17287025891576,103.72100918124103
,,grass,,52.22641414979991,20.902196209608746,345.4119896758788,241.78839277311513
,,grass,,52.22608139136466,20.90266576009902,1398.2216739880075,978.7551717916052
,,grass,,52.22557085442821,20.902491922223593,150.43376799525504,105.30363759667853
,,grass,,52.22601391961639,20.902035539906475,352.35039951791043,246.6452796625373
,,grass,,52.226429488942706,20.902878241869153,934.6270010764822,654.2389007535375
,,grass,,52.22681589468438,20.904243305557902,1991.7759873924779,1394.2431911747344
,,grass,,52.227871275812596,20.902779416171605,1698.8919392567786,1189.2243574797449
,,grass,,52.22506073257047,20.903495971925963,315.6362513912827,220.94537597389788
,,grass,,52.225466498726654,20.90325418361928,304.8576576321471,213.40036034250295
,,grass,,52.22570059057582,20.90301003121733,1072.7278247387198,750.9094773171039
,,grass,,52.22678644437498,20.903214687001853,1367.3208797919926,957.1246158543947
,,grass,,52.226702600007634,20.903096300000172,112.16899222900072,78.5182945603005
,,grass,,52.22581976323197,20.903223519793283,738.059476599641,516.6416336197486
,,grass,,52.225173148951555,20.903270291810788,3391.6100899725434,2374.12706298078
,,grass,,52.225735009161625,20.90357348776524,3827.8391581532837,2679.4874107072983
,,grass,,52.225252346361955,20.90267795207232,9448.465141733657,6613.9255992135595
,,grass,,52.224203868928385,20.90281038610664,367.1155469510614,256.98088286574296
,,grass,,52.22471775430941,20.903498757530727,52.40403176504137,36.68282223552895
,,grass,,52.22437297973901,20.903353098852346,180.4692703219357,126.32848922535499
,,grass,,52.22455357624595,20.903434684369596,131.4846941791858,92.03928592543005
,,grass,,52.224813887203716,20.90353990317191,75.33597184946842,52.735180294627895
,,grass,,52.22420155572355,20.902089779845078,11.844958745142689,8.291471121599882
,,grass,,52.224875314380014,20.903107074068433,278.3793648089561,194.86555536626926
,,grass,,52.22494872586623,20.902190724650108,76.30643014732262,53.41450110312583
,,grass,,52.22430528698601,20.90314095057219,811.1957263235727,567.8370084265008
,,grass,,52.22541341827203,20.903654723302555,626.4270018275563,438.4989012792894
,,grass,,52.224359759916275,20.902162665589277,1408.0110751315226,985.6077525920657
,,grass,,52.225019808775286,20.901941917230772,4907.115099381524,3434.980569567066
,,grass,,52.22444865427877,20.903267901541454,57.49286039491125,40.24500227643787
,,grass,,52.224519114163975,20.903271770393935,62.11198200211945,43.47838740148361
,,grass,,52.2247859982608,20.903448180332035,157.23576464327357,110.06503525029149
,,grass,,52.22457492724082,20.9033592248084,134.50095158544542,94.1506661098118
,,grass,,52.22427830036988,20.90267294653563,905.315242587143,633.720669811
,,meadow,,52.13173366999125,21.04167223613291,119358.1607956412,59679.0803978206
,,grass,,52.22494044239631,20.901668514571156,621.4256276872143,434.99793938104995
,,grass,,52.22642529087375,20.900679464394717,201.3264344779243,140.92850413454698
,,grass,,52.226440274289025,20.90085270230823,367.2335216190712,257.06346513334984
,,grass,,52.226109870751365,20.90068339851774,178.65772499178203,125.06040749424741
,,grass,,52.22708486821184,20.901853625344327,142.56446380443973,99.7951246631078
,,grass,,52.225966703486236,20.900692192170755,271.92941168109684,190.3505881767678
,,grass,,52.22654443534542,20.901351480005037,54.73663946801176,38.31564762760823
,,grass,,52.22563766975834,20.901465528326074,177.1666051191312,124.01662358339182
,,grass,,52.227031102234655,20.901309282173298,177.82195752067182,124.47537026447026
,,grass,,52.226259300614295,20.90067712930853,271.7294037791277,190.2105826453894
,,grass,,52.22525923558685,20.901637395598232,878.4929658090971,614.945076066368
,,grass,,52.22553936833133,20.901622667984785,198.33381560579238,138.83367092405464
,,grass,,52.226618042236844,20.90044653824968,300.3256973683414,210.22798815783898
,,grass,,52.22643845472531,20.901353782157106,118.55235856729179,82.98665099710425
,,grass,,52.226466666683315,20.9014281,61.918350448487445,43.34284531394121
,,grass,,52.22645850000091,20.90101556666667,9.912637988982414,6.93884659228769
,,grass,,52.22657403022155,20.900913318988028,720.6864929464897,504.4805450625428
,,grass,,52.226800128508906,20.900328189558643,108.86152695823274,76.20306887076292
,,grass,,52.22691479832643,20.900322126956397,116.23751664896169,81.36626165427317
,,grass,,52.22607617942878,20.90174510569398,4193.337063962955,2935.335944774068
,,grass,,52.22678466471893,20.90163933835525,4158.447218129764,2910.913052690835
,,grass,,52.2260477425151,20.900447290570128,3273.484543068886,2291.43918014822
,,grass,,52.22615774690903,20.901413419641973,673.2468406751242,471.2727884725869
,,grass,,52.22550441749266,20.90169203201272,58.83064051630838,41.18144836141586
,,grass,,52.225811041449134,20.901445224136403,354.00156736982245,247.8010971588757
,,grass,,52.23185272787961,21.020861924635938,75.46283970533462,52.823987793734226
,,grass,,52.151239882004134,21.115361883704992,13538.989903426092,9477.292932398264
,,,wood,52.16270943197803,21.10599749880463,56835.599555429646,39784.91968880075
"Skwer Tadeusza, Marii, Barbary, Włodzimierza Fijewskich",park,,,52.23845903875104,21.02477594298666,3054.8519725821325,3054.8519725821325
,,grass,,52.29353430238361,20.946604941880683,389.36570456850916,272.5559931979564
,,grass,,52.294989742761466,20.94519572993728,120.29743113342022,84.20820179339415
,,grass,,52.296409092066106,20.94386724286808,8637.000567352012,6045.900397146408
,,grass,,52.29434557407144,20.945833049871194,3442.9943868912305,2410.0960708238613
,,grass,,52.292862447955045,20.94723935245652,2355.5555129575155,1648.8888590702607
,,grass,,52.291732847122255,20.948307417429163,2383.4223974349566,1668.3956782044695
,,grass,,52.285485157068095,20.954520623197347,459.55237255050685,321.6866607853548
,,grass,,52.28624462116209,20.95348013769471,2869.353693112905,2008.5475851790334
,,grass,,52.28710825012938,20.95266255019447,1271.210323722983,889.847226606088
,,grass,,52.28768923612309,20.952099398334088,57.38963526134609,40.172744682942266
,,grass,,52.28750459087772,20.952261543377613,291.2132535277535,203.84927746942745
,,grass,,52.28795648575577,20.95183814190073,730.9283883670618,511.6498718569432
,,grass,,52.28983267888815,20.95009317550978,76.12295783690499,53.28607048583349
,,grass,,52.289617889929644,20.9502983461275,158.65248717912823,111.05674102538975
,,grass,,52.28889844566809,20.95097242671874,2898.5160968802547,2028.9612678161782
,,grass,,52.29057537176665,20.949391165511727,2291.527568473197,1604.0692979312378
,,grass,,52.28476206513812,20.954880883229404,3791.024224372644,2653.7169570608507
,,grass,,52.285566662370805,20.954105342809633,29.52607353239732,20.668251472678122
,,grass,,52.283779604818434,20.955787895900983,53.46055301401238,37.42238710980867
,,grass,,52.28227227069263,20.957235357550122,5566.045030088486,3896.23152106194
,,grass,,52.28003007556214,20.959328508069916,1978.2432071665974,1384.770245016618
,,grass,,52.28084586208094,20.958543687956066,9.99366786305227,6.995567504136589
,,grass,,52.276439917717624,20.962736318691523,2457.416642206186,1720.1916495443302
,,grass,,52.297893706670976,20.942463061860323,1149.8592926777617,804.9015048744332
,,grass,,52.29949723710733,20.940941714849593,9234.166496585693,6463.916547609984
,,grass,,52.3009945436324,20.93955285843101,3374.3140813198925,2362.0198569239246
,,grass,,52.3033408136846,20.942783230476714,13300.911372878958,9310.63796101527
,,grass,,52.30275853797889,20.941451841932988,3560.9356144295007,2492.6549301006503
,,grass,,52.30340898146393,20.942309330957624,17008.842457523628,11906.189720266539
,,grass,,52.302424481705,20.940695277325613,9254.265964656184,6477.986175259329
,,grass,,52.30204965100652,20.939842604557175,2030.076034676163,1421.053224273314
,,grass,,52.302305443303474,20.94147409691736,7990.08456562375,5593.059195936625
,,grass,,52.30293928924865,20.944786207091735,16575.744251840468,11603.020976288326
,,grass,,52.302363419746385,20.9438352226873,6998.359141206283,4898.851398844398
,,grass,,52.30355890692596,20.941218815703955,2310.923185807374,1617.6462300651617
,,grass,,52.3039167910912,20.942988746461577,13122.35242081928,9185.646694573496
,,grass,,52.30367051214522,20.940147848868087,10814.220493599894,7569.9543455199255
,,grass,,52.30330692680216,20.94045602258141,724.4009648969147,507.0806754278403
,,grass,,52.277585168721615,20.943143002128117,285.65030462324535,199.95521323627173
,,grass,,52.277323704805276,20.945445312287905,989.7763126018506,692.8434188212954
,,grass,,52.277467698563285,20.944164373780637,842.460688749796,589.7224821248572
,,grass,,52.277209051629,20.946436307616622,271.710127632435,190.1970893427045
,,grass,,52.27713958246865,20.947052256269224,762.1503888177834,533.5052721724484
,,grass,,52.27680632533468,20.950022844403236,583.6967186694023,408.5877030685816
,,grass,,52.27692603347875,20.94895760438102,675.3612007056915,472.752840493984
,,grass,,52.27666538472197,20.951259119664872,380.35789717944584,266.2505280256121
,,grass,,52.27670159751239,20.95095102140963,108.40703612230718,75.88492528561501
,,grass,,52.27671972859758,20.950797277195246,109.20445794290224,76.44312056003156
,,grass,,52.276565069870095,20.95215845853155,698.6722505903451,489.07057541324156
,,grass,,52.27779760218204,20.941233002649255,921.8057459182106,645.2640221427474
,,grass,,52.27777392736253,20.939330113306564,129.9323726329746,90.95266084308221
,,grass,,52.27783344985756,20.938799340011624,199.05305818678212,139.33714073074748
,,grass,,52.27778317325337,20.939047037348917,227.1902787629096,159.0331951340367
,,grass,,52.27775350000409,20.93945929999949,36.43717177741186,25.506020244188303
,,grass,,52.267912119859645,20.95825573516013,671.7461647944809,470.2223153561366
,,grass,,52.26817351495521,20.95815973702386,2265.575698507956,1585.902988955569
,,grass,,52.27095835397027,20.943598611585493,114.56604264835994,80.19622985385195
,,grass,,52.26421002186118,20.947822854504246,7240.497142709451,5068.347999896615
,,grass,,52.26456118341764,20.94638130245351,16306.113134112762,11414.279193878932
,,grass,,52.228842815891134,20.898873280104706,294.29574153541904,206.0070190747933
,,grass,,52.229475901428835,20.899121983300347,620.798055158253,434.55863861077705
,,grass,,52.22931113328332,20.899101158061892,864.4879370624234,605.1415559436963
,,grass,,52.2279421714632,20.897554709169526,2396.285740783234,1677.4000185482637
,,grass,,52.22986285980109,20.899158952918036,509.10915803237646,356.3764106226635
,,grass,,52.228148104819795,20.897502908077772,803.295885905884,562.3071201341188
,,grass,,52.228893660562356,20.89865988807575,164.42183226716537,115.09528258701575
,,grass,,52.22888893506052,20.899062070112095,225.70778373487212,157.99544861441046
,,grass,,52.22936411202733,20.898487642065348,67.56091760774557,47.292642325421895
,,grass,,52.2293830298125,20.898728108240096,544.8982112545492,381.4287478781844
,,grass,,52.229055367479376,20.898809410467926,3073.0643111615054,2151.1450178130535
,,grass,,52.228816917951015,20.89851948801113,877.3796928153305,614.1657849707314
,,grass,,52.22960616179133,20.89863009594913,5106.343892127401,3574.4407244891804
,,grass,,52.229414966672636,20.898412766666663,59.27494262557261,41.492459837900824
,,grass,,52.22953950555072,20.8975087783874,7855.8273815689145,5499.07916709824
,,grass,,52.22869164124731,20.89747213287285,5126.229899862883,3588.3609299040177
,,grass,,52.22994365679546,20.897898108205602,156.56394028217085,109.59475819751958
,,grass,,52.230001311468236,20.897373099734605,334.8452199325633,234.3916539527943
,,grass,,52.229574036116375,20.898032538716507,162.1649120403295,113.51543842823065
,,grass,,52.22898161459101,20.898116080641163,4187.552214258824,2931.286549981177
,,grass,,52.22842482033286,20.898437361117452,10235.729167530944,7165.010417271661
,,grass,,52.229938136779396,20.89799668261372,93.51580556807069,65.46106389764948
,,grass,,52.22992586392262,20.89817770769944,432.78195636977705,302.9473694588439
,,grass,,52.22930815047136,20.89802927973146,392.92082770485837,275.04457939340085
,,grass,,52.228285394132236,20.897583373793346,631.5923085355141,442.1146159748599
,,grass,,52.22921253178494,20.897945337771517,89.8636509578778,62.904555670514455
,,grass,,52.229909738661725,20.898437905022675,346.1668078832329,242.316765518263
,,grass,,52.22989517099679,20.898655254262476,286.1246169745289,200.28723188217023
,,grass,,52.22988087038279,20.8988766677794,359.9900310907201,251.99302176350406
,,grass,,52.229434075743214,20.89813274124189,1145.6835293371682,801.9784705360178
,,grass,,52.229979440594185,20.897636610415113,486.3615057763733,340.4530540434613
,,grass,,52.22959005004663,20.89922349454635,86.59183140204954,60.61428198143467
,,grass,,52.22874335245036,20.89831931966392,148.45025450256082,103.91517815179257
,,grass,,52.260793553387984,21.023511500650525,11293.57779611864,7905.5044572830475
,,grass,,52.259029765507336,21.02576348975239,829.0961422089628,580.3672995462739
,,grass,,52.258760392648455,21.026014978596866,1716.1348854207292,1201.2944197945103
,,grass,,52.18625446887884,21.042450913091443,3086.8483904380378,2160.793873306626
,,grass,,52.1859519491335,21.043335270548543,1448.6816133556615,1014.077129348963
,,meadow,,52.12950013466116,21.07110743494852,1059.0265453111701,529.5132726555851
,,grass,,52.22965375832884,20.901320069859246,236.47514246930407,165.53259972851285
,,grass,,52.22868390584861,20.900387533957275,254.68642609165033,178.28049826415523
,,grass,,52.2282991528081,20.900731990724875,469.52031880853815,328.6642231659767
,,grass,,52.2289492476879,20.900398960549218,67.87083765729261,47.50958636010483
,,grass,,52.228302169171286,20.901093935685235,125.59844557997741,87.91891190598417
,,grass,,52.2286088283756,20.899231500676773,102.62728399620069,71.83909879734048
,,grass,,52.22910154299746,20.90061116951332,256.5146768356186,179.56027378493303
,,grass,,52.22852527879543,20.900124494948546,108.53912055041147,75.97738438528802
,,grass,,52.22967605827897,20.90109592442825,422.19648887561306,295.5375422129291
,,grass,,52.22925383834249,20.900045302477746,4479.722605677048,3135.8058239739335
,,grass,,52.22982963333447,20.900304433333336,11.36341938257194,7.954393567800358
,,grass,,52.229530650017615,20.900553699410025,2646.4276318806637,1852.4993423164644
,,grass,,52.22808706306155,20.900599499676197,306.71536559300927,214.70075591510647
,,grass,,52.229816822744965,20.900389411804596,23.794276192813726,16.655993334969608
,,grass,,52.22980370116012,20.900598978411818,86.35166816929323,60.44616771850526
,,grass,,52.229787050002436,20.900857499997755,75.19287287473807,52.635011012316646
,,grass,,52.228309171052935,20.900993708502348,73.98598831054905,51.79019181738433
,,grass,,52.22821535261707,20.899896120978816,11917.269115355539,8342.088380748877
,,grass,,52.22870565385622,20.899748962914185,6215.077809900834,4350.554466930584
,,grass,,52.228170902271025,20.900842613890898,1246.3209584241995,872.4246708969396
,,grass,,52.22839327837201,20.9011196091344,77.20950332652042,54.04665232856429
,,grass,,52.229393371295465,20.901292868040525,177.04350554755996,123.93045388329196
,,grass,,52.22959607764295,20.901208995445312,84.75474321686337,59.32832025180436
,,grass,,52.22820611084108,20.901042618664857,37.99588267969995,26.597117875789966
,,grass,,52.22973738215327,20.900871387315483,94.36004918898249,66.05203443228774
,,grass,,52.22811007849141,20.90114159560348,66.66226765263758,46.66358735684631
,,grass,,52.22931838298535,20.900840997222865,2157.842065566824,1510.489445896777
,,grass,,52.23010056934829,20.897754703229577,127.7476351697693,89.4233446188385
,,grass,,52.231383558398775,20.90113945728508,425.9391167837384,298.1573817486169
,,grass,,52.2310586952336,20.900753370802974,94.73040758930625,66.31128531251437
,,grass,,52.23109894445334,20.900915486997985,409.78039181340273,286.84627426938187
,,grass,,52.23015199218712,20.897434174375366,274.0850749687451,191.85955247812157
,,grass,,52.230738656629775,20.900613360188306,757.1813218780338,530.0269253146237
,,grass,,52.23012902581436,20.899284562604493,701.3981559366343,490.978709155644
,,grass,,52.23080118079227,20.897993747321124,68.0749854408931,47.65248980862517
,,grass,,52.230406199517155,20.90016360519109,665.5512792137704,465.88589544963924
,,grass,,52.23111969769961,20.899807061278132,601.0923953423946,420.76467673967625
,,grass,,52.23089879424253,20.900852441910075,414.94043568933955,290.45830498253764
,,grass,,52.23111225595488,20.899190253065804,474.3175266261394,332.02226863829753
,,grass,,52.2306200128643,20.89994489695778,2750.982912093691,1925.6880384655835
,,grass,,52.2313391696721,20.89741911046061,217.67656542755296,152.37359579928707
,,grass,,52.23089059390868,20.901124443879127,1007.4889513615902,705.2422659531131
,,grass,,52.23067687593904,20.89910820783177,790.0645972411646,553.0452180688152
,,grass,,52.23140991493865,20.899242467523173,431.8851395580848,302.31959769065935
,,grass,,52.230809191436556,20.90006058848565,3826.015373877339,2678.210761714137
,,grass,,52.23087890184741,20.89939449622285,482.4993839114423,337.7495687380096
,,grass,,52.230651524867305,20.899354950592247,290.7209339777942,203.5046537844559
,,grass,,52.23017893474802,20.899649379977042,2956.5440114750454,2069.580808032532
,,grass,,52.23113604745076,20.898327012407755,1739.009571287936,1217.3066999015552
,,grass,,52.23092105639045,20.898522461990957,84.14960985991014,58.904726901937096
,,grass,,52.23063285648823,20.90114493666887,2065.946371826442,1446.1624602785093
,,grass,,52.231244036604615,20.90039734397093,7029.720085766659,4920.804060036661
,,grass,,52.2309494944314,20.898157402523424,1917.022522611776,1341.9157658282431
,,grass,,52.23110964104783,20.897537376572988,3503.3002379878453,2452.3101665914915
,,grass,,52.23121815858736,20.89958901046543,1687.0302177566548,1180.9211524296584
,,grass,,52.230964644743196,20.899156969581917,617.2240890160937,432.05686231126555
,,grass,,52.230270933361844,20.900451866666664,217.77457434956767,152.44220204469735
,,grass,,52.230601266699146,20.899494666666666,210.64822377711414,147.4537566439799
,,grass,,52.23076650000043,20.899302233333334,2.7704304228018373,1.9393012959612859
,,grass,,52.23038088504072,20.900827257011027,4657.025230655524,3259.9176614588664
,,grass,,52.23132715521293,20.89798906442505,3925.3967907650167,2747.7777535355117
,,grass,,52.230159332521055,20.900104918888847,1675.776816857111,1173.0437717999775
,,grass,,52.23068265943348,20.89719286789678,548.2971085737257,383.807976001608
,,grass,,52.23129525003695,20.89922099999235,564.2342947975266,394.9640063582686
,,grass,,52.23015787249867,20.8978380387399,311.88248005881076,218.3177360411675
,,grass,,52.229956678625605,20.90083358349608,653.7259356340105,457.60815494380734
,,grass,,52.23120372303506,20.89914512363645,131.28606181902057,91.9002432733144
,,grass,,52.22999423708505,20.899387190902686,262.2007940394661,183.54055582762624
,,grass,,52.23119530000647,20.89928354999916,82.8516982933353,57.99618880533471
,,grass,,52.23066869509287,20.90022933551677,39.95253862731209,27.96677703911846
,,grass,,52.2314843500041,20.901119949999327,61.44615490373609,43.01230843261526
,,grass,,52.22987958549701,20.901154904461542,245.86162043543953,172.10313430480767
,,grass,,52.23121315363655,20.89871311899244,2022.9210669294728,1416.0447468506309
,,grass,,52.230137652157254,20.897263040462608,141.15784453191964,98.81049117234375
,,grass,,52.23042205636158,20.89852249002114,14367.778905141085,10057.445233598759
,,grass,,52.230851389056895,20.899229259674907,21.92847927135019,15.349935489945134
,,grass,,52.230016273619505,20.901372238030145,83.48752366797775,58.44126656758442
,,grass,,52.22988992329276,20.901353775063257,40.231648691898656,28.162154084329057
,,grass,,52.230827405073846,20.901319151704755,226.45158128793733,158.51610690155613
,,grass,,52.230022875587586,20.899885039194807,69.07002914976248,48.34902040483373
,,grass,,52.2300938421775,20.900821386081663,3719.426493287068,2603.5985453009475
,,grass,,52.2314396708751,20.897252898145137,1218.6642775123066,853.0649942586145
,,grass,,52.23144306272436,20.901353945940688,86.35182361035801,60.4462765272506
,,grass,,52.23082069536782,20.89911886203054,416.8417360161079,291.7892152112755
,,grass,,52.229929515756396,20.900401007080124,99.69830455110352,69.78881318577245
,,grass,,52.229944217000785,20.9001828001621,121.42132240172894,84.99492568121026
,,grass,,52.229333141301026,20.902963618034036,2565.5117201005187,1795.858204070363
,,grass,,52.22962273194424,20.903307862779386,423.14717051075166,296.20301935752616
,,grass,,52.228198369704735,20.901643410006763,3043.964882534868,2130.7754177744077
,,grass,,52.228848899674425,20.9014701839317,822.8245687693835,575.9771981385684
,,grass,,52.228499422354474,20.90139971243681,612.3894104478189,428.67258731347323
,,grass,,52.229091333342346,20.903036133333334,43.00409012496385,30.102863087474695
,,grass,,52.22825920003673,20.90285046666667,229.94196165380532,160.95937315766372
,,grass,,52.228578505701336,20.903624004178806,356.49086353351566,249.54360447346096
,,grass,,52.228389833764,20.90340969576271,2983.3883677542385,2088.371857427967
,,grass,,52.229025405575115,20.902800356048544,197.39588117509481,138.17711682256635
,,grass,,52.22855328293694,20.902813206982398,1544.4313770261479,1081.1019639183035
,,grass,,52.22853214601882,20.902087258058636,163.6513286388814,114.55593004721698
,,grass,,52.22957778000636,20.903449720795994,93.01867869992603,65.11307508994821
,,grass,,52.22896122831731,20.9029231730077,696.525407924807,487.5677855473649
,,grass,,52.22878169049343,20.902831184026994,1312.5221134918386,918.7654794442869
,,grass,,52.228687346908686,20.9033919033467,2321.42776380617,1624.9994346643189
,,grass,,52.228325589986085,20.902711938567773,1177.7127391484553,824.3989174039186
,,grass,,52.22974904121761,20.903307053905362,212.1492377966665,148.50446645766655
,,grass,,52.22605619509065,21.059717881035798,366.705121595359,256.6935851167513
,garden,,,52.23830128174896,21.05173882574706,1282.1818707698158,1025.7454966158527
,garden,,,52.238046041272746,21.051816203715582,2636.4826396285457,2109.1861117028366
,garden,,,52.23812154985022,21.05151285960701,157.73659910012364,126.18927928009892
,garden,,,52.23818452656089,21.05144085811028,137.5643360850239,110.05146886801913
,,grass,,52.237694894741495,21.05138084160826,354.4591308095403,248.12139156667817
,garden,,,52.2374880702765,21.051830778078028,133.37525377650192,106.70020302120155
,,grass,,52.23756279361071,21.051316482313595,755.2001997406666,528.6401398184665
,,grass,,52.23751579192225,21.051638986158764,474.65479002894176,332.2583530202592
,,grass,,52.237978649299095,21.052748676758014,888.2580982633935,621.7806687843754
,,grass,,52.22766407567782,21.053467378550167,761.3034607440372,532.912422520826
,,grass,,52.22722995317632,21.056766622670285,1390.0751118189867,973.0525782732906
,,grass,,52.227202589150096,21.05548160138317,1888.2911865376648,1321.8038305763653
,,grass,,52.22693657534387,21.055922033980007,2180.208259868632,1526.1457819080424
,,grass,,52.227086544804585,21.055045994406637,1965.4390876004873,1375.807361320341
,,grass,,52.226840044880774,21.055061423026903,1425.7511418697595,998.0257993088316
,,grass,,52.22701606121202,21.054591319571102,4344.549994997322,3041.184996498125
,,grass,,52.227343191389224,21.054124114498165,6957.6994753394,4870.38963273758
