name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,,grassland,53.14244007499004,23.12542427256507,40452.170668988896,28316.519468292227
,,,grassland,53.111642602649184,23.167610907351275,237031.9208345473,165922.3445841831
,,grass,,53.130715764353745,23.157562921537053,74.07441079794826,51.85208755856378
,,grass,,53.12998868932444,23.098729216857894,2421.70804365573,1695.1956305590109
,,grass,,53.13708613975406,23.10495189540944,11590.124419264914,8113.087093485439
,,grass,,53.14001614327627,23.106402549368,5941.717688090028,4159.202381663019
,,grass,,53.13892476605837,23.10682063948171,6325.159821769218,4427.611875238453
,,grass,,53.141761949720305,23.109080451939725,3379.831814053201,2365.8822698372405
,,grass,,53.134423851138095,23.101796583030556,4810.784780423374,3367.549346296362
,,grass,,53.141036586647864,23.108547688232875,857.754744604802,600.4283212233613
,,grass,,53.12438011156363,23.096547197938534,5264.553065133098,3685.1871455931687
,,grass,,53.123494454210125,23.095635538028827,1510.9073169696726,1057.6351218787709
,,grass,,53.124996566118575,23.111390251787338,19632.140481283317,13742.498336898321
,,grass,,53.131367422818876,23.099492255807036,5277.218282781521,3694.052797947065
,,grass,,53.12885015649743,23.098270922301744,5233.190561947926,3663.2333933635477
,,grass,,53.12724441448292,23.095056767552222,3657.4248469224945,2560.197392845746
,,grass,,53.12786155522721,23.097896967039137,788.6605279730878,552.0623695811614
,,grass,,53.12633995123397,23.10164026057584,21253.266223883482,14877.286356718436
,,grass,,53.14044319320247,23.10817098892381,4802.4100112964825,3361.6870079075375
,,grass,,53.133225465181674,23.100655913576627,3643.0177655100074,2550.112435857005
,,grass,,53.139460983852196,23.10924659912553,4884.7926289008465,3419.3548402305923
,,grass,,53.12781327618448,23.09104368135561,4957.647585161027,3470.3533096127185
,,grass,,53.12743344218063,23.093797155229996,614.724046232375,430.3068323626625
,,forest,,53.15836596888376,23.14328269172779,144751.06741348258,115800.85393078608
,,forest,,53.1583033706811,23.13859927058123,161763.94579882085,129411.15663905669
,,forest,,53.08584156819067,23.2012607,6885.664743668204,5508.531794934564
,,forest,,53.137948362099685,23.237347166588506,646564.3172816348,517251.45382530784
,,forest,,53.14176141131642,23.238537073120174,325811.1892834386,260648.9514267509
,,,grassland,53.12151035654013,23.14679019630664,3988.800428448205,2792.160299913743
,,grass,,53.13557101317039,23.145305486272417,1122.617860772647,785.8325025408528
,,grass,,53.13528253546973,23.145818508919316,424.56567703378596,297.1959739236502
,,grass,,53.13545971036356,23.145800787569236,923.8763400395671,646.713438027697
,,grass,,53.134466676768454,23.14671922941102,374.0126617153469,261.8088632007428
,,grass,,53.13435060088218,23.146998000343263,338.4429554227606,236.91006879593237
,,grass,,53.13431990002443,23.14635226666666,249.33232396969308,174.53262677878516
,,grass,,53.14324532384605,23.167166959145273,2926.828523437575,2048.7799664063023
,,grass,,53.143373338876465,23.16800819180669,3202.5977195599876,2241.818403691991
Park Miejski,park,,,53.145952048758026,23.202859434827158,108750.3969183454,108750.3969183454
Park Konstytucji 3 Maja,park,,,53.12071056169377,23.163999976089578,443922.83134236425,443922.83134236425
,,grass,,53.135951921216055,23.146080676974492,185.42037319439297,129.79426123607507
,,grass,,53.13601171440838,23.146976431084795,85.49259664596178,59.84481765217324
,,grass,,53.1352456149984,23.146642365910754,1515.1568722821146,1060.6098105974802
,,grass,,53.13560801635016,23.146122848909346,1379.7675152031984,965.8372606422388
,,grass,,53.13604459986596,23.147340890344758,221.8688615086187,155.30820305603308
,,grass,,53.13556787611797,23.140342101991244,1159.7845102625993,811.8491571838194
,,grass,,53.135753226414295,23.140334534791048,312.00521396709945,218.40364977696962
,,,grassland,53.1355324948649,23.103122387075118,3696.0388940019648,2587.227225801375
,,,grassland,53.13756758648172,23.11535995569984,868.1396547474824,607.6977583232376
,,grass,,53.13724789439271,23.121211288169295,570.5834899126748,399.4084429388724
,,grass,,53.13758384711721,23.12082580050977,345.5838147029006,241.90867029203042
,,grass,,53.137089649266784,23.121169842308717,461.6140705505352,323.1298493853746
,,grass,,53.137492685623116,23.121754342387128,247.01682497269186,172.9117774808843
,,grass,,53.13686890242402,23.12114620925902,204.98104032167618,143.48672822517332
,,grass,,53.13788802583614,23.11809439056387,1599.0282408601965,1119.3197686021374
,,grass,,53.138703249678784,23.113539884391088,5789.140335703982,4052.398234992787
,,grass,,53.13816775017307,23.116463156442926,460.41407796910914,322.2898545783764
,,grass,,53.13827701620451,23.11588350268481,80.03283314061456,56.02298319843018
,,grass,,53.129110759558344,23.14230162542027,177.87458744635762,124.51221121245032
,,grass,,53.12977935417196,23.141773964318052,831.225583457649,581.8579084203543
,,grass,,53.130092642918534,23.140898188292134,135.2000777032012,94.64005439224084
,,grass,,53.129744340124944,23.141407171721355,453.47168844391086,317.4301819107376
,,grass,,53.13012279662679,23.141276989771697,126.70267979900177,88.69187585930123
,,grass,,53.13019539293838,23.141166456403433,32.96720579104793,23.07704405373355
,,grass,,53.1293371515456,23.142433315236378,576.8713076070833,403.8099153249583
,,grass,,53.125221040439776,23.149561285774457,2137.1468880294196,1496.0028216205937
,,grass,,53.125842385592506,23.150303888322743,531.4548582280383,372.01840075962684
,,grass,,53.139070112263965,23.131281795138534,4111.524161560757,2878.06691309253
,,grass,,53.138774249221306,23.12880090779613,3086.27356548254,2160.3914958377777
,,grass,,53.13876793373812,23.134510336667837,4528.810785128609,3170.167549590026
,,grass,,53.1392172000071,23.132495100000003,61.119931059223475,42.78395174145643
,,grass,,53.13821353780134,23.126378382505536,4041.7086175253658,2829.196032267756
,,grass,,53.13865818105867,23.12883694109836,1098.2989603603069,768.8092722522148
,,grass,,53.138922186720784,23.128914169891164,890.1276155908298,623.0893309135809
,,grass,,53.13767832764194,23.124383656175606,1537.4634022801233,1076.2243815960862
,,grass,,53.138949101980124,23.131096972215605,1100.9806123075914,770.686428615314
,,grass,,53.13749781922244,23.124712310990898,532.6341669202991,372.84391684420933
