name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,,wood,50.81162581303353,19.095754023537467,11474.787820813654,8032.351474569557
,,grass,,50.77562749238463,19.15860538274588,4169.066254868677,2918.3463784080736
,,grass,,50.808387785761305,19.103682327456358,366.2981557505222,256.4087090253655
,,grass,,50.80815340840099,19.103467432038077,186.46333911758333,130.52433738230832
Skwer Druha Zygmunta Łęskiego,,grass,,50.808265981468885,19.10332998937213,1021.6196471219292,715.1337529853504
,,forest,,50.806701617525405,19.07720878006156,17531.81062509533,14025.448500076265
,,forest,,50.79630589616676,19.123724891775506,99467.27644749198,79573.82115799359
,park,,,50.833765756583574,19.1271142073675,93245.06755221022,93245.06755221022
,park,,,50.83733497754054,19.135994651638875,182899.62419269525,182899.62419269525
Skwer Kaliny Jędrusik,park,,,50.82687913359797,19.121477630723906,25547.185417099405,25547.185417099405
Hałda Sylwia,,forest,,50.76940130293834,19.058023920225022,38423.30668261587,30738.645346092697
,,forest,,50.7701861205355,19.09490764953291,100058.99756992534,80047.19805594027
,,forest,,50.75579433250819,19.0807143117491,173390.1631587582,138712.13052700655
,park,,,50.808289184724416,19.112711943150995,4915.011042937217,4915.011042937217
,,forest,,50.83558812506196,19.069760027936997,103450.55076782146,82760.44061425718
,,forest,,50.854981686790424,19.078061579813454,37151.468499813505,29721.174799850807
,,forest,,50.85403715445833,19.081194314015335,16421.56451336623,13137.251610692983
,,forest,,50.85318182681692,19.080555000414268,24202.719992205242,19362.175993764195
,,forest,,50.854207351551565,19.074494515911102,69838.03138118499,55870.42510494799
,,forest,,50.740100259289584,19.084610549691018,435332.14598155074,348265.7167852406
,,grass,,50.806773416760095,19.114155785857296,640.5080152087094,448.3556106460965
,park,,,50.80612163330152,19.11277167230299,7579.667932101656,7579.667932101656
,,grass,,50.80571870646326,19.113259733872347,2015.7883004358466,1411.0518103050927
,,grass,,50.812061401987776,19.114942472935684,347.48657812827,243.240604689789
,,grass,,50.81192770803645,19.116071598114043,328.0431889182733,229.6302322427913
,,grass,,50.81191414077913,19.116779947305396,537.6474995750858,376.35324970256005
,,grass,,50.81189522597704,19.117638019562555,515.7449084132803,361.0214358892962
,,grass,,50.81200435360502,19.117644067735817,539.6302230663376,377.7411561464363
,,grass,,50.81202355345999,19.11678707714699,502.19342363405593,351.5353965438391
,,grass,,50.81195770796111,19.119753025913145,1245.2882911087177,871.7018037761023
,,grass,,50.811854627379894,19.119745605646404,1218.2547799004672,852.778345930327
,,grass,,50.81192208655978,19.121344509194742,383.5543581090481,268.48805067633367
,,grass,,50.81198465000252,19.11849659999963,59.23771953815071,41.46640367670549
,,grass,,50.811880525760664,19.118487769933456,56.20875368711893,39.34612758098325
,,grass,,50.81182257541282,19.121342725830267,392.5654229315518,274.79579605208625
,,grass,,50.812073302188246,19.114382349733347,315.70672575650485,220.99470802955338
,,grass,,50.81196440362114,19.11437418540867,292.88486962541634,205.01940873779142
,,grass,,50.812037800866165,19.116076184058755,313.2594257021378,219.28159799149643
,,grass,,50.81195155672064,19.114939262744038,351.90428265399714,246.33299785779798
,,grass,,50.81193964518657,19.115510849430137,325.2303609229484,227.66125264606387
,,grass,,50.81204914558077,19.115517554891802,343.81290394231763,240.66903275962233
,,grass,,50.81826508508669,19.163751968094786,2851.1947969254256,1995.836357847798
,,grass,,50.820123617576854,19.163987209062434,10586.934808148255,7410.854365703778
,,grass,,50.81834890348178,19.16419983680328,2759.278815655718,1931.4951709590025
,,grass,,50.81776427581258,19.166080601241088,5982.570407087203,4187.799284961042
,,grass,,50.81836404408665,19.16204733843505,29347.342759821473,20543.13993187503
,,grass,,50.81849266165974,19.165954112748985,41383.11063235603,28968.17744264922
,,grass,,50.82110110644168,19.164820051698253,157687.17343587257,110381.02140511079
,,grass,,50.81961995496772,19.16286488732472,28418.564771457088,19892.99534001996
Skwer Sybiraków,park,,,50.80478622804939,19.111345106485242,5990.865955572498,5990.865955572498
,,grass,,50.805360040273804,19.10405186443121,198.24807368027186,138.7736515761903
,,grass,,50.80985004401564,19.10870986035818,1450.477027582559,1015.3339193077912
,,grass,,50.809125011762035,19.107063114128966,383.2551844646493,268.2786291252545
,,grass,,50.80174072309185,19.111909063210252,3062.252474084936,2143.576731859455
,,grass,,50.802244754506724,19.11198603044436,1368.0810778966195,957.6567545276336
,,grass,,50.812167011388546,19.109885737832762,45.70087924923568,31.990615474464978
,,grass,,50.81216327809456,19.110061116454403,57.5207336717902,40.264513570253136
,,grass,,50.81211251480378,19.107319185061613,389.6589274945116,272.7612492461581
,,grass,,50.81203715808823,19.11091129788212,283.4952022179444,198.44664155256106
,,grass,,50.81214607916102,19.110917269804307,274.158477307364,191.91093411515482
,,grass,,50.81222046919769,19.107325100886996,376.7682704887696,263.7377893421387
,,grass,,50.812207859248375,19.107969008575953,311.87410490038195,218.31187343026735
,,grass,,50.81227066212298,19.104933023623307,541.3038410661516,378.91268874630606
,,grass,,50.81216223877482,19.104927453730138,547.935585309629,383.55490971674027
,,grass,,50.81209869102192,19.107961317894507,335.0073677738041,234.50515744166285
,,grass,,50.81217642680156,19.109427979518905,357.31326070791863,250.11928249554302
,,grass,,50.812018506597575,19.111732376168757,622.2747849717331,435.59234948021316
,,grass,,50.812236014877946,19.10663728591635,361.5085971921276,253.05601803448928
,,grass,,50.81206831056073,19.109422980462995,367.9257466794357,257.54802267560495
,,grass,,50.812127567111354,19.106630670389002,364.20212401113275,254.9414868077929
,,grass,,50.81212816157181,19.11173981786749,619.0492425913205,433.33446981392433
,,grass,,50.81208449228364,19.108644506906945,524.4008075785782,367.0805653050047
,,grass,,50.81219281342622,19.108646394471787,522.6463781898086,365.852464732866
,,grass,,50.81224795825056,19.106068305095278,151.92386161336964,106.34670312935874
,,grass,,50.812147385858886,19.105655383384462,244.20200065935921,170.94140046155144
,,grass,,50.81225601456187,19.10566175059918,234.68953521798457,164.28267465258918
,,grass,,50.812139136624396,19.106148525540924,36.871509344184346,25.81005654092904
,,grass,,50.812057302781696,19.109972491871932,172.69369822691496,120.88558875884047
,,grass,,50.8120470560468,19.110409554499235,229.88693005891153,160.92085104123805
,,grass,,50.81215625100075,19.110414890912615,214.21712267712311,149.95198587398616
,,grass,,50.81214083995036,19.105982070914695,49.91867130562562,34.94306991393793
,,grass,,50.800066542996746,19.107923366391233,1092.6247218759167,764.8373053131417
,,grass,,50.800346673060794,19.108258437482288,2400.2373307107473,1680.166131497523
,,grass,,50.80023344993839,19.10744897834717,451.25837769301484,315.8808643851104
,,grass,,50.80036962438873,19.107850828103242,1229.1558666719595,860.4091066703717
,,,grassland,50.80323268570878,19.098677528723652,94354.69549274704,66048.28684492293
,,grass,,50.81058412493583,19.097402772764426,186.09917658104538,130.26942360673175
