name,power,man_made,latitude,longitude
Witosa 8,substation,,50.0458469827685,21.978459196468894
,substation,,50.036261209051155,21.970443769489073
Strzyżowska 8,substation,,50.04491567808656,21.95722679857947
Konopnicka 1,substation,,50.04510607510034,21.999343641569567
Dynowska 1,substation,,50.03707579162172,21.947736411146806
"Podstacja trakcyjna ""Rzeszów""",substation,,50.04742007713467,21.987613703846055
,substation,,50.02807785000001,21.9550617
,substation,,50.04258354559415,21.99345706761304
,substation,,50.045155650000005,21.94788115
Potokowa 1,substation,,50.02980535,21.9534648
,substation,,50.03057278340621,21.94616455019555
Wadowicka 7,substation,,50.04024755,21.953258299999998
Witosa 6,substation,,50.04238876683501,21.972372251508283
,substation,,50.04612411969095,21.974413337880797
,substation,,50.044099944785806,21.972960801284536
,substation,,50.04914060967107,21.964175822123263
