name,highway,latitude,longitude
Aleksandrowska - Bielicowa,bus_stop,51.7956873,19.4035744
Aleksandrowska - Bielicowa,bus_stop,51.7962488,19.4014105
Augustów - Bacewicz NŻ,bus_stop,51.7504886,19.5476488
Augustów - Bacewicz NŻ,bus_stop,51.7516867,19.5489958
Augustów - Rokicińska NŻ,bus_stop,51.7566935,19.5532672
Augustów - Rokicińska NŻ,bus_stop,51.7567384,19.5532863
Augustów - Rokicińska NŻ,bus_stop,51.7584834,19.5539959
Augustów - Rokicińska NŻ,bus_stop,51.7591698,19.5543999
Augustów - Wujaka NŻ,bus_stop,51.7532017,19.550713
Augustów - Wujaka NŻ,bus_stop,51.7534562,19.550997
Bandurskiego - Atlas Arena,bus_stop,51.7555771,19.4266541
Bandurskiego - Atlas Arena,bus_stop,51.7559492,19.4263826
Bandurskiego - Wileńska,bus_stop,51.7539154,19.421654
Bandurskiego - Wileńska,bus_stop,51.7538611,19.4213928
Waltera-Janke - Wyszyńskiego,bus_stop,51.7467423,19.4195541
Waltera-Janke - Wyszyńskiego,bus_stop,51.7466019,19.419004
Waltera-Janke - Maratońska NŻ,bus_stop,51.7431423,19.421336
Bałucki Rynek - Bałucki Rynek,bus_stop,51.7866755,19.4529883
Bałucki Rynek - Bałucki Rynek,bus_stop,51.787514,19.4537533
Biegunowa - Krakowska,bus_stop,51.7741798,19.3983382
Biegunowa - Krańcowa NŻ,bus_stop,51.7727425,19.393632
Biegunowa - Krańcowa NŻ,bus_stop,51.7729368,19.3942553
Spadochroniarzy - Biegunowa NŻ,bus_stop,51.7729097,19.386339
Spadochroniarzy - Biegunowa NŻ,bus_stop,51.7729265,19.3863581
Krakowska - Biegunowa,bus_stop,51.7747986,19.3986628
Bieszczadzka - Kolumny NŻ,bus_stop,51.7073968,19.5127002
Bieszczadzka - Kolumny NŻ,bus_stop,51.7076823,19.5127246
Borowa - Siewna NŻ,bus_stop,51.7798325,19.4093484
Broniewskiego - Kilińskiego,bus_stop,51.7311887,19.4766824
Broniewskiego - Kraszewskiego,bus_stop,51.732231,19.48192
Broniewskiego - Kraszewskiego,bus_stop,51.7323291,19.4814904
Broniewskiego - Śmigłego-Rydza,bus_stop,51.7325095,19.4866222
Broniewskiego - Kilińskiego,bus_stop,51.7310549,19.4759732
Brukowa - Zbąszyńska NŻ,bus_stop,51.7959542,19.4093524
Brukowa - Pojezierska,bus_stop,51.8002888,19.4108219
Brukowa - Pojezierska,bus_stop,51.8018356,19.4113375
Brukowa - św. Teresy NŻ,bus_stop,51.8052838,19.4116574
Brzezińska - Janosika,bus_stop,51.7966068,19.5235363
Brzezińska - Janosika,bus_stop,51.7966332,19.5230827
Brzezińska - Kerna NŻ,bus_stop,51.7965745,19.5160823
Brzezińska - Kerna NŻ,bus_stop,51.7966219,19.5130407
Brzezińska - Karkonoska NŻ,bus_stop,51.7959839,19.5493997
Brzezińska - Granatowa NŻ,bus_stop,51.7953476,19.5661193
Grabińska - Nowosolna,bus_stop,51.7945809,19.5897566
Grabińska - Nowosolna,bus_stop,51.794528,19.5897507
Nowosolna,bus_stop,51.7936975,19.589078
Nowosolna,bus_stop,51.79425,19.5899489
Pomorska - Nowosolna,bus_stop,51.7931911,19.5896095
Pomorska - Nowosolna,bus_stop,51.7930194,19.5895937
Wiączyńska - Nowosolna,bus_stop,51.7933067,19.5904321
Chocianowicka - Pabianicka,bus_stop,51.706536,19.4217447
Chocianowicka - Chocianowicka 143 NŻ,bus_stop,51.7084047,19.3917345
Chocianowicka - Chocianowicka 143 NŻ,bus_stop,51.7083808,19.3921058
Chocianowicka - Chocianowicka 199 NŻ,bus_stop,51.7090122,19.381884
Chocianowicka - Chocianowicka 199 NŻ,bus_stop,51.7090304,19.3815445
Chocianowicka - Chocianowicka 57 NŻ,bus_stop,51.7072581,19.4103905
Chocianowicka - Chocianowicka 57 NŻ,bus_stop,51.7072708,19.4101708
Chocianowicka - Chocianowicka 95 NŻ,bus_stop,51.7077873,19.4018841
Chocianowicka - Chocianowicka 95 NŻ,bus_stop,51.7078094,19.4015457
Graniczna - Przestrzenna NŻ,bus_stop,51.7063724,19.4587543
Graniczna - Przestrzenna NŻ,bus_stop,51.707133,19.458264
Maratońska - Gimnastyczna NŻ,bus_stop,51.7358533,19.3793656
Maratońska - Gimnastyczna NŻ,bus_stop,51.7358426,19.3793008
Maratońska - Golfowa,bus_stop,51.7323279,19.3662053
Maratońska - Golfowa,bus_stop,51.7327937,19.3680369
Maratońska - Popiełuszki,bus_stop,51.7363357,19.3857381
Maratońska - Sanitariuszek NŻ,bus_stop,51.7274526,19.3528167
Maratońska - Sanitariuszek NŻ,bus_stop,51.7269734,19.3523181
Maratońska - Kolarska NŻ,bus_stop,51.7348726,19.3758214
Maratońska - Kolarska NŻ,bus_stop,51.7352486,19.377057
Maratońska - Trasa S14 NŻ,bus_stop,51.7308661,19.3608377
Maratońska - Trasa S14 NŻ,bus_stop,51.7306366,19.359497
Matek Polskich - Sczanieckiej,bus_stop,51.706778,19.4756609
Matek Polskich - Sczanieckiej,bus_stop,51.7071617,19.4760793
Matek Polskich - ICZMP szpital,bus_stop,51.7052303,19.4821607
Matek Polskich - ICZMP szpital,bus_stop,51.7055161,19.4824283
Pabianicka - Chocianowicka,bus_stop,51.7067081,19.4234833
Paradna - Matek Polskich,bus_stop,51.7100157,19.4781108
Paradna - Matek Polskich,bus_stop,51.7101756,19.4773679
Paradna - Obszerna NŻ,bus_stop,51.7108818,19.4742407
Paradna - Obszerna NŻ,bus_stop,51.7112203,19.4728125
Popiełuszki - Pływacka NŻ,bus_stop,51.7440753,19.3819637
Przestrzenna - Karowa NŻ,bus_stop,51.7032817,19.4489844
Przestrzenna - Sławna NŻ,bus_stop,51.703156,19.4429611
Przestrzenna - Tabelowa NŻ,bus_stop,51.7046463,19.4561014
Przestrzenna - Tabelowa NŻ,bus_stop,51.7048204,19.4570095
Przestrzenna - Sławna NŻ,bus_stop,51.703145,19.4438914
Przestrzenna - Karowa NŻ,bus_stop,51.7035128,19.4502872
Sanitariuszek - Biwakowa NŻ,bus_stop,51.7224754,19.3551898
Sanitariuszek - Biwakowa NŻ,bus_stop,51.7229606,19.3547008
Sanitariuszek - G.O.Ś. NŻ,bus_stop,51.7270982,19.3494833
Sanitariuszek - Dw. Łódź Lublinek NŻ,bus_stop,51.7188964,19.3593135
Sanitariuszek - Dw. Łódź Lublinek NŻ,bus_stop,51.7191963,19.358951
Sanitariuszek - Łaskowice NŻ,bus_stop,51.712767,19.3660662
Sanitariuszek - Łaskowice NŻ,bus_stop,51.7129652,19.3660091
Łaskowice - Nad Dobrzynką NŻ,bus_stop,51.70966,19.3714702
Łaskowice - Nad Dobrzynką NŻ,bus_stop,51.7097287,19.3703535
Demokratyczna - Dzwonowa,bus_stop,51.7108204,19.4452468
Demokratyczna - Matowa NŻ,bus_stop,51.7115088,19.450754
Demokratyczna - Matowa NŻ,bus_stop,51.7114411,19.4501981
Demokratyczna - Starorudzka,bus_stop,51.7097929,19.4370585
Demokratyczna - Dzwonowa,bus_stop,51.7106858,19.444201
Demokratyczna - Demokratyczna 117 NŻ,bus_stop,51.7119171,19.4589401
Demokratyczna - Bartoszewskiego NŻ,bus_stop,51.711923,19.4607173
Dubois - Pusta NŻ,bus_stop,51.7199414,19.415414
Dubois - Hoffmanowej NŻ,bus_stop,51.7183689,19.4237993
Dubois - Hoffmanowej NŻ,bus_stop,51.718608,19.4230947
Dubois - Pusta NŻ,bus_stop,51.7202151,19.4161986
Bionanopark,bus_stop,51.7184634,19.4119211
Ekonomiczna - Graniczna NŻ,bus_stop,51.7087682,19.4555706
Ekonomiczna - Graniczna NŻ,bus_stop,51.7086875,19.4549261
Ekonomiczna - Kwaterunkowa NŻ,bus_stop,51.7081241,19.4504433
Ekonomiczna - Kwaterunkowa NŻ,bus_stop,51.708238,19.4513623
Ekonomiczna - Starorudzka NŻ,bus_stop,51.7067203,19.4394994
Ekonomiczna - Starorudzka NŻ,bus_stop,51.7067982,19.440086
Ekonomiczna - Żwawa NŻ,bus_stop,51.7074592,19.4451961
Ekonomiczna - Żwawa NŻ,bus_stop,51.7076665,19.4468054
Gombrowicza - Pabianicka NŻ,bus_stop,51.7131947,19.4318554
Demokratyczna - Trybunalska,bus_stop,51.7117698,19.465072
Starorudzka - Demokratyczna,bus_stop,51.7102821,19.4379172
Starorudzka - Pabianicka NŻ,bus_stop,51.7162892,19.4360085
Paradna - Ustronna,bus_stop,51.7116698,19.4678413
Dąbrowskiego - Kossaka,bus_stop,51.7367013,19.4994197
Dąbrowskiego - Podhalańska,bus_stop,51.7362773,19.5042732
Dąbrowskiego - Tomaszowska NŻ,bus_stop,51.7348852,19.5281506
Dąbrowskiego - Ossendowskiego NŻ,bus_stop,51.735452,19.5160512
Dąbrowskiego - Ossendowskiego NŻ,bus_stop,51.7356832,19.5159156
Dąbrowskiego - Lodowa,bus_stop,51.7349636,19.5222664
Dąbrowskiego - Lodowa,bus_stop,51.7351414,19.5230747
Felińskiego - Kadłubka,bus_stop,51.7322989,19.5006529
Felińskiego - Konspiracyjnego WP,bus_stop,51.7323509,19.496028
Felińskiego - Konspiracyjnego WP,bus_stop,51.7322847,19.4978826
Gojawiczyńskiej - Dąbrowskiego,bus_stop,51.7347791,19.5049927
Gojawiczyńskiej - Dąbrowskiego,bus_stop,51.7353655,19.5050959
Józefów - Bieszczadzka NŻ,bus_stop,51.7064348,19.5103179
Józefów - Bieszczadzka NŻ,bus_stop,51.7064511,19.510833
Józefów - Rzgowska NŻ,bus_stop,51.7069432,19.4891716
Józefów - Rzgowska NŻ,bus_stop,51.7070762,19.4876122
Józefów - Nowe Górki NŻ,bus_stop,51.706493,19.4956196
Józefów - Nowe Górki NŻ,bus_stop,51.7065042,19.4962806
Józefów - Józefów 60 NŻ,bus_stop,51.7063701,19.5046763
Józefów - Józefów 60 NŻ,bus_stop,51.7063638,19.505073
Kolumny - Tomaszowska,bus_stop,51.7117373,19.5434879
Kolumny - Tomaszowska,bus_stop,51.7117261,19.5434181
Kolumny - Bronisin NŻ,bus_stop,51.7080436,19.5174731
Kolumny - Bronisin NŻ,bus_stop,51.7080987,19.517907
Kolumny - Wrzecionowa NŻ,bus_stop,51.7087857,19.5233569
Kolumny - Wrzecionowa NŻ,bus_stop,51.7089674,19.5247773
Kolumny - Kolumny 242 NŻ,bus_stop,51.7098864,19.5319796
Kolumny - Kolumny 242 NŻ,bus_stop,51.709779,19.5311397
Kolumny - Cierniówki NŻ,bus_stop,51.7105536,19.5371928
Kolumny - Cierniówki NŻ,bus_stop,51.7105641,19.5372753
Olechowska - Tomaszowska,bus_stop,51.7279436,19.5355168
Tomaszowska - Bławatna NŻ,bus_stop,51.7321692,19.5299317
Tomaszowska - Bławatna NŻ,bus_stop,51.7324349,19.5296479
Tomaszowska - Ofiar Terroryzmu 11 Września,bus_stop,51.7246837,19.5378565
Tomaszowska - Ofiar Terroryzmu 11 Września,bus_stop,51.7258929,19.5367298
Tomaszowska - Olechowska,bus_stop,51.7274112,19.5351091
Tomaszowska - Olechowska,bus_stop,51.727842,19.5346419
Tomaszowska - Jędrzejowska,bus_stop,51.7209554,19.5395942
Tomaszowska - Jędrzejowska,bus_stop,51.7205788,19.5397734
Tomaszowska - Małego Rycerza NŻ,bus_stop,51.7168691,19.5415323
Tomaszowska - Małego Rycerza NŻ,bus_stop,51.7160848,19.5418949
Olechów,bus_stop,51.734162,19.5758357
Olechów,bus_stop,51.7337648,19.5758111
Dąbrowskiego - Kilińskiego,bus_stop,51.7386409,19.4774958
Dąbrowskiego - Kossaka,bus_stop,51.7366321,19.4980604
Dąbrowskiego - Podhalańska,bus_stop,51.7361358,19.5036443
Ofiar Terroryzmu 11 Września - Dell,bus_stop,51.7334289,19.569082
Ofiar Terroryzmu 11 Września - terminal Olechów NŻ,bus_stop,51.7295068,19.5517886
Ofiar Terroryzmu 11 Września - terminal Olechów NŻ,bus_stop,51.7298665,19.5534371
Olechów,bus_stop,51.7338077,19.5759351
Olechów,bus_stop,51.7338535,19.5760605
Olechów,bus_stop,51.7339235,19.5764372
Dw. Łódź Dąbrowa,bus_stop,51.7364484,19.5087847
Konspiracyjnego WP - Felińskiego,bus_stop,51.7317424,19.497045
Młynek,bus_stop,51.7235754,19.5203935
Śląska - Kowalszczyzna NŻ,bus_stop,51.7259341,19.5185403
Śląska - Konspiracyjnego WP,bus_stop,51.7279263,19.4988465
Śląska - Lodowa NŻ,bus_stop,51.7274014,19.5105848
Śląska - Lodowa NŻ,bus_stop,51.7273394,19.5110302
Śląska - Kowalszczyzna NŻ,bus_stop,51.7265526,19.5165593
Śląska - Szymańskiego NŻ,bus_stop,51.7279327,19.5045026
Śląska - Szymańskiego NŻ,bus_stop,51.7279066,19.504936
Maratońska - Dw. Łódź Retkinia,bus_stop,51.7409474,19.4041673
Dąbrowskiego - Rzgowska,bus_stop,51.7386445,19.4681042
Felińskiego - Gojawiczyńskiej,bus_stop,51.7326596,19.5039441
Janów,bus_stop,51.752157,19.5744472
Janów,bus_stop,51.7519152,19.575333
Olechowska - Olechowska 56 NŻ,bus_stop,51.7351595,19.5476918
Olechowska - Olechowska 22 NŻ,bus_stop,51.7306254,19.5400873
Olechowska - Olechowska 22 NŻ,bus_stop,51.730338,19.5396132
Olechowska - Olechowska 36 NŻ,bus_stop,51.7325556,19.5433177
Olechowska - Olechowska 36 NŻ,bus_stop,51.7327995,19.5437294
Olechowska - Olechowska 56 NŻ,bus_stop,51.734965,19.5473614
Olechowska - Przewozowa NŻ,bus_stop,51.7382038,19.5529149
Olechowska - Przewozowa NŻ,bus_stop,51.738083,19.5527077
Janów,bus_stop,51.7518902,19.5754341
Janów,bus_stop,51.7519403,19.575232
Janów,bus_stop,51.7519908,19.5750282
Graniczna - Rozalii NŻ,bus_stop,51.7003228,19.4643753
Kosynierów Gdyńskich - Królewska,bus_stop,51.7136465,19.4817502
Kosynierów Gdyńskich - Królewska,bus_stop,51.7137716,19.481315
Kosynierów Gdyńskich - Trybunalska,bus_stop,51.7181678,19.4689224
Kosynierów Gdyńskich - Wczesna NŻ,bus_stop,51.7152771,19.4761268
Kosynierów Gdyńskich - Wczesna NŻ,bus_stop,51.715533,19.4754851
Kosynierów Gdyńskich - Łazowskiego,bus_stop,51.7166376,19.4727159
Kosynierów Gdyńskich - Łazowskiego,bus_stop,51.7169567,19.4719243
Piłsudskiego - Widzew Stadion,bus_stop,51.7637494,19.5173966
Piłsudskiego - Widzew Stadion,bus_stop,51.76418,19.5167651
Piłsudskiego - Konstytucyjna (Wi-Ma),bus_stop,51.7629437,19.5035341
Piłsudskiego - Konstytucyjna (Wi-Ma),bus_stop,51.7630428,19.5019587
Piłsudskiego - Niciarniana,bus_stop,51.7633836,19.5091503
Piłsudskiego - Niciarniana,bus_stop,51.7633278,19.5068916
Piłsudskiego - Sarnia,bus_stop,51.7622039,19.4944269
Piłsudskiego - Śmigłego-Rydza,bus_stop,51.7615592,19.4868051
Rokicińska - Maszynowa,bus_stop,51.7622052,19.5286492
Rokicińska - Maszynowa,bus_stop,51.7624429,19.5286445
Tatrzańska - Dąbrowskiego,bus_stop,51.7377485,19.4947708
Tatrzańska - Grota-Roweckiego,bus_stop,51.7432421,19.4947442
Tatrzańska - Grota-Roweckiego,bus_stop,51.7438984,19.4945393
Trybunalska - Kosynierów Gdyńskich,bus_stop,51.7182866,19.4679732
Trybunalska - Kwietniowa NŻ,bus_stop,51.7149453,19.4664571
Trybunalska - Kwietniowa NŻ,bus_stop,51.7141726,19.4662256
Chojny Hydro,bus_stop,51.6991196,19.4733645
Widzewska - Wiejska,bus_stop,51.7602229,19.5180305
Służbowa - Dw. Łódź Widzew,bus_stop,51.7620307,19.5433406
Służbowa - Dw. Łódź Widzew,bus_stop,51.7622334,19.542223
Dw. Łódź Widzew,bus_stop,51.7625385,19.5429753
Dw. Łódź Widzew,bus_stop,51.7626134,19.5424491
Puszkina - rondo Inwalidów,bus_stop,51.7614576,19.5379601
Puszkina - rondo Inwalidów,bus_stop,51.7618363,19.5366814
Maratońska - Obywatelska,bus_stop,51.7423762,19.4119066
Maratońska - Obywatelska,bus_stop,51.7423451,19.4118046
Jaracza - P.O.W.,bus_stop,51.7736902,19.4671266
Jaracza - Wierzbowa,bus_stop,51.774614,19.4778587
Kopcińskiego - Tuwima,bus_stop,51.7672493,19.4837628
Kopcińskiego - Tuwima,bus_stop,51.7673397,19.4840953
Narutowicza - Tramwajowa,bus_stop,51.7724294,19.4760989
Doły Smutna,bus_stop,51.78961,19.4996292
Radogoszcz Wschód,bus_stop,51.8247812,19.4381731
Radogoszcz Wschód,bus_stop,51.8248446,19.4381302
Radogoszcz Wschód,bus_stop,51.8249067,19.4380882
Radogoszcz Wschód,bus_stop,51.8248199,19.4384615
Retkinia Kusocińskiego,bus_stop,51.747727,19.3834662
Gillette - Nowy Józefów,bus_stop,51.7400596,19.3674509
Gillette - Nowy Józefów,bus_stop,51.7390869,19.3677442
Maratońska (wew.) - Popiełuszki,bus_stop,51.7371565,19.3878281
Maratońska (wew.) - Popiełuszki,bus_stop,51.7371776,19.3876023
pl. Mikulskiego,bus_stop,51.7674542,19.4862694
pl. Mikulskiego,bus_stop,51.7674632,19.4861528
pl. Mikulskiego,bus_stop,51.7674721,19.4860362
pl. Mikulskiego,bus_stop,51.767481,19.4859196
pl. Mikulskiego,bus_stop,51.7674899,19.485803
pl. Mikulskiego,bus_stop,51.7675007,19.4856621
cm. Szczecińska,bus_stop,51.8170339,19.3820524
cm. Szczecińska,bus_stop,51.8169617,19.3817355
cm. Szczecińska,bus_stop,51.8168735,19.3819358
cm. Szczecińska,bus_stop,51.8169233,19.3818228
cm. Szczecińska,bus_stop,51.8170011,19.3816461
Sikawa Centrum Handlowe,bus_stop,51.7918642,19.5122158
Rojna - Kaczeńcowa,bus_stop,51.7935988,19.3857365
Rojna - Kaczeńcowa,bus_stop,51.7935814,19.3858238
Traktorowa - Rojna,bus_stop,51.7917914,19.3933383
Rojna - Traktorowa,bus_stop,51.7925726,19.3917212
Krzemieniecka - Konstantynowska (ZOO Orientarium),bus_stop,51.7617942,19.4086943
Rąbieńska - Traktorowa,bus_stop,51.782894,19.389483
Traktorowa - Rąbieńska,bus_stop,51.7831432,19.3916945
Traktorowa - Rąbieńska,bus_stop,51.7837758,19.3918182
Traktorowa - Nektarowa NŻ,bus_stop,51.7865494,19.3923497
Traktorowa - Nektarowa NŻ,bus_stop,51.7871814,19.3924693
Kaczeńcowa - Lniana,bus_stop,51.7960491,19.3855405
Kaczeńcowa - Aleksandrowska,bus_stop,51.7980104,19.3864195
Zgierska - Sędziowska,bus_stop,51.7949998,19.4458442
rondo Inwalidów,bus_stop,51.7622047,19.5373732
rondo Inwalidów,bus_stop,51.7622652,19.5373997
rondo Inwalidów,bus_stop,51.7619626,19.5372669
rondo Inwalidów,bus_stop,51.7620231,19.5372935
rondo Inwalidów,bus_stop,51.7620834,19.5373199
rondo Inwalidów,bus_stop,51.762144,19.5373465
rondo Inwalidów,bus_stop,51.7623413,19.5374331
Dw. Łódź Widzew,bus_stop,51.7625273,19.5417079
Szczecińska - św. Teresy,bus_stop,51.8133833,19.3789421
Traktorowa - Duńska NŻ,bus_stop,51.8020478,19.3950722
Św. Teresy - Brukowa NŻ,bus_stop,51.8059231,19.4127403
Św. Teresy - Kaczeńcowa NŻ,bus_stop,51.8095336,19.3907468
Św. Teresy - Traktorowa NŻ,bus_stop,51.8084649,19.395037
Św. Teresy - Kaczeńcowa NŻ,bus_stop,51.8098129,19.38953
Św. Teresy - św. Teresy 109 NŻ,bus_stop,51.8110163,19.3840136
Św. Teresy - św. Teresy 109 NŻ,bus_stop,51.8111845,19.3830903
Św. Teresy - Szczecińska,bus_stop,51.8120538,19.3794812
Pojezierska - Elektrociepłownia EC3 NŻ,bus_stop,51.7996115,19.4201969
Pojezierska - Elektrociepłownia EC3 NŻ,bus_stop,51.7995171,19.4210878
Politechniki - r. Lotników Lwowskich,bus_stop,51.7330403,19.4529182
Politechniki - r. Lotników Lwowskich,bus_stop,51.7331401,19.4526798
Rydzowa - Aleksandrowska,bus_stop,51.8006762,19.3757928
Szczecińska - św. Teresy,bus_stop,51.812072,19.3773824
Szparagowa - Aleksandrowska,bus_stop,51.8019807,19.3772228
Szparagowa - Aleksandrowska,bus_stop,51.8023974,19.3774716
Wersalska - Szczecińska,bus_stop,51.8099617,19.3774725
Wersalska - Szczecińska,bus_stop,51.8104262,19.3768376
Wersalska - Wersalska 47 NŻ,bus_stop,51.8082939,19.3798114
Wersalska - Wersalska 47 NŻ,bus_stop,51.8085173,19.3794936
Inflancka - Gibalskiego,bus_stop,51.8002731,19.4724611
Inflancka - Gibalskiego,bus_stop,51.8004777,19.471253
Inflancka - Marysińska,bus_stop,51.8007335,19.4650627
Pojezierska - Sierakowskiego,bus_stop,51.7978721,19.4366652
Pojezierska - Sierakowskiego,bus_stop,51.7977664,19.4377719
Sporna - Bracka,bus_stop,51.7919505,19.4781571
Wojska Polskiego - Łomnicka NŻ,bus_stop,51.7930956,19.4926512
Wojska Polskiego - Łomnicka NŻ,bus_stop,51.793684,19.4948498
Inflancka - Zagajnikowa,bus_stop,51.8002571,19.4763826
Zagajnikowa - Inflancka,bus_stop,51.7994038,19.4769257
Inflancka - r. Powstańców 1863r.,bus_stop,51.8009871,19.4584434
Śnieżna - Stokowska NŻ,bus_stop,51.792064,19.5059053
Śnieżna - Brzezińska NŻ,bus_stop,51.7950444,19.5037618
Kaczeńcowa - Warecka NŻ,bus_stop,51.7999633,19.3874793
Kaczeńcowa - Aleksandrowska,bus_stop,51.7996069,19.3873551
Kaczeńcowa - św. Teresy NŻ,bus_stop,51.8086959,19.3913508
Kaczeńcowa - Wersalska NŻ,bus_stop,51.8031892,19.3885883
Kaczeńcowa - Wersalska NŻ,bus_stop,51.8036538,19.3886463
Krakowska - Siewna,bus_stop,51.7785054,19.3994086
Złotno - Siewna,bus_stop,51.779422,19.3982861
Rojna - Rydzowa,bus_stop,51.7945704,19.375249
Rydzowa - Lniana,bus_stop,51.7974104,19.3754794
Konstantynowska - Unii Lubelskiej (Fala),bus_stop,51.7675206,19.4219074
Legionów - Włókniarzy,bus_stop,51.7688194,19.4270637
Legionów - Włókniarzy,bus_stop,51.7693909,19.4269976
Siewna - Krakowska,bus_stop,51.7793285,19.4004862
Struga - Gdańska,bus_stop,51.7644512,19.450846
Solec - Borowa NŻ,bus_stop,51.7779775,19.4104651
Solec - cm. Mania,bus_stop,51.7761189,19.4052743
Struga - Gdańska,bus_stop,51.7648859,19.4494784
Unii Lubelskiej - Konstantynowska (Fala),bus_stop,51.7681675,19.4207866
Unii Lubelskiej - Praussa,bus_stop,51.7758945,19.4157048
Unii Lubelskiej - Praussa,bus_stop,51.7766998,19.4152085
Więckowskiego - Pogonowskiego,bus_stop,51.7715292,19.4431516
Więckowskiego - Żeligowskiego,bus_stop,51.7699089,19.4375793
Żeromskiego - Więckowskiego (LO nr 1),bus_stop,51.7722106,19.4453582
Żeromskiego - pl. Barlickiego,bus_stop,51.7689277,19.4461146
Żeromskiego - pl. Barlickiego,bus_stop,51.7690209,19.4460939
Nawrot - Kilińskiego,bus_stop,51.763063,19.4665201
Nawrot - Targowa,bus_stop,51.7636348,19.4734227
Nawrot - Wysoka,bus_stop,51.7639397,19.4772475
Przędzalniana - Nawrot,bus_stop,51.7650109,19.4803743
Tuwima - Kilińskiego (EC1 Centr. Nauki),bus_stop,51.7663513,19.4666327
Tuwima - Sienkiewicza,bus_stop,51.765863,19.4610529
Tuwima - Przędzalniana,bus_stop,51.7675157,19.4803503
Tuwima - Targowa (Planetarium),bus_stop,51.7668241,19.472068
Tuwima - Wysoka,bus_stop,51.7673433,19.4782808
Zamenhofa - Piotrkowska,bus_stop,51.7622213,19.4563679
Zachodnia - Lutomierska NŻ,bus_stop,51.7825364,19.4504419
Hipoteczna - Olsztyńska,bus_stop,51.7948902,19.4320574
Hipoteczna - Olsztyńska,bus_stop,51.7955216,19.4322479
Hipoteczna - Limanowskiego,bus_stop,51.7908578,19.4304113
Kasprzaka - Drewnowska,bus_stop,51.7803236,19.4269359
Kasprzaka - Legionów,bus_stop,51.7705141,19.4289183
Kasprzaka - Kutrzeby,bus_stop,51.7843713,19.4263831
Kasprzaka - Kutrzeby,bus_stop,51.7845506,19.4264037
Klonowa - Limanowskiego,bus_stop,51.7900105,19.4299082
Żeligowskiego - pl. Hallera,bus_stop,51.7679251,19.43872
Skrzydlata - Kasztelańska NŻ,bus_stop,51.8131597,19.4731418
Skrzydlata - Kasztelańska NŻ,bus_stop,51.8132269,19.4731488
Skrzydlata - Żucza NŻ,bus_stop,51.8178866,19.4736688
Skrzydlata - Żucza NŻ,bus_stop,51.8182005,19.4737052
Warszawska - Dw. Łódź Warszawska NŻ,bus_stop,51.8077788,19.4733835
Arturówek,bus_stop,51.8213216,19.4742669
Strykowska - Herbowa,bus_stop,51.8125893,19.5030299
Strykowska - Kwarcowa NŻ,bus_stop,51.8025315,19.4929191
Strykowska - Opolska NŻ,bus_stop,51.8068949,19.4994495
Strykowska - Opolska NŻ,bus_stop,51.8069256,19.4995029
Strykowska - Herbowa,bus_stop,51.8123789,19.5029528
Strykowska - Kwarcowa NŻ,bus_stop,51.8027424,19.4933014
Strykowska - Inflancka,bus_stop,51.7978261,19.4878957
Warszawska - Centralna NŻ,bus_stop,51.8106848,19.4802392
Warszawska - Centralna NŻ,bus_stop,51.8106645,19.4801913
Warszawska - Wycieczkowa,bus_stop,51.8134085,19.4866683
Łupkowa - Kobaltowa,bus_stop,51.8148507,19.4982267
Łupkowa - Kobaltowa,bus_stop,51.8148759,19.4986239
Doły - Smutna NŻ,bus_stop,51.7880422,19.4921084
Zbocze - Potokowa NŻ,bus_stop,51.7765178,19.5309095
Modrzew,bus_stop,51.843604,19.5073355
Okólna - Serwituty NŻ,bus_stop,51.845086,19.5021082
Okólna - Serwituty NŻ,bus_stop,51.8450873,19.5020397
Łagiewnicka - Dw. Łódź Arturówek,bus_stop,51.8163729,19.4551354
Łagiewnicka - Dw. Łódź Arturówek,bus_stop,51.8176572,19.4563443
Łagiewnicka - Jaskółcza,bus_stop,51.8412533,19.4674634
Łagiewnicka - Jaskółcza,bus_stop,51.8413758,19.4674522
Łagiewnicka - Kuropatwia NŻ,bus_stop,51.836826,19.4666922
Łagiewnicka - Kuropatwia,bus_stop,51.8371018,19.4668502
Łagiewnicka - Łagiewnicka 311,bus_stop,51.8460022,19.4680738
Łagiewnicka - Przepiórcza NŻ,bus_stop,51.8229351,19.4587099
Łagiewnicka - Przepiórcza NŻ,bus_stop,51.8236275,19.4590377
Łagiewnicka - Pszczelna NŻ,bus_stop,51.826512,19.4615314
Łagiewnicka - Pszczelna NŻ,bus_stop,51.8267834,19.4617929
Łagiewnicka - Łagiewnicka 292 NŻ,bus_stop,51.8291194,19.4634912
Łagiewnicka - Łagiewnicka 292 NŻ,bus_stop,51.8294811,19.4637035
r. Powstańców 1863r.,bus_stop,51.8012416,19.4593707
Srebrzyńska - Jarzynowa,bus_stop,51.7742899,19.4097913
Srebrzyńska - Jarzynowa,bus_stop,51.7745271,19.4085688
Srebrzyńska - cm. Mania,bus_stop,51.775635,19.4062178
Srebrzyńska - cm. Mania,bus_stop,51.7758965,19.4053328
Złotno - Zaporowa,bus_stop,51.7778398,19.3835633
Złotno - Kwiatowa NŻ,bus_stop,51.7795635,19.3933926
Złotno - Kwiatowa NŻ,bus_stop,51.7796973,19.3941644
Złotno - Legnicka NŻ,bus_stop,51.7768728,19.3756523
Złotno - Legnicka NŻ,bus_stop,51.7770306,19.3769178
Złotno - Podchorążych,bus_stop,51.7782879,19.3872901
