name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,51.40871777783835,21.12623368492459,1367.297164137734,957.1080148964137
,,grass,,51.40911185770496,21.12677283215645,640.4978331609823,448.34848321268754
,,grass,,51.40901899706719,21.12659614112569,425.15367952419433,297.607575666936
,,grass,,51.40419169004517,21.123626050814956,2813.9542724553767,1969.7679907187635
,,grass,,51.40612199528132,21.125071237263928,237.40647855317735,166.18453498722414
,,grass,,51.405817048915694,21.12692413015423,18129.448818621466,12690.614173035025
,,grass,,51.405909613929545,21.12517429290618,2983.121783881479,2088.1852487170354
,,grass,,51.406007285646226,21.124281132044676,277.5672522475133,194.2970765732593
,,grass,,51.40603172906147,21.124733854129822,127.80266985751547,89.46186890026082
,,grass,,51.40530822428863,21.123333251563924,177.7294791064701,124.41063537452906
,,grass,,51.40582625158278,21.12364194734348,611.8559261280368,428.29914828962575
,,grass,,51.40579519433496,21.123873382494548,1292.6746883610492,904.8722818527344
,,grass,,51.40524485547629,21.124480425539982,173.44087791707219,121.40861454195053
,,grass,,51.40562209347476,21.124706426133066,766.5621210736685,536.593484751568
,,grass,,51.40552111521196,21.124407858249114,1674.4740212609886,1172.131814882692
,,grass,,51.405645364163036,21.125351661140417,52.09447916614421,36.46613541630094
,,grass,,51.40502087843341,21.124998767707805,863.6773113061521,604.5741179143064
,,grass,,51.40522211223137,21.12516369585885,113.95607228588813,79.76925060012168
,,grass,,51.40528473768785,21.12486888288055,608.7998264947711,426.1598785463397
,,grass,,51.40651978646146,21.121929153576044,995.9843624992271,697.1890537494589
,,grass,,51.40699092714969,21.12328979121555,173.13373664198755,121.19361564939128
,,grass,,51.40624343723365,21.121877154680014,684.5621813614957,479.19352695304696
,,grass,,51.407183580507805,21.122602510706624,151.5558285510693,106.08907998574851
,,grass,,51.406497442934146,21.12224423978058,252.29278197887487,176.6049473852124
,,grass,,51.40629223262695,21.121824480326712,401.60660181197943,281.12462126838557
,,grass,,51.40572578151522,21.12112268377381,2305.991486970963,1614.1940408796738
,,grass,,51.40700269069907,21.122967144969717,245.9042219223331,172.13295534563318
,,grass,,51.40673973727228,21.12289959306077,5162.185261904468,3613.529683333127
,,grass,,51.405916534286085,21.122335797991575,13322.98561982657,9326.089933878598
,,grass,,51.40540168161271,21.122453807280362,1843.4843108031612,1290.4390175622127
,,grass,,51.403556985493026,21.120238391272235,113.95451046407146,79.76815732485002
,,grass,,51.40406356252897,21.120112415828718,2113.2557026343857,1479.2789918440699
,,grass,,51.404368754811884,21.120538957877933,2167.5127027138496,1517.2588918996946
,,grass,,51.40465806533192,21.120710630086865,1085.46466352006,759.8252644640419
,,grass,,51.40352425743827,21.119147141525083,402.07641954874225,281.45349368411956
,,grass,,51.40433420253171,21.122888991980435,14220.24692187963,9954.172845315741
,,grass,,51.40397481757835,21.121635448325137,4185.038770859442,2929.527139601609
,,grass,,51.4038782551136,21.121258721284285,1295.7994021780503,907.0595815246352
,,grass,,51.40472368505722,21.122428510351387,5901.6243367581665,4131.137035730716
,,grass,,51.404760191776326,21.123355940410093,2109.153048858046,1476.407134200632
,,grass,,51.40426811291198,21.122236035131824,238.21395239751547,166.7497666782608
,,grass,,51.405279454386566,21.120578248335526,5081.24557353871,3556.871901477097
,,grass,,51.40424458208577,21.121466007210977,3880.7408560194476,2716.518599213613
,,grass,,51.4044423523058,21.11935476893896,10408.46116757045,7285.9228172993135
,,grass,,51.40519276527601,21.120902990313624,1217.7427825964892,852.4199478175424
,,grass,,51.40383834944181,21.122051845617204,167.34249351505304,117.13974546053711
,,grass,,51.40110188729298,21.143957717905018,2579.924683794997,1805.9472786564977
,,grass,,51.400778600071966,21.14777971650236,476.1367958768868,333.29575711382074
,,grass,,51.40976445573525,21.16166855500222,1615.621419008876,1130.934993306213
,,grass,,51.41048672216705,21.157977681393945,474.6708028233978,332.26956197637844
,,grass,,51.410710590319454,21.157162248791177,330.48024822445876,231.33617375712112
,,grass,,51.410129962435455,21.154642652716625,4999.098647854721,3499.3690534983048
,,grass,,51.41253242150718,21.154822190926833,3180.2149709339906,2226.1504796537934
,,grass,,51.4274248979922,21.14934775087575,977.9599309793114,684.5719516855179
,,grass,,51.41736736808489,21.136336096314697,2353.929087701801,1647.7503613912606
,,grass,,51.40565749737009,21.14390592171426,128.67881763676343,90.07517234573439
,,grass,,51.40561215648669,21.143986830720383,105.2814684599621,73.69702792197346
,,grass,,51.43263977274393,21.184819103228055,23624.52762140258,16537.169334981805
,,grass,,51.4079085801051,21.16247058472557,3034.598054453597,2124.218638117518
,,grass,,51.36628434588432,21.132613741671644,199.23619561266716,139.465336928867
,,grass,,51.363303870033484,21.13277896504279,132.1110253602825,92.47771775219775
,,grass,,51.36342051879235,21.132992234176964,232.68175086087712,162.87722560261398
,,grass,,51.38621129668718,21.12186507724398,3527.0331850295124,2468.9232295206584
,,grass,,51.38698154838299,21.120600350756998,2543.502694870021,1780.4518864090146
,,meadow,,51.40017381835484,21.14950096411961,504.814038979001,252.4070194895005
,,meadow,,51.39986016065014,21.149624727183355,868.6382299116959,434.31911495584797
,,grass,,51.40605951583836,21.125132064472613,160.68585189600788,112.4800963272055
,,grass,,51.40598893004366,21.124484418494603,146.64360954948307,102.65052668463815
,,grass,,51.404520740691034,21.123306281055616,660.3610618641474,462.2527433049031
,,grass,,51.40568507317104,21.123952135581224,338.6618568511174,237.06329979578217
,,grass,,51.40555634655221,21.12386804196594,532.3107575894404,372.61753031260827
,garden,,,51.40228511780553,21.15902948759608,637.7460398440934,510.1968318752747
,,grass,,51.41089208137572,21.182103640561426,419.34860098668497,293.5440206906795
,,grass,,51.41102719004686,21.182020941995667,365.56314392969165,255.89420075078414
,,grass,,51.40942029537189,21.1853127545365,793.6227943150645,555.5359560205451
,,grass,,51.41384539322945,21.194748249936172,3841.215491252422,2688.8508438766953
,,grass,,51.40595776139698,21.17961991382202,630.668161204017,441.46771284281186
,,grass,,51.40825440232773,21.18047309658156,155.51497932472273,108.86048552730591
,,grass,,51.40813222783979,21.18041238338958,139.79320129910903,97.85524090937632
,,grass,,51.408016057260184,21.180356599475765,151.1138752561715,105.77971267932004
,,meadow,,51.41457600320391,21.155043522702204,2626.6431905826403,1313.3215952913201
,,grass,,51.40304356970876,21.14769591582421,360.39390464603804,252.27573325222662
,,grass,,51.409736557792804,21.159912125697577,120.56518766168767,84.39563136318137
,,grass,,51.41006455788069,21.15909332428104,852.7145129640646,596.9001590748452
,,grass,,51.432494604650856,21.160352951547907,5256.08923663336,3679.262465643352
,,,grassland,51.378368788578165,21.08594102272138,7733.509894130607,5413.456925891424
,,meadow,,51.402662638448746,21.10254880872511,177.46087971372057,88.73043985686029
,,grass,,51.402327957603305,21.102121321734533,1647.898374265231,1153.5288619856617
,,meadow,,51.40271586043619,21.103482144000388,100.47078993370329,50.23539496685164
,,meadow,,51.402633902344554,21.10342752436354,809.5814477693272,404.7907238846636
,,meadow,,51.40261325168938,21.10273673160559,949.2683411561809,474.63417057809045
,,grass,,51.405742259547466,21.129730190520114,266.7189160743221,186.70324125202546
,,grass,,51.40524712413619,21.12957877865224,243.16705486438096,170.21693840506666
,,grass,,51.40504030785782,21.129427034689023,279.41339472081376,195.5893763045696
,,grass,,51.40004921378234,21.113655882666386,9506.57094584294,6654.599662090057
,,grass,,51.39954574152642,21.11242354575895,4437.936514054707,3106.555559838295
,,grass,,51.40040809068396,21.11569972888599,31423.676393617545,21996.57347553228
,,grass,,51.39671162215272,21.108523778309227,123.63033980600972,86.54123786420679
,,grass,,51.39612983578604,21.108135969836717,8494.903336296444,5946.43233540751
,,,grassland,51.39516619663514,21.10891328533819,29704.470657490492,20793.129460243345
,,grass,,51.403402740307286,21.151290876817285,1372.8511191442192,960.9957834009533
,,grass,,51.403530644432166,21.150539029880356,3222.819393013779,2255.973575109645
,,grass,,51.40796685741133,21.167046269017906,3717.8361596959894,2602.4853117871926
,,,grassland,51.398383693501735,21.080785345876563,63242.32090692919,44269.62463485043
,,forest,,51.398078096912556,21.086346874796952,3903.185493150634,3122.5483945205074
,,forest,,51.42149508524371,21.20554318553651,15576.563339356766,12461.250671485413
,,forest,,51.42061330306785,21.20686161305109,2280.3260110820997,1824.2608088656798
,,meadow,,51.43782146893946,21.17738807315995,23765.099964120738,11882.549982060369
,,meadow,,51.43699975879801,21.176718112657422,14692.262456818873,7346.1312284094365
,,meadow,,51.437277285977984,21.175233540350465,65482.59466765087,32741.297333825434
,,grass,,51.43017535197191,21.18332620813964,20083.776440629892,14058.643508440924
,,forest,,51.413128151707305,21.19067805313921,2674.5807784719645,2139.664622777572
,,meadow,,51.41404420701085,21.189932012459437,14586.562036154992,7293.281018077496
,,grass,,51.41288491188447,21.192137383167903,13282.782308684056,9297.947616078838
,,forest,,51.413350763787044,21.192458182443463,2158.334187107472,1726.6673496859778
,,grass,,51.41400392632625,21.16016735446984,338.20843239770204,236.74590267839142
,,grass,,51.413658412364846,21.16101037472514,75.29882868690221,52.709180080831544
,,grass,,51.413759240286254,21.161609961794504,293.54209138828105,205.47946397179672
,,grass,,51.414055323402245,21.156080918425133,394.0819889178261,275.8573922424782
,,grass,,51.41407764118001,21.1544187628958,91.75388997129036,64.22772297990325
,,grass,,51.414455592207126,21.15764749212918,958.8280825231652,671.1796577662157
,,grass,,51.41077480005389,21.155370566666665,362.5784678774812,253.80492751423682
,,grass,,51.411458603831775,21.154779964078,114.03945844275435,79.82762090992804
,,grass,,51.410507312796874,21.15536956107213,3402.7914345241843,2381.954004166929
,,grass,,51.41240719006043,21.154290938526522,243.5387818882874,170.47714732180117
,,grass,,51.41345715232877,21.154318496463823,1146.4665741782487,802.526601924774
,,grass,,51.41611447265121,21.15351035420308,649.0727878532915,454.35095149730404
,,grass,,51.41169184543983,21.1541568274346,723.7322714868683,506.6125900408078
,,grass,,51.415902774330725,21.153727853987963,154.3000926434227,108.01006485039588
,,grass,,51.41654794897229,21.153203443775645,91.14219683656424,63.799537785594964
,,grass,,51.41585599318675,21.153891033784497,112.3509925798562,78.64569480589934
,,grass,,51.41476071329538,21.153735825166688,753.1495666323128,527.204696642619
,,grass,,51.41629982520801,21.153609058562417,337.3642818214961,236.15499727504724
,,grass,,51.416116254672886,21.153339470329296,912.1248317876468,638.4873822513528
,,grass,,51.41560584193005,21.153491725533964,208.03655108219667,145.62558575753766
,,grass,,51.41038151208195,21.144265004806503,1966.231693306482,1376.3621853145373
,,grass,,51.41409013300142,21.15317899002981,1715.0554334356762,1200.5388034049731
,,grass,,51.41364159000412,21.15082344034096,1721.150099757774,1204.8050698304417
,,grass,,51.414489305938375,21.152807582225936,3786.907693609975,2650.8353855269825
,,grass,,51.41414096030702,21.151688107587944,495.17301586878546,346.6211111081498
,,grass,,51.41362525315422,21.15221167030033,17491.624392766076,12244.137074936252
,,forest,,51.41344344580294,21.152371049129005,5608.271337577955,4486.617070062364
,,grass,,51.41410715718634,21.152449500581294,1415.155950362925,990.6091652540475
,,grass,,51.41273915549918,21.14694649323775,5595.159607399961,3916.6117251799724
,,grass,,51.41437282738942,21.15298111403558,373.5314638682306,261.4720247077614
,,grass,,51.40964802135656,21.142867908680472,554.209832103143,387.94688247220006
,,grass,,51.40932964420118,21.143048789129395,94.55760367321443,66.19032257125009
,,grass,,51.413762394603665,21.14944952137072,247.9639444417321,173.57476110921246
,,grass,,51.4123896023059,21.14587456143653,4276.476686012687,2993.533680208881
,,grass,,51.41365790818854,21.148937467784577,350.26016130444816,245.18211291311368
,,grass,,51.41346909912882,21.14789442645752,812.7838481006565,568.9486936704595
,,grass,,51.41314689147356,21.147588686302264,4155.850125492378,2909.0950878446642
,,grass,,51.41395243968796,21.15066397285118,35.03128136508913,24.52189695556239
,,grass,,51.40870385812386,21.143319437516173,164.18452214478594,114.92916550135016
,,grass,,51.40818710289767,21.143036227642668,50.11957487729863,35.08370241410904
,,grass,,51.40735965969085,21.142068026577274,457.6374402404176,320.3462081682923
,,grass,,51.408485773825426,21.14476243057476,198.9132903223556,139.2393032256489
,,grass,,51.40860334461279,21.14374801513484,92.9133635341989,65.03935447393923
,,grass,,51.40843309014629,21.142388419341376,481.99463433991946,337.3962440379436
,,grass,,51.40859132726783,21.14447909011909,103.46149485727102,72.4230464000897
,,grass,,51.40799991745891,21.143874836116414,47.22852034921565,33.05996424445095
,,grass,,51.40859085082727,21.144850301605615,99.84780089720311,69.89346062804218
,,grass,,51.40823201078066,21.142818087459393,57.65883399724366,40.36118379807056
,,grass,,51.40809346250532,21.143474574221536,50.87161213966792,35.61012849776754
,,grass,,51.408652968111696,21.143536447974654,130.3923212817173,91.2746248972021
,,grass,,51.40918354039314,21.14214003192819,211.21173948569268,147.84821763998485
,,grass,,51.40875247296198,21.143108413553744,187.0520074655505,130.93640522588535
,,grass,,51.40813984411538,21.14325493611022,52.629144330390126,36.84040103127309
,,grass,,51.40811549812424,21.142710193499965,87.30458999531925,61.11321299672347
,,grass,,51.40855011442613,21.143973469426456,61.716783025121025,43.201748117584714
,,grass,,51.40804658171306,21.143689016929724,48.25814200069366,33.78069940048556
,,grass,,51.382708657836524,21.164271451711667,4883.54472682165,3418.481308775155
,,grass,,51.38653237874728,21.157402704037935,1654.6361588972545,1158.245311228078
,,grass,,51.38351978412115,21.162653269886306,250.95146050054947,175.66602235038462
,,grass,,51.3846095003872,21.16227077006637,705.8245768678886,494.077203807522
,,grass,,51.38577109695094,21.15925615968414,177.111873640066,123.9783115480462
,,grass,,51.383713186475134,21.159919836485273,1243.2954200732736,870.3067940512915
,,grass,,51.385843201664805,21.159395514720476,765.7228587385383,536.0060011169768
,,grass,,51.38484099288255,21.162731215535086,579.8346061202762,405.88422428419335
,,grass,,51.385100027798146,21.160197217920075,1095.0617808533934,766.5432465973754
,,grass,,51.385642768087095,21.158916487603936,2372.2531044266,1660.57717309862
,,grass,,51.383545508498756,21.163108372385242,1345.3431998633314,941.7402399043319
,,grass,,51.3840735931144,21.16207371878146,377.3196604628943,264.123762324026
,,grass,,51.3850429082615,21.159819833349996,3339.1096962173715,2337.3767873521597
,,grass,,51.382421492212,21.164507569362858,2517.44861826775,1762.214032787425
,,grass,,51.383493730023325,21.159784607311742,1826.1526530607998,1278.3068571425597
,,grass,,51.38236263165368,21.165122323062167,3135.076161629273,2194.553313140491
,,grass,,51.38879190269547,21.153193255869397,4345.146415692777,3041.6024909849434
,,grass,,51.38709969695569,21.156232793668597,551.5401055307306,386.0780738715114
,,grass,,51.40926139606916,21.12687862092052,782.759604681613,547.9317232771291
,,grass,,51.391314437482464,21.143198390872964,9.840473422860255,6.888331396002178
,garden,,,51.39138843223097,21.143826777225033,221.6977122844658,177.35816982757265
,,grass,,51.39080299269775,21.14131076742745,1086.4193326571417,760.4935328599992
,garden,,,51.391237089421466,21.14264559772152,44.87609441871574,35.90087553497259
,garden,,,51.39099917304328,21.142751420115818,119.71905456244119,95.77524364995296
,garden,,,51.391191870377085,21.142483464031738,37.97294814793511,30.378358518348087
,garden,,,51.39128746583801,21.143137486777402,48.54768494685715,38.838147957485724
,,grass,,51.39153129346118,21.143380369540473,2755.4897856566786,1928.8428499596748
,,grass,,51.39112642519917,21.143693783416953,155.56548223977882,108.89583756784516
,garden,,,51.39135039933371,21.143839114583535,636.9659163741696,509.5727330993357
,,grass,,51.391667752998565,21.143932009147914,594.7335284155645,416.31346989089513
,,grass,,51.39153720588535,21.145350020459237,636.4004773219496,445.48033412536466
,garden,,,51.39154534899835,21.145091055653037,364.6497035394391,291.7197628315513
,,grass,,51.39124264702947,21.144683952842403,310.4865065646991,217.34055459528935
,,grass,,51.39311671549274,21.13845502602355,4368.3829374699035,3057.8680562289323
,,grass,,51.39436768878341,21.133928207029573,6760.590130489717,4732.413091342802
,,forest,,51.392469902505155,21.132466584668748,16256.149658420318,13004.919726736254
,,grass,,51.403950438204156,21.12205040676665,94.34945267649384,66.04461687354568
,garden,,,51.39105585547943,21.141539077776944,78.80317374417385,63.04253899533908
,,grass,,51.39008362349724,21.13639486334242,1904.3667758946094,1333.0567431262266
,,grass,,51.38983117709546,21.135516998749367,2103.52989833258,1472.470928832806
,,grass,,51.39024531641134,21.136871659256116,424.30208112323965,297.01145678626773
,garden,,,51.38989796460049,21.133494789631033,379.92044196566604,303.9363535725328
,garden,,,51.389719785793936,21.132159792117303,158.03213905629502,126.42571124503603
,,grass,,51.391985063755754,21.125801978652056,6346.528072640158,4442.5696508481105
,,grass,,51.38904896751004,21.13003836354116,2367.111530766518,1656.9780715365625
,,grass,,51.38912630073767,21.1307962804045,2004.475783380552,1403.1330483663862
,,grass,,51.39174721953799,21.125906195887772,416.35034413746257,291.44524089622377
,,grass,,51.3913930877263,21.126564321238064,953.7712302792647,667.6398611954853
,,grass,,51.39119960219287,21.12749588715641,1294.2387707959917,905.9671395571942
,,grass,,51.391981443781404,21.12546900545899,437.648907983908,306.35423558873555
,,grass,,51.39230013369881,21.124901584654,764.4469375374384,535.1128562762069
,,grass,,51.3907115465931,21.12783603788999,428.05064548524126,299.63545183966886
,,grass,,51.39042114442877,21.128385607952534,383.3770270751827,268.3639189526279
,,grass,,51.39297222617274,21.124178347482566,1601.7466766563211,1121.2226736594248
,,grass,,51.392211539740515,21.125731200194636,2913.8420754069834,2039.6894527848883
,,grass,,51.393034050282736,21.12380867396813,328.15014247714237,229.70509973399965
,,grass,,51.39376956615837,21.12267771965511,2071.7415737148476,1450.2191016003933
,,grass,,51.393462224260524,21.124088444389987,586.9887657790566,410.8921360453396
,,grass,,51.40352230652447,21.119381555272177,105.96139024658952,74.17297317261266
,,grass,,51.39545743187623,21.12144708524749,7216.43825887344,5051.5067812114075
,,grass,,51.39585568027005,21.118509225716384,1069.9563865823748,748.9694706076623
,,grass,,51.396484415161616,21.114581196083638,12556.670179322626,8789.669125525837
,,grass,,51.39493989278415,21.121385993793332,4763.433981908259,3334.403787335781
,,grass,,51.39585612755019,21.116576706836625,1800.8057548323704,1260.5640283826592
,,grass,,51.39641489622376,21.11577023922956,1195.4794644943772,836.835625146064
,garden,,,51.40498546539728,21.1531391028799,113.31791666730466,90.65433333384374
,,grass,,51.40397507590332,21.140617404687145,1614.904804172909,1130.4333629210362
,,grass,,51.40184235997422,21.14079233986734,6211.641484153097,4348.149038907168
,,grass,,51.40760291363087,21.143661583168992,41.513411807647735,29.059388265353412
,,grass,,51.40766858542707,21.14399497065042,119.08444858489848,83.35911400942894
,,grass,,51.408543305210465,21.143232548774392,53.72872616582222,37.610108316075554
,,grass,,51.4084021646318,21.143886225916802,53.09501784550965,37.16651249185676
,,grass,,51.40808317550495,21.14393306085992,34.105283144419225,23.873698201093458
,,grass,,51.40782921530618,21.1425969521394,54.51617926142053,38.16132548299437
,,grass,,51.407885706781705,21.144295746702046,31.99325320760473,22.39527724532331
,,grass,,51.40775376208722,21.144228934709506,60.83046999103803,42.581328993726615
,,grass,,51.40826673140524,21.143082759535364,51.66646261084903,36.16652382759432
,,grass,,51.4085907872182,21.1430136373766,49.51339015211657,34.659373106481596
,,grass,,51.40764157792788,21.143468744393893,54.34451135526447,38.041157948685125
,,grass,,51.408173047318755,21.14351464167735,52.05027590340599,36.43519313238419
,,grass,,51.407738095265245,21.143031120253404,54.549943315222855,38.184960320655996
,,grass,,51.40849632478404,21.143449609225335,51.28468834753527,35.899281843274686
,,grass,,51.40778336440987,21.142814531547256,51.580591233315296,36.106413863320704
,,grass,,51.40768863155538,21.143248983327005,47.803027362205896,33.46211915354412
,,grass,,51.408449942803976,21.143668560706974,50.207970304299295,35.145579213009505
,,grass,,51.40812553855606,21.143733243787512,54.28956025589554,38.002692179126875
,,grass,,51.40821966208156,21.143300027201178,52.52602944454259,36.76822061117981
,,grass,,51.40826143912937,21.144000914835168,166.01995806589144,116.213970646124
,,grass,,51.40831326577955,21.142864621561547,52.14490001431564,36.50143001002095
,,grass,,51.414322621469196,21.158455526194814,1132.8988968145645,793.0292277701951
,,grass,,51.36679698171571,21.12271450300346,254.80311203114815,178.3621784218037
,,grass,,51.36681066909246,21.1230763476752,215.3145517796274,150.72018624573917
,,grass,,51.366230959991036,21.127134016532068,267.405301539972,187.1837110779804
,,grass,,51.39763772244051,21.13544794408716,8942.558456538789,6259.790919577152
,,grass,,51.3968849181379,21.135624579630512,566.473704249309,396.5315929745163
,garden,,,51.39698491380386,21.13528885533213,256.6483418791987,205.31867350335898
,,grass,,51.391597249886985,21.112725831666253,867.0986810799996,606.9690767559996
,,grass,,51.3917613359838,21.11239736330444,110.0684607508517,77.04792252559618
,,grass,,51.39147883577633,21.113061302012305,841.3920078939894,588.9744055257926
,,grass,,51.391992757758906,21.112606911389165,90.80282208866487,63.561975462065405
,,grass,,51.409609523597666,21.127156118883356,292.79620135218363,204.95734094652852
,,grass,,51.377192515468764,21.13168891410796,1431.6959842074173,1002.187188945192
,,grass,,51.37865790106962,21.131346042916817,6142.317772752277,4299.622440926593
,,grass,,51.37751656538147,21.13347484659015,3033.1486380684983,2123.204046647949
,,grass,,51.37830199760278,21.13223748422201,1258.1954782875243,880.736834801267
,,grass,,51.377767283069545,21.130694293827528,3855.062909434478,2698.5440366041344
,,grass,,51.377698302289346,21.1342190692405,8271.213500863081,5789.849450604156
,,grass,,51.376557969154156,21.13059839332434,12635.992293530508,8845.194605471355
,,grass,,51.3763207723151,21.131808216635278,1709.7931193450909,1196.8551835415635
,,grass,,51.37598648389044,21.134039171479124,1069.385158809272,748.5696111664904
,,grass,,51.37583985803313,21.133898418549958,25698.043540607625,17988.630478425337
,,grass,,51.37648133865092,21.131327667854112,542.7077447077208,379.89542129540456
,,grass,,51.37752263580633,21.131105461391815,229.16034635139255,160.41224244597478
,,grass,,51.37707799675936,21.13377023982362,81.62323026100938,57.13626118270656
,,grass,,51.376401887982254,21.13227563164561,1905.6743387618988,1333.972037133329
,,grass,,51.376154729700545,21.132364822915093,504.1377744252699,352.8964420976889
,,grass,,51.376676588214366,21.134284027891887,302.6835784020398,211.87850488142786
,,grass,,51.377142142694254,21.130930783181867,1876.8932919565407,1313.8253043695784
,,grass,,51.37703998359191,21.135186364180726,428.0827807972015,299.65794655804103
,,grass,,51.37528372706536,21.129988164587157,44489.72322257156,31142.806255800093
,garden,,,51.4045688392487,21.17341175003625,179.6434459833993,143.71475678671945
,,grass,,51.37332035892327,21.13070640646058,633.610716099562,443.52750126969335
,,grass,,51.37349046476525,21.134043646660494,461.17318581492174,322.8212300704452
,,grass,,51.37346941899709,21.133352147073158,483.50537444607863,338.45376211225505
,,grass,,51.373470187576956,21.132883195094358,282.99704562321386,198.0979319362497
,,grass,,51.37364495907317,21.134184259230256,4512.812296283708,3158.9686073985954
,,grass,,51.37345452590556,21.133830998904774,287.34290434927834,201.14003304449483
,,grass,,51.373515783442556,21.132564778700463,286.87985622572944,200.8158993580106
,,grass,,51.37347969742099,21.131815636519153,496.1000270159906,347.2700189111934
,,grass,,51.373227724423195,21.133584615006466,304.1627186469899,212.91390305289292
,,grass,,51.373440507789496,21.132359012144146,218.54019504044638,152.97813652831246
,,grass,,51.37335652441969,21.13285217870455,129.54674046656453,90.68271832659516
,,grass,,51.372398954281415,21.133973219441142,8671.991753490018,6070.394227443012
,,grass,,51.37310949849633,21.136488613989023,14190.975858747273,9933.683101123092
,,grass,,51.410304724172356,21.154004605618304,1938.6140302787965,1357.0298211951574
,,grass,,51.410791157095744,21.153756265872754,1682.2467817485544,1177.572747223988
,,grass,,51.408879753622266,21.147854539710227,5448.182684214797,3813.7278789503575
,,grass,,51.40922649073553,21.147607147944154,758.6666314250556,531.0666419975389
,,grass,,51.40544296536078,21.150683255384912,288.3118719078369,201.81831033548582
,garden,,,51.40748219957209,21.15123540540562,163.21076781487906,130.56861425190326
,,grass,,51.407496407365834,21.150005495467685,399.3073107107037,279.51511749749255
,garden,,,51.40512125624567,21.152124500366064,155.45757214404708,124.36605771523767
,,grass,,51.405739958706064,21.151472826548172,70.58624274005321,49.41036991803724
,,grass,grass,51.40571883339513,21.151592566666665,194.17620207013888,135.92334144909722
,,grass,,51.405475498315006,21.15150328828219,102.48407522979976,71.73885266085982
,,grass,,51.40549690590527,21.151833535764528,217.20052666519462,152.0403686656362
,,grass,,51.40538883302411,21.15226843286158,169.84669389954914,118.89268572968439
,garden,,,51.40538819654294,21.15145130154161,69.6339500309133,55.70716002473064
,,grass,,51.40392220663293,21.14926981022834,156.41449815760907,109.49014871032635
,,grass,,51.40392298535364,21.149453639939154,31.911421061996727,22.337994743397708
,,grass,,51.4037053800363,21.149011244365706,164.53544214113697,115.17480949879587
,,grass,,51.404129173975676,21.149529530277267,268.7417191460201,188.11920340221405
,,grass,,51.40349356654273,21.148738964717218,71.53912892585709,50.07739024809996
,,grass,,51.40439421989854,21.149852921344543,221.8910031691201,155.32370221838406
,,grass,,51.40112389823252,21.148166951185175,3117.533580799718,2182.2735065598026
,,grass,,51.36934663568583,21.141087560415595,119358.05869630861,83550.64108741602
,,grass,,51.3672939623135,21.134616668751843,1029.1956834791692,720.4369784354184
,,forest,,51.369951774471645,21.141288910702414,7423.762590155646,5939.010072124517
,,grass,,51.36586852991981,21.13455090895468,207.47341526051497,145.23139068236046
,,grass,,51.36819591030909,21.14579077912963,2878.5090007388453,2014.9563005171915
,,grass,,51.37015567218899,21.1523193046596,1705.6358027060965,1193.9450618942674
,,forest,,51.395848963963445,21.080572804755565,5170.467373507641,4136.373898806113
,,grass,,51.397875395888526,21.080002277463187,4514.413737791767,3160.0896164542364
,,grass,,51.39516088204742,21.07642267406063,35248.66844747801,24674.06791323461
,,grass,,51.39610357433979,21.070379625062525,22869.07260459114,16008.350823213797
,garden,,,51.395778452359224,21.153546629442758,397.4746839634423,317.97974717075385
,,grass,,51.411960439303144,21.129934351290856,4577.512549389213,3204.258784572449
,,grass,,51.41204917719015,21.130586210168392,1552.5404697287945,1086.7783288101562
,,grass,,51.41214231615314,21.130808955496235,953.3943936228925,667.3760755360247
,,grass,,51.41226052045361,21.129665527468816,374.06062586267944,261.8424381038756
,,grass,,51.41247914568364,21.1300043202379,70.54618297266906,49.38232808086834
,,grass,,51.4124506827359,21.129492153745833,260.45065196351925,182.31545637446345
,,grass,,51.411173982719525,21.12834659550221,367.4949036286798,257.2464325400759
,,grass,,51.41103421978222,21.128530403447265,5641.651335008666,3949.155934506066
,,grass,,51.412678246303585,21.130241930397336,62.88256751414649,44.01779725990254
,,grass,,51.40774641883773,21.1225912671509,1983.93599334199,1388.755195339393
,,grass,,51.410688492191724,21.12652277914995,13850.27140735516,9695.18998514861
,,grass,,51.41039721530434,21.127685627937527,548.4115343180213,383.8880740226149
,,grass,,51.410955334681795,21.12762119428356,1040.12460735059,728.087225145413
,,grass,,51.41158045007725,21.128830649668057,304.14044100638,212.898308704466
,,grass,,51.41210401026753,21.124409109275092,5747.636129140936,4023.345290398655
,,grass,,51.4089443070898,21.12252929477982,1922.1094107561537,1345.4765875293076
,,grass,,51.41071007107312,21.122408158746552,4183.1630390865275,2928.214127360569
,,grass,,51.41085546527717,21.121916689069614,75.17023790470324,52.619166533292265
,,grass,,51.411024344629965,21.122115196981365,80.48232998451456,56.33763098916019
,,grass,,51.40886733169648,21.125267870096312,4833.412568829801,3383.3887981808602
,,grass,,51.407395151863035,21.122921698212824,162.52468417191895,113.76727892034326
,,grass,,51.390927736431145,21.154368032484786,1074.3277516304397,752.0294261413078
,,grass,,51.40701721643809,21.11797807230257,1214.3339715808565,850.0337801065996
,,grass,,51.406943798525674,21.1172746115863,647.2737254714913,453.09160783004387
,,grass,,51.40675418451064,21.118800404940018,1820.103445584788,1274.0724119093516
,,grass,,51.406987144038396,21.11759323080219,392.3319028623484,274.63233200364385
,,grass,,51.40745880163845,21.12246768653945,117.49619238230537,82.24733466761376
,,grass,,51.407625916073286,21.12235796322452,70.33894278315748,49.23725994821023
