name,amenity,longitude,latitude
"Przedszkole nr 6 ""Polne Kwiatki""",kindergarten,16.971691670209506,52.38829593444567
"Przedszkole nr 73 ""Zielony Gaik""",kindergarten,16.97987951505578,52.38288317450686
"Przedszkole nr 144 ""Wesoła Gromada""",kindergarten,16.978733774456714,52.38634021002094
Przedszkole nr 9 im. Zbyszka i Jagienki,kindergarten,16.952976608200128,52.394076722951766
"Niepubliczne Przedszkole ""Liczmanek""",kindergarten,16.952823294125032,52.37989854638718
Przedszkole nr 124 im. Wesołej Ludwiczki,kindergarten,16.95162777256798,52.38262717391436
Przedszkole nr 114 im. Pinokio,kindergarten,16.94793525996638,52.38369675719106
"Przedszkole nr 113 ""Mali Sportowcy""",kindergarten,16.9497112320492,52.38778898299965
Przedszkole nr 24,kindergarten,16.91431802285288,52.45757118349086
Przedszkole nr 117 im. Czecha,kindergarten,16.941037781941237,52.387786699265305
Przedszkole nr 119 im. Lecha,kindergarten,16.94413418678669,52.392181878028794
"Przedszkole Specjalne ""Bartek""",kindergarten,16.9472995870544,52.39259441954208
Przedszkole nr 126 im. Rusa,kindergarten,16.94359473389029,52.39462238690631
Przedszkole nr 131 im. Kubusia Puchatka,kindergarten,16.93095832010987,52.43206163065309
Przedszkole nr 129 im. Małych Przyjaciół,kindergarten,16.923257497284077,52.42976352458647
"Przedszkole nr 96 ""Jarzębinka""",kindergarten,16.893285301222157,52.41573737239047
Prywatny Żłobek i Przedszkole Piraciki,kindergarten,16.87979691178235,52.479863792711136
Przedszkole nr 82,kindergarten,16.961972496671034,52.41781420467908
"Przedszkole ""Misia Colargola""",kindergarten,16.929310353169992,52.42477012574519
Przedszkole nr 127,kindergarten,16.94521196524214,52.430435261247624
"Przedszkole ""Wesoły Domek""",kindergarten,16.938581587035,52.43071378883612
"Przedszkole nr 116 ""Kolorowe Nutki""",kindergarten,16.941066569003546,52.43256871700003
Przedszkole nr 184,kindergarten,16.9074218324108,52.48955350056353
"Przedszkole nr 163 ""Baśniowy Zamek""",kindergarten,16.91283040259043,52.45405260055705
Akademia Przedszkolaka Educandi,kindergarten,16.90406956576567,52.390520768074396
"Przedszkole nr 16 ""Pszczółki""",kindergarten,16.929444570436,52.44607585745345
